Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-06-11 00:00:00,1.6059,2.1831,0.8503,0.3982,600,1.5004,2.2151,0.5616,0.4528,600,1.2759,1.6414,0.9068,0.1662,600,1.8141,2.3894,1.1937,0.2509,600,1.4973,2.6319,0.6999,0.6265,600,53.5567,10.9718,600,23.3965,15.0858,600,80.2526,80.4468,80.0500,0.0921,600,26.79263,26.86514,26.65761,0.05068,600,23.22788,23.27311,23.20292,0.01345,600,954.0166,954.1368,953.7400,0.1311,600,3.5402,3.5414,3.5374,0.0013,0.53228,0.53273,0.53203,0.00013,0.8025,0.8045,0.8005,0.0009,0.56793,0.56865,0.56658,0.00051,27.3350,52.0000,10.0000,13.6187,34.4900,47.0000,21.0000,5.4552,22.0383,30.0000,14.0000,3.6197,29.4400,42.0000,13.0000,8.6642,13.6517,21.0000,4.0000,4.6554,79.2300,1023,0,123.7846,148.3833,197,42,31.2902,12.57,12.66,12.51,24.5400,27,21,24.0,7161668
2018-06-11 00:10:00,1.0996,1.9533,0.8503,0.2636,600,0.9468,1.8260,0.6589,0.3014,600,1.2248,1.5037,0.9068,0.1328,600,2.0324,2.3434,1.4696,0.1597,600,1.3710,2.0339,0.8379,0.2587,600,33.1754,7.6186,600,355.7231,9.0492,600,80.6599,80.8130,80.4163,0.1096,600,26.58069,26.73391,26.52333,0.05473,600,23.21834,23.25175,23.19681,0.00979,600,954.0867,954.1368,954.0452,0.0164,600,3.5409,3.5414,3.5405,0.0002,0.53218,0.53252,0.53197,0.00010,0.8066,0.8081,0.8042,0.0011,0.56581,0.56734,0.56523,0.00055,24.5900,39.0000,13.0000,5.6242,39.2367,46.0000,27.0000,3.4724,20.9250,27.0000,14.0000,2.8931,18.4250,37.0000,13.0000,5.7355,7.9600,17.0000,5.0000,3.0991,638.7083,1023,0,470.5945,90.5950,148,44,21.7064,12.61,12.71,12.56,24.3633,27,21,23.4,7161727
2018-06-11 00:20:00,2.0426,2.3210,1.7695,0.1170,600,1.9925,2.3123,1.7288,0.1249,600,1.6588,2.0546,1.2282,0.2026,600,2.2595,2.8493,1.7916,0.2334,600,1.7904,2.5859,1.1599,0.4166,600,51.4786,4.0656,600,28.2186,7.1190,600,80.9101,81.2403,80.7520,0.1245,600,26.74182,26.81936,26.58437,0.07187,600,23.27443,23.30058,23.23954,0.01416,600,954.1434,954.4115,954.0452,0.1228,600,3.5414,3.5441,3.5405,0.0012,0.53274,0.53301,0.53240,0.00014,0.8091,0.8124,0.8075,0.0012,0.56742,0.56819,0.56584,0.00072,33.7067,51.0000,20.0000,9.0571,44.1750,57.0000,34.0000,5.0752,30.3800,39.0000,21.0000,4.4134,38.9433,45.0000,33.0000,2.5451,18.7117,22.0000,16.0000,1.2837,77.4317,126,5,20.2943,142.6367,180,108,11.5762,12.73,12.86,12.61,23.9000,27,21,23.0,7161786
2018-06-11 00:30:00,1.3129,1.9533,0.9882,0.2573,600,1.1946,1.9233,0.7562,0.2803,600,1.7526,2.9728,1.1823,0.5062,600,2.6474,3.3552,2.0215,0.3656,600,2.3134,2.9999,1.8959,0.1880,600,46.6972,10.3894,600,28.7388,12.4237,600,81.4390,81.6675,81.2098,0.1016,600,26.54462,26.75222,26.32191,0.12676,600,23.33391,23.42265,23.25480,0.05136,600,954.3970,954.7472,954.0452,0.0873,600,3.5440,3.5475,3.5405,0.0009,0.53334,0.53423,0.53255,0.00051,0.8144,0.8167,0.8121,0.0010,0.56545,0.56752,0.56322,0.00127,45.0750,60.0000,36.0000,4.0879,52.6083,68.0000,39.0000,7.9505,32.4217,59.0000,20.0000,11.0253,23.0667,37.0000,16.0000,5.5980,10.5083,18.0000,6.0000,2.8816,79.2633,174,32,35.4698,129.0700,197,78,29.5785,13.02,13.26,12.81,23.2267,27,21,23.0,7161845
2018-06-11 00:40:00,1.5280,2.9185,0.9882,0.5079,600,1.4101,2.7986,0.7562,0.5431,600,2.4597,3.3401,1.1823,0.4846,600,2.8166,3.3092,2.2055,0.2181,600,2.2140,2.6779,1.9419,0.1497,600,59.1226,10.2141,600,67.1113,7.0031,600,82.3633,83.3155,81.6370,0.4468,600,25.80981,26.33107,25.35447,0.31393,600,23.40683,23.42876,23.37382,0.01682,600,954.5823,954.7777,954.3809,0.1604,600,3.5458,3.5478,3.5438,0.0016,0.53407,0.53429,0.53374,0.00017,0.8236,0.8332,0.8164,0.0045,0.55810,0.56331,0.55354,0.00314,42.9150,53.0000,37.0000,3.2540,56.2883,67.0000,43.0000,4.7430,47.8233,67.0000,20.0000,10.5553,27.7467,58.0000,16.0000,11.0511,12.7233,27.0000,6.0000,5.5841,188.1333,234,156,19.9482,164.3817,257,109,29.1239,13.35,13.51,13.16,22.8133,25,19,24.0,7161904
2018-06-11 00:50:00,1.2429,1.5397,0.9422,0.1397,600,1.1364,1.4370,0.8534,0.1539,600,1.8696,2.2382,1.0905,0.2557,600,2.1826,2.3434,2.0215,0.0669,600,1.8161,2.3559,0.8379,0.2688,600,71.7456,7.4058,600,77.1234,7.8378,600,83.8149,84.1395,83.2545,0.2539,600,25.79420,26.06861,25.43382,0.17173,600,23.57871,23.87738,23.39213,0.14267,600,954.6155,954.8082,954.4115,0.1611,600,3.5462,3.5481,3.5441,0.0016,0.53579,0.53877,0.53392,0.00143,0.8381,0.8414,0.8325,0.0025,0.55794,0.56069,0.55434,0.00172,34.2650,46.0000,13.0000,5.8439,42.5033,46.0000,39.0000,1.4549,34.9717,43.0000,18.0000,5.5692,21.5417,28.0000,15.0000,3.0398,9.9100,13.0000,7.0000,1.5820,216.5467,258,157,22.3355,200.3367,258,165,21.1129,13.53,13.61,13.41,22.6067,25,19,24.0,7161963
2018-06-11 01:00:00,1.1405,1.4478,0.6664,0.1987,600,0.9932,1.3397,0.3671,0.2363,600,1.7362,2.0546,1.4578,0.1703,600,1.6917,2.3894,1.1017,0.3187,600,0.9613,1.5279,0.6539,0.2091,600,76.7006,12.7256,600,99.9646,6.6776,600,83.6653,84.2006,82.0948,0.5238,600,25.97070,26.07471,25.87024,0.06028,600,24.38878,24.90585,23.87432,0.31261,600,954.5439,954.8082,954.4115,0.1274,600,3.5454,3.5481,3.5441,0.0013,0.54389,0.54906,0.53874,0.00313,0.8367,0.8420,0.8209,0.0052,0.55971,0.56075,0.55870,0.00060,15.6817,28.0000,9.0000,4.5459,31.8283,47.0000,19.0000,6.9296,32.0650,39.0000,26.0000,3.7095,19.3150,26.0000,9.0000,4.3240,8.4367,12.0000,2.0000,2.4295,281.5500,312,258,19.0076,214.4433,276,163,36.2131,13.49,13.56,13.41,22.6733,25,19,24.7,7162023
2018-06-11 01:10:00,1.0792,1.3099,0.8503,0.0901,600,0.9187,1.1452,0.5616,0.1070,600,1.5290,1.7791,1.0446,0.1236,600,1.5609,1.9755,0.7798,0.2722,600,1.0587,1.4819,0.6999,0.1514,600,59.9504,7.5100,600,81.7731,11.9702,600,80.8706,82.1253,80.2026,0.5081,600,25.88592,26.17237,25.78173,0.10414,600,25.15089,25.42466,24.89364,0.13868,600,954.5144,954.8387,954.4725,0.0269,600,3.5451,3.5484,3.5447,0.0003,0.55151,0.55425,0.54894,0.00139,0.8087,0.8213,0.8020,0.0051,0.55886,0.56172,0.55782,0.00104,17.8000,27.0000,10.0000,3.2906,28.9850,38.0000,12.0000,5.9192,27.5517,33.0000,17.0000,2.6912,17.9817,23.0000,13.0000,1.9607,7.6717,10.0000,4.0000,1.0996,229.8550,290,162,34.0694,166.7300,209,109,21.3916,13.47,13.56,13.41,22.6333,25,19,25.6,7162082
2018-06-11 01:20:00,0.9928,1.3099,0.5745,0.1649,600,0.8359,1.2425,0.2699,0.2035,600,1.0091,1.7332,0.4937,0.3408,600,0.7198,1.3777,0.2739,0.2349,600,0.5797,0.9299,0.0000,0.1559,600,95.3588,36.4560,600,116.1955,30.2601,600,79.0595,80.4468,77.3034,1.0841,600,26.38409,26.44703,26.16627,0.06390,600,25.89351,26.28834,25.42161,0.27919,600,954.5575,954.6251,954.5030,0.0203,600,3.5456,3.5463,3.5450,0.0002,0.55894,0.56288,0.55422,0.00279,0.7906,0.8045,0.7730,0.0108,0.56384,0.56447,0.56166,0.00064,7.4383,15.0000,0.0000,3.2317,10.6967,25.0000,1.0000,5.1086,16.2283,32.0000,5.0000,7.4226,16.1017,23.0000,7.0000,3.5883,6.8200,11.0000,1.0000,2.0924,327.4117,492,127,85.4541,266.1783,496,94,102.3946,13.42,13.56,13.36,22.6367,25,19,26.9,7162141
2018-06-11 01:30:00,0.5125,1.0801,0.0000,0.2395,600,0.1410,0.9507,0.0000,0.2682,600,0.5085,0.9068,0.0000,0.2043,600,0.4727,0.8258,0.2739,0.0970,600,0.5389,1.2519,0.0000,0.2631,600,134.9945,60.1421,600,178.0411,50.8855,600,75.8254,77.3034,74.1905,0.8668,600,26.32322,26.38600,26.25477,0.03656,600,26.41969,26.77358,26.27918,0.13457,600,954.6057,954.6556,954.2894,0.0285,600,3.5461,3.5466,3.5429,0.0003,0.56420,0.56774,0.56279,0.00135,0.7583,0.7730,0.7419,0.0087,0.56323,0.56386,0.56255,0.00037,7.1350,22.0000,0.0000,4.5546,5.3233,13.0000,1.0000,2.1086,5.7733,14.0000,0.0000,3.4927,6.1450,18.0000,0.0000,4.3110,1.0267,8.0000,0.0000,2.0615,506.4450,1006,14,152.7767,430.3017,1022,4,203.3441,13.40,13.46,13.31,22.6567,25,19,28.5,7162200
