Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-03-18 00:00:00,0.6714,1.1260,0.4366,0.1688,600,0.1264,0.8534,0.0000,0.2457,600,0.3759,0.7691,0.0000,0.2490,600,0.6447,0.9637,0.4119,0.1483,600,1.0017,1.2519,0.7459,0.1275,600,189.7794,25.9143,600,156.5177,35.6954,600,89.0389,89.4498,88.4426,0.3222,600,12.72584,12.91818,12.58248,0.10621,600,9.72995,9.79919,9.67101,0.03802,600,969.8263,969.9759,969.5792,0.1401,600,3.6983,3.6998,3.6958,0.0014,0.39730,0.39799,0.39671,0.00038,0.8904,0.8945,0.8844,0.0032,0.42726,0.42918,0.42582,0.00106,16.5600,22.0000,11.0000,2.7723,9.0633,16.0000,4.0000,3.2254,3.9117,11.0000,0.0000,3.3951,9.1083,19.0000,4.0000,3.6718,0.9000,7.0000,0.0000,1.8309,432.2633,551,18,108.5215,537.3367,671,427,73.6153,12.47,12.56,12.41,24.9800,27,23,10.0,6439287
2018-03-18 00:10:00,0.8029,1.1720,0.5286,0.1718,600,0.0443,0.9507,0.0000,0.1706,600,0.2457,0.5855,0.0000,0.2104,600,0.5692,0.9637,0.3659,0.1348,600,1.0108,1.4359,0.6999,0.1566,600,208.9633,8.7991,600,149.0974,31.6370,600,89.3154,89.5413,89.2056,0.0916,600,12.79992,12.91208,12.61910,0.09062,600,9.80568,9.84191,9.76257,0.01794,600,969.8395,969.9759,969.5792,0.1302,600,3.6984,3.6998,3.6958,0.0013,0.39806,0.39842,0.39763,0.00018,0.8932,0.8954,0.8921,0.0009,0.42800,0.42912,0.42619,0.00091,16.7583,26.0000,10.0000,3.4043,7.4217,16.0000,3.0000,2.9317,1.9183,7.0000,0.0000,2.0269,11.9700,20.0000,6.0000,3.7384,0.3317,8.0000,0.0000,1.3321,413.8833,525,90,94.1672,590.6617,655,543,25.0786,12.47,12.51,12.41,24.9367,27,23,10.0,6439348
2018-03-18 00:20:00,0.5224,0.7124,0.3447,0.0887,600,0.0013,0.2699,0.0000,0.0191,600,0.4863,0.8609,0.0000,0.2178,600,0.8331,1.2397,0.5958,0.1658,600,1.2181,1.5739,0.9759,0.1428,600,153.4430,22.9414,600,86.3801,16.1509,600,89.3684,89.5413,89.2361,0.0775,600,12.41354,12.62215,12.29865,0.09581,600,9.69906,9.77782,9.63744,0.03967,600,969.9088,970.2200,969.8538,0.0359,600,3.6991,3.7022,3.6985,0.0004,0.39699,0.39778,0.39637,0.00040,0.8937,0.8954,0.8924,0.0008,0.42414,0.42622,0.42299,0.00096,21.2650,29.0000,16.0000,3.1034,13.1583,22.0000,8.0000,3.6048,5.3483,13.0000,0.0000,3.7935,5.8650,10.0000,2.0000,1.9304,0.0050,1.0000,0.0000,0.0706,242.6900,318,138,46.0289,432.4267,556,303,65.1513,12.46,12.51,12.41,24.9967,27,23,10.0,6439407
2018-03-18 00:30:00,0.6581,1.0341,0.0000,0.2788,600,0.1621,0.7562,0.0000,0.2591,600,0.7942,1.0446,0.6314,0.1230,600,0.6706,1.0557,0.4578,0.1453,600,1.0858,1.3899,0.6999,0.1544,600,113.3457,23.6063,600,107.5673,12.6775,600,89.5739,89.7855,89.4803,0.0849,600,12.15632,12.30476,12.06366,0.07648,600,9.58196,9.64965,9.53063,0.03451,600,970.0309,970.2506,969.8538,0.1552,600,3.7003,3.7025,3.6985,0.0016,0.39582,0.39650,0.39531,0.00035,0.8957,0.8979,0.8948,0.0008,0.42156,0.42305,0.42064,0.00076,18.3883,25.0000,10.0000,3.3575,9.6267,18.0000,5.0000,3.1603,11.5467,17.0000,8.0000,2.6801,9.2500,17.0000,0.0000,5.1609,1.1400,6.0000,0.0000,1.8947,303.1750,369,237,36.0940,316.5117,427,155,67.6708,12.45,12.51,12.41,24.9100,27,23,9.5,6439466
2018-03-18 00:40:00,0.2548,0.6205,0.0000,0.2172,600,0.0000,0.0000,0.0000,0.0000,600,0.5634,0.9068,0.3100,0.1180,600,0.6367,0.9178,0.4119,0.1259,600,1.2027,1.5739,0.8379,0.1406,600,47.9546,18.6060,600,90.5189,10.8891,600,89.8533,90.0296,89.6329,0.1173,600,12.04304,12.10334,11.95990,0.04550,600,9.52282,9.54894,9.49705,0.01193,600,970.2247,970.2506,969.8843,0.0280,600,3.7022,3.7025,3.6988,0.0003,0.39523,0.39549,0.39497,0.00012,0.8985,0.9003,0.8963,0.0012,0.42043,0.42103,0.41960,0.00046,20.9300,29.0000,13.0000,3.0568,8.8883,15.0000,4.0000,2.7377,6.5200,14.0000,1.0000,2.5698,2.1883,8.0000,0.0000,2.3901,0.0000,0.0000,0.0000,0.0000,254.4000,313,165,31.1424,132.8267,239,49,53.0184,12.46,12.51,12.41,24.8900,27,23,9.0,6439525
2018-03-18 00:50:00,0.5214,0.8503,0.0000,0.2978,600,0.0011,0.3671,0.0000,0.0186,600,0.2031,0.5855,0.0000,0.2230,600,0.5610,1.0557,0.2739,0.2071,600,0.8270,1.4359,0.4239,0.3036,600,262.9374,70.7230,600,116.7953,49.1542,600,89.9193,89.9991,89.8160,0.0411,600,11.99885,12.14606,11.93548,0.06385,600,9.54148,9.56725,9.51537,0.01479,600,970.1375,970.2506,969.8538,0.1429,600,3.7014,3.7025,3.6985,0.0014,0.39541,0.39567,0.39515,0.00015,0.8992,0.9000,0.8982,0.0004,0.41999,0.42146,0.41935,0.00064,12.7633,26.0000,4.0000,6.6002,7.2433,18.0000,1.0000,4.5035,1.7400,7.0000,0.0000,2.1556,7.0367,13.0000,0.0000,4.4753,0.0050,2.0000,0.0000,0.0912,326.2117,529,98,135.5090,504.8417,1023,6,284.4974,12.45,12.51,12.41,25.0067,27,23,9.0,6439584
2018-03-18 01:00:00,0.1447,0.4366,0.0000,0.1769,600,0.0000,0.0000,0.0000,0.0000,600,0.4829,0.8150,0.0000,0.1918,600,0.4149,0.7798,0.0000,0.2005,600,0.9713,1.4819,0.6079,0.2207,600,154.6213,78.5107,600,102.1770,36.1418,600,89.7820,89.9686,89.6329,0.0606,600,12.08925,12.15522,11.99347,0.04440,600,9.52660,9.56725,9.48790,0.02384,600,970.2210,970.2506,970.1590,0.0172,600,3.7022,3.7025,3.7016,0.0002,0.39527,0.39567,0.39488,0.00024,0.8978,0.8997,0.8963,0.0006,0.42089,0.42155,0.41993,0.00044,15.9000,27.0000,8.0000,4.7984,4.7267,12.0000,0.0000,3.1472,5.2367,12.0000,0.0000,3.1671,0.9117,4.0000,0.0000,1.2395,0.0000,0.0000,0.0000,0.0000,282.3767,485,67,102.4172,433.0150,1017,3,228.5894,12.44,12.51,12.41,24.9500,27,23,9.0,6439643
2018-03-18 01:10:00,0.5393,0.8962,0.0000,0.1325,600,0.0000,0.0000,0.0000,0.0000,600,0.2955,0.6773,0.0000,0.2362,600,0.2187,0.5958,0.0000,0.2393,600,0.5700,1.1139,0.0000,0.2962,600,240.5414,35.7860,600,130.8870,69.3157,600,89.9205,90.0601,89.6939,0.0864,600,12.18362,12.49702,11.98126,0.15405,600,9.55796,9.60387,9.49400,0.03128,600,970.2205,970.2506,970.1895,0.0142,600,3.7022,3.7025,3.7019,0.0001,0.39558,0.39604,0.39494,0.00031,0.8992,0.9006,0.8969,0.0009,0.42184,0.42497,0.41981,0.00154,7.8967,19.0000,0.0000,5.1769,2.3517,8.0000,0.0000,2.9843,2.7933,9.0000,0.0000,2.6386,6.2800,14.0000,0.0000,2.7363,0.0000,0.0000,0.0000,0.0000,413.4267,1001,12,206.0050,682.5300,858,533,100.2832,12.47,12.56,12.41,25.0367,27,23,9.0,6439701
2018-03-18 01:20:00,0.5819,1.9074,0.0000,0.5590,600,0.3521,1.7288,0.0000,0.5464,600,1.0153,1.8709,0.0000,0.5346,600,0.8487,1.7916,0.2739,0.4354,600,1.4130,2.2179,0.6079,0.3735,600,14.3831,58.8539,600,65.5767,16.5765,600,89.6549,89.8770,89.5108,0.0896,600,12.53572,12.60689,12.41462,0.05990,600,9.58208,9.61913,9.55809,0.01291,600,970.2411,970.5863,970.1895,0.0753,600,3.7024,3.7059,3.7019,0.0008,0.39582,0.39619,0.39558,0.00013,0.8965,0.8988,0.8951,0.0009,0.42536,0.42607,0.42415,0.00060,25.5017,43.0000,8.0000,8.1189,13.4983,34.0000,1.0000,9.4676,16.7083,35.0000,0.0000,11.0529,8.8100,36.0000,0.0000,10.6045,3.0050,16.0000,0.0000,4.8858,184.1350,296,118,47.3277,386.8517,1023,3,347.9277,12.68,12.96,12.46,24.6767,27,21,9.0,6439760
2018-03-18 01:30:00,1.4105,2.0452,0.8962,0.3060,600,1.2415,1.9233,0.6589,0.3529,600,1.4620,1.8250,1.1364,0.1819,600,1.5740,2.0675,1.1937,0.2249,600,1.5329,1.9419,1.2519,0.1521,600,47.9822,8.7970,600,53.3095,8.6026,600,89.7569,90.1212,89.4192,0.2227,600,12.35645,12.44514,12.24677,0.06184,600,9.69761,9.98230,9.60082,0.10737,600,970.5483,970.8914,970.1895,0.1878,600,3.7055,3.7089,3.7019,0.0019,0.39698,0.39982,0.39601,0.00107,0.8976,0.9012,0.8942,0.0022,0.42356,0.42445,0.42247,0.00062,28.1083,37.0000,22.0000,3.3073,29.2683,40.0000,21.0000,4.8901,26.0933,34.0000,19.0000,3.9628,25.1900,39.0000,14.0000,6.6579,10.9900,18.0000,5.0000,3.6279,148.9367,213,108,24.5282,132.8050,194,103,25.0824,13.45,13.96,12.86,23.0633,27,19,9.0,6439819
