Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-04-18 00:00:00,0.5416,0.8503,0.2988,0.1510,600,0.0881,0.6589,0.0000,0.1926,600,0.6548,1.0446,0.3100,0.1850,600,1.2684,1.7916,0.6878,0.3082,600,0.8150,1.4359,0.0000,0.4463,600,5.4158,55.8357,600,136.8421,26.4563,600,89.0504,89.3887,88.6563,0.2672,600,18.59564,18.68007,18.52138,0.05017,600,16.93569,17.05344,16.87643,0.05468,600,968.9649,969.2740,968.9077,0.0812,600,3.6896,3.6927,3.6891,0.0008,0.46936,0.47053,0.46876,0.00055,0.8905,0.8939,0.8866,0.0027,0.48596,0.48680,0.48521,0.00050,13.1450,26.0000,0.0000,8.6161,22.6250,34.0000,10.0000,6.7007,8.5100,17.0000,1.0000,4.0287,6.2833,13.0000,1.0000,3.2845,0.5800,5.0000,0.0000,1.3291,387.7833,506,278,74.6661,303.3767,1020,3,335.8604,12.52,12.61,12.46,24.7600,27,21,17.0,6702746
2018-04-18 00:10:00,1.1658,1.6316,0.5745,0.3174,600,0.9010,1.6315,0.0000,0.5935,600,1.4339,2.6973,0.6314,0.4655,600,2.2040,2.8493,1.6996,0.3024,600,1.7485,2.3559,1.3899,0.2000,600,67.8984,12.5966,600,108.1203,10.8437,600,89.0940,89.2666,88.9920,0.0718,600,18.65270,18.81741,18.55190,0.08568,600,17.06512,17.09311,17.01376,0.01886,600,968.9247,968.9993,968.5720,0.0763,600,3.6892,3.6900,3.6857,0.0008,0.47065,0.47093,0.47014,0.00019,0.8909,0.8927,0.8899,0.0007,0.48653,0.48817,0.48552,0.00086,32.7967,46.0000,25.0000,4.3478,42.9683,57.0000,32.0000,6.5744,25.4800,53.0000,8.0000,10.1392,19.8650,30.0000,7.0000,6.9053,7.9717,15.0000,0.0000,5.3770,304.7483,379,241,30.8952,189.3417,268,100,35.9288,12.52,12.56,12.46,24.8033,27,23,17.0,6702805
2018-04-18 00:20:00,1.4586,1.7695,0.9882,0.1721,600,1.3853,1.7288,0.7562,0.1993,600,1.9003,2.8810,1.2741,0.4882,600,2.1353,2.6194,1.6536,0.2219,600,1.8020,2.2179,1.5279,0.1256,600,65.7955,17.8643,600,104.7583,16.8305,600,89.0954,89.3277,88.9615,0.0918,600,18.75571,18.95169,18.64345,0.08591,600,16.92932,17.02597,16.80319,0.06737,600,968.6438,968.9688,968.5720,0.0865,600,3.6864,3.6897,3.6857,0.0009,0.46929,0.47026,0.46803,0.00067,0.8910,0.8933,0.8896,0.0009,0.48756,0.48952,0.48643,0.00086,33.9583,43.0000,28.0000,2.7299,41.4733,52.0000,31.0000,4.8258,35.6383,57.0000,22.0000,10.6328,26.2350,33.0000,16.0000,3.7443,12.4683,16.0000,6.0000,2.0492,295.3883,372,206,47.8169,183.7850,285,124,50.8026,12.51,12.56,12.46,24.8500,27,23,17.0,6702864
2018-04-18 00:30:00,0.9893,1.3558,0.7584,0.1775,600,0.8674,1.2425,0.5616,0.1963,600,1.2647,1.4578,1.0446,0.0946,600,1.2377,1.9755,0.7798,0.3817,600,1.1062,1.7579,0.5159,0.3450,600,95.4095,30.0000,600,109.1312,13.2055,600,89.6317,89.8160,89.3277,0.1123,600,19.02469,19.19889,18.63124,0.15336,600,16.77531,16.80929,16.73910,0.01487,600,968.9124,968.9688,968.6026,0.0834,600,3.6891,3.6897,3.6860,0.0008,0.46775,0.46809,0.46739,0.00015,0.8963,0.8982,0.8933,0.0011,0.49025,0.49199,0.48631,0.00153,18.8333,33.0000,6.0000,7.5002,21.9567,38.0000,12.0000,8.2998,21.7950,26.0000,17.0000,2.0608,16.0250,24.0000,11.0000,3.8617,7.1433,11.0000,4.0000,2.0181,307.3350,364,231,37.6247,267.4017,386,106,84.5010,12.51,12.56,12.46,24.8567,27,23,17.0,6702923
2018-04-18 00:40:00,1.7598,2.1831,1.0801,0.2644,600,1.7425,2.2151,1.1452,0.2780,600,1.4599,1.8709,1.0446,0.2082,600,1.3679,1.6996,0.8718,0.1948,600,0.9564,1.2979,0.4699,0.2119,600,147.8329,15.8994,600,141.1889,18.4614,600,90.0109,90.1822,89.7855,0.0937,600,18.17891,18.63124,17.74316,0.27652,600,16.76015,16.78182,16.73910,0.01076,600,969.0277,969.2740,968.8772,0.1442,600,3.6903,3.6927,3.6888,0.0014,0.46760,0.46782,0.46739,0.00011,0.9001,0.9018,0.8979,0.0009,0.48179,0.48631,0.47743,0.00277,15.5750,23.0000,5.0000,4.6076,24.7883,32.0000,14.0000,4.2360,26.0467,35.0000,17.0000,4.5342,32.7900,42.0000,18.0000,5.7534,16.1417,21.0000,10.0000,2.8581,397.9567,477,271,52.7617,416.2533,477,310,45.2907,12.53,12.61,12.46,24.7933,27,23,17.0,6702982
2018-04-18 00:50:00,1.1218,1.5856,0.5286,0.2768,600,1.0239,1.5342,0.0000,0.3679,600,0.9986,1.2282,0.8150,0.0894,600,0.7181,0.9178,0.5498,0.0799,600,0.3455,0.7459,0.0000,0.2491,600,148.3430,14.1364,600,148.9215,14.3731,600,90.2746,90.3348,90.1517,0.0349,600,17.52315,17.74621,17.30369,0.14119,600,16.79727,16.83370,16.76351,0.01745,600,969.1548,969.2740,968.8772,0.1411,600,3.6915,3.6927,3.6888,0.0014,0.46797,0.46834,0.46764,0.00017,0.9027,0.9033,0.9015,0.0003,0.47523,0.47746,0.47304,0.00141,3.8000,11.0000,0.0000,3.5043,10.6583,15.0000,7.0000,1.7368,15.9983,21.0000,12.0000,1.9471,18.9083,29.0000,6.0000,6.0236,8.8117,14.0000,0.0000,3.6283,420.9733,501,353,40.9111,417.5783,474,261,40.6191,12.66,12.86,12.51,24.5200,27,21,17.0,6703040
2018-04-18 01:00:00,0.4423,0.8043,0.0000,0.3076,600,0.1934,0.6589,0.0000,0.2312,600,0.8067,1.3200,0.4018,0.2553,600,0.5409,0.7798,0.2739,0.1396,600,0.3301,0.8379,0.0000,0.3175,600,7.2172,38.9430,600,173.0713,17.7782,600,90.3387,90.4263,90.2738,0.0338,600,17.50555,17.79504,17.30979,0.15466,600,16.86130,16.91611,16.82150,0.02259,600,969.0891,969.5792,968.8772,0.1685,600,3.6909,3.6958,3.6888,0.0017,0.46861,0.46916,0.46821,0.00023,0.9034,0.9043,0.9027,0.0003,0.47506,0.47795,0.47310,0.00155,4.3167,13.0000,0.0000,4.5318,6.8050,12.0000,1.0000,3.0346,11.8183,23.0000,3.0000,5.5600,5.7833,12.0000,0.0000,4.3785,1.2167,5.0000,0.0000,1.5601,489.1117,566,364,50.6212,405.2983,1021,2,400.3950,13.03,13.36,12.76,23.4333,27,21,17.0,6703099
2018-04-18 01:10:00,0.6741,1.2180,0.2988,0.2541,600,0.2572,1.1452,0.0000,0.4033,600,0.5521,1.5955,0.0000,0.4781,600,0.5024,0.8718,0.2739,0.1171,600,0.6588,1.5279,0.0000,0.3912,600,21.1317,15.5843,600,185.7652,57.4031,600,90.3657,90.4874,90.3043,0.0434,600,18.21503,18.71975,17.79809,0.27036,600,17.00264,17.13584,16.90390,0.06167,600,969.3670,969.6097,969.2129,0.1497,600,3.6937,3.6961,3.6921,0.0015,0.47003,0.47136,0.46904,0.00062,0.9037,0.9049,0.9030,0.0004,0.48215,0.48720,0.47798,0.00270,9.6450,28.0000,0.0000,7.7074,5.9683,14.0000,1.0000,2.5465,8.2383,29.0000,0.0000,8.2806,9.1667,21.0000,1.0000,5.5278,2.0533,10.0000,0.0000,3.4093,444.2767,1015,4,198.6476,151.9433,1023,1,276.1170,13.54,13.76,13.26,22.8000,25,19,17.0,6703158
2018-04-18 01:20:00,1.5294,2.1831,0.6205,0.3837,600,1.5675,2.2151,0.5616,0.3789,600,1.6885,2.3300,0.9527,0.3577,600,1.4328,1.8835,0.8258,0.1950,600,1.8806,2.3099,1.4819,0.2115,600,6.9888,9.7970,600,9.7859,7.6695,600,90.3392,90.4874,90.1822,0.0695,600,19.30066,19.73296,18.71975,0.30550,600,17.29809,17.50206,17.13279,0.10309,600,969.3080,969.6402,969.2129,0.0887,600,3.6931,3.6964,3.6921,0.0009,0.47298,0.47502,0.47133,0.00103,0.9034,0.9049,0.9018,0.0007,0.49301,0.49733,0.48720,0.00306,35.6667,45.0000,27.0000,4.5979,26.2000,36.0000,13.0000,4.2407,31.0250,45.0000,15.0000,7.7907,27.7767,42.0000,8.0000,8.3490,14.3417,21.0000,4.0000,3.8962,183.7483,1023,0,357.8226,352.3867,1023,0,461.9946,13.69,13.76,13.61,22.5667,25,19,17.3,6703217
2018-04-18 01:30:00,1.6579,2.1372,1.0801,0.2106,600,1.6099,2.1178,1.2425,0.1917,600,1.2822,1.9169,0.6314,0.3590,600,1.2683,1.7456,0.8258,0.2349,600,1.3013,1.9419,0.7919,0.2853,600,17.5033,9.7073,600,1.4799,9.3869,600,89.8115,90.2127,88.9920,0.3310,600,19.56232,19.73602,19.46745,0.07930,600,17.79853,18.12159,17.49596,0.19637,600,969.5511,969.6707,969.2740,0.1277,600,3.6955,3.6967,3.6927,0.0013,0.47799,0.48122,0.47496,0.00196,0.8981,0.9021,0.8899,0.0033,0.49562,0.49736,0.49467,0.00079,23.0733,37.0000,12.0000,6.2031,22.6217,33.0000,13.0000,5.1067,22.1750,36.0000,8.0000,7.8192,30.5717,41.0000,18.0000,4.5829,14.7783,20.0000,11.0000,1.9712,530.4667,1023,0,490.1925,124.4583,1023,0,257.5814,13.67,13.76,13.61,22.5833,25,19,18.0,6703276
