Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2016-11-30 00:00:00,1.1809,1.4937,1.0341,0.0855,600,1.1719,1.5342,1.0479,0.0955,600,2.2400,2.5137,1.7791,0.1232,600,1.6506,2.1595,1.1937,0.2878,600,0.7441,0.8379,0.6539,0.0416,600,95.2152,5.2382,600,107.2243,5.4763,600,55.7736,56.9170,54.3840,0.8768,600,14.92093,14.94766,14.88357,0.01605,600,11.30598,11.41057,11.20609,0.05906,600,974.1357,974.3400,973.9433,0.1538,600,3.7414,3.7434,3.7394,0.0015,0.41306,0.41411,0.41206,0.00059,0.5577,0.5692,0.5438,0.0088,0.44921,0.44948,0.44884,0.00016,10.9617,13.0000,9.0000,0.9046,30.9350,42.0000,21.0000,6.2588,43.0383,49.0000,33.0000,2.6831,20.1933,27.0000,17.0000,1.8597,10.2750,14.0000,9.0000,0.9820,302.1950,339,263,15.5949,267.0483,309,237,14.9163,12.48,12.61,12.41,45.4550,76,23,13.9,2417356
2016-11-30 00:10:00,1.4848,1.9074,1.3099,0.1394,600,1.4757,1.9233,1.2425,0.1549,600,2.2186,2.5596,1.9628,0.1192,600,1.3896,1.5156,1.2397,0.0528,600,0.6455,1.0219,0.3779,0.1995,600,87.0523,8.5106,600,115.4479,7.7785,600,53.3136,54.4145,52.1867,0.6636,600,14.92481,15.00870,14.87442,0.04022,600,11.17794,11.21830,11.15726,0.01103,600,974.2154,974.3400,973.9128,0.1252,600,3.7422,3.7434,3.7391,0.0013,0.41178,0.41218,0.41157,0.00011,0.5331,0.5441,0.5219,0.0066,0.44925,0.45009,0.44874,0.00040,8.8183,17.0000,3.0000,4.3378,25.2600,28.0000,22.0000,1.1480,42.5717,50.0000,37.0000,2.5967,26.8050,36.0000,23.0000,3.0324,13.3983,18.0000,11.0000,1.5929,325.5883,375,286,22.1473,243.8450,293,194,24.2306,12.55,12.61,12.51,24.8433,27,23,13.0,2417415
2016-11-30 00:20:00,1.9664,2.2291,1.7695,0.0796,600,1.9607,2.3123,1.7288,0.0854,600,2.1465,2.5596,1.8250,0.1817,600,1.0823,1.2857,0.8718,0.0891,600,0.0426,0.4239,0.0000,0.1139,600,77.1737,5.6204,600,111.2925,8.3568,600,52.4371,52.7055,52.1256,0.1801,600,15.02386,15.04837,14.96597,0.01861,600,11.23296,11.27934,11.19083,0.02298,600,973.9733,974.2790,973.9128,0.0514,600,3.7397,3.7428,3.7391,0.0005,0.41233,0.41279,0.41191,0.00023,0.5244,0.5271,0.5213,0.0018,0.45024,0.45048,0.44966,0.00019,0.2733,4.0000,0.0000,0.8060,18.5783,23.0000,14.0000,1.9365,41.0017,50.0000,34.0000,3.9578,37.2850,43.0000,33.0000,1.7327,18.3850,22.0000,16.0000,0.8783,313.8017,360,271,23.7975,215.7450,267,185,16.0072,12.56,12.61,12.51,24.8500,27,23,12.5,2417474
2016-11-30 00:30:00,2.3446,2.6887,1.9074,0.1192,600,2.3592,2.7014,2.0205,0.1157,600,1.8793,2.2841,1.5955,0.1344,600,1.1741,1.2857,1.0097,0.0650,600,0.0052,0.2859,0.0000,0.0384,600,99.2078,5.0751,600,128.9100,5.9797,600,51.8169,52.5529,51.2406,0.4054,600,14.70797,14.97208,14.47768,0.15877,600,11.36638,11.50212,11.26713,0.06696,600,974.0044,974.3095,973.9128,0.0954,600,3.7400,3.7431,3.7391,0.0010,0.41366,0.41502,0.41267,0.00067,0.5182,0.5255,0.5124,0.0041,0.44708,0.44972,0.44478,0.00159,0.0183,1.0000,0.0000,0.1343,20.5733,23.0000,17.0000,1.4135,35.1817,44.0000,29.0000,2.9285,45.5133,53.0000,36.0000,2.5931,22.4817,26.0000,19.0000,1.1897,363.8617,394,322,17.0332,278.4017,325,242,14.4548,12.55,12.61,12.51,24.9067,27,23,12.0,2417533
2016-11-30 00:40:00,2.9241,3.3321,2.5968,0.1638,600,2.9215,3.2849,2.5068,0.1657,600,2.3119,2.4678,2.1464,0.0689,600,1.0609,1.1937,0.8718,0.0762,600,0.2934,0.6079,0.0000,0.2182,600,90.5458,6.3492,600,113.1848,4.6564,600,50.9935,51.4542,50.7523,0.1646,600,14.50525,14.56313,14.46852,0.02947,600,11.61422,11.74322,11.49296,0.07013,600,973.9657,974.0043,973.9128,0.0177,600,3.7397,3.7400,3.7391,0.0002,0.41614,0.41743,0.41493,0.00070,0.5099,0.5145,0.5075,0.0016,0.44505,0.44563,0.44469,0.00029,2.8833,8.0000,0.0000,2.5549,18.1133,21.0000,14.0000,1.6578,44.6050,48.0000,41.0000,1.4998,58.1233,67.0000,51.0000,3.5631,28.2633,32.0000,24.0000,1.7036,319.1400,345,278,13.2593,253.7583,284,226,18.0756,12.55,12.61,12.51,24.9133,27,23,12.0,2417592
2016-11-30 00:50:00,3.0923,3.3781,2.7346,0.1667,600,3.1021,3.3822,2.7014,0.1683,600,2.1489,2.5137,1.8250,0.1213,600,0.8142,1.1017,0.5958,0.1001,600,0.7346,0.9299,0.5619,0.0771,600,81.2154,1.3612,600,103.7997,2.2573,600,52.1171,53.4684,50.5997,0.7152,600,14.44369,14.55092,14.33119,0.06173,600,11.70008,11.78594,11.63640,0.05117,600,973.9639,974.0043,973.6381,0.0304,600,3.7396,3.7400,3.7364,0.0003,0.41700,0.41786,0.41636,0.00051,0.5212,0.5347,0.5060,0.0072,0.44444,0.44551,0.44331,0.00062,10.7533,15.0000,7.0000,1.6755,12.7483,19.0000,8.0000,2.1763,41.0550,49.0000,34.0000,2.6427,61.7817,68.0000,54.0000,3.6280,30.1200,33.0000,26.0000,1.7303,292.4533,314,274,6.4268,227.2200,239,217,3.8751,12.55,12.61,12.51,24.8833,27,23,12.0,2417651
2016-11-30 01:00:00,1.8672,2.8266,1.3099,0.4650,600,1.8716,2.8959,1.2425,0.4713,600,1.4037,1.9628,0.6314,0.2477,600,0.5505,0.8258,0.0000,0.1910,600,1.3247,1.7119,0.8839,0.2682,600,76.8863,3.6096,600,101.5284,7.8583,600,50.2574,50.5692,49.9893,0.1499,600,14.21983,14.34034,14.06873,0.08271,600,11.70571,11.75237,11.64861,0.02594,600,973.9682,974.0043,973.9128,0.0184,600,3.7397,3.7400,3.7391,0.0002,0.41706,0.41752,0.41649,0.00026,0.5026,0.5057,0.4999,0.0015,0.44220,0.44340,0.44069,0.00083,23.5817,32.0000,14.0000,5.8298,7.3450,13.0000,0.0000,3.2951,24.8217,37.0000,8.0000,5.3955,35.1267,56.0000,23.0000,10.1174,17.4683,28.0000,11.0000,4.8461,285.8533,320,151,22.5368,214.9000,233,179,10.2792,12.55,12.61,12.51,24.8433,27,23,12.0,2417710
2016-11-30 01:10:00,1.8435,2.3670,1.3558,0.2820,600,1.8348,2.4096,1.3397,0.2928,600,0.8778,1.1823,0.3100,0.1598,600,0.6065,1.0557,0.0000,0.2694,600,1.6786,2.1259,0.9299,0.3307,600,69.9343,7.7093,600,67.5386,17.9157,600,51.6349,52.9496,50.4166,0.5927,600,14.04951,14.14197,13.99853,0.03682,600,11.68909,11.77374,11.61504,0.06003,600,973.9647,974.0043,973.9128,0.0166,600,3.7396,3.7400,3.7391,0.0002,0.41689,0.41774,0.41615,0.00060,0.5163,0.5295,0.5042,0.0059,0.44050,0.44142,0.43999,0.00037,31.2750,41.0000,15.0000,7.1890,8.5783,18.0000,0.0000,5.1716,13.3683,20.0000,1.0000,3.4799,34.6100,46.0000,24.0000,6.1366,17.0900,23.0000,12.0000,3.0106,193.5650,1022,0,77.1554,195.1783,247,148,21.9614,12.55,12.61,12.51,24.8567,27,23,12.0,2417769
2016-11-30 01:20:00,2.2864,2.5968,2.0452,0.1026,600,2.2943,2.7014,2.0205,0.1166,600,1.6278,1.9169,1.0446,0.1938,600,0.6997,1.1017,0.0000,0.2343,600,0.5749,0.9299,0.3319,0.1436,600,80.0655,8.4771,600,83.6164,7.4027,600,51.0553,53.0717,49.7452,0.7488,600,14.21283,14.24268,14.12671,0.02684,600,11.60032,11.63945,11.57536,0.01620,600,974.0301,974.3095,973.9128,0.1262,600,3.7403,3.7431,3.7391,0.0013,0.41600,0.41639,0.41575,0.00016,0.5106,0.5307,0.4975,0.0075,0.44213,0.44243,0.44127,0.00027,7.2817,15.0000,2.0000,3.1223,10.5317,19.0000,0.0000,4.3513,29.7033,36.0000,17.0000,4.2220,44.2467,51.0000,39.0000,2.2333,21.8150,26.0000,19.0000,1.1985,235.0550,305,189,21.0803,223.9150,264,182,24.1322,12.54,12.61,12.46,24.8300,27,23,12.0,2417828
2016-11-30 01:30:00,2.5983,2.7806,2.3670,0.0968,600,2.6051,2.7986,2.4096,0.0994,600,1.7495,2.1923,1.4119,0.2413,600,0.9768,1.4236,0.5958,0.3022,600,0.8338,1.3439,0.4699,0.2986,600,61.9193,7.7318,600,63.1344,8.2485,600,49.1410,49.7147,48.7381,0.2462,600,14.37210,14.57228,14.22437,0.09308,600,11.81423,12.00568,11.63335,0.10498,600,973.9617,974.2485,973.9128,0.0216,600,3.7396,3.7425,3.7391,0.0002,0.41814,0.42006,0.41633,0.00105,0.4914,0.4971,0.4874,0.0025,0.44372,0.44572,0.44224,0.00093,12.9117,24.0000,5.0000,6.4903,16.2833,26.0000,8.0000,6.5705,32.3550,42.0000,25.0000,5.2569,51.0333,55.0000,46.0000,2.1062,25.0100,27.0000,23.0000,1.0222,176.7567,212,130,23.4850,172.2917,194,131,22.0133,12.54,12.61,12.46,24.8433,27,23,12.0,2417887
