Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-02-18 00:00:00,2.0322,2.3210,1.7235,0.1353,600,2.0632,2.4096,1.7288,0.1495,600,2.2985,2.7891,2.0087,0.1362,600,2.0727,2.4354,1.5616,0.2513,600,1.3076,1.8499,0.9759,0.1847,600,90.1789,6.1926,600,93.5288,3.4561,600,80.5193,81.1487,80.2637,0.2768,600,9.28316,9.42686,9.03317,0.11488,600,5.56516,5.66698,5.42894,0.07658,600,968.8053,968.8772,968.4805,0.0981,600,3.6881,3.6888,3.6848,0.0010,0.35565,0.35667,0.35429,0.00077,0.8052,0.8115,0.8026,0.0028,0.39283,0.39427,0.39033,0.00115,23.2100,35.0000,16.0000,4.0161,40.1133,48.0000,29.0000,5.4648,44.3133,55.0000,38.0000,2.9670,38.7167,45.0000,32.0000,2.9441,19.4383,23.0000,16.0000,1.5374,263.2383,293,240,9.8405,252.7050,289,212,17.6359,12.48,12.56,12.41,25.0267,27,23,5.0,6201326
2018-02-18 00:10:00,1.8221,2.3210,1.5397,0.1693,600,1.8555,2.4096,1.5342,0.1840,600,1.8277,2.2841,1.5037,0.2044,600,1.0477,1.6536,0.5498,0.3084,600,1.1722,1.5279,0.8379,0.1483,600,99.3130,5.1869,600,111.3739,14.3019,600,81.7943,82.3084,81.1487,0.3081,600,9.42363,9.49095,9.35972,0.03798,600,5.34584,5.43809,5.23362,0.05429,600,968.9601,969.1519,968.7857,0.1482,600,3.6896,3.6915,3.6879,0.0015,0.35346,0.35438,0.35234,0.00054,0.8179,0.8231,0.8115,0.0031,0.39424,0.39491,0.39360,0.00038,20.2667,28.0000,13.0000,3.2233,17.8267,31.0000,7.0000,6.7066,34.0583,44.0000,27.0000,4.4514,34.1450,45.0000,28.0000,3.6837,17.3033,23.0000,14.0000,1.8914,313.8650,372,252,40.6726,278.6867,309,236,14.7748,12.48,12.56,12.41,25.0833,27,23,5.0,6201385
2018-02-18 00:20:00,1.9234,2.2750,1.5397,0.1798,600,1.9440,2.3123,1.5342,0.1867,600,1.8061,2.0546,1.4119,0.1966,600,1.2511,1.6536,0.6418,0.2257,600,1.0447,1.4819,0.6999,0.1866,600,94.0091,7.8729,600,106.9421,10.5986,600,83.0115,83.3155,82.2779,0.3099,600,9.40442,9.49400,9.34141,0.05007,600,5.15408,5.23667,5.05966,0.03597,600,968.8719,969.1519,968.7857,0.1041,600,3.6887,3.6915,3.6879,0.0010,0.35154,0.35237,0.35060,0.00036,0.8301,0.8332,0.8228,0.0031,0.39404,0.39494,0.39341,0.00050,17.4950,27.0000,10.0000,4.0555,22.2483,31.0000,9.0000,4.9075,33.5867,39.0000,25.0000,4.2833,36.3483,44.0000,28.0000,3.9114,18.2133,22.0000,14.0000,1.9194,301.5367,370,258,30.2001,263.6450,301,235,22.4124,12.47,12.56,12.41,25.0733,27,23,5.0,6201444
2018-02-18 00:30:00,1.1807,1.5397,0.9882,0.1447,600,1.1659,1.6315,0.9507,0.1637,600,1.0701,1.5496,0.6773,0.2545,600,0.7679,1.2397,0.2739,0.2702,600,1.8593,2.5859,1.0679,0.3023,600,91.0185,5.7308,600,113.0058,11.9305,600,84.1558,84.9025,83.2545,0.5293,600,9.35618,9.49095,9.27427,0.06557,600,4.96203,5.06272,4.91318,0.03831,600,969.1001,969.1824,968.8162,0.0862,600,3.6910,3.6918,3.6882,0.0009,0.34962,0.35063,0.34913,0.00038,0.8416,0.8490,0.8325,0.0053,0.39356,0.39491,0.39274,0.00066,35.2050,51.0000,18.0000,6.5718,11.7417,22.0000,1.0000,5.8753,17.5567,28.0000,9.0000,5.5430,20.1883,28.0000,16.0000,3.1479,10.2133,15.0000,8.0000,1.6830,318.5033,379,241,34.0123,255.0717,274,212,16.3300,12.47,12.56,12.41,25.0800,27,23,5.0,6201503
2018-02-18 00:40:00,1.4452,1.7235,1.2180,0.1205,600,1.4462,1.8260,1.2425,0.1250,600,1.0550,1.3200,0.8150,0.1251,600,0.7581,1.3777,0.0000,0.2904,600,1.5444,2.1719,0.9759,0.2785,600,86.7820,7.4658,600,110.7456,16.0507,600,85.3527,85.7265,84.9025,0.2354,600,9.36284,9.42991,9.27732,0.04725,600,5.06476,5.21836,4.95895,0.07490,600,969.1248,969.1824,969.0909,0.0161,600,3.6912,3.6918,3.6909,0.0002,0.35065,0.35218,0.34959,0.00075,0.8535,0.8573,0.8490,0.0024,0.39363,0.39430,0.39277,0.00047,28.3583,42.0000,16.0000,6.0540,11.5367,25.0000,0.0000,6.2969,17.2267,23.0000,12.0000,2.7254,25.9433,32.0000,21.0000,2.6214,13.0950,17.0000,11.0000,1.2853,312.0583,372,238,45.6067,243.0450,281,206,21.2634,12.47,12.51,12.41,25.0467,27,23,5.0,6201562
2018-02-18 00:50:00,1.4151,1.6776,1.0341,0.1719,600,1.4170,1.7288,0.9507,0.1857,600,1.0238,1.2741,0.8609,0.0932,600,0.6068,0.9178,0.0000,0.1483,600,1.3769,1.8959,0.9299,0.1958,600,92.9886,7.8043,600,126.4427,7.0094,600,85.1511,85.5434,84.8109,0.1887,600,9.55704,9.63134,9.41160,0.06796,600,5.30474,5.36790,5.21836,0.03508,600,969.1149,969.3655,969.0909,0.0193,600,3.6911,3.6937,3.6909,0.0002,0.35305,0.35368,0.35218,0.00035,0.8515,0.8554,0.8481,0.0019,0.39557,0.39631,0.39412,0.00068,24.7167,36.0000,15.0000,4.2556,8.2467,15.0000,0.0000,3.1968,16.5483,22.0000,13.0000,2.0301,25.2900,31.0000,17.0000,3.7402,12.7950,16.0000,8.0000,1.9094,356.8717,395,321,19.9634,260.7433,308,226,22.2316,12.47,12.51,12.41,25.0500,27,23,5.0,6201621
2018-02-18 01:00:00,0.7903,1.2180,0.6205,0.1363,600,0.6902,1.2425,0.3671,0.1851,600,0.6350,0.9987,0.4018,0.1458,600,0.7880,1.1477,0.3659,0.2086,600,1.4125,1.8499,1.1599,0.1351,600,94.8496,5.0436,600,130.5169,23.4948,600,84.3515,84.8109,84.0175,0.2069,600,9.33352,9.55199,9.11557,0.13041,600,5.34604,5.37706,5.30381,0.01647,600,969.3563,969.4876,969.0909,0.1378,600,3.6936,3.6949,3.6909,0.0014,0.35346,0.35377,0.35304,0.00016,0.8435,0.8481,0.8402,0.0021,0.39334,0.39552,0.39116,0.00130,25.4917,35.0000,20.0000,2.9361,12.1783,20.0000,3.0000,4.5355,8.0783,16.0000,3.0000,3.1747,11.6950,21.0000,8.0000,2.9665,5.3217,11.0000,2.0000,1.9029,366.9300,501,156,67.2668,266.0017,296,237,14.3615,12.47,12.51,12.41,24.9833,27,23,5.0,6201680
2018-02-18 01:10:00,0.6569,0.8043,0.4826,0.0832,600,0.4074,0.7562,0.0000,0.2246,600,0.3242,0.5396,0.0000,0.1874,600,0.9601,1.1937,0.5498,0.1156,600,1.4656,1.8499,1.1599,0.1438,600,117.3339,12.9308,600,7.9924,49.9605,600,84.4250,84.6889,84.2311,0.1192,600,8.94188,9.12168,8.82565,0.09124,600,5.37351,5.45946,5.30381,0.04662,600,969.4937,969.7623,969.3960,0.1196,600,3.6949,3.6976,3.6940,0.0012,0.35374,0.35459,0.35304,0.00047,0.8442,0.8469,0.8423,0.0012,0.38942,0.39122,0.38826,0.00091,26.6467,35.0000,20.0000,3.1265,15.9200,21.0000,7.0000,2.5135,2.6600,6.0000,0.0000,1.8718,8.7933,12.0000,5.0000,1.8100,2.7600,6.0000,0.0000,1.7100,446.7183,1023,0,418.5749,330.3233,423,294,36.9139,12.46,12.51,12.41,24.9933,27,23,5.0,6201739
2018-02-18 01:20:00,0.9190,1.1720,0.6664,0.1375,600,0.6718,1.2425,0.0000,0.4085,600,0.6960,1.0446,0.3100,0.1953,600,0.6525,1.0557,0.4119,0.1287,600,1.3713,1.8039,1.0679,0.1594,600,165.4359,15.3618,600,231.1684,29.3854,600,83.9837,84.3837,83.4986,0.2037,600,8.90383,8.99960,8.81344,0.06460,600,5.46733,5.48998,5.43504,0.00872,600,969.7449,969.7928,969.7012,0.0159,600,3.6974,3.6979,3.6970,0.0002,0.35467,0.35490,0.35435,0.00009,0.8398,0.8438,0.8350,0.0020,0.38904,0.39000,0.38813,0.00065,24.5950,34.0000,18.0000,3.4652,9.2317,18.0000,4.0000,2.7990,9.4067,17.0000,1.0000,4.2534,14.4950,20.0000,9.0000,2.9925,5.5117,11.0000,0.0000,3.5956,656.4150,854,492,83.3355,466.5517,532,377,43.7469,12.46,12.51,12.41,25.1033,27,23,5.0,6201798
2018-02-18 01:30:00,0.6257,0.8503,0.5286,0.0676,600,0.0434,0.7562,0.0000,0.1487,600,0.3206,0.6314,0.0000,0.2171,600,0.7697,1.0557,0.4578,0.1253,600,1.4732,1.8039,1.1599,0.1464,600,181.7836,8.9532,600,311.7866,30.9012,600,83.5690,83.9564,83.2545,0.2211,600,8.83730,8.98129,8.70052,0.08934,600,5.26463,5.44114,5.16343,0.09091,600,969.7883,970.0980,969.7012,0.1175,600,3.6979,3.7010,3.6970,0.0012,0.35265,0.35441,0.35163,0.00091,0.8357,0.8396,0.8325,0.0022,0.38837,0.38981,0.38701,0.00089,26.8100,34.0000,20.0000,3.1834,11.7817,18.0000,5.0000,2.7239,2.8700,8.0000,0.0000,2.4866,8.1133,13.0000,6.0000,1.4700,0.2983,6.0000,0.0000,1.0604,878.0700,1017,632,89.4704,513.3000,567,466,25.4988,12.46,12.51,12.41,25.0067,27,23,5.0,6201856
