Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-02-15 13:10:00,1.1532,2.2750,0.6205,0.4530,461,1.1315,2.4096,0.5616,0.4334,461,1.7432,2.9728,0.8609,0.5966,461,1.7349,2.4354,0.9178,0.4683,461,1.4477,1.8039,0.9759,0.2326,461,328.7122,9.8839,461,341.0726,9.3441,461,43.2105,44.3739,41.8714,0.8165,461,18.44470,18.47255,18.41762,0.01480,461,17.14237,17.21519,17.09922,0.03542,461,978.4660,978.5211,978.4295,0.0180,461,3.7847,3.7852,3.7843,0.0002,0.47142,0.47215,0.47099,0.00035,0.4321,0.4437,0.4187,0.0082,0.48445,0.48473,0.48418,0.00015,26.2560,34.0000,16.0000,5.0562,32.7679,48.0000,15.0000,10.1833,32.2169,59.0000,13.0000,12.9947,19.5900,44.0000,8.0000,9.8572,9.8590,23.0000,4.0000,4.4560,967.3796,1017,911,26.6058,931.1562,996,826,28.2170,12.56,12.56,12.51,61.7679,70,57,21.1,3078294
2017-02-15 13:20:00,1.1202,1.8614,0.5745,0.3410,600,1.0661,1.9233,0.4644,0.3324,600,1.3290,2.2382,0.8609,0.3768,600,1.3622,1.8376,0.8718,0.2366,600,1.4237,1.9879,0.9299,0.2523,600,314.2088,9.1782,600,332.6037,13.0647,600,42.1080,43.4889,41.5357,0.4781,600,18.41854,18.46339,18.28028,0.04032,600,17.17598,17.22739,17.10837,0.03855,600,978.4766,978.8263,978.4295,0.0646,600,3.7848,3.7883,3.7843,0.0006,0.47176,0.47227,0.47108,0.00039,0.4211,0.4349,0.4154,0.0048,0.48419,0.48463,0.48280,0.00040,25.7350,38.0000,15.0000,5.4841,24.6633,35.0000,14.0000,5.1453,23.1950,43.0000,13.0000,8.2077,18.8733,35.0000,7.0000,7.4191,9.1867,18.0000,3.0000,3.4178,939.7883,1013,1,65.6611,889.9367,958,819,26.1695,12.56,12.61,12.56,57.7900,68,57,21.0,3078340
2017-02-15 13:30:00,1.8462,2.2291,1.3099,0.2527,600,1.7878,2.2151,1.2425,0.2456,600,1.9528,2.3300,1.6873,0.1182,600,1.7638,2.0215,1.4696,0.1169,600,1.7497,1.9879,1.4819,0.0962,600,333.4379,7.0022,600,326.0644,7.8097,600,43.5750,44.3739,42.8785,0.4251,600,18.07071,18.28333,17.93848,0.10629,600,17.05772,17.20603,16.95883,0.07365,600,978.5213,978.8263,978.4295,0.1283,600,3.7852,3.7883,3.7843,0.0013,0.47058,0.47206,0.46959,0.00074,0.4357,0.4437,0.4288,0.0043,0.48071,0.48283,0.47938,0.00106,32.8217,38.0000,27.0000,2.0906,33.3967,39.0000,27.0000,2.5423,36.7833,45.0000,31.0000,2.5757,34.6700,43.0000,23.0000,5.4980,16.6067,21.0000,11.0000,2.5251,924.6433,957,880,22.2386,944.6117,974,888,19.9468,12.61,12.71,12.56,34.2267,68,23,20.5,3078398
2017-02-15 13:40:00,1.6215,2.0912,1.1260,0.2497,600,1.5970,2.1178,1.0479,0.2533,600,2.0956,2.4219,1.7332,0.1627,600,1.7763,2.0675,1.5156,0.1455,600,1.8435,2.2639,1.4819,0.2069,600,340.1504,5.3542,600,332.0112,4.9779,600,44.7003,45.8693,43.1837,0.7253,600,18.01579,18.10022,17.94153,0.03907,600,16.94328,17.00156,16.87948,0.03922,600,978.7069,979.1009,978.4295,0.1441,600,3.7871,3.7910,3.7843,0.0014,0.46943,0.47002,0.46879,0.00039,0.4470,0.4587,0.4318,0.0073,0.48016,0.48100,0.47942,0.00039,34.8600,44.0000,27.0000,4.4986,33.6683,40.0000,28.0000,3.1636,39.8933,47.0000,32.0000,3.5435,29.7800,40.0000,19.0000,5.4327,14.6450,20.0000,9.0000,2.6039,941.5750,969,900,14.1786,963.7433,989,923,15.2453,12.65,12.71,12.56,24.7100,27,21,18.8,3078458
2017-02-15 13:50:00,1.1736,1.4478,0.7124,0.1647,600,1.1924,1.5342,0.7562,0.1730,600,1.9752,2.2382,1.5496,0.1501,600,1.7338,2.0215,1.4236,0.1128,600,1.7250,2.0799,1.2519,0.1461,600,348.7369,5.1205,600,341.8436,4.2798,600,46.6537,47.5478,45.4421,0.6077,600,18.18966,18.23145,18.09717,0.03123,600,16.88517,16.93136,16.81844,0.03663,600,978.7882,979.0704,978.7347,0.0200,600,3.7879,3.7907,3.7873,0.0002,0.46885,0.46931,0.46818,0.00037,0.4665,0.4755,0.4544,0.0061,0.48190,0.48231,0.48097,0.00031,32.2850,40.0000,22.0000,3.1766,32.7450,39.0000,26.0000,2.4529,37.2700,43.0000,28.0000,3.2688,20.0350,26.0000,10.0000,3.5845,10.4850,14.0000,6.0000,1.7791,969.5483,999,917,12.1935,986.4650,1020,1,42.8285,12.64,12.71,12.56,24.6867,27,21,18.0,3078516
2017-02-15 14:00:00,1.2272,1.8614,0.6664,0.2762,600,1.2207,1.8260,0.7562,0.2565,600,1.7833,2.3300,1.4119,0.2209,600,1.9481,2.3434,1.4696,0.2168,600,1.8047,2.1719,1.2979,0.2598,600,344.4176,14.9067,600,336.7758,10.3560,600,48.0541,48.9212,47.2427,0.4882,600,18.09117,18.19178,17.99646,0.04857,600,16.77616,16.83370,16.70247,0.03390,600,978.9419,979.1314,978.7347,0.1503,600,3.7894,3.7913,3.7873,0.0015,0.46776,0.46834,0.46702,0.00034,0.4805,0.4892,0.4724,0.0049,0.48091,0.48192,0.47996,0.00049,34.0183,42.0000,23.0000,5.6475,37.4033,46.0000,27.0000,4.7143,33.0900,45.0000,25.0000,4.8122,21.2000,35.0000,9.0000,6.0095,10.7767,17.0000,6.0000,2.6372,955.0983,998,901,29.4798,769.4833,1023,0,381.3669,12.64,12.71,12.56,24.7767,27,23,18.0,3078575
2017-02-15 14:10:00,1.9059,2.2291,1.5856,0.1581,600,1.8939,2.2151,1.5342,0.1623,600,2.0903,2.4219,1.7791,0.1766,600,1.8607,2.3434,1.1937,0.3137,600,1.5816,2.0799,1.0679,0.3272,600,329.0308,5.1310,600,329.9854,6.0656,600,50.3273,51.9425,48.9212,0.7473,600,17.78054,18.00256,17.58751,0.12479,600,16.55381,16.70553,16.41255,0.09335,600,979.0573,979.1314,978.7347,0.0773,600,3.7906,3.7913,3.7873,0.0008,0.46554,0.46706,0.46413,0.00093,0.5033,0.5194,0.4892,0.0075,0.47781,0.48003,0.47588,0.00125,29.1667,40.0000,18.0000,7.1122,35.5033,46.0000,21.0000,6.8211,39.7783,47.0000,33.0000,3.8476,35.9683,43.0000,29.0000,3.4400,17.6983,21.0000,14.0000,1.6689,935.8117,965,900,17.2723,932.1217,960,907,14.6106,12.63,12.71,12.56,24.8133,27,21,17.4,3078634
2017-02-15 14:20:00,1.5564,1.9533,1.0801,0.2074,600,1.5206,1.9233,1.0479,0.2115,600,1.7222,2.1464,1.1823,0.2537,600,1.4980,1.9295,1.0097,0.2386,600,0.9261,1.2059,0.5619,0.1541,600,323.7152,5.9909,600,321.4905,7.7264,600,51.0762,52.3698,49.0738,0.8010,600,17.52471,17.61193,17.48070,0.03823,600,16.26379,16.41560,16.14399,0.07475,600,979.1033,979.4061,979.0399,0.0924,600,3.7910,3.7941,3.7904,0.0009,0.46264,0.46416,0.46144,0.00075,0.5108,0.5237,0.4907,0.0080,0.47525,0.47612,0.47481,0.00038,14.9167,21.0000,7.0000,3.3504,27.6167,37.0000,17.0000,5.1882,31.7600,41.0000,20.0000,5.5251,28.3633,37.0000,18.0000,4.5117,13.8600,18.0000,9.0000,2.1745,911.5933,943,849,22.0202,917.0117,965,870,17.0748,12.63,12.71,12.56,24.7700,27,23,17.0,3078693
2017-02-15 14:30:00,1.5645,2.2291,1.0341,0.3642,600,1.5516,2.2151,0.9507,0.3821,600,1.5288,1.9169,1.1364,0.2076,600,1.2043,1.4696,0.8718,0.1617,600,1.2110,1.6659,0.8839,0.2186,600,324.4959,10.4766,600,316.3804,6.3007,600,48.2923,49.3484,47.3647,0.6530,600,17.55212,17.57530,17.52953,0.00858,600,16.17360,16.21418,16.13178,0.02423,600,979.2997,979.4061,979.0399,0.1338,600,3.7930,3.7941,3.7904,0.0013,0.46174,0.46214,0.46132,0.00024,0.4829,0.4935,0.4736,0.0065,0.47552,0.47575,0.47530,0.00009,21.1117,31.0000,14.0000,4.7529,21.2317,27.0000,14.0000,3.5164,27.5467,36.0000,19.0000,4.5216,28.5400,43.0000,17.0000,7.9246,14.1783,21.0000,8.0000,3.9288,897.1633,954,851,17.9602,919.1050,963,856,29.8422,12.62,12.71,12.56,24.7733,27,21,17.0,3078752
