Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2016-09-22 00:00:00,2.1636,2.7346,1.9074,0.1967,600,2.1574,2.7986,1.8260,0.2062,600,1.3154,1.9169,1.0446,0.1758,600,0.4938,1.3777,0.0000,0.3814,600,0.4158,0.8379,0.0000,0.1900,600,32.2606,3.2356,600,20.2217,4.8154,600,89.7079,90.6705,88.5342,0.6440,600,25.60180,25.65355,25.52538,0.02826,600,22.57361,22.61391,22.51015,0.02451,600,966.6000,966.6494,966.3137,0.0202,600,3.6660,3.6665,3.6631,0.0002,0.52574,0.52614,0.52510,0.00025,0.8971,0.9067,0.8853,0.0064,0.55602,0.55654,0.55525,0.00028,4.2500,13.0000,0.0000,3.3749,7.1033,25.0000,0.0000,6.7207,22.8983,36.0000,17.0000,3.8292,41.5750,54.0000,36.0000,4.2808,20.4067,27.0000,17.0000,2.1202,54.7017,79,4,13.7199,87.9683,102,68,9.2119,12.52,12.61,12.46,25.2667,29,23,23.0,1830808
2016-09-22 00:10:00,2.6682,2.8725,2.5048,0.0677,600,2.6719,2.8959,2.5068,0.0763,600,2.3247,2.6055,1.9169,0.1476,600,1.3799,1.6536,1.0557,0.1401,600,0.8422,1.0219,0.6539,0.0771,600,35.2157,2.2734,600,27.1014,2.9242,600,89.6696,90.3043,89.1751,0.2655,600,25.58975,25.64135,25.52538,0.03465,600,22.42594,22.51930,22.39113,0.02856,600,966.3184,966.6494,966.2221,0.1129,600,3.6632,3.6665,3.6622,0.0011,0.52426,0.52519,0.52391,0.00029,0.8967,0.9030,0.8918,0.0027,0.55590,0.55641,0.55525,0.00035,13.0933,17.0000,9.0000,1.6751,25.0500,31.0000,18.0000,3.0473,44.8833,51.0000,36.0000,3.2146,52.5533,57.0000,49.0000,1.4722,25.6967,28.0000,24.0000,0.7847,74.2867,92,48,8.3279,96.3767,110,82,6.4723,12.52,12.61,12.46,25.2600,29,23,23.0,1830866
2016-09-22 00:20:00,2.7142,2.9644,2.2750,0.1162,600,2.7184,2.8959,2.4096,0.0996,600,2.2004,2.5137,1.4578,0.2660,600,1.4160,1.6996,1.1937,0.1055,600,1.0713,1.3899,0.6999,0.1777,600,23.6824,4.6700,600,10.4923,4.2901,600,90.1592,90.8231,89.5718,0.3836,600,25.48234,25.63524,25.15915,0.12995,600,22.36556,22.41249,22.31788,0.02401,600,966.5481,966.6494,966.2221,0.1224,600,3.6655,3.6665,3.6622,0.0012,0.52366,0.52412,0.52318,0.00024,0.9016,0.9082,0.8957,0.0038,0.55482,0.55635,0.55159,0.00130,18.0733,25.0000,10.0000,3.8634,25.8333,32.0000,21.0000,2.2944,42.1767,49.0000,26.0000,5.7935,53.5550,59.0000,44.0000,2.5280,26.1750,28.0000,23.0000,1.0244,44.1067,1023,0,127.8118,63.5650,90,27,13.3022,12.52,12.61,12.46,25.2700,29,23,22.5,1830925
2016-09-22 00:30:00,2.3193,2.5968,1.8614,0.2109,600,2.3094,2.6041,1.8260,0.1982,600,1.3862,2.0087,0.6314,0.3472,600,1.0361,1.5156,0.4578,0.2446,600,0.6835,1.0679,0.0000,0.2730,600,17.6619,4.7047,600,1.5808,6.5504,600,91.3323,91.8912,90.7926,0.2938,600,24.69252,25.15610,24.51216,0.17570,600,22.29442,22.33009,22.25990,0.01674,600,966.6042,966.6494,966.5578,0.0170,600,3.6660,3.6665,3.6656,0.0002,0.52294,0.52330,0.52260,0.00017,0.9133,0.9189,0.9079,0.0029,0.54693,0.55156,0.54512,0.00176,9.9400,18.0000,0.0000,5.2801,17.5733,28.0000,5.0000,5.3193,24.4417,38.0000,8.0000,7.5625,44.9633,51.0000,35.0000,4.5884,21.9700,25.0000,17.0000,2.0378,501.7517,1023,0,495.7809,46.4383,65,24,13.3941,12.52,12.61,12.46,25.3167,29,23,22.1,1830984
2016-09-22 00:40:00,2.3859,2.5968,1.9993,0.1504,600,2.3799,2.6041,1.9233,0.1541,600,1.8733,2.2841,0.6773,0.3950,600,0.9836,1.2397,0.4578,0.2070,600,0.6193,1.0679,0.0000,0.3431,600,23.4362,2.2652,600,11.7128,6.7596,600,91.9209,92.0438,91.8302,0.0468,600,24.96886,25.27512,24.61898,0.22267,600,22.22286,22.27821,22.18970,0.02084,600,966.4560,966.6494,966.2221,0.1652,600,3.6646,3.6665,3.6622,0.0017,0.52223,0.52278,0.52190,0.00021,0.9192,0.9204,0.9183,0.0005,0.54969,0.55275,0.54619,0.00223,9.2483,18.0000,0.0000,5.7339,16.4317,22.0000,5.0000,4.5014,35.0517,44.0000,9.0000,8.6042,46.4117,51.0000,38.0000,3.2726,22.6950,25.0000,18.0000,1.5841,170.3967,1023,0,335.2872,62.8700,73,50,6.4490,12.51,12.56,12.46,25.3167,29,23,22.0,1831043
2016-09-22 00:50:00,2.5264,2.7806,2.3210,0.1086,600,2.5370,2.7986,2.3123,0.1195,600,2.0595,2.3300,1.6873,0.1581,600,1.0783,1.2857,0.8718,0.1102,600,0.8909,1.2519,0.5619,0.2442,600,29.4475,1.6191,600,16.8793,1.2776,600,92.0830,92.6542,91.7997,0.2623,600,25.34181,25.37583,25.26902,0.02675,600,22.19919,22.25990,22.17139,0.01897,600,966.2722,966.6189,966.2221,0.0241,600,3.6627,3.6662,3.6622,0.0002,0.52199,0.52260,0.52171,0.00019,0.9208,0.9265,0.9180,0.0026,0.55342,0.55376,0.55269,0.00027,14.1517,22.0000,7.0000,5.3081,18.4917,23.0000,14.0000,2.3971,39.1067,45.0000,31.0000,3.4436,49.4683,55.0000,45.0000,2.3618,24.3100,27.0000,22.0000,1.2287,45.2133,54,37,3.6373,79.9683,87,68,4.6097,12.51,12.56,12.46,25.2300,29,23,22.0,1831104
2016-09-22 01:00:00,2.6245,2.8725,2.4589,0.1114,600,2.6315,2.8959,2.4096,0.1162,600,1.8573,2.1464,1.6414,0.1188,600,1.1888,1.5156,0.8718,0.2007,600,1.1544,1.4819,0.9759,0.1408,600,33.6145,2.1765,600,25.2805,7.3475,600,91.8014,92.5016,91.4029,0.3390,600,25.32566,25.37889,25.25681,0.03668,600,22.19873,22.26295,22.14698,0.03414,600,966.2661,966.4968,966.2221,0.0203,600,3.6627,3.6650,3.6622,0.0002,0.52199,0.52263,0.52147,0.00034,0.9180,0.9250,0.9140,0.0034,0.55326,0.55379,0.55257,0.00037,19.8800,27.0000,16.0000,3.0612,20.8933,28.0000,14.0000,4.3635,34.7017,41.0000,30.0000,2.5866,51.6033,57.0000,48.0000,2.4247,25.2817,28.0000,23.0000,1.1950,69.1233,104,37,20.9162,91.8217,101,80,6.1963,12.51,12.56,12.46,25.2533,29,23,22.0,1831163
2016-09-22 01:10:00,2.3071,2.4589,2.1831,0.0612,600,2.2998,2.5068,2.1178,0.0761,600,1.9576,2.2841,1.7791,0.1134,600,1.2073,1.4236,1.0557,0.0870,600,0.8082,1.0219,0.5619,0.1152,600,32.5681,2.0772,600,30.4495,2.8213,600,91.0443,91.5555,90.7315,0.1953,600,25.25142,25.29344,25.20798,0.02209,600,22.23435,22.31483,22.18360,0.03739,600,966.2667,966.3137,965.9474,0.0367,600,3.6627,3.6631,3.6595,0.0004,0.52234,0.52315,0.52184,0.00037,0.9104,0.9156,0.9073,0.0020,0.55251,0.55293,0.55208,0.00022,12.3550,17.0000,7.0000,2.5045,21.2967,26.0000,18.0000,1.8915,36.8867,44.0000,33.0000,2.4706,44.6983,48.0000,42.0000,1.3305,21.8717,24.0000,20.0000,0.7829,83.8150,108,70,8.0334,88.8450,101,77,5.9138,12.51,12.56,12.46,25.2067,29,23,22.0,1831222
2016-09-22 01:20:00,2.6220,3.4240,2.2750,0.2919,600,2.6161,3.4794,2.2151,0.2994,600,1.9615,2.3760,1.5496,0.2141,600,1.4308,1.6996,1.1477,0.1434,600,1.4768,1.8959,0.7459,0.3037,600,45.3402,4.4067,600,60.4363,10.0672,600,91.4393,91.9218,91.0672,0.2112,600,24.96669,25.25376,24.17646,0.30353,600,22.31407,22.33924,22.28431,0.01172,600,966.2478,966.3137,965.9169,0.0796,600,3.6625,3.6631,3.6592,0.0008,0.52314,0.52339,0.52284,0.00012,0.9144,0.9192,0.9107,0.0021,0.54967,0.55254,0.54176,0.00304,26.8883,36.0000,11.0000,6.6019,26.1550,32.0000,20.0000,3.1178,36.9733,46.0000,28.0000,4.6632,51.5483,69.0000,44.0000,6.3512,25.1233,34.0000,21.0000,3.0780,168.9900,210,104,28.6938,125.1700,148,98,12.5473,12.51,12.56,12.46,25.2433,29,23,22.0,1831280
2016-09-22 01:30:00,2.7044,3.3321,2.2750,0.2608,600,2.7077,3.2849,2.2151,0.2534,600,1.7108,2.0087,1.4119,0.1284,600,1.2751,1.5616,1.0557,0.1083,600,1.2705,1.5739,0.9299,0.1324,600,53.5466,8.5522,600,66.7946,11.5311,600,92.2348,92.8678,91.7692,0.3425,600,23.42028,24.17951,22.97708,0.34074,600,22.21938,22.29347,22.14393,0.04487,600,966.2611,966.3137,965.9169,0.0519,600,3.6626,3.6631,3.6592,0.0005,0.52219,0.52293,0.52144,0.00045,0.9223,0.9287,0.9177,0.0034,0.53420,0.54180,0.52977,0.00341,22.4033,29.0000,15.0000,2.8783,22.7700,29.0000,18.0000,2.3544,31.5117,38.0000,25.0000,2.7969,53.3417,67.0000,44.0000,5.6756,26.0650,32.0000,21.0000,2.6055,187.2300,248,134,32.8197,148.5250,205,110,24.3515,12.50,12.56,12.46,25.2467,29,23,22.0,1831339
