Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-02-27 00:00:00,0.5326,0.8503,0.0000,0.1904,600,0.4305,0.9507,0.0000,0.2621,600,0.6136,1.0446,0.3559,0.1468,600,1.2100,1.6996,0.6878,0.2701,600,0.7059,1.0679,0.4239,0.1716,600,88.5828,26.8233,600,223.4227,7.4130,600,64.9227,65.7369,63.8447,0.6193,600,10.46347,10.67812,10.38514,0.08084,600,6.85720,7.01285,6.73208,0.10189,600,971.4469,971.6544,971.2577,0.1597,600,3.7145,3.7165,3.7126,0.0016,0.36857,0.37013,0.36732,0.00102,0.6492,0.6574,0.6384,0.0062,0.40463,0.40678,0.40385,0.00081,10.1300,18.0000,4.0000,3.7309,21.3550,32.0000,10.0000,5.8734,7.6117,17.0000,2.0000,3.1965,6.2350,13.0000,0.0000,3.8132,2.9417,8.0000,0.0000,2.2635,632.6850,686,556,21.1370,251.8183,543,116,78.0550,12.41,12.46,12.36,25.1700,27,23,6.0,3175610
2017-02-27 00:10:00,0.4051,0.8043,0.0000,0.2184,600,0.1290,0.5616,0.0000,0.1615,600,0.5847,0.9068,0.0000,0.2244,600,1.0589,1.4236,0.7338,0.1818,600,0.7572,1.0679,0.3779,0.1663,600,119.9545,42.1954,600,217.5115,14.4737,600,64.5924,65.2486,63.8447,0.4806,600,10.26760,10.39430,10.18982,0.06514,600,6.82987,7.01285,6.69851,0.10382,600,971.5994,971.6544,971.2577,0.0806,600,3.7160,3.7165,3.7126,0.0008,0.36830,0.37013,0.36699,0.00104,0.6459,0.6525,0.6384,0.0048,0.40268,0.40394,0.40190,0.00065,11.2450,18.0000,3.0000,3.6148,18.0700,26.0000,11.0000,3.9528,7.3950,14.0000,0.0000,3.9474,4.1567,12.0000,0.0000,3.4100,0.5983,4.0000,0.0000,0.8592,616.2483,757,516,41.4670,341.3917,603,93,118.6133,12.41,12.46,12.36,24.8633,27,23,6.0,3175669
2017-02-27 00:20:00,0.7008,1.0341,0.2988,0.2151,600,0.3109,1.0479,0.0000,0.3987,600,0.5415,0.8150,0.3100,0.1365,600,1.1380,1.5616,0.7798,0.2049,600,0.7825,1.1599,0.5159,0.1266,600,107.2813,14.1284,600,185.6240,22.0673,600,66.1195,67.6901,65.1265,0.7808,600,10.26761,10.42177,10.20508,0.06110,600,6.45661,6.71377,6.13392,0.17930,600,971.6254,971.9291,971.5629,0.0406,600,3.7163,3.7193,3.7156,0.0004,0.36457,0.36714,0.36134,0.00179,0.6612,0.6769,0.6513,0.0078,0.40268,0.40422,0.40205,0.00061,11.7967,20.0000,6.0000,2.7522,19.7900,29.0000,12.0000,4.4563,6.0417,12.0000,1.0000,2.9729,9.7483,17.0000,1.0000,4.6806,2.4867,9.0000,0.0000,3.2779,522.1650,616,226,64.9705,301.6433,435,223,40.3854,12.41,12.46,12.36,25.2333,27,23,6.0,3175728
2017-02-27 00:30:00,0.6309,0.9422,0.3447,0.1660,600,0.4950,0.9507,0.0000,0.2912,600,0.8142,1.0905,0.5855,0.1338,600,1.4452,1.6536,1.1937,0.1360,600,1.2140,1.4359,0.9759,0.1317,600,124.0486,14.5220,600,206.0966,6.6939,600,69.6972,70.8640,67.6595,1.0618,600,10.61198,10.67812,10.42177,0.06684,600,5.86043,6.13697,5.68834,0.12942,600,971.8229,971.9596,971.5629,0.1417,600,3.7182,3.7196,3.7156,0.0014,0.35860,0.36137,0.35688,0.00129,0.6970,0.7086,0.6766,0.0106,0.40612,0.40678,0.40422,0.00067,21.1750,26.0000,16.0000,2.8638,26.4683,31.0000,21.0000,2.9575,11.9817,18.0000,7.0000,2.9136,8.2267,15.0000,2.0000,3.6116,3.6433,8.0000,0.0000,2.4684,583.4183,625,507,19.0777,349.4367,488,275,41.5854,12.40,12.46,12.36,25.0167,27,23,5.7,3175787
2017-02-27 00:40:00,0.3428,0.5286,0.0000,0.1459,600,0.1311,0.4644,0.0000,0.1680,600,0.6469,0.9068,0.4018,0.1165,600,1.3815,1.8376,0.9178,0.2945,600,0.8928,1.2059,0.6539,0.1725,600,51.7665,54.4058,600,220.0320,5.8267,600,71.4785,72.6035,70.8029,0.4676,600,10.67122,10.71474,10.56826,0.03552,600,5.59907,5.69445,5.46251,0.06923,600,971.8274,971.9596,971.5629,0.1379,600,3.7183,3.7196,3.7156,0.0014,0.35599,0.35694,0.35463,0.00069,0.7148,0.7260,0.7080,0.0047,0.40671,0.40715,0.40568,0.00036,14.1933,21.0000,9.0000,3.7509,25.0833,35.0000,15.0000,6.4030,8.3383,14.0000,3.0000,2.5366,2.6733,6.0000,0.0000,1.6777,0.6533,3.0000,0.0000,0.9044,623.0483,658,564,16.6058,298.2367,1020,0,278.1377,12.39,12.46,12.36,25.2033,27,23,5.0,3175846
2017-02-27 00:50:00,0.3310,0.7124,0.0000,0.2389,600,0.1911,0.7562,0.0000,0.2678,600,0.9862,1.4578,0.6314,0.2611,600,1.7470,2.0675,1.5156,0.1512,600,0.9865,1.3439,0.6079,0.1698,600,228.4740,62.7277,600,212.6931,5.5162,600,72.9593,73.2444,72.5730,0.1619,600,10.52048,10.79409,10.40956,0.10206,600,5.48048,5.56017,5.45030,0.02844,600,971.9136,972.2037,971.5934,0.0519,600,3.7191,3.7220,3.7159,0.0005,0.35480,0.35560,0.35450,0.00028,0.7296,0.7324,0.7257,0.0016,0.40520,0.40794,0.40410,0.00102,16.2300,24.0000,8.0000,3.6910,33.0317,40.0000,28.0000,3.2866,15.7283,26.0000,8.0000,5.6873,3.3050,10.0000,0.0000,3.1847,1.3317,6.0000,0.0000,1.9531,602.1683,633,556,15.7185,645.1367,1005,3,178.5061,12.38,12.46,12.36,25.1167,27,23,5.0,3175905
2017-02-27 01:00:00,0.7505,0.9882,0.5745,0.0841,600,0.6633,0.9507,0.3671,0.1246,600,1.3822,1.5037,1.2741,0.0543,600,1.3619,1.7916,0.9637,0.2095,600,0.7108,1.0219,0.4239,0.1517,600,187.1545,9.7573,600,195.7938,2.6457,600,72.5704,72.7561,72.2678,0.1432,600,10.96067,11.01993,10.79714,0.05429,600,5.57207,5.59374,5.55406,0.00941,600,972.0891,972.2037,971.8680,0.1427,600,3.7209,3.7220,3.7187,0.0014,0.35572,0.35594,0.35554,0.00009,0.7257,0.7276,0.7227,0.0014,0.40961,0.41020,0.40797,0.00054,10.2367,17.0000,4.0000,3.2973,24.6567,34.0000,16.0000,4.5563,24.3550,27.0000,22.0000,1.1824,10.8283,16.0000,7.0000,1.8288,5.0450,8.0000,2.0000,1.2816,554.1267,571,540,7.5325,528.6667,586,492,27.7990,12.37,12.46,12.36,25.0233,27,23,5.0,3175964
2017-02-27 01:10:00,0.9564,1.1720,0.7124,0.1167,600,0.9226,1.2425,0.5616,0.1355,600,1.4571,1.6873,1.2741,0.0921,600,0.7559,1.1477,0.2739,0.2355,600,0.5436,0.9299,0.0000,0.2084,600,197.4723,6.3067,600,195.4441,3.0913,600,71.9947,72.2983,71.0471,0.2929,600,10.93529,10.99857,10.83071,0.04976,600,5.60972,5.64257,5.58153,0.01281,600,972.1987,972.2037,972.1732,0.0114,600,3.7220,3.7220,3.7217,0.0001,0.35610,0.35643,0.35582,0.00013,0.7199,0.7230,0.7105,0.0029,0.40935,0.40999,0.40831,0.00050,6.7317,15.0000,0.0000,4.2548,11.4800,20.0000,1.0000,5.1199,25.9850,31.0000,22.0000,2.0054,15.3083,20.0000,10.0000,2.5398,7.7117,11.0000,4.0000,1.3935,553.1317,577,539,8.8013,557.9233,596,513,17.9670,12.36,12.41,12.31,25.2333,27,23,5.0,3176023
2017-02-27 01:20:00,1.0573,1.2639,0.8503,0.0906,600,1.0158,1.2425,0.6589,0.1336,600,1.4093,1.6873,0.9987,0.1813,600,0.5593,1.1017,0.0000,0.2978,600,0.4153,0.6539,0.0000,0.1511,600,195.2394,7.6584,600,195.4739,4.8630,600,70.5336,71.4133,69.6738,0.5262,600,10.64260,10.83682,10.40956,0.10668,600,5.75935,5.86230,5.61815,0.07594,600,972.1947,972.2037,972.1732,0.0139,600,3.7219,3.7220,3.7217,0.0001,0.35759,0.35862,0.35618,0.00076,0.7053,0.7141,0.6967,0.0053,0.40643,0.40837,0.40410,0.00107,4.2650,9.0000,0.0000,2.1854,7.9667,19.0000,0.0000,5.1578,24.9450,31.0000,16.0000,3.9498,17.5050,22.0000,13.0000,1.9714,8.6700,11.0000,5.0000,1.3739,553.2200,595,520,13.8524,551.5550,593,499,21.8170,12.36,12.41,12.31,25.1467,27,23,5.0,3176081
2017-02-27 01:30:00,1.2480,1.5856,0.9882,0.1670,600,1.2342,1.7288,0.8534,0.1898,600,1.4350,1.7791,1.1823,0.1423,600,0.9647,1.7456,0.0000,0.4466,600,0.4493,0.8839,0.0000,0.2296,600,176.1100,11.0688,600,184.3832,8.6598,600,69.9456,70.7419,69.7043,0.2442,600,10.24330,10.41871,10.13489,0.08241,600,5.74056,5.83178,5.58763,0.07105,600,972.3567,972.4784,972.1427,0.1271,600,3.7236,3.7248,3.7214,0.0013,0.35741,0.35832,0.35588,0.00071,0.6995,0.7074,0.6970,0.0024,0.40243,0.40419,0.40135,0.00082,5.0900,14.0000,0.0000,4.1089,16.0383,33.0000,0.0000,9.6785,25.5050,33.0000,20.0000,3.0994,21.6533,29.0000,16.0000,3.6325,10.9150,16.0000,7.0000,1.9513,521.7450,597,477,24.6842,497.3517,572,446,31.5857,12.36,12.41,12.31,25.0567,27,23,5.0,3176140
