2017-11-22 01:30:00,0.6091,0.8962,0.2988,0.1237,600,0.2014,0.7562,0.0000,0.2389,600,0.9045,1.1823,0.7232,0.1047,600,1.0609,1.2857,0.7798,0.1280,600,0.8423,1.2059,0.5619,0.1573,600,114.9170,19.1551,600,95.6162,9.9912,600,92.0442,92.6847,91.0367,0.3869,600,7.23680,7.35771,7.15934,0.05234,600,4.39695,4.50728,4.34858,0.04514,600,973.3769,973.6991,973.3329,0.0213,600,3.7338,3.7370,3.7333,0.0002,0.34397,0.34507,0.34349,0.00045,0.9204,0.9268,0.9104,0.0039,0.37237,0.37358,0.37159,0.00052,13.0950,21.0000,7.0000,3.4194,18.1117,23.0000,12.0000,2.7825,13.9500,20.0000,10.0000,2.2802,7.7517,14.0000,1.0000,2.6923,1.2750,6.0000,0.0000,1.6585,269.1033,315,209,28.4629,322.8867,439,193,54.6683,12.41,12.46,12.36,25.0000,27,23,4.0,5453982
2017-11-22 01:40:00,0.7022,0.9422,0.4366,0.1069,600,0.4939,0.8534,0.0000,0.1854,600,0.1894,0.7232,0.0000,0.2165,600,0.7968,1.1477,0.5498,0.1619,600,0.7379,1.0219,0.5159,0.1047,600,194.9120,14.5678,600,62.5707,25.2578,600,91.3003,92.3185,90.5179,0.5665,600,7.23742,7.34550,7.14408,0.06350,600,4.23388,4.50728,3.85723,0.23763,600,973.3809,973.7297,973.3329,0.0343,600,3.7338,3.7373,3.7333,0.0003,0.34234,0.34507,0.33857,0.00238,0.9130,0.9232,0.9052,0.0057,0.37237,0.37345,0.37144,0.00063,10.8267,17.0000,6.0000,2.2771,12.3700,20.0000,7.0000,3.5195,1.4317,10.0000,0.0000,2.2812,9.7783,15.0000,4.0000,2.3256,3.4133,7.0000,0.0000,1.6443,174.6783,286,43,71.6086,549.9867,645,334,42.0975,12.41,12.46,12.36,25.0233,27,23,4.0,5454041
2017-11-22 01:50:00,0.7506,1.0341,0.4366,0.1341,600,0.4966,0.9507,0.0000,0.2990,600,0.5373,1.2282,0.0000,0.3691,600,0.9237,1.2397,0.5958,0.1473,600,0.7060,1.0219,0.3779,0.1572,600,164.7943,36.5519,600,134.9476,16.7823,600,91.8224,92.0743,91.4640,0.1594,600,7.40572,7.44316,7.33634,0.02764,600,3.76679,3.86334,3.63750,0.05714,600,973.5686,973.7297,973.3329,0.1547,600,3.7357,3.7373,3.7333,0.0015,0.33767,0.33863,0.33638,0.00057,0.9182,0.9207,0.9146,0.0016,0.37406,0.37443,0.37336,0.00028,10.1333,17.0000,3.0000,3.4174,15.1300,22.0000,8.0000,3.2032,7.1300,21.0000,0.0000,6.5095,10.8317,17.0000,4.0000,2.9168,3.7183,8.0000,0.0000,2.4547,380.7750,504,218,48.3234,459.4667,590,278,102.8193,12.48,12.61,12.36,33.2017,135,23,4.0,5454100
2017-11-22 02:00:00,0.8193,0.9422,0.6205,0.0630,600,0.7438,0.9507,0.4644,0.0927,600,0.9838,1.2741,0.7691,0.1148,600,0.7216,1.1937,0.4119,0.1686,600,0.7010,1.2059,0.0000,0.3591,600,146.2847,11.1115,600,139.7500,7.9117,600,92.0464,92.5016,91.7081,0.2686,600,7.35370,7.40043,7.32719,0.01472,600,3.58348,3.65886,3.53679,0.03238,600,973.8364,974.0654,973.6381,0.1604,600,3.7384,3.7407,3.7364,0.0016,0.33583,0.33659,0.33537,0.00032,0.9205,0.9250,0.9171,0.0027,0.37354,0.37400,0.37327,0.00015,10.4233,21.0000,0.0000,7.1170,10.7350,21.0000,4.0000,3.6657,15.6767,22.0000,11.0000,2.5005,12.3250,15.0000,8.0000,1.3708,5.8733,8.0000,3.0000,0.9533,394.7317,434,355,22.5294,412.1800,476,305,31.7243,12.59,12.86,12.46,59.5700,70,58,5.7,5454159
2017-11-22 02:10:00,0.6725,0.9422,0.4366,0.1385,600,0.2689,0.9507,0.0000,0.3511,600,0.6481,1.0905,0.4018,0.1783,600,0.7744,1.3317,0.3199,0.2536,600,0.5641,1.1599,0.0000,0.2867,600,164.5150,10.1107,600,137.7922,20.6430,600,92.5587,92.7458,92.2575,0.1440,600,7.33738,7.44011,7.29362,0.03282,600,3.87973,4.18683,3.64971,0.16346,600,974.1543,974.3706,973.9433,0.1632,600,3.7415,3.7437,3.7394,0.0016,0.33880,0.34187,0.33650,0.00163,0.9256,0.9275,0.9226,0.0014,0.37337,0.37440,0.37294,0.00033,7.5600,20.0000,0.0000,5.3533,11.8833,24.0000,2.0000,5.5143,8.3633,18.0000,3.0000,3.8833,9.1317,15.0000,4.0000,3.0127,2.0400,8.0000,0.0000,2.8240,389.3667,519,293,58.7036,464.1133,511,393,28.8046,13.50,14.01,12.86,56.3200,66,53,7.0,5454218
2017-11-22 02:20:00,0.5455,0.7124,0.3447,0.0834,600,0.1241,0.6589,0.0000,0.1778,600,0.7123,0.9527,0.4477,0.1028,600,0.6253,0.9178,0.3199,0.1785,600,1.1823,1.4819,0.7919,0.1456,600,142.4101,15.6870,600,169.6543,21.4877,600,92.0156,92.3490,91.7386,0.1696,600,7.74453,8.06879,7.43400,0.17627,600,4.44040,4.75448,4.17768,0.15413,600,974.3542,974.4011,974.3095,0.0190,600,3.7435,3.7440,3.7431,0.0002,0.34440,0.34754,0.34178,0.00154,0.9202,0.9235,0.9174,0.0017,0.37745,0.38069,0.37434,0.00176,20.4867,27.0000,12.0000,3.1659,8.6417,15.0000,2.0000,3.8814,9.7617,15.0000,4.0000,2.2390,6.3683,10.0000,2.0000,1.8152,0.6517,5.0000,0.0000,1.0593,479.8700,594,359,61.0226,401.3483,498,322,44.6897,14.01,14.06,13.96,25.7400,62,19,6.6,5454277
2017-11-22 02:30:00,0.3648,0.5745,0.0000,0.1902,600,0.0000,0.0000,0.0000,0.0000,600,0.5827,0.9987,0.0000,0.2359,600,0.7480,1.5616,0.0000,0.4424,600,1.1924,1.5279,0.6999,0.1883,600,157.5499,24.0649,600,182.0149,46.5750,600,91.4197,91.9523,90.8231,0.3461,600,8.45972,8.89889,8.05963,0.23542,600,5.12797,5.45030,4.74837,0.20369,600,974.3845,974.4316,974.3400,0.0221,600,3.7438,3.7443,3.7434,0.0002,0.35128,0.35450,0.34748,0.00204,0.9142,0.9195,0.9082,0.0035,0.38460,0.38899,0.38060,0.00235,20.7067,28.0000,10.0000,4.0933,11.6817,29.0000,0.0000,9.0626,7.1883,16.0000,0.0000,4.6313,3.4267,7.0000,0.0000,2.4182,0.0000,0.0000,0.0000,0.0000,490.7517,638,111,139.1468,443.7633,569,306,68.4155,13.98,14.06,13.91,22.3100,25,19,6.0,5454336
2017-11-22 02:40:00,0.2985,0.8962,0.0000,0.2637,600,0.0000,0.0000,0.0000,0.0000,600,0.3746,0.8150,0.0000,0.2211,600,1.3169,1.6536,1.0097,0.1523,600,1.1978,1.5739,0.8379,0.1495,600,75.9017,67.9328,600,62.2193,47.0911,600,90.6178,91.0367,89.9075,0.3401,600,9.33357,9.92126,8.88974,0.29231,600,5.82514,6.19495,5.44725,0.23587,600,974.4294,974.7673,974.3706,0.0264,600,3.7443,3.7477,3.7437,0.0003,0.35825,0.36195,0.35447,0.00236,0.9062,0.9104,0.8991,0.0034,0.39334,0.39921,0.38890,0.00292,20.8250,29.0000,13.0000,3.2509,23.6800,31.0000,17.0000,3.3125,3.5967,12.0000,0.0000,3.0330,3.0750,14.0000,0.0000,3.6025,0.0000,0.0000,0.0000,0.0000,189.0650,480,8,133.1293,330.7917,1020,0,250.2625,13.95,14.01,13.91,22.4100,25,19,6.1,5454395
2017-11-22 02:50:00,0.9956,1.6776,0.4826,0.2949,600,0.6612,1.7288,0.0000,0.5801,600,0.3964,0.7691,0.0000,0.2717,600,1.0317,1.5616,0.5958,0.2455,600,1.1479,1.4819,0.8379,0.1673,600,54.1909,17.9103,600,79.9303,34.6682,600,89.8677,90.2738,89.4498,0.2391,600,9.96900,10.06775,9.82360,0.07310,600,6.69221,7.29667,6.19190,0.32229,600,974.4565,974.4926,974.4011,0.0215,600,3.7446,3.7449,3.7440,0.0002,0.36692,0.37297,0.36192,0.00322,0.8987,0.9027,0.8945,0.0024,0.39969,0.40068,0.39824,0.00073,19.7383,27.0000,13.0000,3.6362,17.4767,29.0000,8.0000,5.3389,4.5017,11.0000,0.0000,3.7013,16.1617,31.0000,5.0000,6.4159,5.7450,16.0000,0.0000,5.1489,240.8467,1021,5,135.0183,150.4350,235,67,50.8821,13.92,14.01,13.81,22.4533,25,19,7.0,5454454
2017-11-22 03:00:00,0.8533,1.2639,0.3907,0.2105,600,0.5778,1.2425,0.0000,0.4033,600,0.5786,0.7691,0.0000,0.1732,600,0.8105,1.3317,0.2739,0.3458,600,0.5896,0.9299,0.0000,0.1533,600,87.9482,35.3996,600,130.7666,29.1212,600,88.5710,89.5413,87.0388,0.6422,600,9.92966,10.09217,9.79614,0.09783,600,8.00887,8.79208,7.29362,0.46010,600,974.5180,974.5842,974.4621,0.0281,600,3.7452,3.7458,3.7446,0.0003,0.38009,0.38792,0.37294,0.00460,0.8857,0.8954,0.8704,0.0064,0.39930,0.40092,0.39796,0.00098,7.6550,15.0000,0.0000,3.1674,12.6683,24.0000,1.0000,7.5193,7.1283,11.0000,0.0000,2.9546,13.0650,22.0000,3.0000,4.5803,4.6300,11.0000,0.0000,3.5038,369.3233,515,243,81.9812,246.5650,414,103,98.6735,13.88,14.01,13.81,22.6433,25,19,8.2,5454513
2017-11-22 03:10:00,0.5482,0.8962,0.2988,0.1149,600,0.0004,0.2699,0.0000,0.0110,600,0.6920,1.0905,0.3559,0.1922,600,0.8071,1.0557,0.5958,0.1039,600,0.6388,1.2059,0.0000,0.2039,600,159.0956,14.0380,600,148.4976,25.9930,600,85.7005,87.7712,83.6818,1.2922,600,10.17008,10.24781,10.08911,0.04145,600,9.37606,9.73205,8.79513,0.26368,600,974.5885,974.6452,974.5231,0.0248,600,3.7459,3.7465,3.7452,0.0002,0.39376,0.39732,0.38795,0.00264,0.8570,0.8777,0.8368,0.0129,0.40170,0.40248,0.40089,0.00041,8.6800,21.0000,0.0000,4.4098,12.5950,18.0000,8.0000,2.2597,9.3200,18.0000,2.0000,4.1861,6.4267,14.0000,1.0000,2.5010,0.0017,1.0000,0.0000,0.0408,418.8817,546,246,73.6679,448.5867,527,360,40.0209,13.85,13.96,13.76,22.6000,25,19,9.5,5454572
2017-11-22 03:20:00,0.7971,1.2639,0.2988,0.2551,600,0.4855,1.2425,0.0000,0.4282,600,0.9954,1.6873,0.3559,0.3462,600,0.9896,1.5156,0.4578,0.2673,600,1.1239,1.7579,0.5619,0.2467,600,175.7559,18.7592,600,170.2744,17.7507,600,81.7867,83.7123,81.0266,0.8040,600,10.03930,10.26002,9.56725,0.19074,600,9.46454,9.75951,9.09116,0.22872,600,974.5990,974.6757,974.2790,0.0946,600,3.7460,3.7468,3.7428,0.0009,0.39465,0.39760,0.39091,0.00229,0.8179,0.8371,0.8103,0.0080,0.40039,0.40260,0.39567,0.00191,19.2167,33.0000,7.0000,5.3629,16.5617,28.0000,5.0000,5.8117,15.9283,31.0000,2.0000,7.5411,11.8433,22.0000,1.0000,5.5510,3.9333,11.0000,0.0000,3.6033,482.1667,664,350,50.8343,495.5233,593,334,53.5926,13.78,13.86,13.71,22.7967,25,19,11.0,5454631
2017-11-22 03:30:00,0.9941,1.4937,0.5286,0.2363,600,0.8553,1.5342,0.0000,0.3379,600,0.8913,1.3659,0.3559,0.3070,600,0.4520,1.2397,0.0000,0.2841,600,0.4703,1.4819,0.0000,0.3111,600,197.5622,5.1959,600,205.1199,13.7246,600,82.0064,82.7967,81.1487,0.4857,600,9.37313,9.59166,9.28037,0.08512,600,9.45311,10.15626,9.06064,0.35161,600,974.6022,974.7063,974.3400,0.1226,600,3.7460,3.7471,3.7434,0.0012,0.39453,0.40156,0.39061,0.00352,0.8201,0.8280,0.8115,0.0049,0.39373,0.39592,0.39280,0.00085,5.6783,27.0000,0.0000,5.9234,5.6750,22.0000,0.0000,5.0727,13.6617,24.0000,2.0000,6.6867,16.1283,27.0000,6.0000,5.1406,7.0783,14.0000,0.0000,3.3358,580.8433,698,473,39.1680,558.1567,591,514,14.7981,13.76,13.91,13.66,22.6767,25,19,12.3,5454691
2017-11-22 03:40:00,0.6473,1.0801,0.0000,0.1880,600,0.3806,1.0479,0.0000,0.2956,600,0.5648,1.2282,0.0000,0.2232,600,0.3851,0.9637,0.0000,0.2145,600,0.3834,0.9299,0.0000,0.2152,600,159.3866,28.5010,600,129.4789,78.7605,600,77.8483,81.1487,74.2821,1.9283,600,10.23139,10.71474,9.58251,0.38874,600,10.94586,11.70660,10.16236,0.42148,600,974.5773,974.7673,974.3400,0.1541,600,3.7458,3.7477,3.7434,0.0015,0.40946,0.41707,0.40162,0.00421,0.7785,0.8115,0.7428,0.0193,0.40231,0.40715,0.39583,0.00389,3.9717,15.0000,0.0000,3.3744,4.1950,16.0000,0.0000,3.4608,6.7617,21.0000,0.0000,4.4269,8.6100,18.0000,0.0000,4.0135,2.7033,9.0000,0.0000,2.3440,460.7867,985,124,227.3317,448.5067,571,215,81.0520,13.74,13.86,13.66,22.6933,25,19,13.4,5454750
2017-11-22 03:50:00,0.7990,1.3099,0.2988,0.2120,600,0.4981,1.2425,0.0000,0.3475,600,0.8893,1.3659,0.4937,0.1794,600,0.8199,1.1477,0.3659,0.1527,600,0.8352,1.2519,0.4699,0.1423,600,160.8526,24.3061,600,132.3255,13.4492,600,71.9972,74.2515,71.2607,0.5475,600,10.67276,10.77883,10.60793,0.03821,600,11.55711,11.73711,11.45329,0.08271,600,974.4694,974.7978,974.4011,0.0738,600,3.7447,3.7480,3.7440,0.0007,0.41557,0.41737,0.41453,0.00083,0.7200,0.7425,0.7126,0.0055,0.40673,0.40779,0.40608,0.00038,12.9417,22.0000,5.0000,3.0931,12.8717,20.0000,3.0000,3.3197,13.6183,24.0000,5.0000,3.9070,11.8833,23.0000,1.0000,4.6132,3.7550,11.0000,0.0000,3.0222,373.5483,467,227,38.4203,454.4017,780,259,71.0503,13.68,13.81,13.61,22.7400,25,19,14.9,5454809
2017-11-22 04:00:00,0.7455,1.2180,0.2988,0.2227,600,0.4090,1.2425,0.0000,0.4126,600,0.8156,1.5496,0.0000,0.3109,600,0.7939,1.5156,0.0000,0.2929,600,0.9320,1.5279,0.6079,0.2048,600,132.2452,28.1050,600,118.8455,29.0243,600,70.7887,71.5049,69.9179,0.4072,600,11.07208,11.22135,10.77883,0.11929,600,11.47853,11.56316,11.38615,0.05616,600,974.5177,974.8283,974.4316,0.0939,600,3.7452,3.7483,3.7443,0.0009,0.41479,0.41563,0.41386,0.00056,0.7079,0.7150,0.6992,0.0041,0.41072,0.41221,0.40779,0.00119,15.0450,28.0000,8.0000,4.4511,12.3567,28.0000,0.0000,6.2515,12.0883,28.0000,0.0000,6.6000,10.7200,21.0000,1.0000,4.8460,3.2650,11.0000,0.0000,3.4280,337.9467,653,152,84.3337,374.8533,637,217,80.7950,13.69,13.76,13.61,22.5933,25,19,16.1,5454868
2017-11-22 04:10:00,1.0672,1.6776,0.5286,0.2259,600,0.9752,1.8260,0.2699,0.2813,600,1.2228,1.6873,0.8150,0.1779,600,1.1708,1.9295,0.6418,0.2579,600,1.2435,2.0339,0.7459,0.2566,600,118.8530,23.0506,600,120.5990,20.5606,600,69.6097,70.8640,68.5751,0.5582,600,10.71729,11.03824,10.45534,0.17647,600,11.28939,11.45024,11.19999,0.07319,600,974.5406,974.8283,974.4621,0.0759,600,3.7454,3.7483,3.7446,0.0008,0.41289,0.41450,0.41200,0.00073,0.6961,0.7086,0.6858,0.0056,0.40717,0.41038,0.40455,0.00176,21.8183,39.0000,11.0000,5.5783,20.5033,37.0000,9.0000,5.6068,20.8817,31.0000,12.0000,3.8751,17.7200,31.0000,6.0000,4.9158,8.2517,17.0000,1.0000,2.8918,340.7033,500,201,58.6486,335.3583,505,220,65.5987,13.65,13.71,13.56,22.7333,25,19,17.0,5454927
2017-11-22 04:20:00,1.0052,1.7695,0.5286,0.2285,600,0.6427,1.5342,0.0000,0.4335,600,1.1229,2.0546,0.4477,0.2903,600,1.0836,1.8835,0.4119,0.2779,600,1.1887,2.0339,0.4239,0.3297,600,116.3297,24.3542,600,123.3659,26.1859,600,67.9058,69.7653,66.4083,0.9718,600,10.63932,10.78799,10.45534,0.10263,600,11.70104,11.89276,11.39836,0.12236,600,974.5484,974.8589,974.4926,0.0652,600,3.7455,3.7486,3.7449,0.0007,0.41701,0.41893,0.41398,0.00122,0.6791,0.6977,0.6641,0.0097,0.40639,0.40788,0.40455,0.00103,20.6250,39.0000,4.0000,7.1673,18.6067,36.0000,4.0000,6.0431,18.7067,39.0000,4.0000,6.3233,16.3717,33.0000,6.0000,4.9721,5.2567,14.0000,0.0000,3.8521,347.0517,522,98,75.3194,328.2483,506,118,69.4542,13.64,13.71,13.56,22.6900,25,19,17.9,5454986
