Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-03-29 00:00:00,5.6195,6.4114,4.8488,0.2894,600,5.6247,6.4945,4.6466,0.3106,600,4.4707,5.3601,3.7073,0.3778,600,3.3282,4.3670,2.4814,0.4122,600,2.4141,3.0919,1.3439,0.3344,600,295.3383,3.7769,600,283.1672,4.7808,600,79.8453,80.4773,78.9819,0.4782,600,21.67209,21.81738,21.49693,0.10533,600,12.01588,12.14301,11.95990,0.04462,600,966.6231,966.6494,966.5883,0.0169,600,3.6662,3.6665,3.6659,0.0002,0.42016,0.42143,0.41960,0.00045,0.7985,0.8048,0.7898,0.0048,0.51672,0.51817,0.51497,0.00105,47.2650,62.0000,24.0000,7.2686,67.4117,90.0000,49.0000,8.9632,91.6267,111.0000,75.0000,8.2292,116.7683,134.0000,100.0000,6.2958,56.0567,65.0000,46.0000,3.1938,802.6550,844,762,13.6161,836.2733,861,784,10.7596,12.48,12.56,12.41,24.9533,27,23,12.0,6532773
2018-03-29 00:10:00,5.1488,5.7680,4.3892,0.2506,600,5.1697,5.8137,4.5493,0.2291,600,3.8789,4.5796,2.9269,0.2707,600,3.0147,4.4130,2.2974,0.2227,600,2.0117,2.6319,1.0219,0.3541,600,300.3687,3.8190,600,285.5492,5.8123,600,80.5807,81.1792,80.2637,0.2739,600,21.48083,21.66173,21.37181,0.08078,600,11.89450,11.99957,11.79815,0.06203,600,966.6189,966.9546,966.5883,0.0247,600,3.6662,3.6695,3.6659,0.0002,0.41894,0.42000,0.41798,0.00062,0.8058,0.8118,0.8026,0.0027,0.51481,0.51662,0.51372,0.00081,38.5183,52.0000,17.0000,7.6975,60.5950,91.0000,45.0000,4.8418,78.7367,94.0000,58.0000,5.8968,106.5283,120.0000,90.0000,5.4521,51.3783,58.0000,45.0000,2.3554,809.4017,849,736,16.5682,850.5767,877,796,10.8817,12.47,12.56,12.41,24.9200,27,23,12.0,6532832
2018-03-29 00:20:00,5.2760,5.5842,4.8488,0.1355,600,5.2914,5.6192,4.7438,0.1416,600,4.1334,4.5796,3.3401,0.2318,600,2.9924,3.3552,2.5734,0.1429,600,1.2215,1.8039,0.4699,0.3022,600,299.2708,2.2977,600,284.7696,3.6384,600,81.7000,82.1253,81.1487,0.2794,600,21.59494,21.69530,21.47557,0.07225,600,11.79231,11.81036,11.77679,0.00617,600,966.6883,966.9546,966.5578,0.1351,600,3.6669,3.6695,3.6656,0.0014,0.41792,0.41810,0.41777,0.00006,0.8170,0.8213,0.8115,0.0028,0.51595,0.51695,0.51476,0.00072,21.3400,34.0000,5.0000,6.5696,60.1117,68.0000,51.0000,3.1062,84.2800,94.0000,67.0000,5.0485,109.2950,116.0000,100.0000,2.9472,52.6300,56.0000,47.0000,1.4560,807.2033,824,765,10.3634,847.4650,864,826,6.5419,12.46,12.51,12.41,24.8333,27,23,12.0,6532891
2018-03-29 00:30:00,5.3514,5.9518,4.2054,0.3124,600,5.3765,6.0082,4.5493,0.3151,600,4.3211,5.0387,3.3401,0.3301,600,3.1372,3.9071,2.4814,0.2821,600,0.7142,1.4359,0.4699,0.1889,600,298.7972,3.4009,600,282.8331,5.9389,600,82.2252,82.3695,82.0948,0.0449,600,21.62380,21.77160,21.49388,0.08895,600,11.84301,11.90802,11.79205,0.02778,600,966.7086,966.9546,966.5578,0.1472,600,3.6671,3.6695,3.6656,0.0015,0.41843,0.41908,0.41792,0.00028,0.8223,0.8237,0.8209,0.0004,0.51624,0.51772,0.51494,0.00089,10.3100,26.0000,5.0000,4.1076,63.2583,80.0000,49.0000,6.1330,88.3683,104.0000,67.0000,7.1904,110.9350,124.0000,86.0000,6.7976,53.5050,60.0000,45.0000,3.2395,801.6967,846,753,16.9169,846.1183,866,806,9.6840,12.46,12.51,12.41,24.9367,27,23,12.0,6532950
2018-03-29 00:40:00,5.8228,6.8251,5.1246,0.4834,600,5.8489,6.8835,5.0356,0.4819,600,4.7728,5.4060,4.0746,0.2583,600,3.4800,4.1830,2.8493,0.2231,600,1.1210,1.6659,0.5619,0.2974,600,302.6168,2.1088,600,292.5328,4.3115,600,82.0551,82.4000,81.6980,0.2168,600,21.78037,21.89062,21.72277,0.04309,600,11.99179,12.03009,11.90191,0.03164,600,966.7563,966.9546,966.5578,0.1540,600,3.6676,3.6695,3.6656,0.0015,0.41992,0.42030,0.41902,0.00032,0.8206,0.8240,0.8170,0.0022,0.51780,0.51891,0.51723,0.00043,19.1533,31.0000,7.0000,6.4663,70.7133,86.0000,57.0000,4.8515,98.2067,112.0000,83.0000,5.6252,121.1933,143.0000,106.0000,10.5171,58.3617,69.0000,50.0000,4.9546,829.2967,860,795,12.2773,856.9850,886,839,6.0046,12.45,12.51,12.41,24.9400,27,23,12.0,6533009
2018-03-29 00:50:00,6.4255,7.4226,5.6761,0.2851,600,6.4606,7.4671,5.6192,0.2869,600,4.9720,5.8192,4.1205,0.2975,600,3.3970,4.3210,2.5734,0.2957,600,2.1190,3.0459,1.2519,0.3853,600,296.2481,2.4981,600,291.7245,3.7731,600,81.9717,82.3084,81.5455,0.2585,600,21.70580,21.89672,21.52135,0.11719,600,12.14315,12.38105,11.96905,0.14122,600,966.9047,966.9546,966.8630,0.0165,600,3.6690,3.6695,3.6686,0.0002,0.42143,0.42381,0.41969,0.00141,0.8197,0.8231,0.8155,0.0026,0.51706,0.51897,0.51521,0.00117,40.8500,61.0000,22.0000,8.3770,68.9083,89.0000,51.0000,6.4303,102.5467,121.0000,84.0000,6.4790,134.3067,156.0000,118.0000,6.2024,64.6517,75.0000,56.0000,2.9498,826.9850,851,776,10.7505,838.8683,862,813,7.1130,12.44,12.51,12.36,24.8667,27,23,12.0,6533068
2018-03-29 01:00:00,6.0763,6.7791,4.9867,0.3220,600,6.1247,6.9808,4.8411,0.3088,600,4.7954,5.7733,3.5237,0.5342,600,3.2302,4.5510,2.2055,0.4246,600,2.2981,2.8159,1.6199,0.2330,600,294.6454,3.3024,600,287.7621,5.1218,600,80.7351,81.5455,80.2026,0.4815,600,21.16454,21.53050,20.93539,0.17901,600,12.49457,12.54585,12.37495,0.04161,600,967.0416,967.2597,966.8630,0.1542,600,3.6704,3.6726,3.6686,0.0015,0.42495,0.42546,0.42375,0.00042,0.8074,0.8155,0.8020,0.0048,0.51165,0.51531,0.50935,0.00179,44.7433,56.0000,30.0000,5.0646,65.2817,94.0000,43.0000,9.2317,98.7000,120.0000,71.0000,11.6354,126.7083,142.0000,103.0000,7.0058,61.1983,70.0000,48.0000,3.1748,815.7217,868,761,14.5913,834.3083,862,793,9.4046,12.48,12.56,12.41,24.9300,27,23,12.0,6533127
2018-03-29 01:10:00,7.0486,8.4796,6.0438,0.4829,600,7.0693,8.5370,5.9109,0.5115,600,5.6000,7.1506,3.6614,0.5835,600,3.7133,5.1028,2.2515,0.5952,600,2.0564,3.3219,1.1139,0.3904,600,301.8274,4.2009,600,300.0473,6.6835,600,79.4823,80.2637,78.4021,0.4458,600,21.02680,21.35044,20.93539,0.11123,600,12.74588,13.38817,12.51839,0.20804,600,967.1629,967.2597,966.8630,0.1192,600,3.6716,3.6726,3.6686,0.0012,0.42746,0.43388,0.42518,0.00208,0.7948,0.8026,0.7840,0.0045,0.51027,0.51350,0.50935,0.00111,39.4883,67.0000,19.0000,8.4874,75.7867,106.0000,44.0000,12.9418,116.2250,150.0000,74.0000,12.7101,147.8633,179.0000,126.0000,10.5076,70.9100,86.0000,59.0000,5.2594,850.6683,918,793,19.0423,854.7400,886,828,11.9618,12.71,13.06,12.51,24.5200,27,21,12.0,6533186
2018-03-29 01:20:00,6.8155,8.2039,4.8948,0.8889,600,6.8296,8.6342,4.6466,0.8926,600,5.1961,6.8292,2.8351,0.9690,600,3.0558,4.9189,1.2397,0.9192,600,1.2564,3.0919,0.6079,0.4487,600,306.9617,3.8307,600,307.3691,4.7301,600,70.7288,78.4021,63.5090,4.5367,600,21.35796,21.53661,21.00558,0.16284,600,14.85421,15.84796,13.38817,0.76769,600,967.4240,967.6260,966.9240,0.1652,600,3.6742,3.6763,3.6692,0.0017,0.44854,0.45848,0.43388,0.00768,0.7073,0.7840,0.6351,0.0454,0.51358,0.51537,0.51006,0.00163,22.0983,62.0000,8.0000,9.7545,61.4900,102.0000,22.0000,19.9872,107.4267,143.0000,56.0000,21.1068,142.7917,173.0000,101.0000,19.3412,68.4450,87.0000,46.0000,9.1770,871.4950,921,809,13.4764,869.3467,918,840,10.9105,13.50,13.86,12.96,22.8600,27,19,12.0,6533245
2018-03-29 01:30:00,5.7721,7.2847,4.2973,0.6392,600,5.7312,7.2726,4.0630,0.6761,600,4.0415,5.4978,2.2841,0.6458,600,2.0986,4.1830,1.1477,0.6112,600,0.9139,1.4819,0.4699,0.2328,600,306.9529,3.8991,600,308.5826,6.3705,600,63.2979,63.6921,62.8071,0.2776,600,21.11385,21.51524,20.92319,0.17948,600,15.60924,15.84491,15.41459,0.13847,600,967.6101,967.6565,967.5344,0.0222,600,3.6761,3.6766,3.6753,0.0002,0.45609,0.45845,0.45415,0.00138,0.6330,0.6369,0.6281,0.0028,0.51114,0.51515,0.50923,0.00179,14.6517,27.0000,5.0000,5.0609,40.6767,86.0000,20.0000,13.2891,82.2783,114.0000,44.0000,14.0661,120.0900,153.0000,88.0000,13.9072,57.1517,73.0000,40.0000,6.9517,874.9467,928,804,18.1534,869.3183,902,838,11.1036,13.81,13.86,13.76,22.5533,25,19,12.6,6533304
