Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2016-04-05 00:00:00,4.4303,5.0326,3.4240,0.2599,600,4.5503,5.0356,4.1603,0.1558,600,4.5343,4.9010,3.4319,0.2304,600,4.4663,4.8729,3.9991,0.1701,600,2.9505,4.1499,2.1259,0.3803,600,7.0013,3.4050,600,13.2810,3.1482,600,79.7407,80.4163,79.4092,0.2904,600,20.51754,20.78585,20.23957,0.14860,600,17.56930,17.61498,17.46239,0.03555,600,967.3473,967.3818,967.0156,0.0504,600,3.6735,3.6738,3.6702,0.0005,0.47569,0.47615,0.47462,0.00036,0.7974,0.8042,0.7941,0.0029,0.50518,0.50786,0.50240,0.00149,58.9250,85.0000,41.0000,8.2684,92.1583,101.0000,82.0000,3.6990,93.0117,101.0000,69.0000,5.0190,90.8950,104.0000,69.0000,5.6545,45.0100,50.0000,41.0000,1.6023,34.9750,50,6,8.9639,45.1350,1023,0,167.0903,12.51,12.56,12.46,25.5533,29,23,18.0,385786
2016-04-05 00:10:00,4.1173,4.8488,3.4700,0.2839,600,4.2053,4.9383,3.4794,0.3321,600,4.3548,4.9469,3.5696,0.2755,600,4.2632,4.9189,3.0333,0.4444,600,3.5513,4.5179,2.2639,0.6351,600,7.4441,3.3406,600,11.2944,2.2745,600,80.3465,80.7520,79.8975,0.2466,600,21.05516,21.25889,20.78280,0.14040,600,17.36193,17.47154,17.30979,0.03653,600,967.3449,967.6260,967.0156,0.0360,600,3.6734,3.6763,3.6702,0.0004,0.47362,0.47472,0.47310,0.00037,0.8035,0.8075,0.7990,0.0025,0.51055,0.51259,0.50783,0.00140,71.9867,93.0000,44.0000,13.8072,87.7433,102.0000,61.0000,9.6630,89.1033,102.0000,72.0000,6.0008,84.0833,100.0000,70.0000,6.1782,41.4633,49.0000,34.0000,3.4144,29.3267,46,12,6.4758,44.6867,1023,0,161.9163,12.51,12.56,12.46,25.6300,29,23,18.0,385845
2016-04-05 00:20:00,3.6853,4.2054,3.2862,0.1991,600,3.7597,4.1603,3.2849,0.1559,600,3.9338,4.3042,2.9728,0.1886,600,3.8117,4.3210,3.0333,0.3128,600,2.7910,3.5519,1.8039,0.2980,600,11.6048,4.9131,600,11.3907,2.8777,600,78.5688,80.0195,76.9982,0.8225,600,21.29733,21.36876,21.25279,0.03667,600,17.50789,17.74621,17.35252,0.12773,600,967.2870,967.6565,967.0156,0.1293,600,3.6729,3.6766,3.6702,0.0013,0.47508,0.47746,0.47353,0.00128,0.7857,0.8002,0.7700,0.0082,0.51297,0.51369,0.51253,0.00037,55.4583,72.0000,34.0000,6.4785,77.9250,89.0000,61.0000,6.8017,79.9333,88.0000,59.0000,4.1074,74.6850,86.0000,66.0000,4.3329,36.8817,41.0000,32.0000,1.6027,29.6017,48,12,8.1930,29.2200,64,3,13.9893,12.51,12.56,12.46,25.5133,29,23,17.6,385904
2016-04-05 00:30:00,3.1919,4.0675,2.6427,0.2211,600,3.2416,4.0630,2.7014,0.2352,600,3.3884,4.2583,2.6055,0.4302,600,3.1900,4.3210,2.1595,0.5732,600,1.5267,2.3559,0.5619,0.4713,600,12.6731,6.3233,600,9.6919,4.6265,600,77.6279,80.3247,76.1742,1.3586,600,21.38134,21.43284,21.34129,0.01866,600,17.76851,17.89270,17.42576,0.13057,600,967.0688,967.3818,967.0156,0.0974,600,3.6707,3.6738,3.6702,0.0010,0.47769,0.47893,0.47426,0.00131,0.7763,0.8032,0.7617,0.0136,0.51381,0.51433,0.51341,0.00019,27.9750,46.0000,7.0000,10.2446,64.4083,89.0000,42.0000,12.4628,68.0517,87.0000,51.0000,9.3697,63.9483,83.0000,52.0000,4.8115,31.5550,40.0000,26.0000,2.4187,28.1867,1022,2,58.9614,40.8033,1022,0,91.4719,12.51,12.56,12.46,25.5167,29,23,17.0,385964
2016-04-05 00:40:00,2.9330,3.2862,2.5968,0.1666,600,2.9366,3.2849,2.6041,0.1862,600,3.2300,3.7533,2.8810,0.1985,600,2.5768,3.8151,1.0097,0.7993,600,1.1136,2.3099,0.0000,0.3650,600,27.3702,3.9418,600,22.9568,2.6580,600,80.4922,81.7286,79.5007,0.6123,600,21.48229,21.53966,21.38707,0.03766,600,17.27166,17.42882,17.08701,0.07355,600,967.0477,967.3818,966.9851,0.0763,600,3.6705,3.6738,3.6699,0.0008,0.47272,0.47429,0.47087,0.00074,0.8049,0.8173,0.7950,0.0061,0.51482,0.51540,0.51387,0.00038,19.0100,45.0000,0.0000,7.8878,51.0733,78.0000,17.0000,17.3802,64.6033,76.0000,57.0000,4.3236,58.3150,66.0000,51.0000,3.6246,28.4183,32.0000,25.0000,1.9147,62.5000,85,44,7.5676,74.0583,100,50,11.2236,12.50,12.56,12.46,25.4900,29,23,17.0,386023
2016-04-05 00:50:00,2.7689,3.2862,2.3670,0.2429,600,2.7759,3.3822,2.3123,0.2565,600,2.9988,3.6155,2.1464,0.4364,600,1.7791,2.9413,0.5498,0.7412,600,0.7455,1.2059,0.3779,0.2033,600,23.0502,2.6090,600,21.5000,2.9494,600,82.8799,83.8343,81.7286,0.4962,600,21.31458,21.39012,21.26804,0.03015,600,16.83888,17.09006,16.68722,0.10905,600,967.1096,967.3818,966.9851,0.1369,600,3.6711,3.6738,3.6699,0.0014,0.46839,0.47090,0.46687,0.00109,0.8288,0.8383,0.8173,0.0050,0.51315,0.51390,0.51268,0.00030,10.9917,21.0000,3.0000,4.4201,33.7283,59.0000,7.0000,16.1165,59.5667,73.0000,41.0000,9.5051,54.7450,66.0000,46.0000,5.2858,26.7667,33.0000,22.0000,2.6376,58.3550,86,21,8.3986,61.7717,77,42,7.4280,12.50,12.56,12.46,25.5000,29,23,17.0,386082
2016-04-05 01:00:00,2.2479,2.7346,1.3099,0.3483,600,2.2695,2.7986,1.4370,0.3287,600,1.5449,2.5596,0.7232,0.4272,600,0.9659,1.5156,0.3659,0.2950,600,0.4188,0.7459,0.0000,0.2210,600,20.1634,8.6149,600,352.3846,27.2721,600,84.5455,85.6044,83.7123,0.5773,600,20.96022,21.27720,20.55086,0.21862,600,16.58335,16.69332,16.43086,0.07224,600,967.2525,967.3818,966.9851,0.1409,600,3.6725,3.6738,3.6699,0.0014,0.46583,0.46693,0.46431,0.00072,0.8455,0.8560,0.8371,0.0058,0.50960,0.51277,0.50551,0.00219,4.8450,11.0000,0.0000,3.1167,16.0467,28.0000,3.0000,6.4135,27.8983,50.0000,10.0000,9.3048,43.4100,54.0000,23.0000,7.5777,21.5600,27.0000,13.0000,3.3797,513.7567,1023,1,446.7066,106.3383,1023,0,213.2621,12.50,12.56,12.46,25.5467,29,23,17.0,386141
2016-04-05 01:10:00,1.7666,2.4129,1.2180,0.3118,600,1.8404,2.4096,1.3397,0.2691,600,1.5026,2.0087,0.9527,0.2620,600,0.8472,1.2857,0.5038,0.2117,600,0.6144,1.0679,0.3779,0.1793,600,3.7008,5.9080,600,338.0153,10.8583,600,84.7713,85.7265,83.7123,0.6370,600,20.20480,20.55696,20.05036,0.13944,600,16.47824,16.68722,16.38508,0.08774,600,967.2699,967.3818,966.9851,0.1317,600,3.6727,3.6738,3.6699,0.0013,0.46478,0.46687,0.46385,0.00088,0.8477,0.8573,0.8371,0.0064,0.50205,0.50557,0.50050,0.00139,8.1417,18.0000,3.0000,3.8970,13.4650,23.0000,6.0000,4.6026,26.9767,38.0000,15.0000,5.7062,32.9367,47.0000,21.0000,6.7845,17.1483,23.0000,12.0000,2.7663,958.6317,1020,886,30.9249,322.4500,1023,0,458.8913,12.50,12.56,12.46,25.5133,29,23,17.0,386200
2016-04-05 01:20:00,0.9383,1.4478,0.5286,0.2677,600,0.9317,1.4370,0.4644,0.2528,600,1.2410,2.6055,0.5855,0.5843,600,1.4646,2.4814,0.4578,0.6774,600,1.6142,2.3099,1.0679,0.3841,600,336.2389,49.1881,600,274.5116,35.5470,600,83.9156,84.9025,83.1629,0.5173,600,20.26899,20.33113,20.16938,0.04080,600,16.77766,16.85507,16.68416,0.04873,600,967.3688,967.6565,967.2903,0.0979,600,3.6737,3.6766,3.6729,0.0010,0.46778,0.46855,0.46684,0.00049,0.8392,0.8490,0.8316,0.0052,0.50269,0.50331,0.50169,0.00041,29.8767,45.0000,18.0000,8.3495,26.8917,49.0000,5.0000,14.7285,21.2783,51.0000,7.0000,12.7277,14.9150,26.0000,6.0000,5.8239,7.8050,13.0000,3.0000,2.5990,779.1183,970,637,99.2220,388.6200,1020,0,398.1699,12.49,12.56,12.41,25.5100,29,23,17.0,386259
2016-04-05 01:30:00,0.9858,2.2750,0.4366,0.6418,600,0.9695,2.3123,0.2699,0.6785,600,1.9947,2.4219,1.5496,0.1795,600,2.0633,2.6194,1.6996,0.2050,600,2.1862,2.5859,1.7119,0.2034,600,237.0049,14.7746,600,218.0093,10.7632,600,85.1271,85.8486,84.7499,0.2521,600,20.01640,20.17548,19.56206,0.15275,600,16.68118,16.71163,16.65059,0.01579,600,967.3296,967.6565,967.2903,0.0251,600,3.6733,3.6766,3.6729,0.0003,0.46681,0.46712,0.46651,0.00016,0.8513,0.8585,0.8475,0.0025,0.50016,0.50175,0.49562,0.00153,42.3100,51.0000,32.0000,4.4227,39.9083,52.0000,32.0000,4.4568,37.6950,47.0000,28.0000,3.9095,15.9483,44.0000,4.0000,13.9645,8.1933,22.0000,1.0000,6.9764,617.2533,666,549,30.6467,670.2767,774,556,42.1412,12.49,12.56,12.41,25.6733,29,23,17.0,386318
