Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-08-08 00:00:00,4.8326,5.4003,3.9296,0.2254,600,4.8210,5.7164,3.9657,0.2341,600,4.3846,5.4519,2.6055,0.3804,600,3.3942,4.3210,2.2974,0.4264,600,2.5755,3.6899,1.4819,0.4421,600,36.6222,3.5912,600,32.9926,5.0674,600,93.6176,93.7529,93.5087,0.0631,600,28.48092,28.52229,28.44600,0.02064,600,28.77110,28.78170,28.76034,0.00456,600,959.4598,959.7827,959.4165,0.0698,600,3.5946,3.5978,3.5942,0.0007,0.58771,0.58782,0.58760,0.00005,0.9362,0.9375,0.9351,0.0006,0.58481,0.58522,0.58446,0.00021,50.7733,75.0000,27.0000,9.6111,68.8483,89.0000,45.0000,9.2714,89.7517,113.0000,51.0000,8.2856,99.6467,112.0000,80.0000,4.9053,47.7933,57.0000,39.0000,2.4070,91.0400,123,45,14.4340,100.3817,147,63,10.2317,12.53,12.61,12.46,24.2467,27,21,29.0,4552514
2017-08-08 00:10:00,4.2410,4.8948,3.4240,0.2867,600,4.2361,5.0356,3.2849,0.3017,600,3.7992,4.5796,3.0187,0.2846,600,3.0772,3.9071,1.7456,0.3597,600,2.3312,2.9999,1.1599,0.3708,600,32.1417,3.5014,600,28.4374,4.2755,600,93.7691,93.8444,93.6918,0.0344,600,28.42385,28.46431,28.38496,0.02076,600,28.75888,28.77255,28.73592,0.00740,600,959.6388,959.8132,959.4165,0.1584,600,3.5964,3.5981,3.5942,0.0016,0.58759,0.58773,0.58736,0.00007,0.9377,0.9384,0.9369,0.0003,0.58424,0.58464,0.58385,0.00021,45.4633,60.0000,20.0000,8.0612,61.9550,80.0000,33.0000,7.8214,77.0000,94.0000,60.0000,6.1987,86.7750,101.0000,69.0000,6.2372,41.7800,50.0000,32.0000,3.1023,78.0950,129,27,12.1814,87.6300,117,52,9.9709,12.53,12.61,12.46,24.3067,27,21,29.0,4552572
2017-08-08 00:20:00,4.1847,4.7569,3.4700,0.2341,600,4.1795,4.6466,3.3822,0.2534,600,3.7979,4.3042,3.1564,0.2183,600,3.3744,4.0451,2.5734,0.3291,600,2.6005,3.5059,1.6199,0.4150,600,31.6547,2.7196,600,30.3490,2.6791,600,93.8797,94.0275,93.7834,0.0609,600,28.36107,28.39106,28.34529,0.01041,600,28.71864,28.75729,28.68404,0.01798,600,959.7584,959.8132,959.6912,0.0216,600,3.5976,3.5981,3.5969,0.0002,0.58719,0.58757,0.58684,0.00018,0.9388,0.9403,0.9378,0.0006,0.58361,0.58391,0.58345,0.00010,51.3183,71.0000,30.0000,9.0214,68.4167,83.0000,51.0000,7.1548,76.9717,88.0000,63.0000,4.7555,85.5500,98.0000,70.0000,5.0942,41.1983,46.0000,33.0000,2.6052,83.5267,106,59,7.6284,86.2467,113,63,7.7435,12.52,12.61,12.46,24.2967,27,21,29.0,4552631
2017-08-08 00:30:00,4.4623,4.8028,4.1134,0.1228,600,4.4635,4.9383,4.0630,0.1363,600,4.1977,4.5337,3.5696,0.1636,600,3.5298,4.1830,2.7114,0.3048,600,2.5481,3.3679,1.8499,0.3048,600,37.2514,2.1663,600,36.5393,2.7445,600,94.0824,94.1496,93.9970,0.0475,600,28.37523,28.40327,28.34834,0.01396,600,28.68595,28.70235,28.67183,0.00535,600,959.7656,959.8132,959.7217,0.0195,600,3.5977,3.5981,3.5972,0.0002,0.58686,0.58702,0.58672,0.00005,0.9408,0.9415,0.9400,0.0005,0.58375,0.58403,0.58348,0.00014,50.1783,68.0000,35.0000,6.6252,71.7967,86.0000,54.0000,6.6269,85.6800,93.0000,72.0000,3.5631,91.5900,99.0000,84.0000,2.6715,44.1183,49.0000,40.0000,1.4015,101.1350,132,79,7.8142,102.1667,122,83,6.1678,12.52,12.61,12.46,24.3267,27,21,29.0,4552690
2017-08-08 00:40:00,4.4715,4.8488,4.2054,0.1118,600,4.4721,4.8411,4.1603,0.1211,600,4.2697,4.8092,3.9369,0.1229,600,3.5350,4.1371,2.4814,0.2909,600,2.5865,3.4599,1.7119,0.3708,600,41.4822,2.9652,600,40.5207,3.0409,600,94.2265,94.3022,94.1191,0.0329,600,28.40789,28.42464,28.38801,0.00751,600,28.68507,28.70235,28.66878,0.00637,600,959.7597,960.0879,959.7217,0.0276,600,3.5976,3.6009,3.5972,0.0003,0.58685,0.58702,0.58669,0.00006,0.9423,0.9430,0.9412,0.0003,0.58408,0.58425,0.58388,0.00008,51.0133,70.0000,32.0000,8.0601,71.9100,85.0000,49.0000,6.3252,87.2483,99.0000,80.0000,2.6768,91.7917,100.0000,86.0000,2.4334,44.2067,48.0000,41.0000,1.2449,112.4583,133,84,8.6585,114.2017,138,88,8.4427,12.53,12.61,12.46,24.3167,27,21,29.0,4552749
2017-08-08 00:50:00,4.5920,4.8948,4.2973,0.1213,600,4.5819,4.9383,4.2575,0.1344,600,4.2971,4.7174,3.6614,0.1575,600,3.5231,4.1830,2.8953,0.2436,600,2.5549,3.2759,1.6199,0.2965,600,44.4816,2.7269,600,42.7277,3.1668,600,94.3060,94.3937,94.2412,0.0403,600,28.40918,28.42464,28.38801,0.00672,600,28.71125,28.74203,28.68709,0.01212,600,959.7921,960.0879,959.7217,0.0857,600,3.5979,3.6009,3.5972,0.0009,0.58711,0.58742,0.58687,0.00012,0.9431,0.9439,0.9424,0.0004,0.58409,0.58425,0.58388,0.00007,50.3267,66.0000,30.0000,6.4461,71.6500,86.0000,58.0000,5.2963,87.8450,97.0000,74.0000,3.4308,94.4117,101.0000,88.0000,2.6383,45.3350,49.0000,42.0000,1.3818,118.7350,142,85,9.0176,122.7317,140,104,7.7638,12.60,12.71,12.51,24.0733,27,21,29.0,4552810
2017-08-08 01:00:00,4.4904,4.8948,4.0675,0.1699,600,4.4859,5.0356,3.9657,0.1794,600,4.1130,4.8551,3.0646,0.2533,600,3.2385,4.0451,2.0675,0.3842,600,2.4941,3.5979,1.7579,0.3553,600,42.4199,2.9186,600,39.2289,3.8989,600,94.3511,94.4243,94.2717,0.0271,600,28.38351,28.40327,28.36665,0.00676,600,28.77902,28.83053,28.73287,0.02585,600,959.8251,960.1184,959.7217,0.1214,600,3.5983,3.6012,3.5972,0.0012,0.58779,0.58831,0.58733,0.00026,0.9435,0.9442,0.9427,0.0003,0.58384,0.58403,0.58367,0.00007,49.0033,73.0000,33.0000,7.7248,65.4617,83.0000,40.0000,8.3549,83.8367,100.0000,61.0000,5.5176,92.2017,101.0000,83.0000,3.6960,44.3483,50.0000,39.0000,1.8446,108.7800,146,56,11.1074,116.8700,147,96,8.3105,12.76,12.91,12.61,23.5133,27,21,29.0,4552869
2017-08-08 01:10:00,4.6861,5.1705,3.9756,0.2064,600,4.6772,5.1329,3.7712,0.2127,600,4.3453,5.0387,3.3860,0.2669,600,3.7530,4.8269,2.5734,0.4041,600,3.0500,3.8739,1.8959,0.3875,600,44.0187,2.3990,600,41.1075,3.4223,600,94.2015,94.3632,93.9970,0.0825,600,28.38321,28.39717,28.36970,0.00400,600,28.88014,28.94040,28.81527,0.03431,600,959.9947,960.1184,959.7217,0.1400,600,3.5999,3.6012,3.5972,0.0014,0.58880,0.58940,0.58815,0.00034,0.9420,0.9436,0.9400,0.0008,0.58383,0.58397,0.58370,0.00004,61.0900,79.0000,36.0000,8.4238,76.6500,100.0000,51.0000,8.7867,88.8950,104.0000,68.0000,5.8135,96.4600,107.0000,81.0000,4.4910,46.3150,51.0000,37.0000,2.1872,114.1283,160,66,9.7492,121.4167,143,95,6.8306,13.01,13.16,12.81,23.1800,27,21,29.0,4552928
2017-08-08 01:20:00,4.1766,4.6650,3.4700,0.2408,600,4.1839,4.7438,3.5767,0.2305,600,3.9303,4.6715,2.9728,0.3294,600,3.3063,4.2290,2.1595,0.4233,600,2.6466,3.7359,1.3439,0.4984,600,41.3130,3.9950,600,38.6784,4.9122,600,93.8829,94.1191,93.6308,0.1275,600,28.39304,28.41853,28.36970,0.00993,600,29.01077,29.09299,28.92819,0.04408,600,960.0877,960.1184,959.8132,0.0191,600,3.6009,3.6012,3.5981,0.0002,0.59011,0.59093,0.58928,0.00044,0.9388,0.9412,0.9363,0.0013,0.58393,0.58419,0.58370,0.00010,52.3200,76.0000,24.0000,10.8337,66.9367,87.0000,42.0000,9.2049,79.8567,96.0000,59.0000,7.1749,85.3750,96.0000,70.0000,5.2390,41.2433,47.0000,35.0000,2.3700,107.2133,147,47,13.9943,113.7183,146,80,11.3768,13.20,13.31,13.06,22.9367,25,19,29.4,4552986
2017-08-08 01:30:00,3.6672,4.2973,3.0564,0.2144,600,3.6547,4.3548,3.0904,0.2314,600,3.3647,4.0746,2.3760,0.2801,600,2.9842,3.6772,1.9755,0.3390,600,2.4297,3.2759,1.2059,0.4003,600,38.5885,4.4294,600,35.5473,5.1356,600,93.3422,93.7834,92.9899,0.1819,600,28.41952,28.45515,28.39717,0.01180,600,29.16262,29.25779,29.08689,0.04354,600,960.0894,960.4236,960.0574,0.0242,600,3.6009,3.6042,3.6006,0.0002,0.59163,0.59258,0.59087,0.00044,0.9334,0.9378,0.9299,0.0018,0.58420,0.58455,0.58397,0.00012,47.6033,66.0000,21.0000,8.7026,59.9333,75.0000,38.0000,7.3709,67.5367,83.0000,46.0000,6.1006,74.2900,88.0000,61.0000,4.6643,35.8017,43.0000,30.0000,2.3794,98.3083,134,54,14.6273,105.9733,145,73,12.6152,13.29,13.36,13.21,22.8567,25,19,30.0,4553045
2017-08-08 01:40:00,4.0730,4.8028,3.2862,0.3270,600,4.0437,4.9383,3.0904,0.3433,600,3.7315,4.5796,2.7432,0.3661,600,3.3581,4.3670,2.4354,0.3844,600,2.8761,3.9199,1.6659,0.4350,600,39.7304,4.5886,600,39.6886,5.4757,600,92.7212,93.0204,92.3795,0.1611,600,28.47363,28.49483,28.43989,0.01137,600,29.30795,29.37376,29.24558,0.03359,600,960.2459,960.4541,960.0574,0.1585,600,3.6025,3.6045,3.6006,0.0016,0.59308,0.59374,0.59246,0.00034,0.9272,0.9302,0.9238,0.0016,0.58474,0.58495,0.58440,0.00011,57.3083,80.0000,31.0000,9.4567,68.0633,90.0000,48.0000,8.3586,75.5250,94.0000,54.0000,7.9743,83.1200,99.0000,66.0000,7.1157,39.8017,49.0000,30.0000,3.5294,110.0900,157,64,15.5980,109.2217,149,71,13.0697,13.36,13.46,13.26,22.8967,25,19,30.0,4553104
2017-08-08 01:50:00,4.3628,5.2624,3.2862,0.3779,600,4.3605,5.3274,3.1877,0.3511,600,4.2140,5.0846,3.2023,0.3305,600,3.8131,4.5510,2.5734,0.3942,600,3.1689,4.1959,1.8499,0.4604,600,47.3420,5.1592,600,48.1033,5.3664,600,92.2257,92.6847,91.9218,0.1938,600,28.51957,28.58333,28.47346,0.02805,600,29.43717,29.52025,29.36461,0.04038,600,960.4048,960.4846,960.0879,0.0786,600,3.6040,3.6048,3.6009,0.0008,0.59437,0.59520,0.59365,0.00040,0.9223,0.9268,0.9192,0.0019,0.58520,0.58583,0.58473,0.00028,63.6733,86.0000,35.0000,10.0082,77.9567,94.0000,51.0000,8.5715,86.0367,105.0000,64.0000,7.1994,89.4267,109.0000,66.0000,8.2224,43.0583,53.0000,31.0000,3.6097,134.0317,184,83,15.2876,130.8733,185,75,14.6973,13.37,13.46,13.26,30.7717,133,19,30.1,4553163
2017-08-08 02:00:00,4.6273,5.9059,3.3321,0.5260,600,4.5931,5.8137,3.4794,0.5378,600,4.3548,5.8192,3.2023,0.5330,600,4.0029,5.3788,2.6194,0.5858,600,3.7277,5.1159,2.3559,0.5677,600,51.1172,6.2962,600,52.9641,6.7314,600,91.5183,92.0743,91.1893,0.2598,600,28.58851,28.62911,28.55281,0.01617,600,29.58091,29.64843,29.51414,0.02588,600,960.4371,960.7288,960.3931,0.0306,600,3.6044,3.6073,3.6039,0.0003,0.59581,0.59648,0.59514,0.00026,0.9152,0.9207,0.9119,0.0026,0.58589,0.58629,0.58553,0.00016,75.8217,106.0000,46.0000,12.3411,82.0833,112.0000,52.0000,12.7370,89.1033,121.0000,64.0000,11.6086,95.1817,123.0000,67.0000,11.4454,45.4500,58.0000,34.0000,5.5292,147.8650,204,105,19.1772,141.6050,193,70,17.9419,13.35,13.36,13.31,56.8050,64,53,32.4,4553222
2017-08-08 02:10:00,4.7505,6.1357,3.2402,0.5225,600,4.7673,5.9109,3.1877,0.4969,600,4.5628,5.9569,2.9269,0.6334,600,4.2881,5.6547,2.2974,0.7323,600,3.8229,5.6219,2.2179,0.7029,600,56.2805,6.4944,600,58.6825,6.1505,600,91.0233,91.4945,90.3958,0.2705,600,28.63623,28.67794,28.61080,0.01520,600,29.71231,29.77050,29.62706,0.03384,600,960.5041,960.7898,960.3931,0.1166,600,3.6050,3.6079,3.6039,0.0012,0.59712,0.59771,0.59627,0.00034,0.9102,0.9149,0.9040,0.0027,0.58636,0.58678,0.58611,0.00015,77.8917,117.0000,43.0000,15.2796,88.2833,118.0000,45.0000,15.9235,93.6333,124.0000,58.0000,13.7968,97.8617,128.0000,65.0000,11.3680,47.2417,59.0000,31.0000,5.1095,164.1133,228,107,17.5239,156.2800,218,97,18.5078,13.34,13.36,13.26,56.7233,64,55,33.6,4553281
2017-08-08 02:20:00,4.6640,5.8599,3.1023,0.5292,600,4.6130,5.8137,2.8959,0.5351,600,4.4628,5.9110,3.1105,0.5845,600,4.1903,5.5627,2.6194,0.6423,600,3.7101,5.4839,2.1259,0.7989,600,60.1548,7.2194,600,59.7060,6.6563,600,90.5269,91.1588,90.0601,0.2869,600,28.68621,28.71761,28.65657,0.01194,600,29.81942,29.85900,29.74303,0.02692,600,960.5838,960.8203,960.4236,0.1475,600,3.6058,3.6082,3.6042,0.0015,0.59819,0.59859,0.59743,0.00027,0.9053,0.9116,0.9006,0.0029,0.58686,0.58718,0.58657,0.00012,75.4400,114.0000,41.0000,17.3674,86.1583,116.0000,52.0000,13.9654,91.4550,123.0000,62.0000,12.7307,95.9783,122.0000,62.0000,11.5134,45.6550,58.0000,28.0000,5.5015,167.0350,226,114,18.9654,167.3283,230,115,20.5740,13.34,13.41,13.26,26.3667,64,19,33.5,4553340
