Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-10-14 00:00:00,3.4314,3.7917,2.9644,0.2012,600,3.4302,3.8685,2.8959,0.2073,600,1.9459,2.3300,1.5955,0.1819,600,1.4627,1.6536,1.1477,0.0923,600,1.5527,1.7119,1.3899,0.0734,600,22.2332,1.2714,600,21.7343,1.7567,600,71.4735,71.8406,71.2912,0.1372,600,20.69583,20.79196,20.51424,0.08078,600,16.51374,16.54073,16.43086,0.02267,600,963.9739,964.0248,963.9332,0.0185,600,3.6397,3.6402,3.6393,0.0002,0.46514,0.46541,0.46431,0.00023,0.7147,0.7184,0.7129,0.0014,0.50696,0.50792,0.50514,0.00081,28.5400,32.0000,25.0000,1.5956,26.8483,31.0000,20.0000,2.0072,36.6317,45.0000,29.0000,3.9613,69.1600,77.0000,59.0000,4.3787,33.4933,38.0000,28.0000,2.1309,59.0233,71,50,5.0011,59.4483,73,46,3.6197,12.50,12.56,12.46,24.8900,27,23,16.0,5121974
2017-10-14 00:10:00,3.0819,3.3321,2.7806,0.1275,600,3.0865,3.3822,2.7014,0.1371,600,1.7962,2.2382,1.5037,0.2149,600,1.2404,1.4696,1.0097,0.1033,600,1.3037,1.4819,1.0219,0.1183,600,23.9762,1.9936,600,23.8024,2.4052,600,72.4307,72.9698,71.8101,0.3388,600,20.60367,20.73702,20.53255,0.06038,600,16.28655,16.43391,16.16230,0.07784,600,963.9977,964.2994,963.9332,0.0768,600,3.6400,3.6430,3.6393,0.0008,0.46287,0.46434,0.46162,0.00078,0.7243,0.7297,0.7181,0.0034,0.50604,0.50737,0.50533,0.00060,23.1267,27.0000,17.0000,2.5720,22.0167,27.0000,17.0000,2.2468,33.3717,43.0000,27.0000,4.6805,61.5567,67.0000,55.0000,2.7742,29.9600,33.0000,26.0000,1.4101,64.9050,90,42,6.8482,64.4067,83,49,5.6758,12.49,12.56,12.41,25.0067,27,23,16.0,5122033
2017-10-14 00:20:00,2.9797,3.2862,2.6427,0.1289,600,2.9829,3.2849,2.6041,0.1346,600,1.8871,2.0087,1.7332,0.0641,600,1.1794,1.4236,1.0097,0.0815,600,0.7996,1.0679,0.5619,0.1433,600,29.6020,1.2549,600,35.8985,5.0292,600,72.9456,73.0003,72.8782,0.0292,600,20.57061,20.62716,20.45625,0.04702,600,16.11469,16.16840,16.05548,0.02819,600,964.0146,964.2994,963.9332,0.1108,600,3.6401,3.6430,3.6393,0.0011,0.46115,0.46168,0.46055,0.00028,0.7295,0.7300,0.7288,0.0003,0.50571,0.50627,0.50456,0.00047,12.1683,18.0000,7.0000,3.1149,20.6900,26.0000,17.0000,1.7718,35.3517,38.0000,32.0000,1.3957,59.3317,66.0000,52.0000,2.8038,28.8950,32.0000,25.0000,1.3834,99.3067,129,67,14.3214,80.4083,89,71,3.5725,12.47,12.56,12.41,25.0300,27,23,16.0,5122092
2017-10-14 00:30:00,2.7519,3.0564,2.4589,0.1505,600,2.7458,2.9931,2.4096,0.1531,600,1.6562,1.8709,1.3659,0.1356,600,1.0057,1.2857,0.7338,0.1141,600,0.6899,0.8379,0.5619,0.0632,600,29.9272,1.0534,600,30.5434,6.1207,600,73.0927,73.3665,72.7866,0.1557,600,20.35367,20.46846,20.30671,0.04296,600,16.04162,16.07379,16.01276,0.01675,600,964.1598,964.2994,963.9332,0.1417,600,3.6416,3.6430,3.6393,0.0014,0.46042,0.46074,0.46013,0.00017,0.7309,0.7337,0.7279,0.0016,0.50354,0.50468,0.50307,0.00043,9.7833,13.0000,7.0000,1.3734,16.9133,23.0000,11.0000,2.4811,30.3217,35.0000,24.0000,2.9529,54.3750,61.0000,48.0000,3.2740,26.4567,29.0000,23.0000,1.5745,84.0967,131,62,17.4312,81.3333,89,73,2.9990,12.47,12.51,12.41,24.9633,27,23,16.0,5122151
2017-10-14 00:40:00,2.1208,2.5048,1.8614,0.1209,600,2.1009,2.6041,1.8260,0.1328,600,1.0724,1.3659,0.8609,0.0992,600,0.4835,0.7338,0.3199,0.0818,600,0.8019,1.0219,0.6079,0.1059,600,33.7241,3.8906,600,58.9184,13.4940,600,72.4727,72.8477,72.2068,0.1639,600,20.13244,20.34333,19.94964,0.12706,600,16.05308,16.07379,16.03107,0.01021,600,964.2576,964.5131,964.2079,0.0207,600,3.6426,3.6451,3.6421,0.0002,0.46053,0.46074,0.46031,0.00010,0.7247,0.7285,0.7221,0.0016,0.50132,0.50343,0.49950,0.00127,12.2183,17.0000,8.0000,2.3028,5.5567,11.0000,2.0000,1.7782,17.6067,24.0000,13.0000,2.1617,40.6450,49.0000,35.0000,2.6313,19.8267,25.0000,17.0000,1.3649,164.4400,206,71,38.4925,92.1317,112,72,11.0765,12.46,12.51,12.41,24.9300,27,23,16.0,5122210
2017-10-14 00:50:00,2.3087,3.1023,1.6776,0.5053,600,2.2930,3.1877,1.6315,0.5162,600,1.1750,1.8709,0.7691,0.3376,600,0.4443,1.0557,0.0000,0.4152,600,0.5266,1.2059,0.0000,0.4613,600,35.8633,1.8322,600,52.7997,15.1442,600,73.7185,74.0989,72.8172,0.3385,600,19.84856,19.94964,19.77874,0.04833,600,15.94812,16.04328,15.82354,0.06114,600,964.3463,964.5436,964.2079,0.1220,600,3.6435,3.6454,3.6421,0.0012,0.45948,0.46043,0.45824,0.00061,0.7372,0.7410,0.7282,0.0034,0.49849,0.49950,0.49779,0.00048,8.1967,21.0000,0.0000,7.8692,6.6217,18.0000,0.0000,7.0882,19.8417,35.0000,11.0000,7.3541,44.7317,62.0000,31.0000,10.9934,21.8017,31.0000,15.0000,5.3078,147.4133,207,82,43.0331,98.2183,109,82,5.2163,12.45,12.51,12.41,24.9200,27,23,15.8,5122269
2017-10-14 01:00:00,2.7590,3.2862,2.2291,0.3114,600,2.7552,3.2849,2.2151,0.3172,600,1.4385,1.9628,1.1364,0.2303,600,0.8929,1.2397,0.5958,0.1931,600,0.2798,0.5619,0.0000,0.1763,600,36.1672,2.5348,600,37.6280,5.7212,600,75.0538,76.1437,73.8853,0.8011,600,19.83675,19.92218,19.74822,0.05560,600,15.68289,15.82965,15.56108,0.07447,600,964.5084,964.5436,964.4826,0.0179,600,3.6451,3.6454,3.6448,0.0002,0.45683,0.45830,0.45561,0.00074,0.7505,0.7614,0.7389,0.0080,0.49837,0.49922,0.49748,0.00056,2.1183,7.0000,0.0000,2.0988,14.4600,22.0000,8.0000,4.1997,25.5800,37.0000,19.0000,5.0159,54.5300,66.0000,43.0000,6.7764,26.5533,32.0000,21.0000,3.2611,104.2283,140,65,16.2924,99.0833,120,82,7.2169,12.45,12.51,12.41,24.8933,27,23,15.0,5122327
2017-10-14 01:10:00,3.3222,3.6998,3.0104,0.1350,600,3.3191,3.6740,2.7986,0.1483,600,1.9094,2.1464,1.5496,0.1012,600,1.2457,1.4236,1.1017,0.0601,600,0.4672,0.6079,0.3779,0.0558,600,37.9736,1.9577,600,38.3971,3.5315,600,76.3097,76.6015,76.0826,0.1594,600,19.98222,20.02289,19.89166,0.02849,600,15.51190,15.57329,15.47868,0.02586,600,964.5111,964.5436,964.4520,0.0206,600,3.6451,3.6454,3.6445,0.0002,0.45512,0.45573,0.45479,0.00026,0.7631,0.7660,0.7608,0.0016,0.49982,0.50023,0.49892,0.00028,4.9417,8.0000,3.0000,1.2127,22.1300,26.0000,19.0000,1.3061,35.8383,41.0000,28.0000,2.2054,66.7850,75.0000,60.0000,2.9377,32.3517,36.0000,27.0000,1.5249,106.4217,133,83,10.0551,104.2217,121,93,5.5738,12.43,12.51,12.36,24.8800,27,23,15.0,5122388
2017-10-14 01:20:00,3.2760,3.4240,3.1023,0.0610,600,3.2742,3.4794,2.9931,0.0736,600,1.8653,2.1923,1.6873,0.0777,600,1.1017,1.3777,0.9178,0.1133,600,0.6491,1.0679,0.4239,0.1582,600,35.6511,2.1374,600,37.8578,4.2896,600,76.3363,76.6015,76.1132,0.1346,600,19.96265,20.01068,19.93438,0.01957,600,15.46575,15.49089,15.40544,0.02321,600,964.5867,964.8488,964.4520,0.1385,600,3.6459,3.6485,3.6445,0.0014,0.45466,0.45491,0.45405,0.00023,0.7634,0.7660,0.7611,0.0013,0.49963,0.50011,0.49934,0.00020,8.8950,18.0000,4.0000,3.4381,19.0000,25.0000,15.0000,2.4638,34.8767,42.0000,31.0000,1.6920,65.7783,69.0000,62.0000,1.3275,31.8900,34.0000,29.0000,0.7564,104.8867,131,68,12.2135,97.6150,112,83,6.0851,12.48,12.56,12.41,24.9000,27,23,15.0,5122447
2017-10-14 01:30:00,3.4535,3.8377,3.0564,0.1694,600,3.4530,3.8685,2.9931,0.1738,600,2.0480,2.2841,1.8709,0.0775,600,1.0662,1.2857,0.9178,0.0840,600,1.1543,1.2979,0.9299,0.0817,600,35.0934,1.4326,600,37.5119,3.5730,600,76.0773,76.9066,75.4723,0.4364,600,20.14190,20.21821,19.96490,0.06522,600,15.33919,15.42680,15.24064,0.06712,600,964.8055,965.1540,964.4826,0.0688,600,3.6481,3.6515,3.6448,0.0007,0.45339,0.45427,0.45241,0.00067,0.7608,0.7691,0.7547,0.0044,0.50142,0.50218,0.49965,0.00065,19.8783,23.0000,15.0000,1.7764,18.2283,23.0000,15.0000,1.8262,38.8567,44.0000,35.0000,1.6885,69.6400,78.0000,61.0000,3.6860,33.7283,38.0000,29.0000,1.7869,103.8983,122,76,10.1737,96.0283,106,84,4.0786,12.65,12.86,12.46,24.5900,27,21,15.0,5122506
