Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2016-12-15 00:00:00,1.8377,2.2750,1.0801,0.3749,600,1.8385,2.3123,1.0479,0.3956,600,1.1842,1.4119,0.9068,0.1688,600,0.9668,1.3317,0.7338,0.1422,600,0.3138,0.7459,0.0000,0.2035,600,212.6640,3.8376,600,197.4494,10.8606,600,57.1893,57.7105,56.7644,0.2216,600,13.43959,13.50108,13.30271,0.05392,600,9.13883,9.20408,9.10947,0.01758,600,975.0201,975.1335,974.7368,0.1366,600,3.7502,3.7513,3.7474,0.0014,0.39139,0.39204,0.39109,0.00018,0.5719,0.5771,0.5676,0.0022,0.43440,0.43501,0.43303,0.00054,2.8150,11.0000,0.0000,2.8126,16.0667,24.0000,11.0000,3.0927,20.0417,25.0000,14.0000,3.6777,34.4850,44.0000,18.0000,8.1577,17.1283,22.0000,9.0000,4.0677,558.6717,595,468,30.9533,601.1233,637,581,10.9280,12.47,12.61,12.36,45.7600,74,23,11.1,2544854
2016-12-15 00:10:00,1.3257,1.8154,0.7124,0.2230,600,1.3024,1.7288,0.6589,0.2192,600,1.0884,1.9169,0.5396,0.4232,600,0.9694,1.2857,0.5958,0.1718,600,0.5882,0.8839,0.3319,0.1264,600,200.0269,8.1137,600,151.9092,22.6511,600,58.0917,58.3209,57.5579,0.1937,600,12.75909,13.30577,11.86834,0.44404,600,9.23166,9.26511,9.17661,0.02191,600,975.0743,975.1335,974.7368,0.0846,600,3.7507,3.7513,3.7474,0.0008,0.39232,0.39265,0.39177,0.00022,0.5809,0.5832,0.5756,0.0019,0.42759,0.43306,0.41868,0.00444,7.5717,14.0000,2.0000,2.7485,16.1233,23.0000,8.0000,3.7365,17.9550,36.0000,6.0000,9.2187,23.3450,34.0000,10.0000,4.8510,11.6167,16.0000,5.0000,2.2535,429.1067,538,269,64.2619,565.2333,626,531,23.1222,12.54,12.61,12.46,24.8867,27,23,10.0,2544913
2016-12-15 00:20:00,1.5025,2.0912,0.8503,0.3276,600,1.4530,2.2151,0.7562,0.3385,600,0.8375,1.0446,0.6314,0.0917,600,1.0647,1.6996,0.6878,0.2648,600,1.0316,2.2639,0.2859,0.5823,600,181.8414,14.3560,600,112.1718,22.8865,600,58.3344,58.5955,58.1378,0.1148,600,11.33194,11.86529,11.07486,0.23264,600,9.11551,9.24985,8.96298,0.07889,600,974.9365,975.1335,974.4621,0.1687,600,3.7494,3.7513,3.7446,0.0017,0.39116,0.39250,0.38963,0.00079,0.5833,0.5860,0.5814,0.0011,0.41332,0.41865,0.41075,0.00233,17.2117,44.0000,1.0000,12.6580,18.1950,32.0000,10.0000,5.7575,12.4900,17.0000,8.0000,1.9966,27.1917,40.0000,13.0000,7.1279,13.1650,21.0000,6.0000,3.4806,316.7917,457,188,64.9834,512.8333,567,369,41.1296,12.55,12.61,12.51,24.9133,27,23,10.0,2544972
2016-12-15 00:30:00,0.7826,1.0801,0.3907,0.1628,600,0.7732,1.1452,0.2699,0.1782,600,0.7962,1.2282,0.3100,0.2836,600,1.3337,1.8835,0.7338,0.3295,600,2.0021,2.8159,1.0679,0.4880,600,181.2399,33.4824,600,68.9772,7.0892,600,59.4967,60.7624,58.3514,0.8169,600,11.25823,11.34037,11.11148,0.06650,600,8.69039,8.97214,8.41060,0.18188,600,974.6712,974.8283,974.4316,0.1489,600,3.7467,3.7483,3.7443,0.0015,0.38690,0.38972,0.38411,0.00182,0.5950,0.6076,0.5835,0.0082,0.41258,0.41340,0.41111,0.00066,38.3083,56.0000,18.0000,10.6081,24.0433,36.0000,11.0000,7.1648,11.5900,21.0000,1.0000,6.1770,11.5283,18.0000,3.0000,3.5417,6.1750,10.0000,1.0000,1.8321,193.3317,244,84,20.2626,508.9117,634,330,94.1930,12.55,12.61,12.51,24.8800,27,23,9.1,2545031
2016-12-15 00:40:00,0.2245,0.5286,0.0000,0.1879,600,0.0614,0.4644,0.0000,0.1357,600,0.5016,0.7232,0.0000,0.0915,600,0.6870,1.1017,0.3659,0.1290,600,1.0845,1.4819,0.7919,0.1560,600,138.2480,30.8670,600,111.7488,18.6471,600,61.1332,61.8610,60.6403,0.3938,600,10.95234,11.21830,10.67507,0.16234,600,8.27014,8.41975,8.15424,0.07513,600,974.7583,975.0725,974.4316,0.0784,600,3.7476,3.7507,3.7443,0.0008,0.38270,0.38420,0.38154,0.00075,0.6113,0.6186,0.6064,0.0039,0.40952,0.41218,0.40675,0.00162,18.3617,27.0000,12.0000,3.3907,9.9833,19.0000,3.0000,2.8059,5.1933,10.0000,0.0000,1.9145,1.5667,6.0000,0.0000,1.6176,0.3150,3.0000,0.0000,0.7506,313.7917,393,127,53.6715,391.1867,571,190,87.2733,12.54,12.61,12.51,24.9500,27,23,9.0,2545090
2016-12-15 00:50:00,0.6422,1.0341,0.2988,0.1936,600,0.6018,1.0479,0.0000,0.2689,600,0.8283,1.1823,0.5396,0.1441,600,0.8877,1.1017,0.5498,0.1390,600,1.1746,1.5279,0.6079,0.2205,600,91.0027,21.5239,600,94.6269,11.3241,600,62.2947,62.7461,61.8610,0.2652,600,10.55953,10.67507,10.48280,0.05123,600,8.06037,8.16340,7.97113,0.05786,600,974.5308,974.7978,974.4316,0.1321,600,3.7453,3.7480,3.7443,0.0013,0.38060,0.38163,0.37971,0.00058,0.6229,0.6275,0.6186,0.0027,0.40560,0.40675,0.40483,0.00051,20.3200,28.0000,8.0000,4.7933,14.3467,19.0000,7.0000,3.0213,12.2883,20.0000,6.0000,3.1382,8.4717,17.0000,1.0000,4.2125,4.5667,9.0000,0.0000,2.4472,266.2550,331,177,32.2835,255.2517,356,116,61.1113,12.54,12.61,12.46,24.9133,27,23,9.0,2545149
2016-12-15 01:00:00,0.8645,1.4937,0.4826,0.2154,600,0.8661,1.5342,0.4644,0.2228,600,1.4674,1.8709,1.0446,0.2742,600,1.0139,1.6076,0.4578,0.3869,600,0.7848,1.2059,0.3319,0.2614,600,75.5351,26.8228,600,64.2570,12.1248,600,63.4347,64.5466,62.7461,0.5387,600,10.48195,10.57436,10.45228,0.02770,600,7.88650,7.98029,7.69036,0.08845,600,974.4577,974.4926,974.4316,0.0162,600,3.7446,3.7449,3.7443,0.0002,0.37886,0.37980,0.37690,0.00088,0.6343,0.6455,0.6275,0.0054,0.40482,0.40574,0.40452,0.00028,11.8467,21.0000,2.0000,5.6819,17.0900,30.0000,5.0000,8.4137,26.2100,35.0000,17.0000,5.9718,13.3100,27.0000,5.0000,4.6869,7.1300,14.0000,3.0000,2.2910,180.2767,265,143,34.5863,213.4400,359,126,76.0699,12.53,12.61,12.46,24.9500,27,23,9.0,2545208
2016-12-15 01:10:00,1.4909,1.9533,1.1260,0.2266,600,1.5023,2.1178,1.1452,0.2381,600,1.2711,1.8250,0.7691,0.3547,600,1.1157,1.5616,0.6878,0.2456,600,1.0811,1.5279,0.6999,0.2047,600,56.6493,3.4910,600,51.8005,7.4396,600,65.2923,65.9200,64.5466,0.4563,600,10.69667,10.75137,10.56215,0.05331,600,7.53410,7.69036,7.46452,0.06150,600,974.5663,974.7978,974.4011,0.1544,600,3.7457,3.7480,3.7440,0.0015,0.37534,0.37690,0.37465,0.00061,0.6529,0.6592,0.6455,0.0046,0.40697,0.40751,0.40562,0.00053,18.2867,28.0000,10.0000,4.4494,19.3050,29.0000,10.0000,5.3397,21.9333,34.0000,11.0000,7.7252,26.9383,37.0000,19.0000,4.9314,13.6717,20.0000,10.0000,2.4482,144.5267,181,98,21.1867,157.3467,194,129,9.9414,12.52,12.61,12.46,24.9033,27,23,8.9,2545267
2016-12-15 01:20:00,1.6540,1.9074,1.2180,0.1414,600,1.6717,1.9233,1.2425,0.1449,600,1.5417,2.1005,0.8150,0.3462,600,1.5369,1.9755,0.5958,0.4312,600,1.1999,1.4819,0.7459,0.2045,600,61.6162,6.4884,600,66.7104,12.2795,600,65.4516,65.7979,64.6077,0.3397,600,10.73865,10.77273,10.72085,0.01078,600,7.48398,7.60796,7.43400,0.05015,600,974.5141,974.7673,974.4011,0.1377,600,3.7451,3.7477,3.7440,0.0014,0.37484,0.37608,0.37434,0.00050,0.6545,0.6580,0.6461,0.0034,0.40739,0.40773,0.40721,0.00011,20.8700,27.0000,11.0000,4.4448,28.4617,38.0000,8.0000,9.3763,27.8283,40.0000,12.0000,7.5410,30.4867,36.0000,21.0000,3.0772,15.4133,18.0000,11.0000,1.4898,186.9817,275,97,35.0544,171.5117,222,143,18.4915,12.52,12.56,12.46,24.8700,27,23,8.0,2545326
2016-12-15 01:30:00,1.6073,1.7695,1.4018,0.0711,600,1.6206,1.8260,1.3397,0.0792,600,1.9492,2.1923,1.7332,0.1033,600,1.4865,1.9295,1.1477,0.2224,600,1.0555,1.4819,0.6539,0.2464,600,90.3878,11.7534,600,104.2436,11.1496,600,63.6085,64.6077,62.9292,0.4206,600,10.85275,10.96805,10.76662,0.05362,600,7.76965,7.91620,7.60186,0.08264,600,974.6272,974.7673,974.4011,0.1511,600,3.7463,3.7477,3.7440,0.0015,0.37770,0.37916,0.37602,0.00083,0.6361,0.6461,0.6293,0.0042,0.40853,0.40968,0.40767,0.00054,17.7300,27.0000,9.0000,5.3571,27.3667,37.0000,20.0000,4.8361,36.7033,42.0000,32.0000,2.2495,29.4717,33.0000,25.0000,1.5470,14.8883,17.0000,12.0000,0.8146,293.6567,342,223,31.7603,253.3233,312,182,33.4597,12.52,12.61,12.46,24.9000,27,23,8.0,2545386
