Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2016-08-29 00:00:00,1.4346,1.9074,0.7584,0.3130,600,1.3830,1.8260,0.7562,0.2403,600,2.3426,2.7432,1.9628,0.2543,600,2.5348,3.0333,2.2515,0.2358,600,2.4292,2.9539,1.9879,0.2186,600,167.5596,11.4936,600,174.0163,11.9701,600,88.2631,88.8699,87.6492,0.3056,600,26.90464,27.07572,26.70644,0.12684,600,25.02985,25.11032,24.90585,0.05486,600,964.7454,964.8488,964.4520,0.1225,600,3.6475,3.6485,3.6445,0.0012,0.55030,0.55110,0.54906,0.00055,0.8826,0.8887,0.8765,0.0031,0.56905,0.57076,0.56706,0.00127,47.5933,59.0000,38.0000,4.7531,50.1617,61.0000,44.0000,5.1276,45.2733,54.0000,37.0000,5.5401,25.7133,36.0000,11.0000,6.8102,12.4450,17.0000,6.0000,2.4706,491.9533,527,415,34.1144,472.7100,523,410,32.7299,12.56,12.61,12.51,25.2167,29,23,25.0,1626787
2016-08-29 00:10:00,2.8983,3.5619,1.8614,0.4550,600,2.8544,3.5767,1.6315,0.4436,600,3.0277,3.5696,2.6055,0.2490,600,3.0228,3.4472,2.7114,0.1423,600,3.0443,3.5979,2.2639,0.3020,600,168.4296,4.0572,600,176.3963,2.8842,600,89.6207,90.3958,88.8089,0.5405,600,26.57513,26.74307,26.41346,0.12881,600,24.75115,24.91501,24.60067,0.08966,600,964.7560,964.8488,964.4826,0.1123,600,3.6476,3.6485,3.6448,0.0011,0.54751,0.54915,0.54601,0.00090,0.8962,0.9040,0.8881,0.0054,0.56575,0.56743,0.56413,0.00129,60.9650,73.0000,44.0000,6.5657,60.7717,70.0000,54.0000,3.0944,60.1967,72.0000,51.0000,5.4237,57.5600,72.0000,35.0000,9.8993,27.5733,35.0000,15.0000,4.5610,498.9517,517,483,8.2115,475.3100,509,461,11.5570,12.55,12.61,12.51,25.2467,29,23,25.0,1626846
2016-08-29 00:20:00,2.9399,3.4240,2.6887,0.1677,600,2.8866,3.3822,2.5068,0.1505,600,2.9615,3.3401,2.5596,0.1495,600,3.1395,3.5852,2.8033,0.1561,600,2.8002,3.2759,2.2179,0.2381,600,176.7791,2.5484,600,190.3633,2.0375,600,90.6696,90.8536,90.3653,0.1247,600,26.42837,26.46535,26.38905,0.01877,600,24.54021,24.60982,24.49385,0.03020,600,964.7745,964.8488,964.4826,0.0970,600,3.6477,3.6485,3.6448,0.0010,0.54540,0.54610,0.54494,0.00030,0.9067,0.9085,0.9037,0.0012,0.56428,0.56465,0.56389,0.00019,55.6583,66.0000,43.0000,5.1755,63.3100,73.0000,56.0000,3.3941,58.7550,67.0000,50.0000,3.2562,58.4667,69.0000,53.0000,3.6493,27.9050,33.0000,24.0000,1.5470,538.6767,550,516,5.8024,499.0467,519,482,7.2562,12.55,12.61,12.46,25.2500,29,23,25.0,1626906
2016-08-29 00:30:00,3.1283,3.3781,2.8725,0.1023,600,2.9192,3.3822,2.4096,0.2455,600,3.2745,3.5696,2.9728,0.1125,600,3.2215,3.5852,2.9413,0.1726,600,2.3239,2.9999,1.7579,0.3274,600,190.5617,4.6607,600,191.2882,4.8460,600,90.6099,91.1588,90.3348,0.2589,600,26.10746,26.41652,25.74206,0.22021,600,24.56651,24.58846,24.54573,0.01100,600,964.7008,964.8488,964.4520,0.1483,600,3.6470,3.6485,3.6445,0.0015,0.54567,0.54588,0.54546,0.00011,0.9061,0.9116,0.9033,0.0026,0.56107,0.56417,0.55742,0.00220,45.3033,60.0000,33.0000,7.1182,65.0917,73.0000,59.0000,3.7523,65.5717,72.0000,59.0000,2.4498,62.5650,68.0000,57.0000,2.2258,28.2400,33.0000,23.0000,2.5245,541.3167,570,518,13.7994,538.2550,565,517,13.2713,12.55,12.61,12.46,25.1967,29,23,25.0,1626965
2016-08-29 00:40:00,3.6379,4.2054,3.0564,0.3580,600,3.6725,4.2575,3.0904,0.3566,600,3.7852,4.3501,3.2023,0.3369,600,3.2571,4.0451,2.7114,0.3696,600,2.5811,3.0459,2.1259,0.2011,600,200.5228,2.2451,600,201.6325,2.6460,600,91.0010,91.1893,90.7926,0.1317,600,25.79706,25.87329,25.72680,0.04809,600,24.54458,24.56404,24.51216,0.01274,600,964.4986,964.8183,964.4520,0.0267,600,3.6450,3.6482,3.6445,0.0003,0.54545,0.54564,0.54512,0.00013,0.9100,0.9119,0.9079,0.0013,0.55797,0.55873,0.55727,0.00048,50.8950,61.0000,41.0000,4.3718,65.8667,83.0000,54.0000,8.0374,76.6950,89.0000,64.0000,7.3386,73.6533,86.0000,61.0000,7.7900,35.9850,42.0000,30.0000,3.6666,570.7367,596,561,7.5343,566.5850,584,556,6.3923,12.55,12.61,12.46,25.2500,29,23,25.0,1627024
2016-08-29 00:50:00,4.0951,4.2973,3.8377,0.0843,600,4.1162,4.4520,3.5767,0.1317,600,3.9984,4.2583,3.6155,0.1448,600,3.2777,3.9991,2.5734,0.2864,600,2.3972,3.0459,1.9879,0.2286,600,211.7707,3.5210,600,220.8450,4.9678,600,90.6930,91.1893,90.4263,0.2029,600,25.65018,25.73290,25.56810,0.04844,600,24.47256,24.51826,24.40840,0.02763,600,964.5025,964.8183,964.4520,0.0410,600,3.6450,3.6482,3.6445,0.0004,0.54473,0.54518,0.54408,0.00028,0.9069,0.9119,0.9043,0.0020,0.55650,0.55733,0.55568,0.00048,46.8983,61.0000,38.0000,4.9688,66.3150,82.0000,51.0000,6.2277,81.3400,87.0000,73.0000,3.1550,83.6000,88.0000,78.0000,1.8346,40.5467,44.0000,35.0000,1.3543,625.3817,655,591,14.1465,598.5767,615,581,10.0242,12.54,12.61,12.46,25.2000,29,23,25.0,1627083
2016-08-29 01:00:00,3.8826,4.3892,3.6079,0.1570,600,3.8860,4.3548,3.5767,0.1565,600,4.0472,4.3960,3.7533,0.1033,600,4.0133,4.5970,3.4472,0.2377,600,2.6455,3.5519,2.0799,0.3281,600,211.1199,2.0113,600,213.1763,3.3910,600,91.7776,92.0743,91.1588,0.2455,600,25.82768,26.21204,25.58031,0.18974,600,24.33533,24.41755,24.28327,0.03625,600,964.4966,964.5436,964.4520,0.0158,600,3.6450,3.6454,3.6445,0.0002,0.54335,0.54418,0.54283,0.00036,0.9178,0.9207,0.9116,0.0025,0.55828,0.56212,0.55580,0.00190,52.2967,72.0000,40.0000,7.1333,82.3100,95.0000,70.0000,5.1693,82.4033,90.0000,76.0000,2.2507,78.9767,90.0000,73.0000,3.4150,38.1800,43.0000,35.0000,1.6089,603.5733,634,586,9.6557,596.7267,611,585,5.7262,12.54,12.61,12.46,25.1933,29,23,25.0,1627142
2016-08-29 01:10:00,3.8451,4.2054,3.5619,0.1099,600,3.8487,4.1603,3.4794,0.1349,600,4.2122,4.7174,3.5237,0.2936,600,3.1944,4.1830,2.2515,0.5152,600,2.3360,3.3679,1.4819,0.4387,600,213.5226,2.8595,600,219.7313,2.9681,600,90.4193,91.6776,89.7549,0.5918,600,26.32653,26.38905,26.21204,0.04075,600,24.47630,24.57015,24.33821,0.06767,600,964.4957,964.5436,964.4520,0.0160,600,3.6450,3.6454,3.6445,0.0002,0.54476,0.54570,0.54338,0.00068,0.9042,0.9168,0.8975,0.0059,0.56327,0.56389,0.56212,0.00041,45.5667,68.0000,27.0000,9.5363,64.5033,86.0000,44.0000,11.2016,85.9967,97.0000,71.0000,6.3949,78.1617,86.0000,72.0000,2.3906,37.7967,41.0000,34.0000,1.3875,622.2133,653,591,8.4516,603.5617,623,586,8.1413,12.53,12.61,12.46,25.1633,29,23,25.0,1627201
2016-08-29 01:20:00,3.6520,3.9756,3.3321,0.1569,600,3.6495,4.0630,3.1877,0.1856,600,4.0798,4.5337,3.2483,0.2528,600,3.2262,3.8151,2.4354,0.2877,600,2.3293,2.9999,1.5739,0.3678,600,215.3774,2.8703,600,219.7070,4.4173,600,89.2547,89.8770,88.2595,0.4821,600,26.42905,26.55385,26.27918,0.08498,600,24.57902,24.62203,24.55794,0.01358,600,964.4940,964.5436,964.1774,0.0204,600,3.6449,3.6454,3.6418,0.0002,0.54579,0.54622,0.54558,0.00014,0.8925,0.8988,0.8826,0.0048,0.56429,0.56554,0.56279,0.00085,45.4217,60.0000,29.0000,7.9959,65.1950,78.0000,48.0000,6.2566,83.1117,93.0000,65.0000,5.5057,73.9600,81.0000,67.0000,3.4139,35.7483,40.0000,31.0000,1.9082,622.1533,654,598,12.5780,608.8367,627,591,8.1718,12.52,12.61,12.46,25.1600,29,23,25.0,1627260
2016-08-29 01:30:00,3.3129,4.0675,2.4589,0.4001,600,3.3094,4.1603,2.4096,0.3987,600,2.7787,3.5696,2.0087,0.3457,600,2.2265,2.9873,1.5156,0.3098,600,1.8265,3.0459,1.1139,0.5000,600,240.0949,10.9521,600,247.4288,11.4468,600,87.6338,88.2595,87.2219,0.2492,600,25.63551,26.29444,25.12558,0.38895,600,24.63238,24.68917,24.58235,0.03250,600,964.4903,964.5436,964.2079,0.0555,600,3.6449,3.6454,3.6421,0.0006,0.54632,0.54689,0.54582,0.00033,0.8763,0.8826,0.8722,0.0025,0.55636,0.56294,0.55126,0.00389,34.4917,61.0000,19.0000,10.8694,43.4567,60.0000,28.0000,6.7372,54.7717,72.0000,38.0000,7.5295,66.5817,83.0000,48.0000,8.7055,32.2517,41.0000,23.0000,4.0996,700.9167,773,634,32.5969,679.0950,751,623,31.1927,12.52,12.61,12.46,25.0933,29,23,25.0,1627319
2016-08-29 01:40:00,2.8318,3.6998,2.2291,0.3711,600,2.8586,3.8685,2.2151,0.3756,600,2.5330,2.9269,2.0087,0.2335,600,2.0115,2.4814,1.4236,0.2074,600,1.2619,1.7119,0.5619,0.3178,600,262.9919,6.9383,600,268.3710,11.9963,600,87.5722,87.9238,87.1609,0.2325,600,25.41811,26.13269,25.09506,0.34197,600,24.56726,24.59151,24.53658,0.01362,600,964.3784,964.5436,964.1774,0.1386,600,3.6438,3.6454,3.6418,0.0014,0.54567,0.54592,0.54537,0.00014,0.8757,0.8792,0.8716,0.0023,0.55418,0.56133,0.55095,0.00342,22.2167,32.0000,7.0000,6.9094,38.7817,49.0000,26.0000,4.5086,49.4200,58.0000,38.0000,5.0863,56.1150,75.0000,43.0000,8.0745,27.6167,38.0000,21.0000,3.8619,760.7667,840,709,34.1919,744.3050,805,704,19.7673,12.52,12.61,12.46,25.2433,29,23,25.0,1627377
2016-08-29 01:50:00,1.8039,2.6887,1.1720,0.3211,600,1.8079,2.6041,1.1452,0.3336,600,1.4570,2.3300,0.9987,0.3466,600,1.0491,1.5616,0.6878,0.2008,600,0.3252,0.7459,0.0000,0.2133,600,270.2384,11.5551,600,274.2876,13.4051,600,87.0459,87.8933,86.0927,0.4781,600,26.27340,26.48060,25.89160,0.16806,600,24.60528,24.67391,24.53047,0.04738,600,964.2355,964.5436,964.1774,0.0801,600,3.6424,3.6454,3.6418,0.0008,0.54605,0.54674,0.54530,0.00047,0.8705,0.8789,0.8609,0.0048,0.56273,0.56481,0.55892,0.00168,3.2883,11.0000,0.0000,2.5741,17.8567,29.0000,10.0000,4.3671,25.9833,45.0000,16.0000,7.5506,33.7483,53.0000,20.0000,6.9876,16.8133,25.0000,10.0000,3.4295,777.2583,853,696,38.1714,764.7883,823,689,32.8925,12.52,12.61,12.46,25.1800,29,23,25.0,1627436
2016-08-29 02:00:00,1.3534,1.8614,1.0341,0.2205,600,1.3295,1.9233,0.8534,0.2485,600,0.8322,1.1364,0.5396,0.1497,600,0.3150,1.1477,0.0000,0.3554,600,0.2484,0.8839,0.0000,0.2344,600,274.6820,5.1344,600,282.5972,9.4177,600,88.1738,88.9004,87.5576,0.4448,600,25.66910,25.89160,25.60472,0.06234,600,24.44084,24.56404,24.35346,0.05252,600,964.2657,964.5131,964.1774,0.1161,600,3.6427,3.6451,3.6418,0.0012,0.54441,0.54564,0.54353,0.00053,0.8817,0.8890,0.8756,0.0044,0.55669,0.55892,0.55605,0.00062,2.3133,14.0000,0.0000,3.0845,4.3717,20.0000,0.0000,5.6451,12.3750,19.0000,6.0000,3.2607,23.9467,35.0000,17.0000,4.7985,11.8950,18.0000,7.0000,2.5550,800.9983,854,735,26.8320,777.5350,824,747,14.6249,12.52,12.61,12.46,25.2133,29,23,25.0,1627495
2016-08-29 02:10:00,1.1411,1.4937,0.8503,0.1327,600,1.1504,1.5342,0.8534,0.1429,600,0.6787,1.0446,0.4477,0.1611,600,0.3394,0.4578,0.0000,0.0801,600,0.6728,0.8839,0.5159,0.0724,600,296.9493,18.6751,600,249.4029,18.8126,600,88.4964,88.9920,87.8018,0.3882,600,25.64455,25.80004,25.52538,0.08602,600,24.38371,24.43587,24.33515,0.02777,600,964.2211,964.5131,963.8722,0.0664,600,3.6422,3.6451,3.6387,0.0007,0.54384,0.54436,0.54335,0.00028,0.8850,0.8899,0.8780,0.0039,0.55645,0.55800,0.55525,0.00086,9.4100,14.0000,6.0000,1.5735,2.5900,5.0000,0.0000,1.1765,9.0317,17.0000,4.0000,3.5097,19.3283,27.0000,13.0000,2.8864,10.0533,14.0000,7.0000,1.4688,705.9933,836,566,53.7924,840.7400,948,725,53.1224,12.52,12.61,12.46,25.1967,29,23,25.0,1627554
