Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2016-07-09 00:00:00,3.3847,4.2513,2.5968,0.3619,600,3.3564,4.2575,2.6041,0.3509,600,2.6578,3.6614,2.0546,0.2834,600,2.0446,3.0793,1.2397,0.3425,600,1.4840,2.4019,1.0219,0.2673,600,80.4819,4.5031,600,85.6259,7.2857,600,77.3733,79.0429,76.0826,0.8310,600,26.16337,26.39821,26.03809,0.09878,600,25.67384,25.74511,25.62304,0.03909,600,956.1764,956.3341,955.9679,0.1559,600,3.5618,3.5633,3.5597,0.0016,0.55674,0.55745,0.55623,0.00039,0.7737,0.7904,0.7608,0.0083,0.56163,0.56398,0.56038,0.00099,27.0450,47.0000,17.0000,5.8111,39.5017,62.0000,22.0000,7.4478,52.1400,74.0000,39.0000,6.1728,68.1450,87.0000,51.0000,7.8749,32.7350,42.0000,25.0000,3.6078,240.7733,302,192,20.7584,225.1317,265,183,12.8270,12.52,12.61,12.46,25.4200,29,23,26.0,1193361
2016-07-09 00:10:00,2.8845,4.5730,1.7235,0.8093,600,2.8547,4.6466,1.7288,0.8355,600,2.3215,4.1205,1.3200,0.6859,600,1.8658,3.5852,0.9637,0.6739,600,1.2948,2.6779,0.6539,0.6062,600,88.2426,9.5092,600,90.4829,13.3766,600,78.8671,82.7967,76.1437,1.9507,600,26.31855,26.39210,26.22120,0.04997,600,25.70211,25.75121,25.56505,0.04922,600,956.1664,956.3646,955.9679,0.1561,600,3.5617,3.5636,3.5597,0.0016,0.55702,0.55751,0.55565,0.00049,0.7887,0.8280,0.7614,0.0195,0.56319,0.56392,0.56221,0.00050,22.9333,53.0000,9.0000,13.1792,35.6133,73.0000,16.0000,14.6534,44.8133,84.0000,23.0000,14.9394,57.2600,94.0000,32.0000,17.6093,27.5767,46.0000,16.0000,8.5903,254.7283,359,187,38.1099,247.2467,307,198,27.0769,12.52,12.61,12.46,25.4500,29,23,26.0,1193420
2016-07-09 00:20:00,2.3436,3.2402,1.3558,0.5533,600,2.3157,3.1877,1.2425,0.5693,600,1.7514,2.6055,0.9068,0.4808,600,1.1713,1.9295,0.3199,0.4305,600,0.6407,1.2519,0.0000,0.3992,600,88.5072,6.6904,600,88.3895,12.4203,600,83.5435,84.3837,82.5526,0.5647,600,26.14012,26.22425,26.08997,0.03677,600,25.38545,25.56810,25.25071,0.09180,600,956.0292,956.3341,955.9679,0.0980,600,3.5603,3.5633,3.5597,0.0010,0.55385,0.55568,0.55251,0.00092,0.8354,0.8438,0.8255,0.0056,0.56140,0.56224,0.56090,0.00037,9.7467,22.0000,0.0000,7.1256,20.5133,37.0000,2.0000,9.3605,32.3967,51.0000,14.0000,10.4728,45.4917,65.0000,24.0000,12.0381,22.0350,31.0000,11.0000,5.8533,248.8100,350,187,35.4174,247.9983,307,216,19.0669,12.52,12.61,12.46,25.3733,29,23,26.0,1193479
2016-07-09 00:30:00,2.1320,2.9644,1.6776,0.2987,600,2.1531,2.8959,1.6315,0.2925,600,1.6043,2.4219,1.1364,0.3247,600,0.8573,1.6536,0.2739,0.3479,600,0.6637,1.0219,0.3319,0.1525,600,97.5376,5.1367,600,97.0755,7.3322,600,82.5984,83.8649,81.4234,0.5526,600,26.24507,26.28834,26.19678,0.02248,600,25.26059,25.31175,25.22630,0.01877,600,956.0012,956.3341,955.9374,0.0727,600,3.5600,3.5633,3.5594,0.0007,0.55261,0.55312,0.55226,0.00019,0.8260,0.8386,0.8142,0.0055,0.56245,0.56288,0.56197,0.00022,9.2133,17.0000,2.0000,3.3145,13.6867,31.0000,1.0000,7.5651,29.1917,47.0000,19.0000,7.0735,40.8867,59.0000,31.0000,6.4988,20.3633,28.0000,15.0000,3.0077,273.2867,304,224,20.8864,273.6250,299,217,14.6341,12.51,12.56,12.46,25.3800,29,23,26.0,1193538
2016-07-09 00:40:00,1.4295,1.9074,1.0341,0.1726,600,1.4365,1.8260,1.0479,0.1709,600,1.1561,1.5037,0.8150,0.1424,600,0.6686,1.2397,0.0000,0.2638,600,0.8355,1.0679,0.5619,0.1341,600,112.7869,16.8268,600,104.1761,17.1295,600,82.4114,83.8649,80.9351,0.7418,600,26.18223,26.27613,26.06250,0.06599,600,25.31449,25.33921,25.28733,0.01409,600,955.9849,956.3036,955.8153,0.0259,600,3.5598,3.5630,3.5582,0.0003,0.55314,0.55339,0.55287,0.00014,0.8241,0.8386,0.8094,0.0074,0.56182,0.56276,0.56063,0.00066,12.9483,18.0000,7.0000,2.9154,9.6733,22.0000,0.0000,5.5418,19.4283,27.0000,12.0000,3.1007,25.6017,36.0000,17.0000,3.7545,12.9950,17.0000,9.0000,1.7569,293.8383,417,192,48.8999,317.5817,430,257,47.9584,12.51,12.56,12.46,25.3767,29,23,26.0,1193597
2016-07-09 00:50:00,2.0901,2.9185,1.4478,0.3614,600,2.0781,2.9931,1.4370,0.3740,600,1.6376,2.3300,1.1823,0.2511,600,1.4085,1.7916,1.1017,0.1638,600,1.4136,1.7579,0.9299,0.2027,600,143.1631,15.8089,600,152.8642,11.8469,600,80.6233,83.3766,77.9748,1.5447,600,26.07161,26.09912,25.99841,0.02403,600,25.44573,25.56810,25.30259,0.09424,600,955.9819,956.3036,955.6322,0.0314,600,3.5598,3.5630,3.5563,0.0003,0.55446,0.55568,0.55303,0.00094,0.8062,0.8338,0.7797,0.0154,0.56072,0.56099,0.55998,0.00024,25.5150,33.0000,15.0000,4.4071,25.6700,34.0000,19.0000,3.5622,29.9167,45.0000,20.0000,5.4702,39.9750,58.0000,26.0000,7.8633,19.5917,29.0000,13.0000,3.8449,432.0100,489,350,33.7045,403.4300,484,297,44.9760,12.51,12.56,12.46,25.3467,29,23,26.0,1193656
2016-07-09 01:00:00,1.7466,2.3210,0.9422,0.2670,600,1.7482,2.4096,0.9507,0.2688,600,1.4689,2.1923,0.8609,0.2953,600,1.1894,1.8835,0.8258,0.2585,600,1.2114,1.8499,0.7919,0.3090,600,148.1347,8.2790,600,158.9026,8.5918,600,83.4406,86.0317,81.3623,1.2920,600,25.91620,26.00146,25.85803,0.03350,600,25.44847,25.54674,25.39415,0.04402,600,955.8121,956.0289,955.6322,0.1588,600,3.5581,3.5603,3.5563,0.0016,0.55448,0.55547,0.55394,0.00044,0.8344,0.8603,0.8136,0.0129,0.55916,0.56001,0.55858,0.00034,21.1200,35.0000,12.0000,6.7184,20.9067,36.0000,13.0000,5.6214,26.2417,42.0000,13.0000,6.4313,32.5017,45.0000,15.0000,5.8089,16.2000,23.0000,8.0000,2.7633,449.2117,517,374,24.4922,417.5850,486,359,23.6006,12.51,12.56,12.46,25.3300,29,23,26.0,1193715
2016-07-09 01:10:00,0.6661,1.7235,0.0000,0.4208,600,0.5078,1.7288,0.0000,0.5351,600,0.4096,1.2282,0.0000,0.3248,600,0.4820,0.9178,0.0000,0.2567,600,1.0901,1.6199,0.3779,0.3366,600,154.6964,26.6604,600,0.9652,76.5164,600,86.0005,86.9778,85.1161,0.4770,600,25.83098,25.87329,25.77563,0.02591,600,25.19637,25.40025,25.02182,0.12103,600,955.8234,956.0289,955.6322,0.1614,600,3.5582,3.5603,3.5563,0.0016,0.55196,0.55400,0.55022,0.00121,0.8600,0.8698,0.8512,0.0048,0.55831,0.55873,0.55776,0.00026,18.4817,30.0000,3.0000,7.3173,6.2683,15.0000,0.0000,4.3225,4.5700,21.0000,0.0000,5.5786,9.1750,32.0000,0.0000,8.9150,4.1033,16.0000,0.0000,4.9125,671.5700,1020,0,332.3946,433.9083,548,210,76.8787,12.51,12.56,12.46,25.3000,29,23,26.0,1193774
2016-07-09 01:20:00,0.2114,0.5745,0.0000,0.2149,600,0.0340,0.5616,0.0000,0.1201,600,0.5299,0.8609,0.0000,0.2171,600,1.0405,1.3777,0.7338,0.1740,600,1.6133,1.9419,1.2979,0.1481,600,209.6753,54.2647,600,322.6676,16.9371,600,85.6938,86.5200,84.6583,0.4275,600,25.73239,25.78173,25.70238,0.02127,600,25.05011,25.07981,25.00961,0.01693,600,955.6750,955.9984,955.6322,0.0595,600,3.5568,3.5600,3.5563,0.0006,0.55050,0.55080,0.55010,0.00017,0.8569,0.8652,0.8466,0.0043,0.55732,0.55782,0.55702,0.00021,29.8567,37.0000,23.0000,3.2192,17.6683,25.0000,11.0000,3.7840,6.3833,13.0000,0.0000,3.4199,1.7767,7.0000,0.0000,2.1836,0.2133,4.0000,0.0000,0.7760,914.4650,1014,745,48.6242,603.8900,858,385,149.5243,12.51,12.56,12.46,25.2300,29,23,25.5,1193833
2016-07-09 01:30:00,0.6533,0.8962,0.4826,0.0915,600,0.6130,0.8534,0.3671,0.1111,600,0.7840,1.0446,0.5396,0.1275,600,1.3318,1.6536,0.9637,0.1507,600,1.6323,1.9879,1.0679,0.2146,600,243.0335,11.5689,600,292.0760,7.0822,600,85.5263,86.5810,84.9940,0.4545,600,25.77651,25.82446,25.71459,0.03163,600,25.02156,25.06455,24.98215,0.02177,600,955.6534,955.6932,955.3270,0.0528,600,3.5565,3.5569,3.5533,0.0005,0.55022,0.55065,0.54982,0.00022,0.8553,0.8658,0.8499,0.0045,0.55777,0.55824,0.55715,0.00032,30.2700,38.0000,18.0000,4.6644,24.0033,31.0000,16.0000,3.2774,11.3250,17.0000,6.0000,2.7777,8.7150,14.0000,5.0000,1.9909,4.5283,7.0000,2.0000,1.1422,827.9883,881,770,20.1799,687.3450,768,598,33.0277,12.50,12.56,12.46,25.2333,29,23,25.0,1193891
