Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-08-21 00:00:00,4.9411,5.5382,4.0675,0.3377,600,4.9424,5.6192,3.9657,0.3357,600,4.5994,5.4060,3.7533,0.3447,600,3.8461,4.7349,2.7114,0.3979,600,2.8562,4.1959,1.5739,0.4719,600,47.2385,6.6486,600,48.0391,5.9119,600,91.9951,92.1049,91.7997,0.0964,600,26.09140,26.11438,26.06861,0.00959,600,26.43533,26.45924,26.41957,0.00869,600,961.0168,961.2781,960.8814,0.1564,600,3.6102,3.6128,3.6088,0.0016,0.56435,0.56459,0.56420,0.00009,0.9200,0.9210,0.9180,0.0010,0.56091,0.56114,0.56069,0.00010,56.8767,86.0000,29.0000,10.2577,78.6733,98.0000,54.0000,8.6513,94.4300,112.0000,76.0000,7.5073,102.0083,115.0000,83.0000,7.3470,49.0417,56.0000,39.0000,3.4515,133.8550,177,93,16.8370,130.5933,177,91,18.9339,12.52,12.61,12.46,24.4200,27,21,27.0,4663007
2017-08-21 00:10:00,3.8831,4.6650,2.9185,0.3528,600,3.8617,4.7438,2.8959,0.3757,600,3.4453,4.7174,2.4678,0.4543,600,2.8864,3.9531,2.1595,0.3664,600,2.1839,3.0459,1.5279,0.3157,600,51.4915,6.9026,600,52.3756,7.8762,600,92.0311,92.1354,91.9523,0.0435,600,26.06635,26.10218,26.02283,0.01518,600,26.42943,26.44398,26.41346,0.00468,600,961.2080,961.2781,960.8814,0.1041,600,3.6121,3.6128,3.6088,0.0010,0.56429,0.56444,0.56413,0.00005,0.9203,0.9214,0.9195,0.0004,0.56066,0.56102,0.56023,0.00015,42.2600,61.0000,28.0000,6.8640,57.8067,81.0000,42.0000,7.9669,69.2917,97.0000,48.0000,9.8963,78.9883,96.0000,58.0000,7.6753,37.9300,47.0000,28.0000,3.8631,146.1683,202,66,22.4468,142.6617,189,82,19.6663,12.52,12.61,12.46,24.4533,27,21,27.0,4663066
2017-08-21 00:20:00,3.6507,4.4811,2.8266,0.2467,600,3.6370,4.4520,2.7014,0.2771,600,3.2498,3.8910,2.5596,0.2395,600,2.7662,3.5852,2.0215,0.2959,600,2.0334,2.7239,1.2059,0.2614,600,46.6357,5.5868,600,46.3274,6.7217,600,92.0024,92.0438,91.9523,0.0246,600,26.00785,26.03809,25.98621,0.01135,600,26.41186,26.43178,26.39821,0.00568,600,961.4288,961.5833,961.2171,0.1513,600,3.6143,3.6158,3.6122,0.0015,0.56412,0.56432,0.56398,0.00006,0.9200,0.9204,0.9195,0.0002,0.56008,0.56038,0.55986,0.00011,38.9900,54.0000,21.0000,5.6831,55.1933,73.0000,39.0000,6.4341,65.0333,79.0000,50.0000,5.2177,73.9317,92.0000,56.0000,5.3670,35.6200,44.0000,26.0000,2.8494,128.9667,183,76,19.1476,128.8500,174,71,15.9123,12.51,12.61,12.46,24.4800,27,21,27.0,4663125
2017-08-21 00:30:00,3.6506,4.3892,2.8266,0.2503,600,3.6509,4.3548,2.7014,0.2742,600,3.2603,4.0287,2.6973,0.2478,600,2.9489,3.7231,1.9755,0.3158,600,2.2969,2.9999,1.2059,0.3316,600,45.0996,5.2041,600,46.3225,5.3061,600,92.0224,92.1049,91.9523,0.0323,600,26.02765,26.05335,25.99536,0.01028,600,26.41600,26.42872,26.39821,0.00409,600,961.4620,961.5833,961.2171,0.1391,600,3.6146,3.6158,3.6122,0.0014,0.56416,0.56429,0.56398,0.00004,0.9202,0.9210,0.9195,0.0003,0.56028,0.56053,0.55995,0.00010,44.7167,60.0000,21.0000,7.2092,59.1650,76.0000,38.0000,6.8670,65.2633,82.0000,53.0000,5.3968,73.9300,90.0000,56.0000,5.4459,35.7633,43.0000,26.0000,2.8191,128.9683,176,85,15.1143,124.4900,165,86,14.8224,12.51,12.56,12.46,24.5000,27,21,27.0,4663184
2017-08-21 00:40:00,3.9831,4.4352,3.4700,0.1890,600,3.9781,4.7438,3.3822,0.2144,600,3.7459,4.2583,3.0646,0.2002,600,3.2820,3.9071,2.5734,0.2521,600,2.6313,3.3219,1.8499,0.2708,600,53.9244,5.3383,600,53.9284,5.7625,600,92.1780,92.2880,92.0743,0.0628,600,25.98893,26.01367,25.95874,0.01349,600,26.40855,26.42262,26.39515,0.00481,600,961.3779,961.5833,961.2171,0.1501,600,3.6138,3.6158,3.6122,0.0015,0.56409,0.56423,0.56395,0.00005,0.9218,0.9229,0.9207,0.0006,0.55989,0.56014,0.55959,0.00013,51.9867,67.0000,35.0000,5.8868,66.4083,80.0000,51.0000,5.4813,75.8400,87.0000,61.0000,4.3600,81.1633,91.0000,70.0000,4.1132,39.1267,47.0000,33.0000,2.2043,150.5867,187,106,16.4126,149.5833,183,106,15.2053,12.51,12.56,12.46,24.5633,27,21,27.0,4663243
2017-08-21 00:50:00,4.3707,4.9407,3.3321,0.3091,600,4.3660,5.0356,3.3822,0.3243,600,3.9429,4.7633,3.0187,0.3468,600,3.3913,4.4130,2.3894,0.3372,600,2.5858,3.5979,1.7119,0.3774,600,51.0400,3.8258,600,53.2330,4.6462,600,92.1985,92.2880,92.0743,0.0459,600,25.95711,25.98926,25.91907,0.01954,600,26.42648,26.45314,26.40431,0.01213,600,961.5570,961.5833,961.5223,0.0137,600,3.6156,3.6158,3.6152,0.0001,0.56426,0.56453,0.56404,0.00012,0.9220,0.9229,0.9207,0.0005,0.55957,0.55989,0.55919,0.00020,50.9983,73.0000,32.0000,8.2047,68.7850,91.0000,47.0000,7.3316,80.1300,98.0000,60.0000,7.5548,89.5983,102.0000,67.0000,6.7262,43.1150,50.0000,33.0000,3.3342,148.6183,186,110,13.2341,141.3850,179,105,10.8969,12.54,12.61,12.46,24.2933,27,21,27.0,4663302
2017-08-21 01:00:00,4.4367,5.1705,3.5619,0.2719,600,4.3963,5.1329,3.5767,0.2577,600,3.9275,4.6715,2.9728,0.2831,600,3.3941,4.1371,2.4814,0.2881,600,2.8228,3.4599,2.0799,0.2879,600,57.7136,5.1086,600,57.9238,4.8665,600,91.8724,92.1354,91.6166,0.1500,600,25.93365,25.96179,25.91296,0.00865,600,26.47596,26.52333,26.44093,0.02053,600,961.5556,961.8885,961.5223,0.0191,600,3.6156,3.6189,3.6152,0.0002,0.56476,0.56523,0.56441,0.00021,0.9187,0.9214,0.9162,0.0015,0.55934,0.55962,0.55913,0.00009,56.1500,70.0000,40.0000,6.2580,68.8450,85.0000,49.0000,6.2650,79.7950,96.0000,59.0000,6.1671,91.0333,107.0000,72.0000,5.9167,43.4267,51.0000,35.0000,2.6495,161.9617,204,124,13.8601,160.3733,203,120,14.5497,12.68,12.86,12.56,23.8867,27,21,27.0,4663360
2017-08-21 01:10:00,3.9199,4.6650,3.1483,0.2944,600,3.9216,4.5493,2.9931,0.3004,600,3.5243,4.3501,2.6973,0.2907,600,3.0665,3.6312,2.2515,0.2540,600,2.5910,3.4139,1.8499,0.3143,600,55.1286,4.3286,600,55.6164,4.7564,600,91.4940,91.6776,91.2809,0.1006,600,25.94464,25.96789,25.92517,0.01042,600,26.55929,26.62099,26.51112,0.02959,600,961.7854,961.9190,961.5223,0.1383,600,3.6179,3.6192,3.6152,0.0014,0.56559,0.56621,0.56511,0.00030,0.9149,0.9168,0.9128,0.0010,0.55945,0.55968,0.55925,0.00010,51.1100,69.0000,35.0000,6.8329,61.7217,74.0000,44.0000,5.5231,71.0133,89.0000,53.0000,6.3327,79.7883,96.0000,63.0000,6.4048,38.5467,45.0000,29.0000,3.0882,155.4017,206,116,13.5482,153.0167,204,112,12.3292,13.02,13.31,12.76,23.2267,27,21,27.0,4663419
2017-08-21 01:20:00,4.2886,5.2624,3.0564,0.3768,600,4.2917,5.1329,3.0904,0.3822,600,4.0233,5.0846,3.0187,0.3784,600,3.6572,4.5510,2.7114,0.3795,600,3.2047,4.1039,2.0799,0.4005,600,46.2364,7.7921,600,46.0890,7.4146,600,91.0365,91.3419,90.6095,0.1785,600,25.96768,26.01367,25.93738,0.01398,600,26.70667,26.80715,26.60878,0.05655,600,961.9037,962.2242,961.8274,0.0729,600,3.6190,3.6222,3.6183,0.0007,0.56707,0.56807,0.56609,0.00057,0.9104,0.9134,0.9061,0.0018,0.55968,0.56014,0.55937,0.00014,64.4517,84.0000,40.0000,8.7065,74.5667,94.0000,54.0000,8.2528,81.8817,105.0000,60.0000,8.2420,87.8117,109.0000,61.0000,8.1975,42.3517,51.0000,30.0000,3.9294,128.2817,174,68,21.1223,127.7267,181,74,22.1917,13.34,13.46,13.21,22.9267,25,19,27.0,4663478
2017-08-21 01:30:00,4.0958,5.0786,2.4129,0.4940,600,4.0729,5.1329,2.7014,0.5030,600,3.8361,4.7633,2.5137,0.5310,600,3.4158,4.5510,1.8835,0.5985,600,2.8106,4.3799,1.4819,0.5171,600,35.3775,5.3326,600,34.7003,7.0107,600,90.1634,90.6705,89.4498,0.3652,600,26.07291,26.15406,26.00146,0.04401,600,26.94476,27.08487,26.79495,0.08811,600,962.1767,962.2547,961.8885,0.0978,600,3.6218,3.6225,3.6189,0.0010,0.56945,0.57085,0.56795,0.00088,0.9016,0.9067,0.8945,0.0037,0.56073,0.56154,0.56001,0.00044,55.8850,90.0000,27.0000,11.2405,69.3167,94.0000,36.0000,13.0134,77.8033,98.0000,49.0000,11.5671,83.6167,105.0000,47.0000,10.7492,40.1017,51.0000,26.0000,5.1716,95.9233,161,21,19.9840,96.8367,141,34,15.1920,13.43,13.51,13.36,22.7133,25,19,27.8,4663537
