Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-02-06 00:00:00,3.3526,4.4811,2.6427,0.3099,600,3.7450,4.5493,2.8959,0.3383,600,2.9905,3.9369,2.2841,0.3258,600,2.4133,3.0793,1.6996,0.2451,600,1.5833,2.1259,1.0679,0.1636,600,358.6208,5.9983,600,3.0631,4.4246,600,84.9200,86.5200,81.5149,1.4925,600,11.53131,11.66692,11.41667,0.07947,600,9.34269,9.76257,9.05148,0.21722,600,973.4242,973.6076,973.2109,0.1519,600,3.7342,3.7361,3.7321,0.0015,0.39343,0.39763,0.39051,0.00217,0.8492,0.8652,0.8151,0.0149,0.41531,0.41667,0.41417,0.00079,29.2050,41.0000,18.0000,3.5563,47.5200,62.0000,32.0000,5.3292,59.3850,80.0000,44.0000,7.0958,67.4450,92.0000,52.0000,6.7419,36.7300,45.0000,28.0000,3.4781,348.9600,1023,0,474.6223,692.0200,1023,0,463.8220,12.48,12.61,12.41,45.8750,78,23,12.0,2995352
2017-02-06 00:10:00,2.9201,4.0215,2.0912,0.3737,600,3.1121,4.1603,2.1178,0.4037,600,2.1978,4.0746,1.2282,0.5066,600,1.8405,2.9413,1.0557,0.2657,600,2.2722,2.9079,0.6539,0.5131,600,5.7105,6.8598,600,26.2843,16.2180,600,82.6462,84.2616,81.3623,1.0237,600,11.54550,11.67913,11.30985,0.11524,600,9.39752,9.79003,8.89584,0.28880,600,973.5598,973.6076,973.5160,0.0166,600,3.7356,3.7361,3.7352,0.0002,0.39398,0.39790,0.38896,0.00289,0.8265,0.8426,0.8136,0.0102,0.41546,0.41679,0.41310,0.00115,44.1800,58.0000,9.0000,11.1534,35.0650,59.0000,18.0000,5.7775,42.1200,83.0000,21.0000,11.0346,58.0350,82.0000,40.0000,8.1308,30.2233,41.0000,20.0000,4.1512,135.2250,1023,0,229.6108,229.2100,1023,0,405.2806,12.56,12.61,12.51,24.8367,27,23,10.9,2995411
2017-02-06 00:20:00,2.4216,3.6998,1.1720,0.6062,600,2.6840,3.8685,1.2425,0.7522,600,1.8927,3.2942,0.6773,0.6124,600,1.7955,2.9413,0.9178,0.3267,600,1.8064,2.9539,0.6079,0.5996,600,6.5227,14.4624,600,33.9317,32.5206,600,85.6693,86.5200,84.0480,0.5882,600,11.21408,11.30680,11.16031,0.03302,600,8.75660,8.89279,8.66695,0.06004,600,973.5616,973.6076,973.5160,0.0164,600,3.7356,3.7361,3.7352,0.0002,0.38757,0.38893,0.38667,0.00060,0.8567,0.8652,0.8405,0.0059,0.41214,0.41307,0.41160,0.00033,34.0533,59.0000,8.0000,13.0339,34.0850,59.0000,15.0000,7.1037,35.4733,66.0000,9.0000,13.3391,47.1883,75.0000,20.0000,13.1904,25.8217,38.0000,11.0000,7.7343,180.8450,1023,0,261.6181,432.0200,1023,0,480.1648,12.56,12.61,12.51,24.8967,27,23,10.0,2995470
2017-02-06 00:30:00,1.4748,1.9533,0.9882,0.2255,600,1.4589,2.0205,0.9507,0.2477,600,1.3676,1.8250,0.9068,0.1854,600,1.4659,2.1135,0.4578,0.3045,600,2.0454,2.3099,1.8039,0.1069,600,39.5937,17.2681,600,85.0610,20.8452,600,87.0007,88.4426,86.3674,0.6118,600,10.89300,11.16337,10.70559,0.12646,600,8.39028,8.67000,8.13593,0.17883,600,973.6154,973.8823,973.4855,0.1240,600,3.7362,3.7388,3.7349,0.0012,0.38390,0.38670,0.38136,0.00179,0.8700,0.8844,0.8637,0.0061,0.40893,0.41163,0.40706,0.00126,39.2500,45.0000,34.0000,2.3245,26.9183,41.0000,5.0000,6.6215,24.0367,34.0000,14.0000,4.0380,26.5883,37.0000,16.0000,4.9070,13.2250,19.0000,8.0000,2.5466,240.0833,411,114,59.7490,112.6833,1018,7,71.6068,12.56,12.61,12.51,24.9400,27,23,10.0,2995529
2017-02-06 00:40:00,1.2580,2.1372,0.5286,0.2861,600,1.3097,2.1178,0.4644,0.3111,600,1.5841,2.3300,0.9527,0.3093,600,1.5414,2.1595,0.9637,0.2520,600,1.8323,2.4019,1.3899,0.2511,600,76.1390,24.0395,600,128.8012,15.1621,600,89.3314,89.7549,88.4426,0.3454,600,10.38447,10.71169,10.18982,0.14958,600,8.21697,8.29463,8.13288,0.05076,600,973.6626,973.9128,973.4855,0.1548,600,3.7366,3.7391,3.7349,0.0015,0.38217,0.38295,0.38133,0.00051,0.8933,0.8975,0.8844,0.0035,0.40384,0.40712,0.40190,0.00150,34.6183,47.0000,25.0000,5.4585,28.5600,42.0000,16.0000,5.4784,28.7517,45.0000,15.0000,6.7374,21.8717,41.0000,6.0000,6.2244,11.6917,20.0000,3.0000,3.1985,363.5333,495,249,43.2642,216.1617,999,2,85.5342,12.56,12.61,12.51,24.8267,27,23,9.1,2995588
2017-02-06 00:50:00,0.5618,1.5397,0.0000,0.2336,600,0.4002,1.4370,0.0000,0.3369,600,0.8706,1.2741,0.3559,0.2331,600,1.6865,2.1135,1.1937,0.1694,600,1.9490,2.2179,1.6659,0.1199,600,28.5774,34.8305,600,153.6149,26.3310,600,89.7587,90.0296,89.4192,0.1749,600,10.16375,10.20508,10.09522,0.02618,600,8.32482,8.41975,8.27021,0.04287,600,973.6750,973.8823,973.4855,0.1554,600,3.7367,3.7388,3.7349,0.0016,0.38325,0.38420,0.38270,0.00043,0.8976,0.9003,0.8942,0.0017,0.40164,0.40205,0.40095,0.00026,37.1533,43.0000,31.0000,2.6066,31.7167,41.0000,21.0000,3.6827,13.2117,22.0000,2.0000,5.0764,6.9517,28.0000,0.0000,4.6298,2.9467,13.0000,0.0000,2.7773,435.1417,653,232,75.4237,348.4167,1023,0,385.2987,12.56,12.61,12.51,24.8700,27,23,9.0,2995647
2017-02-06 01:00:00,0.6347,0.9882,0.2988,0.1620,600,0.1821,1.1452,0.0000,0.3600,600,0.9198,1.3200,0.0000,0.4035,600,1.6036,1.9755,1.1937,0.2406,600,1.8150,2.0799,1.5739,0.1005,600,238.8712,62.4077,600,189.8579,29.7654,600,89.0851,89.6634,88.6868,0.2726,600,10.04943,10.11048,9.99145,0.03410,600,8.24768,8.42891,8.08710,0.11481,600,973.8244,973.8823,973.4855,0.0671,600,3.7382,3.7388,3.7349,0.0007,0.38248,0.38429,0.38087,0.00115,0.8909,0.8966,0.8869,0.0027,0.40049,0.40110,0.39991,0.00034,34.2417,40.0000,29.0000,2.1858,29.9133,38.0000,21.0000,5.2308,14.4733,23.0000,0.0000,8.4026,8.3100,16.0000,1.0000,3.5258,1.5000,10.0000,0.0000,2.9942,548.6167,943,380,93.5875,701.7967,1019,0,173.8726,12.55,12.61,12.51,24.9667,27,23,9.0,2995706
2017-02-06 01:10:00,1.2446,1.9074,0.4826,0.2723,600,1.2407,2.0205,0.4644,0.3093,600,1.2071,1.8250,0.8609,0.1651,600,1.6040,1.9755,1.3777,0.1390,600,2.2223,2.3559,2.0339,0.0711,600,271.2348,15.3872,600,228.7705,13.9600,600,90.0253,90.2432,89.5718,0.1483,600,10.17747,10.44313,9.99756,0.14102,600,8.17214,8.24580,8.08710,0.04958,600,973.8328,973.8823,973.7907,0.0159,600,3.7383,3.7388,3.7379,0.0002,0.38172,0.38246,0.38087,0.00050,0.9003,0.9024,0.8957,0.0015,0.40177,0.40443,0.39998,0.00141,43.0967,46.0000,39.0000,1.5464,29.9217,38.0000,25.0000,3.0234,20.5400,34.0000,13.0000,3.5954,21.5800,36.0000,5.0000,5.9244,10.9817,19.0000,3.0000,3.1799,648.0767,797,548,39.8762,767.5650,876,649,43.9362,12.55,12.61,12.51,24.8667,27,23,9.0,2995765
2017-02-06 01:20:00,1.3899,2.1831,0.7124,0.2955,600,1.3924,2.1178,0.6589,0.3168,600,1.3951,1.7332,0.7691,0.2011,600,1.9535,2.2974,1.5616,0.1957,600,1.9823,2.4939,0.7459,0.4762,600,250.2199,14.2205,600,201.2199,20.2860,600,89.6381,89.9380,89.1751,0.1992,600,10.53492,10.58657,10.43397,0.04265,600,8.17148,8.24274,8.06269,0.04309,600,973.7030,973.8517,973.4855,0.1517,600,3.7370,3.7385,3.7349,0.0015,0.38171,0.38243,0.38063,0.00043,0.8964,0.8994,0.8918,0.0020,0.40535,0.40587,0.40434,0.00043,37.8783,49.0000,11.0000,10.3511,37.5217,45.0000,29.0000,4.2544,24.6350,32.0000,11.0000,4.3807,24.7400,42.0000,10.0000,6.4287,12.5417,20.0000,5.0000,3.2577,569.5967,679,453,57.5830,707.8883,817,594,40.5356,12.55,12.61,12.51,24.8500,27,23,8.1,2995825
2017-02-06 01:30:00,1.0806,3.0104,0.0000,0.5293,600,1.1004,3.1877,0.0000,0.5951,600,0.7778,1.4578,0.3559,0.2442,600,1.1061,1.6536,0.5958,0.2843,600,1.2596,1.7119,0.6999,0.2363,600,294.4507,30.1881,600,221.4043,45.8908,600,89.8986,90.7010,88.8699,0.5241,600,10.62502,10.72390,10.53468,0.06333,600,8.19220,8.27937,8.05963,0.07365,600,973.5180,973.8517,973.4855,0.0543,600,3.7352,3.7385,3.7349,0.0005,0.38192,0.38279,0.38060,0.00074,0.8990,0.9070,0.8887,0.0052,0.40625,0.40724,0.40535,0.00063,22.1683,32.0000,10.0000,5.1378,19.0950,31.0000,8.0000,6.1811,11.1900,26.0000,2.0000,5.3196,18.1400,60.0000,0.0000,11.2814,9.5450,31.0000,0.0000,6.1085,619.0617,823,320,128.3480,795.1233,1023,1,169.9675,12.55,12.61,12.51,24.9400,27,23,8.0,2995884
