Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-12-23 00:00:00,0.8376,1.1260,0.5745,0.1397,600,0.7735,1.1452,0.3671,0.1808,600,1.3623,1.5955,1.0446,0.1573,600,1.9756,2.3434,1.5616,0.1759,600,2.0050,2.3559,1.4359,0.1799,600,59.5560,8.1967,600,100.0892,5.7153,600,84.5766,84.6889,84.2616,0.0924,600,7.77114,7.87652,7.69036,0.05023,600,4.88064,4.93759,4.82772,0.03006,600,973.4098,973.4550,973.0888,0.0215,600,3.7341,3.7346,3.7309,0.0002,0.34881,0.34938,0.34828,0.00030,0.8458,0.8469,0.8426,0.0009,0.37771,0.37877,0.37690,0.00050,38.3717,46.0000,26.0000,3.9105,38.0017,46.0000,29.0000,3.8244,23.9200,29.0000,17.0000,3.4254,12.7233,19.0000,7.0000,3.0395,6.1783,10.0000,2.0000,1.8589,281.8983,311,250,16.2731,165.6183,219,121,23.3405,12.51,12.56,12.46,24.9700,27,23,5.0,5716902
2017-12-23 00:10:00,0.7352,1.2639,0.2988,0.2443,600,0.5064,1.3397,0.0000,0.4154,600,1.1717,1.5955,0.6773,0.1882,600,1.6219,2.1135,1.1477,0.2652,600,1.4618,2.2639,0.8379,0.4213,600,44.8434,21.6521,600,84.5025,7.8180,600,84.4342,84.5973,84.3532,0.0553,600,7.51378,7.69951,7.34550,0.10225,600,4.93974,4.94980,4.92843,0.00363,600,973.4001,973.4550,973.0583,0.0568,600,3.7340,3.7346,3.7306,0.0006,0.34940,0.34950,0.34928,0.00004,0.8443,0.8460,0.8435,0.0006,0.37514,0.37700,0.37345,0.00102,26.5633,44.0000,13.0000,9.1582,30.3100,41.0000,20.0000,5.7671,19.7700,29.0000,9.0000,4.1002,10.4950,22.0000,1.0000,5.3148,4.0233,12.0000,0.0000,3.5741,237.5483,275,175,22.2714,123.6867,220,20,61.4100,12.51,12.56,12.46,24.9700,27,23,5.0,5716961
2017-12-23 00:20:00,0.5512,0.7124,0.3907,0.0795,600,0.0000,0.0000,0.0000,0.0000,600,0.8407,1.0905,0.5855,0.1084,600,1.2841,1.5156,1.1017,0.0882,600,0.9204,1.3439,0.6539,0.1301,600,81.0723,28.9128,600,112.6467,21.0377,600,84.3424,84.4447,84.2616,0.0443,600,7.32248,7.35466,7.24784,0.02626,600,4.92633,4.94980,4.90707,0.01074,600,973.4061,973.4550,973.0888,0.0379,600,3.7341,3.7346,3.7309,0.0004,0.34926,0.34950,0.34907,0.00011,0.8434,0.8444,0.8426,0.0004,0.37322,0.37355,0.37248,0.00026,14.7933,24.0000,9.0000,2.8285,22.9650,28.0000,19.0000,1.9183,12.5600,18.0000,7.0000,2.3606,6.4917,10.0000,3.0000,1.7306,0.0000,0.0000,0.0000,0.0000,317.3450,415,220,59.6384,226.0467,336,84,81.4138,12.50,12.56,12.46,25.0067,27,23,5.0,5717020
2017-12-23 00:30:00,0.7592,1.1260,0.4366,0.1731,600,0.4352,1.1452,0.0000,0.3732,600,1.0052,1.2282,0.6314,0.1668,600,1.4974,1.8376,1.1017,0.1679,600,1.0424,1.4819,0.7919,0.1429,600,85.3211,11.9410,600,122.4366,6.8074,600,84.3159,84.4752,84.2006,0.0696,600,7.29698,7.37907,7.21732,0.05421,600,4.92201,4.94369,4.87960,0.01487,600,973.3597,973.4550,973.0583,0.1206,600,3.7336,3.7346,3.7306,0.0012,0.34922,0.34944,0.34880,0.00015,0.8432,0.8448,0.8420,0.0007,0.37297,0.37379,0.37217,0.00054,17.4467,27.0000,12.0000,3.1059,27.6033,35.0000,19.0000,3.6512,16.1417,21.0000,8.0000,3.6328,11.0183,19.0000,4.0000,3.7663,3.3600,10.0000,0.0000,3.0897,345.4433,383,291,19.3918,238.9650,299,177,34.0043,12.50,12.56,12.46,24.9667,27,23,5.0,5717079
2017-12-23 00:40:00,1.1279,1.5397,0.8043,0.1699,600,1.0828,1.5342,0.6589,0.1924,600,0.9041,1.2282,0.5396,0.1611,600,1.0776,1.5616,0.6878,0.2566,600,1.1634,1.5279,0.8379,0.1831,600,43.1150,22.0015,600,61.6869,27.8741,600,84.4279,84.6583,84.2311,0.1128,600,7.37998,7.46452,7.30888,0.05382,600,4.83386,4.88876,4.77584,0.03046,600,973.1174,973.4550,973.0583,0.0780,600,3.7312,3.7346,3.7306,0.0008,0.34834,0.34889,0.34776,0.00030,0.8443,0.8466,0.8423,0.0011,0.37380,0.37465,0.37309,0.00054,20.0750,28.0000,13.0000,3.9803,18.4767,29.0000,10.0000,5.5792,13.9400,21.0000,6.0000,3.5095,19.0400,28.0000,12.0000,3.6957,9.3583,14.0000,5.0000,1.9782,174.8000,351,86,79.0149,119.4250,257,20,62.5923,12.49,12.56,12.46,25.0200,27,23,5.0,5717138
2017-12-23 00:50:00,1.1648,1.4018,0.7584,0.1258,600,1.1332,1.4370,0.7562,0.1403,600,0.3628,0.8150,0.0000,0.2610,600,0.5268,1.0557,0.0000,0.2295,600,0.8790,1.4819,0.5619,0.1924,600,14.5922,13.6141,600,10.5822,34.0117,600,85.0273,85.2382,84.6278,0.2020,600,7.42300,7.45232,7.39128,0.01378,600,4.78048,4.82772,4.74227,0.02337,600,973.1456,973.4245,973.0583,0.1186,600,3.7315,3.7342,3.7306,0.0012,0.34780,0.34828,0.34742,0.00023,0.8503,0.8524,0.8463,0.0020,0.37423,0.37452,0.37391,0.00014,13.8933,27.0000,7.0000,4.1818,6.6633,18.0000,0.0000,4.6794,3.7883,12.0000,0.0000,3.6238,19.8433,25.0000,11.0000,2.7376,9.8767,13.0000,6.0000,1.4428,320.8700,1023,0,383.3489,153.3050,1023,0,294.7355,12.48,12.56,12.41,25.0500,27,23,5.0,5717196
2017-12-23 01:00:00,1.2175,1.5856,0.8503,0.1865,600,1.2551,1.6315,0.9507,0.1882,600,0.5121,0.9527,0.0000,0.3497,600,0.3882,0.7798,0.0000,0.2428,600,1.1227,1.7119,0.6999,0.3040,600,10.1460,12.9709,600,326.8760,44.2683,600,85.2665,85.5129,84.9635,0.1519,600,7.46553,7.56829,7.39433,0.05072,600,4.92248,4.99558,4.81552,0.06213,600,973.0978,973.4245,973.0583,0.0378,600,3.7310,3.7342,3.7306,0.0004,0.34922,0.34996,0.34816,0.00062,0.8527,0.8551,0.8496,0.0015,0.37466,0.37568,0.37394,0.00051,19.1917,32.0000,10.0000,6.6079,4.4517,12.0000,0.0000,3.9239,7.0217,15.0000,0.0000,5.3403,20.9900,29.0000,13.0000,4.0584,11.1300,15.0000,8.0000,1.9355,810.5883,1014,5,230.4453,311.9850,1023,0,437.4554,12.47,12.56,12.41,25.0500,27,23,5.0,5717255
2017-12-23 01:10:00,1.1180,1.6316,0.7124,0.1981,600,1.1324,1.6315,0.4644,0.2685,600,0.8804,1.4578,0.0000,0.4635,600,0.7179,1.5616,0.0000,0.4690,600,1.3182,1.8039,0.6079,0.3473,600,2.9644,14.8514,600,313.4287,43.7716,600,85.0652,85.2992,84.8720,0.1185,600,7.69397,7.94671,7.56218,0.09881,600,5.00211,5.05051,4.95285,0.03286,600,973.0880,973.1498,973.0583,0.0167,600,3.7309,3.7315,3.7306,0.0002,0.35002,0.35051,0.34953,0.00033,0.8507,0.8530,0.8487,0.0012,0.37694,0.37947,0.37562,0.00099,23.4417,34.0000,8.0000,7.5506,11.7783,29.0000,0.0000,8.5538,14.0667,26.0000,0.0000,8.9750,18.8250,30.0000,10.0000,4.3099,9.8683,15.0000,3.0000,2.7611,809.8950,1002,1,199.7016,518.5633,1023,0,478.1820,12.47,12.51,12.41,24.9867,27,23,5.0,5717314
2017-12-23 01:20:00,1.2000,1.9074,0.6205,0.3176,600,1.1810,1.9233,0.5616,0.3487,600,0.9959,1.5037,0.6773,0.2172,600,0.9474,1.5156,0.5958,0.2750,600,1.1578,1.5279,0.9299,0.1561,600,6.2828,11.2625,600,314.3021,19.4019,600,84.8185,84.9025,84.7499,0.0299,600,8.27642,8.43806,7.94366,0.13069,600,4.98601,5.04440,4.91928,0.03664,600,973.0959,973.1498,973.0583,0.0175,600,3.7310,3.7315,3.7306,0.0002,0.34986,0.35044,0.34919,0.00037,0.8482,0.8490,0.8475,0.0003,0.38276,0.38438,0.37944,0.00131,19.9533,28.0000,15.0000,3.3927,15.6450,28.0000,8.0000,5.9790,15.9400,27.0000,9.0000,4.7318,20.6083,36.0000,8.0000,6.9109,10.3683,18.0000,4.0000,3.5853,891.3950,1005,798,55.1362,304.0933,1023,0,436.4037,12.46,12.51,12.41,25.0067,27,23,5.0,5717373
2017-12-23 01:30:00,0.9392,1.8154,0.2988,0.4406,600,0.7653,1.8260,0.0000,0.6550,600,1.1322,1.5955,0.6773,0.2477,600,1.1410,1.5156,0.7798,0.1890,600,1.0238,1.4359,0.6079,0.1758,600,347.7064,15.6587,600,312.2163,10.8368,600,85.2565,85.6960,84.7804,0.3032,600,8.46250,8.50520,8.41975,0.02542,600,4.95305,5.10544,4.88266,0.06843,600,973.0970,973.1498,973.0583,0.0186,600,3.7310,3.7315,3.7306,0.0002,0.34953,0.35105,0.34883,0.00068,0.8526,0.8570,0.8478,0.0030,0.38462,0.38505,0.38420,0.00025,17.0417,26.0000,8.0000,3.8224,19.8550,28.0000,12.0000,4.1096,18.9083,29.0000,9.0000,5.3949,14.9350,34.0000,1.0000,9.5875,6.7067,17.0000,0.0000,6.0345,885.1967,947,803,30.8835,696.5717,1023,0,432.3767,12.46,12.51,12.41,25.0100,27,23,5.0,5717432
