Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-09-10 00:00:00,6.9027,7.3766,6.1816,0.2379,600,6.9314,7.3698,6.2027,0.2516,600,6.3828,7.2883,5.0846,0.3962,600,5.0710,6.2526,3.7691,0.5577,600,3.5454,5.2079,2.1719,0.6492,600,50.5305,1.2010,600,51.1923,2.2781,600,92.5068,92.6237,92.3795,0.0766,600,26.32253,26.48671,26.12659,0.11915,600,24.96881,24.99741,24.94858,0.00986,600,961.9646,962.1326,961.7664,0.1422,600,3.6196,3.6213,3.6177,0.0014,0.54969,0.54997,0.54949,0.00010,0.9251,0.9262,0.9238,0.0008,0.56323,0.56487,0.56127,0.00119,71.8583,108.0000,42.0000,14.1134,105.3067,131.0000,77.0000,12.1258,133.2750,153.0000,105.0000,8.6304,144.6883,155.0000,129.0000,5.1768,69.4917,74.0000,62.0000,2.5867,142.8133,162,118,6.4868,139.9383,155,130,3.4192,12.52,12.61,12.46,24.4967,27,21,25.0,4832994
2017-09-10 00:10:00,6.7271,7.1468,6.0897,0.1706,600,6.7488,7.1753,6.2027,0.1656,600,5.7146,6.4619,4.7633,0.2948,600,4.4571,5.2868,3.7231,0.2807,600,3.2171,4.0579,2.2179,0.3174,600,50.1309,1.4327,600,49.0460,2.9037,600,92.2791,92.4406,92.0743,0.0990,600,26.36417,26.45009,26.13880,0.08610,600,24.97633,25.00351,24.94858,0.01378,600,962.1134,962.1632,962.0716,0.0157,600,3.6211,3.6216,3.6207,0.0002,0.54976,0.55004,0.54949,0.00014,0.9228,0.9244,0.9207,0.0010,0.56364,0.56450,0.56139,0.00086,64.7217,83.0000,43.0000,6.9003,91.9583,110.0000,76.0000,6.1029,118.7217,135.0000,98.0000,6.4202,140.8683,150.0000,127.0000,3.7122,67.6150,72.0000,62.0000,1.7024,136.7083,159,108,8.2682,138.8017,154,118,4.0792,12.51,12.56,12.46,24.5600,27,21,25.0,4833054
2017-09-10 00:20:00,6.5924,7.0549,5.7680,0.2403,600,6.6106,7.1753,5.7164,0.2618,600,5.6555,6.5997,4.4878,0.4067,600,4.3852,5.3328,3.2173,0.4428,600,2.9045,4.1959,1.9419,0.3978,600,52.5796,2.1251,600,49.2903,2.9650,600,92.1824,92.4100,92.0438,0.1067,600,26.09401,26.16932,26.00146,0.04470,600,24.96458,25.00656,24.92416,0.02097,600,962.2934,962.4683,962.0716,0.1616,600,3.6229,3.6247,3.6207,0.0016,0.54965,0.55007,0.54924,0.00021,0.9218,0.9241,0.9204,0.0011,0.56094,0.56169,0.56001,0.00045,57.9267,86.0000,37.0000,8.6469,90.3950,111.0000,65.0000,9.6291,117.4350,138.0000,92.0000,8.8578,137.9383,148.0000,120.0000,5.2281,66.1933,72.0000,57.0000,2.6922,137.4033,161,107,8.4429,145.7667,159,124,6.0506,12.51,12.56,12.46,24.6367,27,21,25.0,4833113
2017-09-10 00:30:00,5.8737,6.3195,5.3084,0.1771,600,5.9066,6.3972,5.2301,0.1870,600,4.7443,5.5438,3.9369,0.2997,600,3.5964,4.4590,2.9873,0.2568,600,2.4127,3.1839,1.8039,0.2507,600,53.1845,2.3144,600,50.9111,3.3499,600,92.5815,92.7152,92.3795,0.0786,600,25.82123,26.00757,25.72375,0.06721,600,24.93182,24.94858,24.90585,0.00629,600,962.4416,962.4683,962.4073,0.0140,600,3.6244,3.6247,3.6241,0.0001,0.54932,0.54949,0.54906,0.00006,0.9258,0.9272,0.9238,0.0008,0.55821,0.56008,0.55724,0.00067,47.2350,64.0000,34.0000,5.4497,73.2450,92.0000,60.0000,5.5830,97.5867,115.0000,80.0000,6.5279,122.3000,132.0000,110.0000,3.8542,58.9550,64.0000,52.0000,1.9224,142.0133,175,105,9.5395,147.4867,165,116,6.5903,12.51,12.56,12.46,24.6600,27,21,25.0,4833172
2017-09-10 00:40:00,5.3866,5.9059,4.8948,0.2055,600,5.4073,6.0082,4.9383,0.2172,600,4.3346,4.9010,3.7073,0.2141,600,3.3155,3.9531,2.7574,0.2274,600,2.2203,2.9999,1.5279,0.2525,600,53.5680,2.3691,600,49.1990,3.2921,600,92.7295,92.7763,92.6847,0.0226,600,25.72517,25.84887,25.67186,0.04368,600,24.89851,24.92416,24.88449,0.00848,600,962.5587,962.7735,962.4073,0.1487,600,3.6256,3.6277,3.6241,0.0015,0.54899,0.54924,0.54884,0.00008,0.9273,0.9278,0.9268,0.0002,0.55725,0.55849,0.55672,0.00044,43.0517,60.0000,28.0000,5.4896,67.1367,81.0000,55.0000,4.9439,88.6617,101.0000,75.0000,4.6637,111.7017,123.0000,101.0000,4.4721,53.8217,60.0000,49.0000,2.2334,137.1450,164,109,9.3743,148.5783,168,126,6.7451,12.50,12.56,12.41,24.6267,27,21,25.0,4833231
2017-09-10 00:50:00,5.0686,5.4003,4.5730,0.1503,600,5.0803,5.5219,4.6466,0.1602,600,4.0495,4.4878,3.6155,0.1546,600,3.4635,4.0911,2.9413,0.2573,600,2.5115,3.3679,1.8039,0.2810,600,48.4726,2.1092,600,45.3673,2.4504,600,92.5353,92.7152,92.3490,0.0953,600,25.75896,25.85498,25.68102,0.05462,600,24.90246,24.91501,24.88449,0.00479,600,962.7295,963.0482,962.4073,0.0598,600,3.6273,3.6305,3.6241,0.0006,0.54902,0.54915,0.54884,0.00005,0.9254,0.9272,0.9235,0.0010,0.55759,0.55855,0.55681,0.00055,49.3833,68.0000,34.0000,6.1086,70.3550,84.0000,59.0000,5.5947,82.4517,92.0000,73.0000,3.3680,104.7817,112.0000,94.0000,3.2693,50.4600,55.0000,46.0000,1.6471,126.2467,148,105,6.9769,134.0850,152,115,6.0051,12.50,12.56,12.41,24.6267,27,21,25.0,4833290
2017-09-10 01:00:00,4.9115,5.4922,4.4352,0.2061,600,4.9272,5.5219,4.4520,0.2078,600,4.2398,4.6255,3.8451,0.1327,600,3.5960,4.3670,2.7574,0.3377,600,2.3305,3.0919,1.3439,0.3345,600,45.4824,2.0457,600,38.4715,2.6266,600,92.2917,92.3795,92.2269,0.0357,600,25.74058,25.82141,25.68102,0.04086,600,24.92476,24.96384,24.90280,0.01601,600,962.8913,963.0787,962.7125,0.1532,600,3.6289,3.6308,3.6271,0.0015,0.54925,0.54964,0.54903,0.00016,0.9229,0.9238,0.9223,0.0004,0.55741,0.55821,0.55681,0.00041,45.4483,62.0000,24.0000,7.2711,73.2350,90.0000,55.0000,7.3425,86.5983,95.0000,78.0000,2.8898,101.3650,114.0000,91.0000,4.4854,48.8850,55.0000,44.0000,2.1368,106.6300,131,79,7.4795,125.5800,142,110,5.8244,12.58,12.71,12.46,24.3433,27,21,25.0,4833349
2017-09-10 01:10:00,4.6064,5.0326,4.2973,0.1223,600,4.6135,5.0356,4.3548,0.1243,600,4.4042,4.9010,3.4778,0.2033,600,3.2697,3.9531,2.4354,0.2826,600,2.2041,3.1379,1.5739,0.2657,600,43.2596,1.9393,600,35.9344,3.1513,600,92.2380,92.3185,92.1964,0.0277,600,25.78449,25.83361,25.75732,0.02088,600,25.01818,25.09506,24.95468,0.03658,600,963.0523,963.3839,962.9872,0.0536,600,3.6305,3.6338,3.6299,0.0005,0.55018,0.55095,0.54955,0.00037,0.9224,0.9232,0.9220,0.0003,0.55784,0.55834,0.55757,0.00021,42.7000,63.0000,29.0000,5.7751,66.1400,81.0000,48.0000,6.1455,90.1783,101.0000,70.0000,4.4290,94.7250,104.0000,88.0000,2.6604,45.6600,50.0000,43.0000,1.2782,99.4133,132,71,8.9740,119.2567,134,101,5.5213,12.78,12.96,12.61,23.5867,27,21,25.0,4833408
2017-09-10 01:20:00,4.5653,4.8948,4.2973,0.0980,600,4.5795,4.9383,4.2575,0.1140,600,4.1875,4.9010,2.8810,0.3164,600,3.0236,3.8611,2.2974,0.3192,600,1.9610,2.8159,1.2519,0.2637,600,43.2151,2.0644,600,35.3309,4.1212,600,92.0205,92.2880,91.5860,0.1457,600,25.83127,25.87329,25.78478,0.02496,600,25.19726,25.33311,25.08896,0.06653,600,963.3120,963.4144,963.0177,0.1168,600,3.6331,3.6341,3.6302,0.0012,0.55197,0.55333,0.55089,0.00067,0.9202,0.9229,0.9159,0.0015,0.55831,0.55873,0.55785,0.00025,37.4150,56.0000,22.0000,5.7336,60.7883,79.0000,45.0000,6.9412,85.4583,101.0000,57.0000,6.8928,93.8317,101.0000,88.0000,2.1317,45.3100,49.0000,42.0000,1.1717,97.6933,135,57,11.7376,119.1300,136,101,5.8774,13.12,13.31,12.91,23.1433,27,21,25.0,4833467
2017-09-10 01:30:00,4.7810,5.3544,4.3432,0.1535,600,4.7957,5.2301,4.3548,0.1620,600,4.3443,4.9469,3.2942,0.2392,600,3.3979,4.3210,2.2515,0.4207,600,2.3246,3.4139,1.3899,0.3853,600,44.8235,2.3071,600,38.4711,3.6841,600,90.9559,91.6166,90.1517,0.4478,600,25.90811,25.95874,25.83972,0.03548,600,25.45708,25.60778,25.32090,0.08024,600,963.3655,963.4144,963.0482,0.0429,600,3.6337,3.6341,3.6305,0.0004,0.55457,0.55608,0.55321,0.00080,0.9096,0.9162,0.9015,0.0045,0.55908,0.55959,0.55840,0.00035,45.3200,69.0000,25.0000,8.3760,68.9283,89.0000,44.0000,9.1478,88.8733,102.0000,66.0000,5.2111,98.5250,111.0000,89.0000,3.3404,47.5333,52.0000,43.0000,1.6654,106.6250,144,66,10.4935,123.7050,146,98,6.5689,13.30,13.41,13.16,22.9633,25,19,26.0,4833526
