Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-03-10 00:00:00,1.0055,2.2750,0.4366,0.4489,600,0.8001,2.2151,0.0000,0.5835,600,1.3415,2.2382,0.8150,0.3784,600,1.2893,1.9755,0.8718,0.2900,600,1.1694,2.1259,0.5159,0.4557,600,129.2346,13.9804,600,146.2477,8.6972,600,92.9831,93.4477,92.6237,0.2903,600,14.64271,14.72182,14.46852,0.06357,600,12.00768,12.06976,11.95685,0.03367,600,972.0431,972.2037,971.8375,0.1453,600,3.7204,3.7220,3.7184,0.0015,0.42008,0.42070,0.41957,0.00034,0.9298,0.9345,0.9262,0.0029,0.44643,0.44722,0.44469,0.00064,20.2067,41.0000,6.0000,9.9056,23.0783,38.0000,14.0000,6.3057,23.4667,43.0000,12.0000,8.2423,16.3783,44.0000,4.0000,9.7668,6.6617,21.0000,0.0000,5.7322,413.2150,475,367,24.7847,364.1617,461,293,39.8857,12.52,12.61,12.46,24.9800,27,23,12.4,6371300
2018-03-10 00:10:00,1.9246,2.9644,1.0341,0.5956,600,1.9042,3.0904,0.9507,0.6391,600,2.2330,2.7432,1.7332,0.2168,600,1.8731,2.2974,1.5616,0.1882,600,2.0479,2.5399,1.5739,0.2774,600,176.3824,3.2607,600,186.3717,7.8320,600,93.2012,93.4782,92.7458,0.2676,600,14.18317,14.46852,14.09009,0.11433,600,11.89283,11.96295,11.84698,0.02745,600,972.1488,972.2037,971.8070,0.0359,600,3.7215,3.7220,3.7181,0.0004,0.41893,0.41963,0.41847,0.00027,0.9320,0.9348,0.9275,0.0027,0.44183,0.44469,0.44090,0.00114,39.3033,50.0000,29.0000,6.0306,35.7733,45.0000,29.0000,4.0918,42.8850,54.0000,32.0000,4.7229,36.3750,59.0000,17.0000,12.9588,17.8033,30.0000,8.0000,6.5706,527.2533,556,470,22.3222,497.9117,519,462,9.2879,12.51,12.56,12.46,24.9167,27,23,12.0,6371359
2018-03-10 00:20:00,1.0889,1.9533,0.4826,0.4626,600,0.7626,1.7288,0.0000,0.6033,600,1.8490,2.3300,1.5496,0.2046,600,1.4161,1.6996,1.1477,0.1534,600,1.5116,1.7119,1.1599,0.1162,600,184.8243,6.6280,600,194.0122,3.9392,600,93.2749,93.4477,93.1425,0.0876,600,14.17314,14.21827,14.08093,0.03504,600,11.87781,11.93854,11.77679,0.04838,600,972.0661,972.2037,971.8070,0.1330,600,3.7207,3.7220,3.7181,0.0013,0.41878,0.41939,0.41777,0.00048,0.9327,0.9345,0.9314,0.0009,0.44173,0.44218,0.44081,0.00035,27.6450,32.0000,20.0000,2.5258,25.8367,32.0000,20.0000,3.3359,34.5217,45.0000,28.0000,4.4571,18.1917,37.0000,5.0000,10.0643,6.5333,16.0000,0.0000,5.6343,549.0550,572,525,11.2161,521.8950,546,475,18.8809,12.51,12.56,12.46,24.9300,27,23,12.0,6371417
2018-03-10 00:30:00,2.3446,2.9644,1.5397,0.4013,600,2.1753,2.8959,1.3397,0.3714,600,2.4760,3.0187,1.9169,0.2471,600,1.9440,2.2515,1.4236,0.2220,600,1.6118,2.0799,0.8839,0.3421,600,187.9111,4.6283,600,197.2621,3.4538,600,93.6146,93.9055,93.2340,0.1792,600,13.90346,14.09009,13.78796,0.09237,600,11.78023,11.82562,11.74322,0.02256,600,972.1555,972.2037,972.1122,0.0157,600,3.7216,3.7220,3.7211,0.0002,0.41780,0.41826,0.41743,0.00023,0.9361,0.9391,0.9323,0.0018,0.43903,0.44090,0.43788,0.00092,29.8233,40.0000,14.0000,7.4374,37.3150,44.0000,26.0000,4.8275,48.1783,60.0000,36.0000,5.3822,45.5133,59.0000,28.0000,8.7321,20.5917,28.0000,12.0000,3.8183,558.3017,582,535,9.8344,530.6983,564,492,13.1879,12.51,12.56,12.46,24.9033,27,23,12.0,6371476
2018-03-10 00:40:00,2.6037,3.0104,1.5856,0.4411,600,2.4582,2.9931,1.3397,0.4514,600,2.6416,3.1564,1.8709,0.3075,600,2.3715,2.9413,1.6536,0.3212,600,1.7027,2.3559,0.9759,0.3978,600,189.6691,3.6780,600,192.9496,6.0718,600,93.8015,94.2106,93.3866,0.2856,600,13.48646,13.81237,13.27220,0.20759,600,11.79899,11.90191,11.73711,0.04592,600,972.1525,972.2037,972.1122,0.0157,600,3.7215,3.7220,3.7211,0.0002,0.41799,0.41902,0.41737,0.00046,0.9380,0.9421,0.9339,0.0029,0.43486,0.43812,0.43272,0.00208,31.8000,46.0000,16.0000,8.6472,46.6100,59.0000,31.0000,6.9852,51.7867,63.0000,35.0000,6.6970,51.1500,60.0000,29.0000,9.5976,23.5000,29.0000,12.0000,4.6407,546.0583,587,514,17.2948,535.7117,564,517,10.4718,12.51,12.56,12.46,24.9533,27,23,12.0,6371535
2018-03-10 00:50:00,2.2530,2.7806,1.4478,0.4023,600,2.2865,2.8959,1.4370,0.4158,600,2.8893,3.3401,2.4219,0.2494,600,2.2587,2.5274,1.8376,0.1609,600,1.5399,2.2639,0.8839,0.3848,600,201.9777,4.2130,600,208.2815,4.8822,600,93.9250,94.0886,93.7834,0.0819,600,13.48890,13.66283,13.32408,0.08865,600,11.90541,11.93243,11.85614,0.01907,600,972.1551,972.4479,972.1122,0.0229,600,3.7216,3.7245,3.7211,0.0002,0.41905,0.41932,0.41856,0.00019,0.9393,0.9409,0.9378,0.0008,0.43489,0.43663,0.43324,0.00089,28.2617,44.0000,14.0000,8.3656,44.1567,50.0000,35.0000,3.4980,57.1817,67.0000,47.0000,5.4324,43.5200,55.0000,26.0000,8.7529,21.7350,28.0000,13.0000,4.2750,589.6500,614,566,13.9001,570.7200,593,550,11.9956,12.50,12.56,12.46,24.8867,27,23,12.0,6371594
2018-03-10 01:00:00,1.2052,1.4937,0.8962,0.1250,600,1.1000,1.5342,0.5616,0.2003,600,2.1722,2.5137,1.8250,0.1418,600,1.6042,1.9295,1.1477,0.1828,600,0.7661,1.0219,0.5159,0.1183,600,195.2307,4.3556,600,209.3887,4.5848,600,93.8181,94.1801,93.6613,0.1423,600,13.77407,13.84289,13.65062,0.04600,600,11.76681,11.86529,11.70660,0.05033,600,972.1905,972.4479,972.1122,0.1010,600,3.7219,3.7245,3.7211,0.0010,0.41767,0.41865,0.41707,0.00050,0.9382,0.9418,0.9366,0.0014,0.43774,0.43843,0.43651,0.00046,11.4400,17.0000,6.0000,2.5718,29.9267,37.0000,20.0000,3.9746,41.5617,49.0000,34.0000,3.0885,20.7233,27.0000,14.0000,2.7195,9.5350,14.0000,4.0000,2.0589,592.7867,617,564,13.0561,551.5250,575,521,12.4047,12.49,12.56,12.41,24.8700,27,23,12.0,6371653
2018-03-10 01:10:00,0.5763,0.9422,0.3907,0.1112,600,0.1176,0.7562,0.0000,0.2213,600,1.3186,1.9169,0.9068,0.2821,600,0.7502,1.1477,0.5498,0.1542,600,0.5788,1.0219,0.0000,0.1815,600,159.5433,19.0302,600,185.6682,9.2156,600,94.1868,94.3327,94.0275,0.0647,600,13.89130,13.91003,13.84289,0.01384,600,11.71898,11.75848,11.68523,0.01845,600,972.1460,972.4479,972.1122,0.0192,600,3.7215,3.7245,3.7211,0.0002,0.41719,0.41758,0.41685,0.00018,0.9419,0.9433,0.9403,0.0006,0.43891,0.43910,0.43843,0.00014,7.4117,17.0000,0.0000,3.8345,11.3567,20.0000,7.0000,3.3538,22.9683,36.0000,14.0000,6.1444,7.0383,15.0000,3.0000,2.4187,0.7917,6.0000,0.0000,1.5671,525.3150,567,472,26.2378,449.9667,533,354,54.1263,12.47,12.56,12.41,24.9900,27,23,12.0,6371712
2018-03-10 01:20:00,0.8353,1.2180,0.6205,0.1481,600,0.3162,1.0479,0.0000,0.3728,600,1.1989,1.7791,0.9987,0.1579,600,0.6815,0.9637,0.4119,0.1285,600,0.3977,0.7459,0.0000,0.1556,600,181.2726,5.5138,600,193.9334,5.5723,600,94.2425,94.3937,94.0275,0.1054,600,13.91894,13.98328,13.88256,0.02771,600,11.65592,11.69744,11.63945,0.01180,600,972.1461,972.1732,972.1122,0.0135,600,3.7215,3.7217,3.7211,0.0001,0.41656,0.41697,0.41639,0.00012,0.9424,0.9439,0.9403,0.0011,0.43919,0.43983,0.43883,0.00028,3.8300,11.0000,0.0000,2.5400,9.8633,16.0000,4.0000,2.7930,20.3617,33.0000,16.0000,3.4400,12.6750,21.0000,8.0000,3.2223,2.4283,9.0000,0.0000,3.0453,548.8233,579,503,15.8705,511.7867,540,455,15.7251,12.47,12.51,12.41,25.0033,27,23,12.0,6371771
2018-03-10 01:30:00,1.0560,1.2180,0.8043,0.1024,600,0.9076,1.1452,0.4644,0.1861,600,1.0915,1.8709,0.4937,0.3605,600,0.6411,0.8718,0.4119,0.1184,600,0.4747,0.7919,0.0000,0.1772,600,186.8964,13.1023,600,199.0522,15.1404,600,94.4068,94.5158,94.2106,0.0862,600,14.04920,14.10230,13.97412,0.03082,600,11.65526,11.68523,11.63335,0.01062,600,972.1607,972.5089,972.1122,0.0672,600,3.7216,3.7251,3.7211,0.0007,0.41655,0.41685,0.41633,0.00011,0.9441,0.9452,0.9421,0.0009,0.44049,0.44102,0.43974,0.00031,5.4617,12.0000,0.0000,3.0332,8.9850,14.0000,4.0000,2.5741,18.0217,35.0000,5.0000,7.8522,17.4767,21.0000,12.0000,2.2281,7.5567,10.0000,3.0000,1.9130,563.7733,651,508,43.1249,528.0717,604,490,37.3146,12.52,12.61,12.46,24.8500,27,23,12.0,6371830
