Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-06-12 00:00:00,2.1836,2.5508,1.9074,0.1489,600,2.1452,2.6041,1.8260,0.1554,600,1.5158,1.9169,1.1364,0.2045,600,1.3961,2.0215,0.9637,0.2685,600,0.3449,0.7919,0.0000,0.2581,600,51.3797,4.8652,600,75.8210,7.4581,600,74.1823,76.6930,72.9698,1.2449,600,27.52025,27.62810,27.47246,0.03988,600,25.05442,25.18662,24.93026,0.06375,600,949.8625,950.1389,949.8337,0.0192,600,3.4986,3.5014,3.4983,0.0002,0.55054,0.55187,0.54930,0.00064,0.7418,0.7669,0.7297,0.0124,0.57520,0.57628,0.57472,0.00040,3.8383,12.0000,0.0000,3.7164,25.4017,39.0000,16.0000,5.8376,27.2650,36.0000,19.0000,4.4540,42.0100,50.0000,36.0000,3.2395,20.2817,25.0000,17.0000,1.5979,212.9000,261,181,21.2429,142.3433,178,104,13.8580,12.56,12.61,12.51,24.5767,27,21,25.0,7170168
2018-06-12 00:10:00,2.2334,2.6427,1.8154,0.2646,600,2.2052,2.7014,1.7288,0.2819,600,1.7843,2.1923,1.4578,0.1924,600,2.2716,2.6194,1.8835,0.1487,600,0.9026,1.3899,0.6079,0.1859,600,46.8715,7.5842,600,58.3844,4.9021,600,77.7355,78.3105,76.6625,0.3728,600,27.57612,27.75933,27.47551,0.09353,600,24.70940,24.93332,24.57930,0.10921,600,949.9133,950.1999,949.8337,0.1105,600,3.4991,3.5020,3.4983,0.0011,0.54709,0.54933,0.54579,0.00109,0.7774,0.7831,0.7666,0.0037,0.57576,0.57759,0.57476,0.00094,14.4067,25.0000,8.0000,4.0417,44.4383,52.0000,36.0000,3.2337,33.1133,42.0000,26.0000,4.1900,43.0950,52.0000,34.0000,5.7563,20.8983,26.0000,16.0000,2.8986,163.2683,188,135,13.9587,129.5500,173,100,21.5930,12.60,12.71,12.51,24.3400,27,21,25.0,7170227
2018-06-12 00:20:00,2.1694,2.5508,1.8614,0.1180,600,2.1251,2.5068,1.7288,0.1266,600,2.4203,3.2942,1.9169,0.4118,600,2.4794,3.0333,1.7916,0.2582,600,1.1298,1.4359,0.8379,0.1178,600,55.4449,5.1297,600,64.7264,4.3885,600,78.8161,79.1955,78.1884,0.2983,600,27.75955,27.85089,27.53044,0.08557,600,24.62978,24.64950,24.59761,0.01277,600,950.0295,950.1999,949.8337,0.1413,600,3.5003,3.5020,3.4983,0.0014,0.54630,0.54649,0.54598,0.00013,0.7882,0.7920,0.7819,0.0030,0.57760,0.57851,0.57530,0.00086,19.3450,26.0000,13.0000,2.5619,48.9567,61.0000,34.0000,5.6152,46.9650,66.0000,36.0000,8.9696,41.7017,50.0000,35.0000,2.5678,20.0750,24.0000,16.0000,1.3021,181.3133,216,152,12.4965,153.9217,189,130,14.6059,12.73,12.91,12.61,23.7967,27,21,25.0,7170285
2018-06-12 00:30:00,2.1511,2.4129,1.9074,0.1050,600,2.1147,2.5068,1.8260,0.1163,600,3.1780,3.4319,2.9269,0.0870,600,2.2185,3.1713,1.6076,0.4176,600,1.1932,1.7579,0.7919,0.2605,600,50.9614,3.1107,600,60.8138,2.1472,600,79.2368,79.3176,79.0735,0.0455,600,27.29039,27.54265,27.19779,0.10177,600,24.63901,24.69833,24.61592,0.01547,600,950.1743,950.4746,950.1083,0.0710,600,3.5017,3.5047,3.5011,0.0007,0.54639,0.54698,0.54616,0.00015,0.7924,0.7932,0.7907,0.0005,0.57290,0.57543,0.57198,0.00102,20.7233,33.0000,12.0000,5.6634,43.2833,64.0000,30.0000,9.0802,63.4700,69.0000,58.0000,1.8943,41.3033,47.0000,36.0000,2.2840,19.9683,24.0000,17.0000,1.1957,170.1817,181,151,6.1132,141.1617,161,120,8.8572,13.03,13.26,12.81,23.2000,27,21,25.0,7170344
2018-06-12 00:40:00,2.4164,2.8725,2.0452,0.1753,600,2.3738,2.7014,2.0205,0.1881,600,3.3998,3.6614,3.0187,0.1232,600,2.4255,3.1713,1.8376,0.3381,600,1.3746,1.7579,1.0219,0.1553,600,53.7989,3.6354,600,63.6811,2.1228,600,79.4571,79.8669,78.9514,0.2748,600,27.22610,27.29240,27.15507,0.04494,600,24.95026,25.13779,24.69222,0.14211,600,950.3659,950.5051,950.1389,0.1399,600,3.5037,3.5051,3.5014,0.0014,0.54950,0.55138,0.54692,0.00142,0.7946,0.7987,0.7895,0.0027,0.57226,0.57292,0.57155,0.00045,24.6667,33.0000,17.0000,3.3771,47.7833,64.0000,35.0000,7.3509,68.3000,74.0000,60.0000,2.6837,47.0767,57.0000,39.0000,3.8151,22.6317,26.0000,19.0000,1.9336,178.3367,187,157,6.0444,149.2333,175,126,10.3512,13.34,13.51,13.16,22.8267,25,19,25.0,7170403
2018-06-12 00:50:00,2.8840,3.7917,2.5048,0.2609,600,2.8618,3.7712,2.5068,0.2702,600,2.9844,3.6614,2.6973,0.1962,600,2.8209,3.2173,2.4814,0.1348,600,1.6496,2.1259,1.3439,0.1415,600,36.3599,6.1542,600,54.5967,6.2004,600,78.7846,79.8669,77.2423,0.7495,600,27.32265,27.46025,27.17338,0.08467,600,25.29801,25.58947,25.12558,0.13501,600,950.4732,950.5356,950.1694,0.0486,600,3.5047,3.5054,3.5017,0.0005,0.55298,0.55589,0.55126,0.00135,0.7878,0.7987,0.7724,0.0075,0.57323,0.57460,0.57173,0.00085,30.6450,41.0000,24.0000,3.0770,56.3817,65.0000,49.0000,2.9315,59.2533,74.0000,53.0000,4.2735,57.2500,77.0000,49.0000,5.6767,27.6500,37.0000,24.0000,2.7786,152.4683,185,105,17.6682,99.6367,140,66,17.5240,13.49,13.56,13.41,22.7100,25,19,25.1,7170462
2018-06-12 01:00:00,4.0440,4.4811,3.3321,0.2382,600,4.0406,4.5493,3.3822,0.2426,600,2.9523,3.5237,2.7432,0.1009,600,2.7650,3.1713,2.0675,0.2376,600,1.8143,2.3559,1.3439,0.1955,600,27.4099,1.6027,600,35.4535,2.4766,600,76.3778,77.3034,75.2892,0.4721,600,27.76235,27.93023,27.45109,0.14620,600,25.91698,26.27613,25.57726,0.20011,600,950.5155,950.8408,950.4746,0.0250,600,3.5052,3.5084,3.5047,0.0003,0.55917,0.56276,0.55577,0.00200,0.7638,0.7730,0.7529,0.0047,0.57762,0.57930,0.57451,0.00146,34.2267,46.0000,24.0000,4.2492,55.1667,64.0000,40.0000,5.1669,58.5533,71.0000,54.0000,2.1982,82.4883,92.0000,67.0000,5.1828,39.7700,45.0000,33.0000,2.4942,98.0467,117,82,7.0511,74.1733,87,62,4.5627,13.49,13.56,13.41,22.7233,25,19,26.0,7170521
2018-06-12 01:10:00,4.5004,5.0326,3.6079,0.3547,600,4.5016,5.0356,3.5767,0.3473,600,3.3620,3.7533,2.8810,0.2098,600,2.3703,2.8493,1.8835,0.2035,600,1.7483,2.3559,1.0679,0.2774,600,29.4983,1.4882,600,36.1997,3.7873,600,73.5333,75.3197,72.0847,1.1176,600,27.77084,27.91497,27.68304,0.06598,600,26.53455,26.73696,26.27308,0.10864,600,950.5511,950.8713,950.5051,0.0343,600,3.5055,3.5087,3.5051,0.0003,0.56535,0.56737,0.56273,0.00109,0.7353,0.7532,0.7208,0.0112,0.57771,0.57915,0.57683,0.00066,32.7917,46.0000,18.0000,6.0301,46.5850,57.0000,36.0000,4.4244,67.4783,76.0000,57.0000,4.5696,92.4200,104.0000,73.0000,7.7179,44.5100,50.0000,35.0000,3.5713,100.1650,117,80,10.7826,80.1133,88,71,4.2368,13.45,13.56,13.36,22.6333,25,19,26.7,7170580
2018-06-12 01:20:00,4.7717,5.2165,4.1594,0.1708,600,4.7545,5.2301,4.1603,0.1654,600,3.8427,4.3501,3.2023,0.3157,600,2.3989,3.0333,1.5156,0.2788,600,1.6946,2.2639,1.2519,0.1999,600,28.3415,1.4185,600,29.1648,1.6128,600,70.8480,72.1763,69.2770,0.9134,600,28.09919,28.24152,27.87835,0.10557,600,26.99440,27.22526,26.73696,0.14464,600,950.5736,950.6272,950.2915,0.0354,600,3.5057,3.5063,3.5029,0.0004,0.56994,0.57225,0.56737,0.00145,0.7085,0.7218,0.6928,0.0091,0.58099,0.58242,0.57878,0.00106,31.6233,44.0000,22.0000,4.3454,47.2050,61.0000,28.0000,6.0611,77.9483,89.0000,64.0000,6.8769,98.3233,108.0000,85.0000,3.7164,47.1100,52.0000,41.0000,1.7008,80.1583,92,64,4.5918,76.8233,95,66,4.0385,13.40,13.51,13.31,22.6167,25,19,27.7,7170639
2018-06-12 01:30:00,4.9005,5.3084,4.5271,0.1273,600,4.8858,5.3274,4.4520,0.1428,600,4.0498,4.5337,3.3401,0.2137,600,2.6701,3.4472,1.6536,0.2952,600,1.7849,2.5399,1.2059,0.2729,600,27.2968,1.6920,600,24.0257,3.8751,600,67.7694,69.7043,65.9505,1.3940,600,28.19419,28.24152,28.14386,0.03002,600,27.47710,27.70440,27.21915,0.12481,600,950.4119,950.6577,950.2915,0.1387,600,3.5041,3.5066,3.5029,0.0014,0.57477,0.57704,0.57219,0.00125,0.6777,0.6970,0.6595,0.0139,0.58194,0.58242,0.58144,0.00030,33.5867,50.0000,21.0000,5.9325,53.1033,70.0000,31.0000,6.4180,82.4600,93.0000,67.0000,4.6556,101.1250,110.0000,93.0000,2.7699,48.4600,53.0000,44.0000,1.4681,65.5417,104,36,11.0352,73.8517,87,62,4.8172,13.40,13.46,13.36,22.5767,25,19,28.8,7170698
