Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2016-02-19 10:00:00,0.0000,0.0000,0.0000,0.0000,322,0.0000,0.0000,0.0000,0.0000,322,0.0000,0.0000,0.0000,0.0000,322,0.0000,0.0000,0.0000,0.0000,322,0.0000,0.0000,0.0000,0.0000,322,---,---,0,---,---,0,-0.3376,-0.3052,-0.3662,0.0100,322,-30.43221,-30.42421,-30.43642,0.00405,322,-30.28221,-30.26551,-30.29603,0.00580,322,954.2596,954.5946,954.1978,0.0543,322,3.5426,3.5459,3.5420,0.0005,-0.00282,-0.00266,-0.00296,0.00006,-0.0034,-0.0031,-0.0037,0.0001,-0.00432,-0.00424,-0.00436,0.00004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,---,---,---,---,---,---,---,---,12.26,12.26,12.26,65.0373,72,60,24.0,1
2016-02-19 10:10:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,---,---,0,-0.3375,-0.3052,-0.3662,0.0111,600,-30.43223,-30.42421,-30.43642,0.00409,600,-30.28289,-30.26856,-30.29908,0.00613,600,954.2405,954.2894,953.9232,0.0598,600,3.5424,3.5429,3.5392,0.0006,-0.00283,-0.00269,-0.00299,0.00006,-0.0034,-0.0031,-0.0037,0.0001,-0.00432,-0.00424,-0.00436,0.00004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,---,---,---,---,---,---,---,---,12.26,12.31,12.26,65.1200,78,60,24.0,37
2016-02-19 10:20:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,---,---,0,-0.3371,-0.3052,-0.3662,0.0092,600,-30.43141,-30.42421,-30.43642,0.00427,600,-30.28395,-30.26856,-30.30213,0.00583,600,953.9629,954.2894,953.8926,0.0828,600,3.5396,3.5429,3.5389,0.0008,-0.00284,-0.00269,-0.00302,0.00006,-0.0034,-0.0031,-0.0037,0.0001,-0.00431,-0.00424,-0.00436,0.00004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,---,---,---,---,---,---,---,---,12.26,12.31,12.26,65.0067,70,58,24.0,96
2016-02-19 10:30:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,---,---,0,-0.3369,-0.3052,-0.3662,0.0094,600,-30.43064,-30.42421,-30.43642,0.00407,600,-30.28662,-30.26856,-30.30519,0.00631,600,953.9521,953.9842,953.8926,0.0159,600,3.5395,3.5398,3.5389,0.0002,-0.00287,-0.00269,-0.00305,0.00006,-0.0034,-0.0031,-0.0037,0.0001,-0.00431,-0.00424,-0.00436,0.00004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,---,---,---,---,---,---,---,---,12.26,12.36,12.16,68.5533,159,23,24.3,155
2016-02-19 10:40:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,---,---,0,-0.3371,-0.3052,-0.3662,0.0095,600,-30.43018,-30.42115,-30.46999,0.00416,600,-30.29036,-30.27162,-30.30519,0.00673,600,953.9562,953.9842,953.6485,0.0187,600,3.5396,3.5398,3.5365,0.0002,-0.00290,-0.00272,-0.00305,0.00007,-0.0034,-0.0031,-0.0037,0.0001,-0.00430,-0.00421,-0.00470,0.00004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,---,---,---,---,---,---,---,---,12.25,12.31,12.16,74.3383,159,60,25.0,215
2016-02-19 10:50:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,---,---,0,-0.3374,-0.3052,-0.3662,0.0085,600,-30.42970,-30.42115,-30.43642,0.00404,600,-30.29096,-30.27467,-30.30519,0.00607,600,954.2252,954.3199,953.9232,0.1060,600,3.5423,3.5432,3.5392,0.0011,-0.00291,-0.00275,-0.00305,0.00006,-0.0034,-0.0031,-0.0037,0.0001,-0.00430,-0.00421,-0.00436,0.00004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,---,---,---,---,---,---,---,---,12.25,12.31,12.21,62.1700,72,58,25.0,274
2016-02-19 11:00:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,---,---,0,-0.3374,-0.3052,-0.3662,0.0093,600,-30.42935,-30.42115,-30.43642,0.00407,600,-30.29176,-30.27467,-30.30824,0.00641,600,954.3741,954.6251,954.2283,0.1511,600,3.5437,3.5463,3.5423,0.0015,-0.00292,-0.00275,-0.00308,0.00006,-0.0034,-0.0031,-0.0037,0.0001,-0.00429,-0.00421,-0.00436,0.00004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,---,---,---,---,---,---,---,---,12.21,12.26,12.11,72.3817,159,60,25.0,332
2016-02-19 11:10:00,0.0000,0.0000,0.0000,0.0000,195,0.0000,0.0000,0.0000,0.0000,195,0.0000,0.0000,0.0000,0.0000,195,0.0000,0.0000,0.0000,0.0000,195,0.0000,0.0000,0.0000,0.0000,195,---,---,0,---,---,0,-0.3374,-0.3357,-0.3662,0.0071,195,-30.42973,-30.42115,-30.43336,0.00398,195,-30.29511,-30.28077,-30.30824,0.00591,195,954.5842,954.6251,954.2589,0.0468,195,3.5458,3.5463,3.5426,0.0005,-0.00295,-0.00281,-0.00308,0.00006,-0.0034,-0.0034,-0.0037,0.0001,-0.00430,-0.00421,-0.00433,0.00004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,---,---,---,---,---,---,---,---,12.25,12.31,12.16,68.1333,76,58,25.0,392

