Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-05-31 00:00:00,2.4596,2.8725,2.0912,0.1831,600,2.4441,2.8959,2.1178,0.1887,600,2.9104,3.2942,2.2382,0.2313,600,2.6960,3.0333,2.2055,0.2176,600,2.4968,3.4139,1.4359,0.6130,600,52.7820,5.6350,600,48.8333,3.0795,600,41.3154,42.4512,40.4370,0.6016,600,29.00221,29.11130,28.76949,0.09135,600,22.03455,22.20496,21.87536,0.09344,600,957.3910,957.4328,957.0971,0.0795,600,3.5739,3.5743,3.5710,0.0008,0.52035,0.52205,0.51875,0.00093,0.4132,0.4245,0.4044,0.0060,0.59002,0.59111,0.58769,0.00091,49.0633,69.0000,26.0000,13.3255,53.6650,61.0000,43.0000,4.7311,57.6400,66.0000,43.0000,5.0371,48.0150,57.0000,40.0000,3.9830,23.3550,28.0000,20.0000,1.9404,136.1050,154,120,8.7675,146.3383,173,112,16.0439,12.51,12.56,12.46,24.7767,27,21,22.0,7068182
2018-05-31 00:10:00,2.9997,3.2402,2.5968,0.1147,600,2.9949,3.2849,2.5068,0.1248,600,2.2446,2.5596,1.9628,0.1544,600,2.1575,2.4814,1.7456,0.1861,600,1.0883,1.9419,0.5619,0.2309,600,66.5326,2.8629,600,52.6117,9.6518,600,40.5261,41.3831,39.4604,0.6608,600,28.23841,28.89462,27.95160,0.31094,600,22.20194,22.34535,22.11341,0.05887,600,957.4613,957.7685,957.4023,0.0964,600,3.5746,3.5777,3.5740,0.0010,0.52202,0.52345,0.52113,0.00059,0.4053,0.4138,0.3946,0.0066,0.58238,0.58895,0.57952,0.00311,18.4433,37.0000,7.0000,5.0205,41.9567,49.0000,33.0000,4.0467,43.1383,50.0000,37.0000,3.3627,59.7667,65.0000,51.0000,2.4965,29.0183,32.0000,24.0000,1.2835,146.8367,192,99,27.4767,185.4550,200,166,8.1510,12.56,12.66,12.46,24.6600,27,21,22.0,7068241
2018-05-31 00:20:00,3.2591,3.5160,2.9644,0.1050,600,3.2668,3.4794,2.8959,0.1039,600,2.1799,2.5596,1.9169,0.1755,600,2.0117,2.8953,1.3777,0.4729,600,0.9613,1.2979,0.6999,0.1389,600,71.3142,1.8476,600,66.5556,3.1716,600,39.5850,40.3455,38.6670,0.5184,600,27.83160,28.01264,27.72271,0.06598,600,22.46769,22.58034,22.33619,0.05189,600,957.6875,957.7685,957.4023,0.1119,600,3.5769,3.5777,3.5740,0.0011,0.52468,0.52580,0.52336,0.00052,0.3958,0.4035,0.3867,0.0052,0.57832,0.58013,0.57723,0.00066,15.6817,23.0000,10.0000,3.0186,38.7867,58.0000,25.0000,10.2834,41.7300,50.0000,36.0000,3.8234,65.4117,71.0000,59.0000,2.2849,31.8133,34.0000,28.0000,1.0679,186.5133,203,167,9.0297,199.0550,208,179,5.2613,12.72,12.91,12.56,24.1800,27,21,22.0,7068300
2018-05-31 00:30:00,3.0753,3.4240,2.6887,0.2011,600,3.0852,3.4794,2.6041,0.2054,600,2.1732,2.6055,1.5955,0.2803,600,2.4724,3.0333,1.3777,0.4456,600,1.4483,1.7119,1.1139,0.1188,600,65.5184,2.8233,600,65.5333,3.4588,600,38.9946,39.7351,38.4838,0.4340,600,27.17855,27.92108,26.11744,0.61194,600,22.59915,22.61391,22.57729,0.00694,600,957.8834,958.0737,957.7074,0.1495,600,3.5788,3.5807,3.5771,0.0015,0.52599,0.52614,0.52577,0.00007,0.3899,0.3974,0.3848,0.0043,0.57179,0.57921,0.56117,0.00612,26.2700,32.0000,19.0000,2.5823,48.8050,61.0000,25.0000,9.6888,41.5833,51.0000,29.0000,6.1045,61.4117,69.0000,53.0000,4.3762,29.9467,34.0000,25.0000,2.1114,183.6117,216,168,9.8490,182.5700,194,166,8.0380,13.09,13.41,12.81,23.1833,27,21,22.0,7068359
2018-05-31 00:40:00,2.1113,2.7806,1.6316,0.3102,600,2.1139,2.7986,1.5342,0.3366,600,1.2918,1.7791,0.9527,0.1920,600,1.1049,1.3777,0.9178,0.1097,600,1.2656,1.6199,0.9759,0.1696,600,68.4813,4.9233,600,73.4312,6.2929,600,39.1304,39.3689,38.8806,0.1544,600,25.57885,26.12049,25.15915,0.28122,600,22.68451,22.83975,22.58644,0.06920,600,958.1900,958.3789,958.0126,0.1501,600,3.5819,3.5838,3.5801,0.0015,0.52685,0.52840,0.52586,0.00069,0.3913,0.3937,0.3888,0.0015,0.55579,0.56120,0.55159,0.00281,22.2983,30.0000,16.0000,3.6867,19.0683,25.0000,15.0000,2.3853,22.3850,33.0000,15.0000,4.1824,40.4383,55.0000,30.0000,6.7500,19.9600,27.0000,14.0000,3.4605,206.1000,275,176,17.9318,191.0017,228,164,14.0194,13.47,13.61,13.26,22.7900,25,19,22.0,7068418
2018-05-31 00:50:00,2.5254,2.9644,1.7695,0.2931,600,2.5252,3.0904,1.7288,0.3061,600,1.9894,2.4678,1.5037,0.2358,600,1.3810,1.8376,1.1017,0.1463,600,1.3832,1.7119,1.0219,0.1610,600,66.1704,6.3593,600,73.8563,5.4289,600,38.8865,39.5825,38.4533,0.3046,600,25.19304,25.39415,25.08896,0.10086,600,23.07369,23.17545,22.83669,0.09196,600,958.3619,958.4094,958.0737,0.0215,600,3.5836,3.5841,3.5807,0.0002,0.53074,0.53175,0.52837,0.00092,0.3889,0.3958,0.3845,0.0030,0.55193,0.55394,0.55089,0.00101,24.8550,32.0000,17.0000,3.5002,25.0733,35.0000,19.0000,3.1820,37.5800,48.0000,27.0000,5.1359,49.4467,59.0000,33.0000,6.3764,24.1883,30.0000,16.0000,3.1469,207.2867,256,146,15.4647,184.4433,221,154,18.1082,13.57,13.61,13.51,22.6167,25,19,22.4,7068477
2018-05-31 01:00:00,3.2603,4.1594,2.5968,0.4318,600,3.2596,4.1603,2.6041,0.4292,600,2.5767,4.1664,1.5955,0.5888,600,1.4726,2.4354,0.9637,0.3540,600,1.5297,1.9879,1.0219,0.2111,600,68.8755,4.7884,600,74.1158,6.7442,600,37.1983,39.0942,36.3170,0.7994,600,25.40701,25.63219,25.26292,0.11079,600,23.58329,23.87738,23.17240,0.23582,600,958.3850,958.4399,958.3483,0.0180,600,3.5839,3.5844,3.5835,0.0002,0.53583,0.53877,0.53172,0.00236,0.3720,0.3909,0.3632,0.0080,0.55407,0.55632,0.55263,0.00111,28.0400,38.0000,17.0000,4.5891,27.0650,48.0000,16.0000,7.6978,50.3733,85.0000,29.0000,12.8256,65.4367,85.0000,51.0000,9.3957,31.7400,41.0000,25.0000,4.4130,208.0183,249,167,19.2047,192.1183,219,169,13.6343,13.56,13.61,13.51,22.6933,25,19,23.0,7068536
2018-05-31 01:10:00,4.5429,5.1246,3.9296,0.3102,600,4.5444,5.1329,3.8685,0.3267,600,4.7313,5.2224,4.1205,0.2517,600,3.1989,3.7691,2.4354,0.3605,600,2.1671,2.5399,1.7579,0.2198,600,60.0463,3.9590,600,63.0470,2.3132,600,38.4843,39.4604,36.6832,0.8296,600,26.35392,27.08182,25.62304,0.52547,600,23.78889,23.86822,23.72173,0.04319,600,958.4147,958.7756,958.3789,0.0218,600,3.5841,3.5878,3.5838,0.0002,0.53789,0.53868,0.53722,0.00043,0.3848,0.3946,0.3668,0.0083,0.56354,0.57082,0.55623,0.00525,41.8967,50.0000,33.0000,4.7778,64.6017,77.0000,48.0000,7.8383,97.3033,108.0000,84.0000,5.4831,93.3433,106.0000,80.0000,6.7497,44.9500,51.0000,38.0000,3.3595,176.5350,191,157,6.5859,167.0017,186,141,11.2719,13.52,13.61,13.41,22.6767,25,19,23.9,7068595
2018-05-31 01:20:00,4.0080,5.4003,3.0104,0.6715,600,3.9986,5.5219,2.9931,0.6793,600,4.0289,4.9010,2.7891,0.4719,600,2.8054,3.8151,1.4696,0.6224,600,1.5032,2.3099,0.6079,0.4208,600,61.9575,2.4390,600,62.4603,3.9322,600,37.7913,39.1552,36.5612,0.5169,600,26.70282,27.06351,26.30055,0.25329,600,24.10270,24.72274,23.73699,0.28944,600,958.6039,958.8061,958.3789,0.1644,600,3.5860,3.5881,3.5838,0.0016,0.54103,0.54723,0.53737,0.00289,0.3779,0.3916,0.3656,0.0052,0.56703,0.57064,0.56301,0.00253,27.4633,45.0000,8.0000,9.1474,56.0450,78.0000,27.0000,13.5336,82.0050,101.0000,55.0000,10.2795,81.7067,112.0000,60.0000,14.6101,39.3383,55.0000,29.0000,6.9839,174.8567,203,123,11.2023,172.4383,183,145,6.9457,13.47,13.56,13.36,22.6767,25,19,24.8,7068654
2018-05-31 01:30:00,4.4083,5.5382,3.1483,0.6309,600,4.4117,5.6192,3.1877,0.6395,600,4.2168,5.9110,2.6973,0.7837,600,2.8505,4.7809,1.4236,0.9137,600,2.0052,3.5979,0.8839,0.6976,600,61.1602,3.7902,600,59.6213,6.2856,600,35.5989,36.5612,34.6690,0.6027,600,26.00989,26.30360,25.74511,0.19269,600,25.14871,25.30564,24.72274,0.17477,600,958.7748,958.8366,958.4704,0.0302,600,3.5877,3.5884,3.5847,0.0003,0.55149,0.55306,0.54723,0.00175,0.3560,0.3656,0.3467,0.0060,0.56010,0.56304,0.55745,0.00193,38.3750,73.0000,14.0000,15.1647,57.0250,99.0000,26.0000,19.8667,86.0967,123.0000,53.0000,17.0704,90.4167,115.0000,63.0000,13.7271,43.5850,56.0000,31.0000,6.5756,166.7767,201,107,17.9064,170.1817,205,133,10.7960,13.47,13.56,13.41,22.6200,25,19,25.8,7068713
