Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2016-03-10 00:00:00,2.1699,2.7806,1.9074,0.1346,600,2.1890,2.7986,1.9233,0.1364,600,1.8638,2.1464,1.6873,0.0973,600,1.1078,1.2857,0.7798,0.1135,600,0.6479,0.7919,0.5159,0.0484,600,222.7049,3.3473,600,223.4787,2.2741,600,72.8387,73.4886,72.3594,0.3458,600,19.71496,19.76653,19.61394,0.03912,600,16.85114,16.91000,16.74520,0.04039,600,971.3123,971.3797,971.0135,0.0631,600,3.7131,3.7138,3.7101,0.0006,0.46851,0.46910,0.46745,0.00040,0.7284,0.7349,0.7236,0.0035,0.49715,0.49767,0.49614,0.00039,8.8700,12.0000,6.0000,1.0527,19.1333,23.0000,12.0000,2.4676,34.8450,41.0000,31.0000,2.1186,41.7117,55.0000,36.0000,2.9296,20.7317,27.0000,18.0000,1.4022,632.8733,645,617,6.4743,629.6767,647,608,9.5305,12.50,12.56,12.46,25.4633,29,23,17.0,164771
2016-03-10 00:10:00,2.6981,3.1483,2.2291,0.2236,600,2.7189,3.1877,2.2151,0.2361,600,2.0091,2.5596,1.5955,0.2845,600,1.3498,1.6996,1.1017,0.1571,600,0.4508,0.7459,0.0000,0.1177,600,216.1775,3.4866,600,212.0348,3.0367,600,72.6555,73.2139,71.8711,0.3872,600,19.48668,19.62310,19.42473,0.05324,600,16.78692,16.84591,16.72079,0.04088,600,971.3309,971.6544,971.2882,0.0402,600,3.7133,3.7165,3.7129,0.0004,0.46787,0.46846,0.46721,0.00041,0.7266,0.7321,0.7187,0.0039,0.49487,0.49623,0.49425,0.00053,4.6283,11.0000,0.0000,2.4331,24.3950,32.0000,19.0000,3.4154,38.0083,50.0000,29.0000,6.1978,53.2050,63.0000,43.0000,4.8644,26.1800,31.0000,21.0000,2.4278,600.3233,625,581,8.6462,611.1150,638,591,9.9272,12.50,12.56,12.46,25.5267,29,23,17.0,164830
2016-03-10 00:20:00,2.6436,3.1483,2.1372,0.2639,600,2.6670,3.1877,2.2151,0.2533,600,2.2577,2.5596,1.9169,0.1167,600,1.3719,1.5616,1.2397,0.0820,600,0.6455,0.8379,0.5159,0.0770,600,226.0387,2.4106,600,216.3083,4.9835,600,71.7802,71.9626,71.4133,0.1560,600,19.43269,19.47661,19.34538,0.03607,600,16.86364,16.89779,16.83065,0.01732,600,971.4045,971.6544,971.2882,0.1359,600,3.7140,3.7165,3.7129,0.0014,0.46864,0.46898,0.46831,0.00017,0.7178,0.7196,0.7141,0.0016,0.49433,0.49477,0.49345,0.00036,8.8167,13.0000,6.0000,1.6736,24.8750,29.0000,22.0000,1.7827,43.4233,50.0000,36.0000,2.5426,52.0183,63.0000,41.0000,5.7425,25.6467,31.0000,21.0000,2.6044,612.4717,637,584,14.1890,639.1617,663,621,6.8632,12.50,12.56,12.46,25.5467,29,23,17.0,164889
2016-03-10 00:30:00,2.1361,2.3670,1.9074,0.0978,600,2.1424,2.4096,1.8260,0.1104,600,1.6823,1.9628,1.3200,0.1045,600,1.2181,1.5156,0.7338,0.1460,600,0.6908,0.9759,0.0000,0.2386,600,227.1465,4.0451,600,224.4838,10.5854,600,71.5726,73.4886,70.7419,0.6529,600,19.27068,19.35148,19.18973,0.04359,600,17.02803,17.16025,16.88559,0.08882,600,971.4405,971.6544,971.2577,0.1500,600,3.7144,3.7165,3.7126,0.0015,0.47028,0.47160,0.46886,0.00089,0.7157,0.7349,0.7074,0.0065,0.49271,0.49351,0.49190,0.00044,10.1500,16.0000,0.0000,4.2596,21.5300,28.0000,11.0000,3.1743,30.8900,37.0000,23.0000,2.2752,40.9767,46.0000,36.0000,2.1277,20.2533,23.0000,17.0000,1.1349,635.6917,678,587,30.1263,642.3150,679,623,11.5183,12.49,12.56,12.46,25.5033,29,23,17.0,164948
2016-03-10 00:40:00,2.4521,2.7806,2.0912,0.1662,600,2.4746,2.8959,2.0205,0.1683,600,1.6597,2.1923,1.2741,0.2712,600,1.1774,1.8835,0.6418,0.3614,600,0.4992,1.1139,0.0000,0.3943,600,227.6570,5.7065,600,216.2829,7.1901,600,74.2442,74.8009,73.3055,0.4530,600,19.24941,19.32096,19.18973,0.03555,600,16.50431,16.98630,16.28437,0.18477,600,971.5040,971.6544,971.2577,0.1537,600,3.7150,3.7165,3.7126,0.0015,0.46504,0.46986,0.46284,0.00185,0.7424,0.7480,0.7331,0.0045,0.49249,0.49321,0.49190,0.00036,6.8017,19.0000,0.0000,7.2712,20.6467,36.0000,9.0000,7.8582,30.3983,42.0000,22.0000,5.9066,47.8533,55.0000,40.0000,3.6153,23.6683,28.0000,19.0000,1.7301,612.4300,664,567,20.4910,643.7817,697,609,16.2533,12.49,12.56,12.41,25.4833,29,23,16.0,165007
2016-03-10 00:50:00,2.4013,2.6427,2.1372,0.1184,600,2.4240,2.7014,2.1178,0.1278,600,1.8979,2.2841,1.5955,0.1327,600,1.6791,1.9295,1.4696,0.1006,600,1.0122,1.2519,0.4239,0.1690,600,218.5131,6.1806,600,211.7939,5.1729,600,74.3101,75.0755,73.6412,0.4254,600,19.30451,19.33012,19.27519,0.01024,600,16.24757,16.30268,16.20197,0.02904,600,971.6001,971.6544,971.2882,0.0892,600,3.7160,3.7165,3.7129,0.0009,0.46248,0.46303,0.46202,0.00029,0.7431,0.7508,0.7364,0.0043,0.49305,0.49330,0.49275,0.00010,16.7883,22.0000,4.0000,3.6741,31.5550,37.0000,27.0000,2.1882,35.5867,44.0000,29.0000,2.8913,46.7467,52.0000,41.0000,2.5756,23.1483,26.0000,20.0000,1.3137,599.6417,638,570,14.7300,617.7583,652,588,17.5959,12.48,12.56,12.41,25.5600,29,23,16.0,165066
2016-03-10 01:00:00,2.1004,2.4589,1.7695,0.1319,600,2.1261,2.4096,1.8260,0.1384,600,1.8412,2.1923,1.4578,0.1745,600,1.4249,1.8835,1.0557,0.2348,600,1.0131,1.4359,0.4699,0.2772,600,211.0298,4.6395,600,207.8110,3.9937,600,74.3644,75.1671,73.7327,0.4077,600,19.17862,19.28739,19.07071,0.05863,600,16.27542,16.31794,16.15009,0.04459,600,971.4886,971.6544,971.2577,0.1543,600,3.7149,3.7165,3.7126,0.0015,0.46275,0.46318,0.46150,0.00045,0.7436,0.7517,0.7373,0.0041,0.49179,0.49287,0.49071,0.00059,16.8083,26.0000,5.0000,6.0254,26.0283,36.0000,18.0000,5.1050,34.3517,42.0000,26.0000,3.8016,40.2000,48.0000,33.0000,2.8700,20.0850,23.0000,17.0000,1.4228,588.3117,626,560,11.3732,596.4767,626,573,13.2107,12.47,12.56,12.41,25.5633,29,23,16.0,165125
2016-03-10 01:10:00,2.0010,2.3210,1.7235,0.1526,600,2.0158,2.3123,1.7288,0.1650,600,1.6598,1.9169,1.3659,0.1027,600,1.2943,1.7456,0.9637,0.2402,600,0.6006,0.7919,0.4699,0.0705,600,219.8310,2.8763,600,216.0246,2.5204,600,76.9632,78.4631,75.1671,1.0353,600,18.95926,19.07987,18.82961,0.06872,600,15.89564,16.16230,15.65264,0.15633,600,971.4039,971.6544,971.2577,0.1491,600,3.7140,3.7165,3.7126,0.0015,0.45896,0.46162,0.45653,0.00156,0.7696,0.7846,0.7517,0.0104,0.48959,0.49080,0.48830,0.00069,7.8417,12.0000,5.0000,1.5320,23.1883,33.0000,16.0000,5.2222,30.4017,36.0000,24.0000,2.2373,38.0367,45.0000,32.0000,3.3207,18.9517,22.0000,16.0000,1.6963,611.6717,639,587,7.1768,621.5050,643,602,8.1893,12.47,12.56,12.41,25.5133,29,23,16.0,165183
2016-03-10 01:20:00,1.9238,2.3670,1.1720,0.3385,600,1.9393,2.4096,1.1452,0.3406,600,1.2004,1.6873,0.6773,0.3039,600,1.0528,1.5156,0.4119,0.3180,600,0.9087,1.3899,0.4699,0.2213,600,221.8326,2.9496,600,211.9011,15.4273,600,78.9714,79.8669,78.3410,0.3597,600,18.72353,18.83267,18.60988,0.06305,600,15.51345,15.65569,15.30168,0.10383,600,971.3855,971.6544,971.2577,0.1438,600,3.7139,3.7165,3.7126,0.0014,0.45513,0.45656,0.45302,0.00104,0.7897,0.7987,0.7834,0.0036,0.48724,0.48833,0.48610,0.00063,14.5383,25.0000,5.0000,4.8111,17.9367,28.0000,4.0000,6.9144,20.3950,31.0000,9.0000,6.6191,36.3583,46.0000,20.0000,7.3655,18.1650,23.0000,10.0000,3.5016,599.0467,645,473,44.3045,627.1917,642,594,8.4009,12.47,12.51,12.41,25.5167,29,23,16.0,165242
2016-03-10 01:30:00,0.8859,1.2180,0.4826,0.1531,600,0.8894,1.2425,0.4644,0.1668,600,0.8602,1.0446,0.5396,0.1282,600,0.7472,1.2857,0.3199,0.2314,600,1.5091,1.7579,1.2979,0.1075,600,212.8527,6.6326,600,141.7588,14.4729,600,80.5739,81.3013,79.8059,0.4150,600,18.46420,18.61904,18.32301,0.08501,600,15.08430,15.29557,14.90799,0.11188,600,971.2721,971.5629,970.9525,0.0765,600,3.7127,3.7156,3.7095,0.0008,0.45084,0.45296,0.44908,0.00112,0.8057,0.8130,0.7981,0.0041,0.48464,0.48619,0.48323,0.00085,27.5917,33.0000,23.0000,2.3361,11.2917,23.0000,2.0000,5.0318,12.9833,17.0000,6.0000,2.7921,13.7750,21.0000,5.0000,3.3311,7.3700,11.0000,3.0000,1.7150,400.6133,476,306,41.2408,601.6550,654,557,18.8970,12.47,12.56,12.41,25.5767,29,23,16.0,165301
