Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2016-06-03 00:00:00,5.1100,6.4114,3.5160,0.6350,600,5.1050,6.3972,3.4794,0.6385,600,4.1975,5.5438,3.0646,0.5837,600,3.1907,4.5050,2.2974,0.4282,600,2.3393,3.1379,1.4819,0.2747,600,323.7224,4.6499,600,323.7152,5.5839,600,43.2860,45.5641,41.8409,0.8012,600,32.24363,32.30049,32.12653,0.05044,600,30.85469,31.04007,30.62502,0.13570,600,961.6060,961.9190,961.5528,0.0196,600,3.6161,3.6192,3.6155,0.0002,0.60855,0.61040,0.60625,0.00136,0.4329,0.4556,0.4184,0.0080,0.62244,0.62300,0.62127,0.00050,45.6383,63.0000,27.0000,5.9708,64.4233,93.0000,45.0000,9.3103,85.6767,115.0000,61.0000,12.7150,105.6833,134.0000,71.0000,13.8172,50.7133,64.0000,34.0000,6.5648,917.9883,967,872,15.9057,917.0100,954,871,13.2453,12.56,12.61,12.51,25.2633,29,23,30.0,887336
2016-06-03 00:10:00,4.3044,5.6301,3.1023,0.4174,600,4.2663,5.3274,3.0904,0.4019,600,3.2500,4.3042,2.2382,0.3779,600,2.3967,3.2173,1.5616,0.3407,600,1.7701,2.4939,1.1139,0.3262,600,318.2999,5.4331,600,320.2388,6.4950,600,41.8153,43.7635,40.7422,0.4062,600,32.05653,32.13263,31.97088,0.04519,600,31.11299,31.16215,31.02786,0.04083,600,961.6046,961.6443,961.5528,0.0158,600,3.6160,3.6164,3.6155,0.0002,0.61113,0.61162,0.61028,0.00041,0.4182,0.4376,0.4074,0.0041,0.62057,0.62133,0.61971,0.00045,33.2650,49.0000,19.0000,7.0914,47.1583,65.0000,29.0000,7.4075,65.0383,88.0000,43.0000,8.2320,88.1550,117.0000,62.0000,9.0810,42.0900,53.0000,30.0000,4.1320,908.1050,975,848,18.5118,901.5917,945,842,15.4802,12.56,12.61,12.51,25.2833,29,23,30.0,887395
2016-06-03 00:20:00,4.7691,6.3655,3.1942,0.6252,600,4.7775,6.2027,3.2849,0.6043,600,3.8821,5.4060,2.1464,0.6468,600,2.8102,4.5050,1.5616,0.6660,600,1.8708,3.3679,0.9759,0.6159,600,324.9689,6.2539,600,329.4627,7.5927,600,42.4707,46.7849,41.0779,1.0867,600,31.87159,31.98004,31.79083,0.04768,600,31.07196,31.17130,30.89969,0.08863,600,961.6082,961.6443,961.3086,0.0193,600,3.6161,3.6164,3.6131,0.0002,0.61072,0.61171,0.60900,0.00089,0.4247,0.4678,0.4108,0.0109,0.61872,0.61980,0.61791,0.00048,35.4533,68.0000,16.0000,13.3887,56.1483,93.0000,29.0000,14.4804,78.8067,112.0000,41.0000,14.0884,98.2650,133.0000,64.0000,13.6035,47.3467,62.0000,32.0000,6.2135,934.3233,999,868,21.6421,920.5367,968,853,17.8253,12.55,12.61,12.51,25.2700,29,23,30.0,887454
2016-06-03 00:30:00,5.5493,6.8251,4.3432,0.4490,600,5.4960,7.0781,4.3548,0.4600,600,4.5561,6.2783,2.7891,0.5525,600,3.6915,5.1948,2.4354,0.4838,600,2.6354,3.8279,1.5739,0.4038,600,322.7772,6.1154,600,324.7574,7.3995,600,42.9258,45.4421,40.6507,1.0284,600,31.76347,31.81829,31.72368,0.02227,600,30.79042,30.90884,30.71963,0.05510,600,961.5941,961.6443,961.2781,0.0663,600,3.6159,3.6164,3.6128,0.0007,0.60790,0.60909,0.60720,0.00055,0.4293,0.4544,0.4065,0.0103,0.61763,0.61818,0.61724,0.00022,52.0767,78.0000,29.0000,8.7783,75.3117,108.0000,48.0000,10.5193,93.4867,131.0000,55.0000,12.0335,115.2417,143.0000,89.0000,9.7695,54.7333,71.0000,43.0000,4.7296,920.9617,979,857,21.0854,914.3383,968,864,17.4228,12.55,12.61,12.51,25.2667,29,23,30.0,887514
2016-06-03 00:40:00,5.3790,7.1468,4.0215,0.5826,600,5.3421,7.0781,3.8685,0.5814,600,4.4532,6.0488,3.1564,0.4817,600,3.3919,4.8729,2.4814,0.4091,600,2.4836,3.8739,1.6199,0.3364,600,324.8872,6.0921,600,323.0822,7.1470,600,40.7424,41.9324,39.7351,0.4145,600,31.84173,31.87628,31.79998,0.01847,600,30.95876,31.02481,30.78982,0.06174,600,961.6062,961.6443,961.3086,0.0261,600,3.6161,3.6164,3.6131,0.0003,0.60959,0.61025,0.60790,0.00062,0.4074,0.4193,0.3974,0.0041,0.61842,0.61876,0.61800,0.00018,48.7767,79.0000,30.0000,7.3132,68.7967,101.0000,49.0000,8.8963,91.2450,126.0000,63.0000,10.4920,111.5367,150.0000,82.0000,12.6771,53.1517,71.0000,38.0000,5.9773,916.2117,1007,856,20.3800,920.3367,992,866,17.3577,12.55,12.61,12.46,25.3000,29,23,30.0,887573
2016-06-03 00:50:00,5.9204,8.2958,4.1134,0.9149,600,5.9249,8.4397,4.3548,0.9396,600,4.8087,7.4720,3.3401,0.8404,600,3.4643,5.7007,1.6996,0.7138,600,2.1049,3.6899,1.1139,0.4635,600,316.1389,5.2130,600,316.2884,6.1498,600,41.2836,42.8175,39.5825,0.6148,600,31.75764,31.84881,31.69622,0.03632,600,30.88029,30.96377,30.82644,0.04489,600,961.6069,961.6443,961.5528,0.0162,600,3.6161,3.6164,3.6155,0.0002,0.60880,0.60964,0.60826,0.00045,0.4128,0.4282,0.3958,0.0061,0.61758,0.61849,0.61696,0.00036,40.5433,75.0000,19.0000,10.0764,70.3717,119.0000,32.0000,15.5212,98.9883,157.0000,67.0000,18.3062,123.3150,175.0000,84.0000,19.9071,59.1433,85.0000,43.0000,9.6607,896.8500,944,828,17.5275,895.4467,944,846,14.8514,12.55,12.61,12.46,25.2867,29,23,30.0,887632
2016-06-03 01:00:00,8.3189,10.0423,6.6872,0.5495,600,8.2841,10.2876,6.3000,0.5846,600,7.4557,9.7675,5.8192,0.6745,600,6.1562,8.2762,3.9991,0.8651,600,4.5638,6.8179,1.8959,0.9643,600,325.7260,3.9848,600,326.7561,5.1288,600,39.2534,44.0077,36.2255,1.5727,600,32.12253,32.26691,31.84271,0.12357,600,30.93343,31.25065,30.81118,0.12640,600,961.5588,961.6443,961.2781,0.1074,600,3.6156,3.6164,3.6128,0.0011,0.60933,0.61251,0.60811,0.00126,0.3925,0.4401,0.3623,0.0157,0.62123,0.62267,0.61843,0.00124,93.9983,143.0000,36.0000,20.9636,128.9033,175.0000,82.0000,18.8112,156.6467,207.0000,121.0000,14.6908,175.5017,213.0000,140.0000,11.9567,83.4000,104.0000,63.0000,6.0108,926.6383,967,873,14.6100,922.7167,961,881,11.3488,12.54,12.61,12.46,25.3400,29,23,30.0,887691
2016-06-03 01:10:00,8.2597,10.2261,6.1816,0.8003,600,8.2038,10.2876,5.9109,0.8106,600,7.2845,9.4461,4.4878,0.8516,600,6.2991,8.6441,4.1830,0.9019,600,5.1483,7.2319,2.9539,0.7140,600,323.1086,5.1916,600,323.8390,6.3100,600,35.4456,37.7209,34.2112,0.7456,600,32.16261,32.26081,31.99835,0.07312,600,31.57247,31.75115,31.24760,0.16044,600,961.6094,961.6443,961.3086,0.0279,600,3.6161,3.6164,3.6131,0.0003,0.61572,0.61751,0.61248,0.00160,0.3545,0.3772,0.3421,0.0075,0.62163,0.62261,0.61998,0.00073,106.7050,152.0000,59.0000,15.5209,132.0117,183.0000,86.0000,19.6116,152.9167,200.0000,92.0000,18.5492,174.2150,217.0000,129.0000,17.4140,82.5750,104.0000,59.0000,8.3339,918.3333,970,848,17.9828,915.2733,972,850,14.7917,12.54,12.61,12.46,25.3233,29,23,30.0,887750
2016-06-03 01:20:00,8.1479,10.1802,5.9978,0.7675,600,8.1074,10.0931,6.2027,0.7987,600,7.3313,9.4920,5.3142,0.7659,600,6.3050,8.0922,4.1830,0.7174,600,5.1609,8.0139,3.2299,0.8243,600,321.6602,4.8649,600,322.5903,6.1793,600,35.3280,36.3170,34.4859,0.3138,600,31.81974,32.01666,31.67486,0.10740,600,31.63716,31.74810,31.54363,0.05276,600,961.6000,961.6749,961.3086,0.0840,600,3.6160,3.6167,3.6131,0.0008,0.61637,0.61748,0.61544,0.00053,0.3533,0.3632,0.3449,0.0031,0.61820,0.62017,0.61675,0.00107,106.9783,169.0000,65.0000,17.9196,132.1400,171.0000,86.0000,15.6000,153.9367,201.0000,110.0000,16.6818,171.7817,216.0000,125.0000,16.6992,81.5833,102.0000,62.0000,8.2117,914.7867,965,855,17.6062,911.1517,952,872,13.8552,12.54,12.61,12.46,25.3567,29,23,30.0,887809
2016-06-03 01:30:00,8.0980,10.4100,5.5382,0.7847,600,8.0460,9.9959,5.7164,0.8035,600,7.0808,9.8134,4.9010,0.8726,600,6.2841,9.1959,3.7691,0.8893,600,5.0387,7.4619,3.1839,0.8720,600,322.6285,5.6641,600,323.5901,6.4426,600,35.6652,36.5612,34.6995,0.3286,600,31.50688,31.68401,31.34526,0.11055,600,31.45278,31.55278,31.34831,0.06071,600,961.5282,961.6749,961.2781,0.1422,600,3.6153,3.6167,3.6128,0.0014,0.61453,0.61553,0.61348,0.00061,0.3567,0.3656,0.3470,0.0033,0.61507,0.61684,0.61345,0.00111,104.3217,157.0000,64.0000,18.9576,131.6850,195.0000,77.0000,19.3376,148.4800,208.0000,101.0000,19.0061,170.6967,221.0000,115.0000,17.0727,80.9517,101.0000,57.0000,8.2609,917.6350,977,857,18.3602,913.9067,969,864,16.1361,12.53,12.61,12.46,25.3633,29,23,30.1,887868
