Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-01-28 00:00:00,4.9540,5.8599,4.3892,0.3938,600,4.9633,5.9109,4.3548,0.3934,600,4.1123,5.0387,3.4319,0.2796,600,3.0787,3.6772,2.6654,0.1733,600,2.7004,3.0919,2.2639,0.1613,600,290.5087,2.5950,600,281.4972,3.5778,600,93.9765,94.4548,92.8068,0.4818,600,13.76720,13.96496,13.65062,0.08308,600,10.33484,10.62014,10.07386,0.16086,600,977.6598,977.9412,977.5750,0.1187,600,3.7766,3.7794,3.7757,0.0012,0.40335,0.40620,0.40074,0.00161,0.9398,0.9445,0.9281,0.0048,0.43767,0.43965,0.43651,0.00083,53.4883,62.0000,44.0000,3.5067,61.9883,75.0000,53.0000,3.7677,83.8200,104.0000,69.0000,6.0909,102.2900,122.0000,90.0000,8.5679,49.2567,59.0000,43.0000,4.0449,797.9017,828,759,10.1891,822.5433,841,804,7.3882,12.50,12.61,12.41,45.7233,74,23,11.9,2918853
2017-01-28 00:10:00,5.6226,6.2736,4.7569,0.2872,600,5.6227,6.2027,4.7438,0.2877,600,4.3473,5.1306,3.2942,0.3405,600,3.2236,3.9071,2.5734,0.2401,600,2.6668,3.1379,2.1259,0.2506,600,293.7382,3.8856,600,283.6526,5.9844,600,91.0976,92.8068,89.6634,0.8510,600,13.54204,13.72692,13.32408,0.11447,600,10.64461,10.69338,10.52248,0.03894,600,977.6099,977.9107,977.5750,0.0247,600,3.7761,3.7791,3.7757,0.0002,0.40645,0.40693,0.40522,0.00039,0.9110,0.9281,0.8966,0.0085,0.43542,0.43727,0.43324,0.00114,52.7583,63.0000,41.0000,5.4479,65.1383,80.0000,51.0000,5.2200,88.9400,106.0000,66.0000,7.4172,116.8367,131.0000,98.0000,6.2499,56.0367,62.0000,47.0000,2.9580,804.0300,856,752,17.0528,831.7283,859,794,11.0652,12.56,12.61,12.51,24.9033,27,23,11.0,2918912
2017-01-28 00:20:00,5.7881,6.7791,5.0326,0.3799,600,5.8018,6.8835,5.0356,0.4129,600,4.6886,5.7733,3.6614,0.5278,600,3.5007,4.8729,2.4814,0.4849,600,2.8331,3.5059,2.1719,0.2698,600,297.3227,2.4987,600,289.3179,4.5311,600,89.8583,90.4569,88.7783,0.3821,600,13.27984,13.33628,13.19895,0.03946,600,10.45325,10.79714,10.30274,0.12918,600,977.6125,977.9107,977.5750,0.0206,600,3.7761,3.7791,3.7757,0.0002,0.40453,0.40797,0.40303,0.00129,0.8986,0.9046,0.8878,0.0038,0.43280,0.43336,0.43199,0.00039,56.3733,71.0000,42.0000,5.8655,71.1633,101.0000,49.0000,10.5437,96.3733,120.0000,74.0000,11.4954,120.4383,142.0000,104.0000,8.2656,57.8783,69.0000,50.0000,4.2454,820.1433,853,778,12.9049,841.9250,865,821,7.1146,12.57,12.61,12.51,24.8333,27,23,11.0,2918971
2017-01-28 00:30:00,6.3358,6.8710,5.7220,0.1891,600,6.3384,6.9808,5.7164,0.2184,600,5.1172,5.8651,4.4419,0.2368,600,3.7834,4.5970,2.7574,0.3104,600,2.7964,3.4139,2.1719,0.2203,600,298.9534,1.9118,600,292.6713,3.0297,600,84.7524,88.7783,82.2779,1.9496,600,13.45673,13.51024,13.32713,0.04492,600,11.18803,11.33427,10.79714,0.15634,600,977.6193,977.9412,977.5750,0.0461,600,3.7762,3.7794,3.7757,0.0005,0.41188,0.41334,0.40797,0.00156,0.8475,0.8878,0.8228,0.0195,0.43457,0.43510,0.43327,0.00045,55.5750,69.0000,42.0000,4.7895,77.3100,95.0000,55.0000,6.7488,105.7100,122.0000,91.0000,5.1588,132.3550,144.0000,119.0000,4.1139,63.3950,70.0000,57.0000,2.2452,829.6850,855,785,8.6282,846.5633,865,822,5.4432,12.57,12.61,12.51,24.9233,27,23,10.5,2919030
2017-01-28 00:40:00,6.1740,6.7791,5.2624,0.2372,600,6.2137,6.8835,5.4246,0.2569,600,4.9410,5.8651,4.2124,0.2846,600,3.6644,4.3210,2.8953,0.2256,600,2.8393,3.4599,2.2179,0.1945,600,297.5983,2.4672,600,295.6882,2.7224,600,81.4394,82.2779,80.9961,0.3564,600,13.37808,13.42479,13.31187,0.03282,600,11.31035,11.33427,11.28544,0.01112,600,977.6201,977.9412,977.5445,0.0385,600,3.7762,3.7794,3.7754,0.0004,0.41310,0.41334,0.41285,0.00011,0.8144,0.8228,0.8100,0.0036,0.43378,0.43425,0.43312,0.00033,56.5083,70.0000,43.0000,4.2292,74.7233,89.0000,58.0000,4.9051,101.8700,122.0000,86.0000,6.1998,128.8333,142.0000,109.0000,5.1620,62.1133,69.0000,54.0000,2.6417,838.2700,868,804,7.7525,842.7083,862,818,7.0249,12.57,12.61,12.51,24.9633,27,23,10.0,2919089
2017-01-28 00:50:00,5.6045,7.2387,4.2054,0.7203,600,5.5571,7.2726,4.1603,0.7314,600,4.3846,6.3701,3.0187,0.7813,600,3.1930,4.4590,2.1135,0.6585,600,1.8450,3.2299,0.0000,0.9502,600,295.9963,4.0112,600,293.0978,5.8765,600,81.0948,83.9259,80.2942,0.8889,600,13.34800,13.45836,13.08603,0.10236,600,11.03895,11.30070,10.48891,0.25175,600,977.5538,977.6666,977.2698,0.1271,600,3.7755,3.7767,3.7727,0.0013,0.41039,0.41301,0.40489,0.00252,0.8109,0.8393,0.8029,0.0089,0.43348,0.43458,0.43086,0.00102,34.9883,65.0000,0.0000,20.4808,64.4733,92.0000,41.0000,14.3188,89.7517,133.0000,60.0000,17.0185,116.4433,152.0000,86.0000,15.6723,55.3617,73.0000,41.0000,7.5199,830.8900,866,783,16.7361,838.1500,877,793,11.4240,12.57,12.61,12.51,24.9367,27,23,10.0,2919148
2017-01-28 01:00:00,4.7898,5.8599,4.0675,0.2997,600,4.8108,5.7164,3.9657,0.2824,600,3.7964,4.3960,3.2023,0.2340,600,2.7805,3.8611,1.9295,0.3891,600,1.6258,3.0459,0.5619,0.6944,600,290.9476,3.9568,600,285.6366,4.5006,600,86.4143,87.2524,83.9564,0.8430,600,12.91088,13.09824,12.79611,0.06315,600,10.29010,10.49501,10.22950,0.06276,600,977.5797,977.6666,977.2698,0.0919,600,3.7758,3.7767,3.7727,0.0009,0.40290,0.40495,0.40229,0.00063,0.8641,0.8725,0.8396,0.0084,0.42911,0.43098,0.42796,0.00063,30.1283,61.0000,7.0000,15.0957,55.5033,79.0000,37.0000,8.4599,76.9400,90.0000,64.0000,5.0960,98.7167,122.0000,83.0000,6.5213,47.6883,57.0000,39.0000,2.9032,809.6833,862,769,12.8215,823.7917,860,788,11.2679,12.56,12.61,12.51,24.9233,27,23,10.0,2919207
2017-01-28 01:10:00,5.0542,5.6301,4.2513,0.2744,600,5.0711,5.7164,4.2575,0.2583,600,4.2834,5.0387,3.2023,0.3337,600,3.3533,4.2750,2.2974,0.3910,600,2.3841,3.3679,1.4359,0.5246,600,284.3028,2.9278,600,279.9043,4.0008,600,86.4249,87.0998,85.9706,0.3489,600,12.65173,12.80526,12.52144,0.08534,600,10.38690,10.42177,10.32106,0.02784,600,977.6081,977.9107,977.5445,0.0202,600,3.7761,3.7791,3.7754,0.0002,0.40387,0.40422,0.40321,0.00028,0.8642,0.8710,0.8597,0.0035,0.42652,0.42805,0.42521,0.00085,46.6133,68.0000,26.0000,11.4040,67.9583,88.0000,45.0000,8.5008,87.5483,104.0000,64.0000,7.2693,104.4700,117.0000,87.0000,5.9706,50.3650,57.0000,42.0000,2.6558,793.3717,840,749,11.3966,804.8883,825,772,8.3374,12.56,12.61,12.51,24.9000,27,23,10.0,2919266
2017-01-28 01:20:00,4.9749,5.9518,3.6998,0.4383,600,5.0236,6.0082,3.8685,0.4059,600,4.0118,5.1765,2.9269,0.4520,600,3.0611,3.9991,2.3434,0.2679,600,1.7841,2.2639,1.3439,0.1926,600,283.5378,4.8953,600,280.3823,6.0197,600,86.0668,86.2758,85.9401,0.0983,600,12.50825,12.55806,12.46956,0.02345,600,10.37315,10.41566,10.30274,0.03186,600,977.5960,977.6360,977.2393,0.0536,600,3.7760,3.7764,3.7724,0.0005,0.40373,0.40416,0.40303,0.00032,0.8607,0.8628,0.8594,0.0010,0.42508,0.42558,0.42470,0.00023,33.5700,44.0000,24.0000,4.1866,61.6050,82.0000,46.0000,5.8254,81.6317,107.0000,58.0000,9.8460,102.7433,124.0000,75.0000,9.5357,49.8767,60.0000,38.0000,4.1730,794.7233,848,746,17.1458,802.7050,832,742,13.9438,12.56,12.61,12.51,24.9267,27,23,10.0,2919324
2017-01-28 01:30:00,5.2533,5.9978,3.9296,0.3417,600,5.2411,6.0082,4.1603,0.3118,600,4.0414,4.8092,3.1105,0.2976,600,2.7830,3.9531,1.9295,0.3767,600,1.4299,2.2179,0.7919,0.2111,600,291.3903,3.6628,600,292.5631,5.1018,600,86.4883,86.7031,86.2453,0.1339,600,12.52798,12.57942,12.48482,0.02563,600,10.26170,10.32106,10.22034,0.02794,600,977.3377,977.6360,977.2393,0.1182,600,3.7734,3.7764,3.7724,0.0012,0.40262,0.40321,0.40220,0.00028,0.8649,0.8670,0.8625,0.0013,0.42528,0.42579,0.42485,0.00026,25.8700,43.0000,12.0000,4.5882,55.5567,81.0000,37.0000,8.1899,82.2767,99.0000,62.0000,6.4831,108.8017,125.0000,80.0000,7.4358,52.1133,60.0000,41.0000,3.2059,829.3717,862,781,14.5311,825.0500,854,798,10.4295,12.56,12.61,12.51,24.9067,27,23,10.0,2919383
