2016-11-24 01:30:00,1.8889,2.1831,1.7235,0.1007,600,1.8717,2.3123,1.6315,0.1187,600,2.1805,2.3300,2.0546,0.0515,600,1.3625,1.5616,1.1477,0.0874,600,0.6309,0.8379,0.4239,0.1055,600,64.6639,2.1956,600,56.0780,2.0856,600,60.2300,61.7695,59.5111,0.7166,600,15.10651,15.25285,15.07279,0.03869,600,12.54572,12.65267,12.44819,0.07219,600,973.6917,974.0043,973.6381,0.0862,600,3.7369,3.7400,3.7364,0.0009,0.42546,0.42653,0.42448,0.00072,0.6023,0.6177,0.5951,0.0072,0.45107,0.45253,0.45073,0.00039,8.5000,13.0000,4.0000,2.2932,24.6717,29.0000,20.0000,1.9008,41.7433,45.0000,39.0000,1.1208,35.5983,42.0000,32.0000,2.1920,17.4700,22.0000,15.0000,1.2199,156.7117,174,138,5.9381,180.1400,195,164,6.2510,12.53,12.61,12.46,25.4533,29,23,12.3,2366895
2016-11-24 01:40:00,1.8057,2.2750,1.4937,0.1624,600,1.7834,2.2151,1.3397,0.1817,600,2.1180,2.3760,1.7791,0.1638,600,1.0618,1.4696,0.6878,0.2058,600,0.2851,0.6539,0.0000,0.2002,600,62.3484,4.5587,600,60.5957,2.3074,600,59.4714,59.7247,59.1754,0.1584,600,15.13151,15.23454,15.09415,0.03437,600,12.65624,12.68929,12.63436,0.01145,600,973.6645,974.0043,973.6381,0.0288,600,3.7366,3.7400,3.7364,0.0003,0.42656,0.42689,0.42634,0.00011,0.5947,0.5972,0.5918,0.0016,0.45132,0.45235,0.45094,0.00034,2.5033,9.0000,0.0000,2.3839,18.1317,27.0000,10.0000,4.4756,40.3817,46.0000,33.0000,3.5689,33.7883,44.0000,27.0000,3.5343,16.5617,21.0000,12.0000,1.8687,169.5617,186,155,6.5692,173.5517,203,140,12.9804,12.52,12.61,12.46,25.4200,29,23,12.0,2366954
2016-11-24 01:50:00,1.4085,1.8154,1.1260,0.1557,600,1.3948,1.8260,1.0479,0.1589,600,2.2599,2.3760,2.1005,0.0427,600,1.2214,1.5156,0.9178,0.1177,600,0.6415,0.9759,0.4239,0.1057,600,57.5914,4.9599,600,53.0765,2.6310,600,60.8648,62.0136,59.5111,0.8176,600,15.35006,15.46342,15.21927,0.06492,600,12.54164,12.68929,12.32917,0.10925,600,973.6591,973.6991,973.6076,0.0150,600,3.7366,3.7370,3.7361,0.0002,0.42542,0.42689,0.42329,0.00109,0.6086,0.6201,0.5951,0.0082,0.45350,0.45463,0.45219,0.00065,8.7300,16.0000,4.0000,2.2969,21.6033,28.0000,15.0000,2.5593,43.4717,46.0000,40.0000,0.9295,25.1450,34.0000,19.0000,3.3882,12.5667,17.0000,9.0000,1.6340,148.1750,163,132,7.4905,160.0083,191,114,14.1291,12.52,12.61,12.46,25.4333,29,23,12.0,2367013
2016-11-24 02:00:00,1.8819,2.0912,1.5397,0.1413,600,1.8545,2.1178,1.4370,0.1449,600,2.1889,2.4219,1.9169,0.0985,600,1.0520,1.4236,0.6878,0.1540,600,0.8589,1.2519,0.6079,0.1483,600,46.5333,3.0877,600,49.4241,4.1445,600,61.4278,62.6240,60.5792,0.5855,600,15.45330,15.49089,15.40239,0.02218,600,12.19798,12.32612,12.02399,0.07208,600,973.6491,973.6991,973.3329,0.0385,600,3.7365,3.7370,3.7333,0.0004,0.42198,0.42326,0.42024,0.00072,0.6143,0.6262,0.6058,0.0059,0.45453,0.45491,0.45402,0.00022,13.4567,22.0000,8.0000,3.2237,17.9183,26.0000,10.0000,3.3487,41.9250,47.0000,36.0000,2.1464,35.4450,40.0000,28.0000,3.0740,17.2933,20.0000,13.0000,1.4903,137.7817,158,108,11.8007,128.5683,156,107,8.7915,12.52,12.61,12.46,25.5300,29,23,12.0,2367071
2016-11-24 02:10:00,1.9002,2.0912,1.6776,0.0904,600,1.8794,2.0205,1.6315,0.0969,600,1.9445,2.2841,1.6873,0.1484,600,1.2454,1.4696,0.8718,0.1305,600,1.3614,1.7579,0.9299,0.2002,600,36.6960,2.0017,600,41.2088,4.5283,600,63.8018,64.6687,62.6240,0.6523,600,15.42630,15.46037,15.31999,0.02794,600,11.77456,12.03009,11.56621,0.14196,600,973.5893,973.6991,973.3024,0.1283,600,3.7359,3.7370,3.7330,0.0013,0.41775,0.42030,0.41566,0.00142,0.6380,0.6467,0.6262,0.0065,0.45426,0.45460,0.45320,0.00028,24.3800,33.0000,15.0000,4.3528,22.1233,27.0000,14.0000,2.8381,36.6017,44.0000,31.0000,3.2332,35.8450,40.0000,31.0000,1.9666,17.5483,19.0000,15.0000,0.9963,114.4067,138,76,12.8962,100.5883,126,89,5.7000,12.52,12.61,12.46,25.5933,29,23,12.0,2367130
2016-11-24 02:20:00,1.8888,2.0912,1.7695,0.0791,600,1.8622,2.0205,1.7288,0.0754,600,1.8938,2.1464,1.6873,0.1089,600,1.1666,1.4696,0.6878,0.2187,600,1.3794,1.7579,0.8839,0.2106,600,34.3144,3.3960,600,32.3661,4.4411,600,65.8246,66.5914,64.6382,0.6655,600,15.05984,15.32914,14.83169,0.14130,600,11.40170,11.57231,11.25187,0.10214,600,973.5785,973.6991,973.3024,0.1357,600,3.7358,3.7370,3.7330,0.0014,0.41402,0.41572,0.41252,0.00102,0.6582,0.6659,0.6464,0.0067,0.45060,0.45329,0.44832,0.00141,24.7717,33.0000,14.0000,4.5783,20.4100,27.0000,10.0000,4.7560,35.4983,41.0000,31.0000,2.3712,35.5967,40.0000,33.0000,1.7211,17.3717,19.0000,16.0000,0.7754,89.2700,125,70,12.6468,93.8133,111,77,9.6686,12.52,12.56,12.46,25.5767,29,23,12.0,2367189
2016-11-24 02:30:00,1.6356,1.9533,1.4478,0.1235,600,1.6052,1.9233,1.4370,0.1208,600,2.0965,2.4678,1.6873,0.1960,600,0.9499,1.1937,0.7798,0.1065,600,1.2780,1.5279,0.9299,0.1629,600,35.4578,2.0014,600,38.0497,2.0252,600,66.4528,66.7745,66.0726,0.1939,600,14.79774,14.83779,14.76150,0.01728,600,11.29894,11.37394,11.24271,0.03766,600,973.4423,973.6686,973.2719,0.1534,600,3.7344,3.7367,3.7327,0.0015,0.41299,0.41374,0.41243,0.00038,0.6645,0.6677,0.6607,0.0019,0.44798,0.44838,0.44761,0.00017,22.5667,28.0000,15.0000,3.5407,15.6983,21.0000,12.0000,2.3151,39.9133,48.0000,31.0000,4.2692,30.0867,37.0000,26.0000,2.6872,14.7300,18.0000,13.0000,1.2422,105.4300,119,79,5.7663,97.0650,112,85,5.6981,12.51,12.56,12.46,25.6000,29,23,12.0,2367248
2016-11-24 02:40:00,1.5434,1.7695,1.3558,0.1252,600,1.5111,1.8260,1.2425,0.1403,600,1.7612,2.0546,1.4578,0.1479,600,0.9962,1.3317,0.8258,0.1453,600,1.6915,1.8959,1.3899,0.1220,600,38.9714,2.5506,600,32.9207,5.9314,600,65.4864,66.1031,65.0960,0.3167,600,14.65389,14.81643,14.36171,0.15337,600,11.48773,11.57231,11.36784,0.06719,600,973.4212,973.6686,973.2719,0.1441,600,3.7342,3.7367,3.7327,0.0014,0.41488,0.41572,0.41368,0.00067,0.6549,0.6610,0.6510,0.0032,0.44654,0.44816,0.44362,0.00153,31.5567,36.0000,25.0000,2.6530,16.7050,24.0000,13.0000,3.1598,32.6100,39.0000,26.0000,3.2205,28.0800,33.0000,24.0000,2.7238,13.7617,17.0000,11.0000,1.4428,90.8450,122,50,16.8887,107.0583,123,85,7.2622,12.51,12.56,12.46,25.6133,29,23,11.1,2367307
2016-11-24 02:50:00,1.6604,1.9074,1.3099,0.1613,600,1.6399,1.9233,1.2425,0.1759,600,1.7316,2.0087,1.3659,0.1518,600,1.3670,1.8376,1.0097,0.1377,600,1.5427,1.9419,1.1599,0.2197,600,46.5569,4.7924,600,40.5819,9.1932,600,65.6013,66.3167,65.1265,0.3137,600,14.14632,14.36171,14.01990,0.09658,600,11.45286,11.56316,11.26103,0.08916,600,973.5022,973.6686,973.2719,0.1511,600,3.7350,3.7367,3.7327,0.0015,0.41453,0.41563,0.41261,0.00089,0.6560,0.6632,0.6513,0.0031,0.44146,0.44362,0.44020,0.00097,28.3217,37.0000,20.0000,4.7752,24.7683,35.0000,17.0000,2.9949,31.9650,38.0000,24.0000,3.3069,30.6267,36.0000,23.0000,3.5102,15.0867,18.0000,11.0000,1.8087,112.6783,166,74,26.1715,128.6433,161,107,13.6470,12.51,12.56,12.46,25.6167,29,23,11.0,2367366
2016-11-24 03:00:00,1.0973,1.4937,0.7584,0.1684,600,1.0586,1.5342,0.7562,0.1707,600,1.3574,1.8709,0.9987,0.2080,600,1.3185,1.8376,0.8718,0.2536,600,1.0270,1.3439,0.6079,0.1727,600,61.8834,5.5750,600,50.8383,5.7733,600,67.1530,67.8426,66.3167,0.4327,600,13.95888,14.04126,13.83984,0.05787,600,11.09579,11.26713,10.98636,0.08502,600,973.5995,973.6686,973.3024,0.0848,600,3.7360,3.7367,3.7330,0.0008,0.41096,0.41267,0.40986,0.00085,0.6715,0.6784,0.6632,0.0043,0.43959,0.44041,0.43840,0.00058,17.1117,24.0000,8.0000,3.7549,23.7133,35.0000,14.0000,5.5141,23.8133,35.0000,16.0000,4.5317,18.3750,27.0000,11.0000,3.6633,9.1100,14.0000,6.0000,1.7549,141.8067,182,100,16.4404,172.2517,223,133,15.8903,12.51,12.56,12.46,25.5533,29,23,11.0,2367425
2016-11-24 03:10:00,0.8472,1.0801,0.6664,0.0836,600,0.8038,1.0479,0.5616,0.1078,600,1.0796,1.2741,0.8150,0.0909,600,0.8881,1.2857,0.5038,0.2013,600,0.9258,1.1599,0.6079,0.1223,600,50.1440,7.9537,600,29.5572,15.7576,600,68.6257,69.3686,67.8121,0.4413,600,13.78486,13.84594,13.75744,0.01728,600,10.87789,10.99857,10.75442,0.07647,600,973.6276,973.9433,973.5771,0.0407,600,3.7363,3.7394,3.7358,0.0004,0.40878,0.40999,0.40754,0.00076,0.6863,0.6937,0.6781,0.0044,0.43785,0.43846,0.43757,0.00017,14.9117,20.0000,8.0000,2.6581,14.3550,23.0000,6.0000,4.3777,17.7633,22.0000,12.0000,1.9809,12.9333,18.0000,9.0000,1.8187,6.4900,9.0000,4.0000,1.1084,81.3433,172,2,44.8438,138.8267,181,93,22.6467,12.51,12.56,12.46,25.6033,29,23,11.0,2367484
2016-11-24 03:20:00,0.7204,0.8962,0.4826,0.0910,600,0.6704,0.8534,0.3671,0.0988,600,1.0139,1.2741,0.6773,0.1492,600,0.6286,0.8718,0.4119,0.1038,600,0.9249,1.1139,0.6999,0.1053,600,47.6410,11.9644,600,13.7781,8.4116,600,68.4260,69.1855,67.2323,0.6711,600,13.74522,13.78796,13.71166,0.01992,600,10.75054,10.77883,10.72390,0.01233,600,973.6212,973.6686,973.5771,0.0164,600,3.7362,3.7367,3.7358,0.0002,0.40751,0.40779,0.40724,0.00012,0.6843,0.6919,0.6723,0.0067,0.43745,0.43788,0.43712,0.00020,14.8917,19.0000,10.0000,2.2895,8.7133,14.0000,4.0000,2.2560,16.3317,22.0000,9.0000,3.2495,10.1733,14.0000,5.0000,1.9790,5.1183,7.0000,2.0000,1.0162,126.8217,1023,0,278.5542,131.6900,186,71,34.0525,12.50,12.56,12.46,25.5833,29,23,11.0,2367543
2016-11-24 03:30:00,0.7872,0.9422,0.6664,0.0514,600,0.7523,0.9507,0.5616,0.0612,600,0.7809,1.2282,0.5855,0.1256,600,0.4326,0.6418,0.0000,0.1147,600,0.6004,1.1139,0.3319,0.1377,600,65.0623,10.7997,600,36.3257,9.2497,600,66.1130,67.2323,64.7603,0.6970,600,13.67931,13.75744,13.54686,0.06748,600,10.82669,10.95584,10.76662,0.04744,600,973.6097,973.6686,973.3024,0.0212,600,3.7361,3.7367,3.7330,0.0002,0.40827,0.40956,0.40767,0.00047,0.6611,0.6723,0.6476,0.0070,0.43679,0.43757,0.43547,0.00067,7.8367,19.0000,2.0000,2.9941,4.6500,9.0000,0.0000,1.8520,11.2567,21.0000,7.0000,2.7349,11.6283,15.0000,9.0000,1.1176,5.9600,8.0000,4.0000,0.6291,100.5200,160,50,26.3473,181.4150,246,134,30.7815,12.50,12.56,12.46,25.6333,29,23,11.0,2367602
2016-11-24 03:40:00,0.9011,1.2639,0.5745,0.2103,600,0.8683,1.3397,0.4644,0.2280,600,0.6498,0.8609,0.3559,0.1310,600,0.5252,0.8258,0.0000,0.2070,600,0.3776,0.5619,0.0000,0.0801,600,69.9216,4.3558,600,40.1877,6.6620,600,65.0414,66.1946,64.6687,0.3658,600,13.40662,13.55297,13.23557,0.10209,600,11.04138,11.08097,10.95279,0.03170,600,973.6070,973.9433,973.5466,0.0283,600,3.7361,3.7394,3.7355,0.0003,0.41041,0.41081,0.40953,0.00032,0.6504,0.6619,0.6467,0.0037,0.43407,0.43553,0.43236,0.00102,3.1150,7.0000,0.0000,1.2850,6.5050,13.0000,0.0000,4.4169,8.4017,13.0000,2.0000,2.8532,14.1067,22.0000,7.0000,4.5768,7.1533,12.0000,3.0000,2.3443,111.5000,162,50,18.9825,195.1117,259,155,12.4238,12.50,12.56,12.46,25.6200,29,23,11.0,2367662
2016-11-24 03:50:00,0.8624,0.9882,0.7584,0.0399,600,0.8341,0.9507,0.6589,0.0511,600,0.5337,1.0446,0.0000,0.2221,600,0.7497,0.9637,0.5498,0.0784,600,0.2315,0.7459,0.0000,0.1987,600,77.6028,7.3437,600,68.5400,9.8724,600,68.2715,70.0400,66.1946,1.2487,600,13.09259,13.24473,12.95480,0.08556,600,10.55879,10.96805,10.25391,0.22229,600,973.7460,973.9433,973.5466,0.1604,600,3.7375,3.7394,3.7355,0.0016,0.40559,0.40968,0.40254,0.00222,0.6827,0.7004,0.6619,0.0125,0.43093,0.43245,0.42955,0.00086,1.8083,11.0000,0.0000,2.2390,11.3450,16.0000,7.0000,1.7051,5.9483,17.0000,0.0000,4.6953,13.2633,16.0000,11.0000,0.8690,6.8017,8.0000,5.0000,0.5255,191.9417,227,91,28.2289,216.9350,251,174,20.9098,12.50,12.56,12.46,25.6533,29,23,10.0,2367721
2016-11-24 04:00:00,1.5730,2.1831,0.9882,0.2988,600,1.5522,2.2151,0.9507,0.3099,600,1.0955,1.5955,0.8609,0.1815,600,1.2686,1.6996,0.6878,0.1959,600,0.6524,0.9759,0.3779,0.1874,600,68.7776,1.5643,600,62.9408,4.2756,600,71.1137,72.8477,70.0095,0.9574,600,12.96650,13.07993,12.88766,0.05867,600,10.11377,10.25697,9.97009,0.07995,600,973.5190,973.9128,973.2414,0.1434,600,3.7352,3.7391,3.7324,0.0014,0.40114,0.40257,0.39970,0.00080,0.7111,0.7285,0.7001,0.0096,0.42967,0.43080,0.42888,0.00059,8.9683,16.0000,3.0000,4.0737,22.6283,32.0000,10.0000,4.2592,18.1100,29.0000,13.0000,3.9531,28.7250,42.0000,16.0000,6.5020,14.1850,21.0000,8.0000,3.1866,176.2483,213,149,12.1801,191.8417,205,176,4.4538,12.49,12.56,12.41,25.7300,29,23,10.0,2367780
2016-11-24 04:10:00,2.1889,2.4129,1.9074,0.1050,600,2.1783,2.4096,1.9233,0.1113,600,1.8580,2.1464,1.4578,0.1702,600,1.5056,1.7456,1.1017,0.1852,600,1.1127,1.2979,0.8839,0.1090,600,64.1934,1.4606,600,65.1134,7.4965,600,72.9189,73.4275,72.4509,0.2938,600,13.05310,13.08908,13.00363,0.02256,600,9.80315,9.97925,9.64965,0.09046,600,973.3159,973.6076,973.2414,0.1041,600,3.7332,3.7361,3.7324,0.0010,0.39803,0.39979,0.39650,0.00090,0.7292,0.7343,0.7245,0.0029,0.43053,0.43089,0.43004,0.00023,18.9750,23.0000,14.0000,2.3693,27.7817,33.0000,19.0000,4.0279,34.7183,41.0000,26.0000,3.7066,42.1267,47.0000,36.0000,2.2839,20.6217,23.0000,18.0000,1.1449,182.4517,221,155,21.3440,178.8017,187,170,4.1583,12.48,12.56,12.41,25.6133,29,23,10.0,2367839
2016-11-24 04:20:00,1.5877,1.9993,1.2180,0.1836,600,1.5631,2.0205,1.1452,0.1918,600,1.0401,1.6873,0.6314,0.3594,600,0.7560,1.1937,0.4578,0.1926,600,0.8318,1.0679,0.6079,0.1059,600,69.7025,4.5512,600,70.7011,10.9901,600,74.1273,74.6483,73.3665,0.3300,600,12.89261,13.01584,12.62520,0.12217,600,9.53516,9.66186,9.37498,0.07125,600,973.5644,973.6381,973.2414,0.0571,600,3.7356,3.7364,3.7324,0.0006,0.39535,0.39662,0.39375,0.00071,0.7413,0.7465,0.7337,0.0033,0.42893,0.43016,0.42625,0.00122,12.8667,18.0000,8.0000,2.3017,11.4833,21.0000,5.0000,4.1884,16.9017,31.0000,8.0000,7.8278,29.0450,38.0000,21.0000,3.9958,14.2967,19.0000,10.0000,1.9719,198.2133,237,141,31.2865,194.4717,214,172,12.9571,12.47,12.56,12.41,25.6767,29,23,10.0,2367898
