Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-03-24 00:00:00,0.7104,1.2180,0.3907,0.1818,600,0.1479,1.2425,0.0000,0.2733,600,0.9868,1.2282,0.5855,0.1813,600,0.6541,1.0557,0.4119,0.1474,600,1.0056,1.4359,0.6539,0.1958,600,233.8126,39.2758,600,171.9825,9.7669,600,74.1175,74.7398,73.7022,0.3021,600,18.21605,18.73501,17.66991,0.29604,600,14.79543,14.91104,14.66689,0.07458,600,971.0628,971.3492,970.9830,0.0914,600,3.7106,3.7135,3.7098,0.0009,0.44795,0.44911,0.44667,0.00075,0.7412,0.7474,0.7370,0.0030,0.48216,0.48735,0.47670,0.00296,16.6450,26.0000,9.0000,4.2563,9.2667,18.0000,4.0000,3.2046,15.7417,21.0000,7.0000,3.9485,9.9567,21.0000,3.0000,3.9549,1.0567,11.0000,0.0000,2.1247,486.3367,534,416,27.8192,663.9467,976,457,109.9778,12.51,12.56,12.46,24.8700,27,23,15.0,6490280
2018-03-24 00:10:00,1.2786,1.9074,0.2988,0.4077,600,1.0822,1.9233,0.0000,0.5492,600,1.4305,1.8709,0.9527,0.2215,600,1.2357,1.8376,0.4119,0.3603,600,1.8642,2.6319,0.4239,0.6611,600,152.4937,19.4646,600,129.8372,27.7390,600,75.3887,76.1437,74.7093,0.3714,600,16.97205,17.66686,16.37593,0.38431,600,14.67984,14.72488,14.62111,0.02657,600,971.2843,971.3797,970.9830,0.1089,600,3.7128,3.7138,3.7098,0.0011,0.44680,0.44725,0.44621,0.00027,0.7539,0.7614,0.7471,0.0037,0.46972,0.47667,0.46376,0.00384,35.3100,52.0000,4.0000,14.3713,21.9133,35.0000,4.0000,7.8334,25.4067,35.0000,15.0000,4.8249,22.3200,36.0000,1.0000,8.8699,9.5383,18.0000,0.0000,5.2942,367.6267,510,261,78.2212,432.0000,763,343,57.1880,12.51,12.56,12.46,24.8633,27,23,15.0,6490338
2018-03-24 00:20:00,1.9166,2.2291,1.5397,0.1298,600,1.8957,2.2151,1.4370,0.1470,600,1.6353,1.9628,1.3200,0.1030,600,1.9612,2.2974,1.4236,0.1745,600,2.7242,2.9999,2.3099,0.1266,600,129.2016,7.7629,600,100.2415,9.5879,600,76.6738,77.1508,76.1437,0.2963,600,16.10952,16.37593,16.00055,0.10846,600,14.52033,14.63027,14.41664,0.06026,600,971.3530,971.6544,971.2882,0.0647,600,3.7135,3.7165,3.7129,0.0006,0.44520,0.44630,0.44417,0.00060,0.7667,0.7715,0.7614,0.0030,0.46110,0.46376,0.46001,0.00108,54.0067,60.0000,45.0000,2.7530,37.6883,45.0000,26.0000,3.7941,29.8667,37.0000,23.0000,2.2429,36.2017,43.0000,28.0000,2.8239,17.7167,21.0000,13.0000,1.5111,282.3567,357,223,27.3257,363.6900,414,290,22.1163,12.50,12.56,12.46,24.9067,27,23,15.0,6490399
2018-03-24 00:30:00,1.6850,1.9993,1.4478,0.1025,600,1.6044,1.9233,1.3397,0.1195,600,1.7598,2.4219,1.4119,0.2855,600,1.6603,2.0675,1.3777,0.1543,600,2.0631,2.4479,1.8039,0.1137,600,106.3081,11.4445,600,95.4504,5.9410,600,77.5496,77.9138,77.1508,0.2208,600,15.96242,16.03717,15.85711,0.06055,600,14.32945,14.41969,14.24268,0.04657,600,971.5455,971.6849,971.3187,0.1364,600,3.7155,3.7168,3.7132,0.0014,0.44329,0.44420,0.44243,0.00047,0.7755,0.7791,0.7715,0.0022,0.45962,0.46037,0.45857,0.00061,39.6350,48.0000,34.0000,2.4709,31.1450,40.0000,25.0000,3.3560,32.5800,47.0000,25.0000,6.2178,31.1617,38.0000,26.0000,2.2310,14.7217,18.0000,12.0000,1.2288,268.7017,325,231,16.9235,298.6717,368,253,32.5691,12.50,12.56,12.41,24.9567,27,23,15.0,6490458
2018-03-24 00:40:00,2.1840,2.5508,1.7695,0.1588,600,2.1496,2.5068,1.6315,0.1701,600,2.2389,2.4678,2.0087,0.0973,600,2.1732,2.6194,1.8376,0.1705,600,2.4548,2.8159,1.9879,0.2026,600,75.1475,9.4816,600,74.4071,4.0585,600,78.3079,78.4936,77.9138,0.1477,600,15.79524,15.86932,15.74419,0.03707,600,14.22448,14.25184,14.20606,0.01048,600,971.6449,971.9596,971.5934,0.0592,600,3.7164,3.7196,3.7159,0.0006,0.44224,0.44252,0.44206,0.00010,0.7831,0.7849,0.7791,0.0015,0.45795,0.45869,0.45744,0.00037,48.1500,56.0000,38.0000,4.4034,42.2983,52.0000,35.0000,3.7071,43.0150,48.0000,38.0000,2.1195,42.0200,50.0000,33.0000,3.4549,20.3267,24.0000,15.0000,1.7488,208.8567,237,189,11.5575,210.0383,285,166,27.0316,12.48,12.56,12.41,24.9467,27,23,15.0,6490517
2018-03-24 00:50:00,2.0105,2.4589,1.5397,0.2038,600,1.9617,2.4096,1.3397,0.2276,600,2.0626,2.4219,1.6873,0.1762,600,2.1205,2.7114,1.6536,0.2605,600,2.5300,2.9079,1.9419,0.1785,600,75.9852,7.3847,600,83.5685,8.7017,600,78.1898,78.3715,78.0663,0.0764,600,15.79643,15.87542,15.74419,0.04091,600,14.28257,14.30982,14.24574,0.01390,600,971.6577,971.9901,971.5934,0.0808,600,3.7166,3.7199,3.7159,0.0008,0.44283,0.44310,0.44246,0.00014,0.7819,0.7837,0.7807,0.0008,0.45796,0.45875,0.45744,0.00041,49.7850,58.0000,37.0000,3.8812,41.1533,54.0000,31.0000,5.6636,39.1750,47.0000,31.0000,3.8387,38.2450,48.0000,28.0000,4.4341,18.3950,23.0000,12.0000,2.3398,234.9467,297,192,24.7852,212.3617,280,165,21.0458,12.47,12.56,12.41,24.9133,27,23,15.0,6490576
2018-03-24 01:00:00,2.2298,2.7346,1.6776,0.2202,600,2.1643,2.7986,1.6315,0.2323,600,2.3397,2.8810,1.8709,0.2006,600,2.4888,3.1713,1.9295,0.3012,600,2.7733,3.3679,2.0799,0.2565,600,77.2676,8.0684,600,77.9853,6.4043,600,78.1771,78.2800,78.0358,0.0610,600,15.93073,16.06159,15.86016,0.06286,600,14.31555,14.39833,14.28541,0.02842,600,971.8747,971.9901,971.5934,0.1270,600,3.7187,3.7199,3.7159,0.0013,0.44316,0.44398,0.44285,0.00028,0.7818,0.7828,0.7804,0.0006,0.45931,0.46062,0.45860,0.00063,55.0750,68.0000,40.0000,5.5768,49.1617,64.0000,37.0000,6.5493,45.2100,57.0000,35.0000,4.3693,43.0167,54.0000,31.0000,4.7914,20.4783,27.0000,15.0000,2.3887,219.0550,280,179,18.2542,216.0550,285,173,22.9978,12.47,12.51,12.41,24.9967,27,23,15.0,6490635
2018-03-24 01:10:00,1.8606,2.2750,1.5397,0.1543,600,1.7806,2.3123,1.3397,0.1724,600,1.9131,2.3760,1.5496,0.1723,600,1.9451,2.3894,1.6996,0.1706,600,2.1242,2.7239,1.7119,0.2421,600,79.7802,6.7850,600,86.5033,7.8599,600,77.4729,78.0663,77.1203,0.2505,600,16.18569,16.30879,16.05243,0.07027,600,14.44929,14.47768,14.39222,0.01838,600,971.9414,972.2648,971.8986,0.0231,600,3.7194,3.7226,3.7190,0.0002,0.44449,0.44478,0.44392,0.00018,0.7747,0.7807,0.7712,0.0025,0.46186,0.46309,0.46052,0.00070,40.9633,54.0000,32.0000,5.2629,37.3383,47.0000,32.0000,3.7090,35.9183,46.0000,28.0000,3.7530,34.9833,44.0000,28.0000,3.3574,16.5333,22.0000,12.0000,1.7722,243.2833,294,197,22.3872,223.1500,274,172,19.3336,12.47,12.51,12.41,24.9433,27,23,15.0,6490694
2018-03-24 01:20:00,1.7125,1.9533,1.3558,0.1244,600,1.6420,2.0205,1.2425,0.1499,600,1.8209,2.1464,1.5955,0.1118,600,2.0463,2.3894,1.6536,0.1507,600,1.0063,1.8499,0.6079,0.2688,600,108.3421,8.2572,600,118.2670,9.2746,600,77.3429,78.1579,76.9066,0.3977,600,16.33805,16.36677,16.29963,0.01766,600,14.35730,14.47768,14.21216,0.09140,600,971.9506,972.2343,971.8680,0.0698,600,3.7195,3.7223,3.7187,0.0007,0.44357,0.44478,0.44212,0.00091,0.7734,0.7816,0.7691,0.0040,0.46338,0.46367,0.46300,0.00018,16.6617,35.0000,8.0000,5.8430,39.5383,47.0000,31.0000,3.2761,33.9100,41.0000,29.0000,2.4348,31.7600,37.0000,24.0000,2.7064,15.1083,19.0000,11.0000,1.5407,333.5967,389,276,26.4179,304.3633,347,250,23.5101,12.52,12.61,12.46,24.8967,27,23,14.1,6490752
2018-03-24 01:30:00,1.0386,1.4018,0.6664,0.1644,600,0.8627,1.2425,0.5616,0.1668,600,1.3909,1.6873,1.0905,0.1401,600,1.4354,1.9755,0.8718,0.2787,600,0.6284,1.0679,0.2859,0.1726,600,129.2325,6.7668,600,138.0650,3.1361,600,78.7358,79.4092,78.1579,0.3311,600,16.38104,16.40339,16.35151,0.01315,600,14.14748,14.21827,14.03516,0.04927,600,972.1949,972.2343,971.8680,0.0613,600,3.7219,3.7223,3.7187,0.0006,0.44147,0.44218,0.44035,0.00049,0.7874,0.7941,0.7816,0.0033,0.46381,0.46403,0.46352,0.00013,8.4467,18.0000,1.0000,3.7520,26.2567,38.0000,14.0000,6.0607,24.5433,31.0000,18.0000,3.0518,17.0983,25.0000,9.0000,3.5768,7.0950,11.0000,4.0000,1.7149,389.9200,414,367,8.9295,363.8133,421,325,19.2751,12.65,12.81,12.51,24.5233,27,21,14.0,6490811
