Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-01-06 00:00:00,1.4412,1.7235,1.0801,0.1382,600,1.3723,1.7288,0.8534,0.1984,600,1.4597,1.6414,0.7691,0.1475,600,0.7661,1.2397,0.0000,0.2689,600,0.4370,0.8379,0.0000,0.1824,600,196.0142,10.6999,600,191.1836,28.1957,600,84.8814,85.2992,84.4752,0.2663,600,12.36431,12.61910,12.21320,0.14635,600,9.72946,9.78393,9.68627,0.02834,600,970.2445,970.2811,970.1895,0.0160,600,3.7024,3.7028,3.7019,0.0002,0.39729,0.39784,0.39686,0.00028,0.8488,0.8530,0.8448,0.0027,0.42364,0.42619,0.42213,0.00146,4.7550,13.0000,0.0000,3.0022,11.8517,22.0000,0.0000,5.4723,26.0433,30.0000,11.0000,3.2133,25.8583,32.0000,18.0000,3.0072,12.3350,16.0000,7.0000,2.0395,539.9467,637,415,79.3719,553.8717,624,505,30.4779,12.50,12.61,12.41,45.6217,78,23,12.7,2731854
2017-01-06 00:10:00,1.4269,1.8154,1.1260,0.1297,600,1.4305,1.8260,1.0479,0.1414,600,0.8796,1.6873,0.4018,0.3914,600,0.4410,0.8718,0.0000,0.2682,600,0.6918,1.1599,0.4239,0.1962,600,232.7606,10.9900,600,189.4031,28.6112,600,84.6809,84.9330,84.2311,0.1945,600,12.21939,12.64351,11.62725,0.34131,600,9.79748,9.82666,9.77172,0.01313,600,970.2420,970.2811,970.1895,0.0159,600,3.7024,3.7028,3.7019,0.0002,0.39797,0.39827,0.39772,0.00013,0.8468,0.8493,0.8423,0.0019,0.42219,0.42644,0.41627,0.00341,9.8233,20.0000,4.0000,4.2653,5.7400,14.0000,0.0000,4.1240,13.4067,31.0000,3.0000,8.5246,25.5467,34.0000,19.0000,2.8209,12.9333,17.0000,9.0000,1.4534,535.0850,676,396,80.5897,658.3133,735,574,31.3561,12.57,12.61,12.51,24.8867,27,23,11.8,2731913
2017-01-06 00:20:00,0.7968,1.5397,0.4366,0.2564,600,0.7558,1.6315,0.2699,0.2942,600,0.3459,0.6314,0.0000,0.2124,600,0.8962,1.3777,0.4119,0.2281,600,1.1012,1.6199,0.5619,0.2485,600,193.4926,11.9750,600,180.1837,33.1479,600,84.6098,85.1772,83.8343,0.4146,600,11.52836,11.67913,11.43498,0.06683,600,9.89572,10.06165,9.77172,0.10451,600,970.2249,970.2811,969.8843,0.0781,600,3.7022,3.7028,3.6988,0.0008,0.39896,0.40062,0.39772,0.00105,0.8461,0.8518,0.8383,0.0041,0.41528,0.41679,0.41435,0.00067,18.7250,30.0000,7.0000,5.4017,14.5317,25.0000,4.0000,4.9592,3.2200,8.0000,0.0000,2.4300,11.8367,28.0000,4.0000,5.5784,5.9967,15.0000,1.0000,3.0247,518.1667,831,391,98.1101,546.4183,595,477,34.1000,12.57,12.61,12.51,24.9300,27,23,11.0,2731972
2017-01-06 00:30:00,1.0741,1.5856,0.6664,0.2465,600,1.0398,1.7288,0.5616,0.2390,600,0.5665,1.4119,0.0000,0.3866,600,1.0950,1.7456,0.5038,0.3492,600,1.4065,2.0339,0.8839,0.2712,600,209.7211,24.3736,600,158.2607,37.2821,600,83.5684,83.8649,83.3460,0.1065,600,11.51244,11.70049,11.28544,0.11994,600,9.98489,10.06165,9.88464,0.05308,600,970.1765,970.2811,969.8843,0.1334,600,3.7018,3.7028,3.6988,0.0013,0.39985,0.40062,0.39885,0.00053,0.8357,0.8386,0.8335,0.0011,0.41512,0.41700,0.41285,0.00120,25.3617,39.0000,14.0000,5.8954,18.8533,33.0000,6.0000,7.5922,7.7283,25.0000,0.0000,6.9256,17.8700,29.0000,9.0000,5.3639,8.9167,16.0000,4.0000,2.4569,449.8583,656,161,106.6840,593.3300,736,482,69.2776,12.57,12.61,12.51,24.9133,27,23,11.0,2732031
2017-01-06 00:40:00,1.7230,2.2750,1.3099,0.2256,600,1.6931,2.3123,1.1452,0.2862,600,1.8061,2.5596,1.3200,0.3714,600,1.9764,2.3894,1.4236,0.2789,600,1.9412,2.4019,1.3439,0.2402,600,164.0995,11.2588,600,144.4532,8.0105,600,84.0448,84.2006,83.7123,0.1242,600,10.93311,11.29460,10.66286,0.17964,600,9.86331,9.89074,9.82971,0.01130,600,970.0894,970.2811,969.8843,0.1584,600,3.7009,3.7028,3.6988,0.0016,0.39863,0.39891,0.39830,0.00011,0.8404,0.8420,0.8371,0.0012,0.40933,0.41295,0.40663,0.00180,36.9850,47.0000,24.0000,5.2211,38.0183,47.0000,26.0000,6.0651,33.5867,50.0000,23.0000,8.0904,31.9883,44.0000,23.0000,4.9076,15.6333,22.0000,10.0000,2.9422,408.0467,466,339,22.8339,463.0550,530,411,32.0572,12.57,12.61,12.51,24.8633,27,23,11.0,2732090
2017-01-06 00:50:00,1.6948,2.3670,1.2639,0.2468,600,1.6845,2.3123,1.2425,0.2175,600,2.2611,3.0646,1.6414,0.4003,600,2.1323,2.5274,1.7456,0.1462,600,1.4289,2.0339,0.9299,0.2490,600,169.0545,11.0684,600,165.7820,7.9472,600,84.2573,84.5363,83.7733,0.2009,600,10.60220,10.66286,10.54689,0.02721,600,9.89429,9.97009,9.82666,0.04604,600,969.9293,970.2506,969.8843,0.0333,600,3.6993,3.7025,3.6988,0.0003,0.39894,0.39970,0.39827,0.00046,0.8426,0.8454,0.8377,0.0020,0.40602,0.40663,0.40547,0.00027,25.8483,39.0000,15.0000,5.4124,41.4083,50.0000,33.0000,3.1783,43.4983,61.0000,30.0000,8.7197,31.3750,46.0000,22.0000,5.3696,15.5450,22.0000,11.0000,2.2360,468.7817,521,428,22.6350,477.0867,550,415,31.5515,12.56,12.61,12.51,24.9133,27,23,11.0,2732149
2017-01-06 01:00:00,1.3941,2.2750,0.8503,0.3924,600,1.3966,2.2151,0.8534,0.4002,600,1.7123,3.0187,1.0905,0.5257,600,2.2068,2.6654,1.6996,0.2155,600,1.5145,2.0799,1.0219,0.2320,600,202.2505,24.3849,600,180.0504,17.7949,600,83.4176,83.7733,83.1935,0.1427,600,10.70684,10.87039,10.54689,0.11880,600,9.95246,9.97009,9.91821,0.01333,600,969.7362,969.9759,969.5792,0.1526,600,3.6974,3.6998,3.6958,0.0015,0.39952,0.39970,0.39918,0.00013,0.8342,0.8377,0.8319,0.0014,0.40707,0.40870,0.40547,0.00119,27.7083,40.0000,17.0000,5.0440,43.0283,53.0000,32.0000,4.6859,31.5450,60.0000,18.0000,11.4510,24.8333,44.0000,13.0000,8.5368,12.5850,21.0000,7.0000,4.1147,508.6717,581,383,50.7131,569.0067,663,385,70.0719,12.56,12.61,12.51,24.9200,27,23,11.0,2732208
2017-01-06 01:10:00,0.8537,1.4937,0.2988,0.3661,600,0.7702,1.5342,0.0000,0.4867,600,1.7810,2.5596,1.0446,0.4631,600,1.6748,2.7114,0.8718,0.5745,600,1.2399,2.2639,0.6539,0.4872,600,164.9608,28.4614,600,144.9527,5.8651,600,83.1585,83.8343,82.7662,0.2814,600,10.72994,10.85208,10.67812,0.05002,600,9.83949,9.92431,9.69237,0.07030,600,969.6342,969.9759,969.5792,0.0753,600,3.6963,3.6998,3.6958,0.0008,0.39839,0.39924,0.39692,0.00070,0.8316,0.8383,0.8277,0.0028,0.40730,0.40852,0.40678,0.00050,21.7400,44.0000,9.0000,10.5912,31.4617,54.0000,14.0000,12.4910,33.0417,50.0000,17.0000,10.0871,13.0733,27.0000,1.0000,7.9662,6.4667,14.0000,0.0000,4.5158,409.5067,447,368,16.7004,465.1133,600,339,80.2460,12.56,12.61,12.51,24.9467,27,23,11.0,2732266
2017-01-06 01:20:00,1.8705,2.3670,1.4478,0.2643,600,1.8772,2.5068,1.4370,0.2554,600,2.2176,2.6514,1.6873,0.2451,600,1.6234,2.1595,1.1937,0.2661,600,1.0191,1.6199,0.5619,0.2488,600,172.5026,19.1603,600,157.5421,18.5622,600,84.6077,84.8109,83.8343,0.2468,600,10.51776,10.69643,10.29664,0.13390,600,9.66488,9.69848,9.62218,0.01180,600,969.6918,969.9759,969.5792,0.1335,600,3.6969,3.6998,3.6958,0.0013,0.39665,0.39698,0.39622,0.00012,0.8461,0.8481,0.8383,0.0025,0.40518,0.40696,0.40297,0.00134,16.9400,30.0000,7.0000,5.4079,30.3433,42.0000,21.0000,5.7869,42.5517,52.0000,31.0000,5.3377,35.1983,46.0000,26.0000,5.7516,17.5267,24.0000,13.0000,2.6263,445.8017,547,362,52.7592,487.5433,605,424,54.4800,12.56,12.61,12.51,24.9100,27,23,11.0,2732325
2017-01-06 01:30:00,1.9391,2.6427,1.4478,0.3967,600,1.9518,2.6041,1.3397,0.4128,600,2.2572,2.6514,1.8709,0.1857,600,1.7183,2.3434,1.1477,0.3334,600,1.0650,1.4819,0.6999,0.2494,600,208.1736,11.6257,600,185.8450,12.2804,600,84.5256,84.8109,84.1090,0.1963,600,10.37681,10.44618,10.29664,0.04373,600,9.47302,9.63134,9.30479,0.10623,600,969.6151,969.9454,969.5792,0.0291,600,3.6962,3.6995,3.6958,0.0003,0.39473,0.39631,0.39305,0.00106,0.8453,0.8481,0.8411,0.0020,0.40377,0.40446,0.40297,0.00044,17.9367,27.0000,10.0000,5.4208,32.4067,46.0000,20.0000,7.2486,43.4133,52.0000,35.0000,4.0439,36.6900,52.0000,26.0000,8.6310,18.2933,25.0000,12.0000,4.2439,525.7533,585,461,34.9470,588.1933,631,513,33.1134,12.56,12.61,12.51,24.9200,27,23,11.0,2732384
