Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-07-04 00:00:00,6.1116,7.2847,4.7569,0.4970,600,6.0998,7.2726,4.5493,0.5206,600,5.8133,6.9211,4.4419,0.5211,600,5.4068,6.8505,3.9991,0.6204,600,4.4828,6.3119,2.6319,0.8192,600,37.4808,2.8402,600,39.7263,3.8862,600,83.0694,83.2240,82.7662,0.1244,600,28.74829,28.77865,28.72066,0.01366,600,29.44459,29.46226,29.42564,0.00730,600,953.3204,953.3738,953.0076,0.0745,600,3.5332,3.5337,3.5301,0.0007,0.59445,0.59462,0.59426,0.00007,0.8307,0.8322,0.8277,0.0012,0.58748,0.58779,0.58721,0.00014,92.2367,132.0000,52.0000,17.8090,112.6100,144.0000,82.0000,13.4898,120.8717,145.0000,91.0000,11.3497,127.4750,153.0000,98.0000,10.8147,60.9417,73.0000,45.0000,5.3525,110.2000,143,78,11.0668,102.8200,131,76,8.0872,12.51,12.56,12.46,24.5000,27,21,30.0,4255035
2017-07-04 00:10:00,6.6282,7.6983,4.7109,0.5003,600,6.6166,7.6616,4.1603,0.5191,600,6.3016,7.8852,4.5337,0.5852,600,5.7546,7.5863,3.9991,0.6234,600,4.8235,6.5419,3.1379,0.6650,600,38.7753,3.8940,600,41.7067,4.0293,600,83.2421,83.3766,83.1324,0.0575,600,28.71722,28.73592,28.70235,0.00595,600,29.44185,29.46226,29.42564,0.00797,600,953.1294,953.3738,952.9771,0.1426,600,3.5313,3.5337,3.5298,0.0014,0.59442,0.59462,0.59426,0.00008,0.8324,0.8338,0.8313,0.0006,0.58717,0.58736,0.58702,0.00006,99.6433,137.0000,63.0000,14.4574,120.1717,160.0000,82.0000,13.5560,131.5083,166.0000,93.0000,12.7460,138.7167,162.0000,97.0000,10.8866,66.2550,77.0000,41.0000,5.3377,115.8317,148,76,11.4747,106.5000,145,70,11.0908,12.51,12.56,12.46,24.6267,27,21,30.0,4255094
2017-07-04 00:20:00,6.1693,7.7443,4.6190,0.5622,600,6.1252,7.4671,4.6466,0.5461,600,5.8097,7.3342,4.5796,0.5113,600,5.1834,7.0804,3.2173,0.6834,600,4.2973,5.8059,2.6319,0.5954,600,44.9644,6.3525,600,47.2335,6.1451,600,83.3489,83.5597,83.2240,0.0861,600,28.70247,28.71761,28.68404,0.00763,600,29.42977,29.44700,29.40428,0.01079,600,953.2818,953.3738,953.0076,0.1189,600,3.5328,3.5337,3.5301,0.0012,0.59430,0.59447,0.59404,0.00011,0.8335,0.8356,0.8322,0.0009,0.58702,0.58718,0.58684,0.00008,88.2033,121.0000,52.0000,12.9434,107.7517,149.0000,65.0000,14.8606,120.7933,154.0000,94.0000,11.1377,128.7317,163.0000,95.0000,12.2316,61.2033,75.0000,46.0000,5.6144,131.5517,182,78,17.5094,124.1100,181,68,18.0978,12.51,12.56,12.46,24.5667,27,21,30.0,4255153
2017-07-04 00:30:00,5.5789,7.6064,3.7458,0.5975,600,5.5295,7.2726,3.7712,0.6062,600,5.2295,7.2883,3.7992,0.6344,600,4.7171,6.2986,3.2632,0.5793,600,3.9325,5.8519,2.2179,0.7366,600,45.2505,4.9794,600,47.1566,5.5385,600,83.6700,83.7428,83.4986,0.0710,600,28.66771,28.69625,28.64742,0.00998,600,29.40140,29.42259,29.38292,0.00733,600,953.3398,953.3738,953.2823,0.0171,600,3.5334,3.5337,3.5328,0.0002,0.59401,0.59423,0.59383,0.00007,0.8367,0.8374,0.8350,0.0007,0.58668,0.58696,0.58647,0.00010,80.2733,122.0000,43.0000,16.0137,97.6117,132.0000,66.0000,12.5972,108.1550,153.0000,77.0000,13.8176,115.8850,160.0000,76.0000,13.0001,55.0783,73.0000,37.0000,6.2325,131.3367,179,78,15.7768,124.9233,166,84,14.1821,12.54,12.66,12.46,24.4033,27,21,30.0,4255212
2017-07-04 00:40:00,6.0492,7.1008,4.8028,0.4577,600,6.0456,7.3698,4.4520,0.4881,600,5.8010,7.1047,4.3042,0.5141,600,5.2362,6.7125,3.4012,0.6055,600,4.3740,6.4499,2.6779,0.7946,600,48.9586,5.0955,600,51.2751,5.1950,600,83.7165,83.7428,83.6818,0.0143,600,28.64799,28.66878,28.62300,0.01053,600,29.43142,29.45311,29.41038,0.00991,600,953.3488,953.6790,953.3128,0.0277,600,3.5335,3.5368,3.5331,0.0003,0.59431,0.59453,0.59410,0.00010,0.8372,0.8374,0.8368,0.0001,0.58648,0.58669,0.58623,0.00011,89.8717,135.0000,53.0000,17.2747,108.9000,141.0000,69.0000,13.1670,120.6033,149.0000,88.0000,11.1974,126.1183,149.0000,99.0000,9.9591,60.3850,74.0000,44.0000,5.0185,143.0550,198,95,14.8007,135.4700,196,80,14.5152,12.67,12.81,12.56,23.9500,27,21,30.0,4255271
2017-07-04 00:50:00,4.9024,6.4114,3.5619,0.5406,600,4.8688,6.2027,3.5767,0.5571,600,4.6147,6.1865,3.4319,0.4925,600,4.2384,5.7467,2.8493,0.5493,600,3.8478,5.6679,2.0339,0.7244,600,52.0111,6.0911,600,54.6181,6.0924,600,83.7107,83.7733,83.6207,0.0303,600,28.63495,28.65963,28.61995,0.00872,600,29.46181,29.50804,29.43480,0.01723,600,953.4855,953.6790,953.3128,0.1494,600,3.5349,3.5368,3.5331,0.0015,0.59462,0.59508,0.59435,0.00017,0.8371,0.8377,0.8362,0.0003,0.58635,0.58660,0.58620,0.00009,78.4317,118.0000,39.0000,15.7484,87.2033,120.0000,57.0000,11.9439,94.7633,129.0000,69.0000,10.7270,101.1667,134.0000,72.0000,11.7626,48.2850,62.0000,35.0000,5.7282,152.5650,207,102,17.3563,144.1550,197,96,17.3551,12.91,13.16,12.71,23.4000,27,21,30.0,4255330
2017-07-04 01:00:00,5.3136,6.4574,3.8836,0.5284,600,5.2843,6.5918,3.7712,0.5299,600,4.9846,6.4619,3.3401,0.5658,600,4.6707,5.9307,3.2632,0.4936,600,4.2106,5.9899,2.2179,0.6606,600,57.3804,5.8702,600,58.5548,5.9390,600,83.4133,83.7123,83.1324,0.1437,600,28.68947,28.72982,28.64742,0.01791,600,29.57982,29.65148,29.50499,0.04112,600,953.6642,953.9842,953.6180,0.0303,600,3.5366,3.5398,3.5362,0.0003,0.59580,0.59651,0.59505,0.00041,0.8341,0.8371,0.8313,0.0014,0.58689,0.58730,0.58647,0.00018,86.3200,125.0000,43.0000,14.3612,96.6033,124.0000,66.0000,10.7330,102.8200,135.0000,67.0000,12.3232,110.1133,135.0000,79.0000,11.4980,52.5567,66.0000,37.0000,5.4482,163.7683,220,116,16.9211,159.4267,209,110,16.7238,13.26,13.36,13.06,22.9667,25,21,30.0,4255389
2017-07-04 01:10:00,4.3882,5.8599,2.6887,0.6174,600,4.3801,5.8137,2.5068,0.6657,600,4.2255,5.5897,2.6973,0.5274,600,3.9076,5.7467,2.3894,0.5421,600,3.5692,4.5179,1.7119,0.5452,600,58.8685,7.1584,600,59.9471,7.0839,600,82.9674,83.2545,82.6746,0.1724,600,28.76918,28.82137,28.71761,0.02674,600,29.72312,29.79492,29.64232,0.04260,600,953.7142,954.0147,953.6180,0.1119,600,3.5371,3.5401,3.5362,0.0011,0.59723,0.59795,0.59642,0.00043,0.8297,0.8325,0.8267,0.0017,0.58769,0.58821,0.58718,0.00027,72.3750,93.0000,32.0000,11.8524,80.0117,120.0000,47.0000,11.7870,86.2867,116.0000,53.0000,11.4867,89.9783,122.0000,53.0000,13.4336,43.2600,58.0000,24.0000,6.8447,167.7150,232,118,20.1817,163.6617,223,106,20.3992,13.36,13.46,13.26,22.9300,25,19,30.1,4255448
2017-07-04 01:20:00,3.8005,5.5382,2.1831,0.6507,600,3.8289,5.4246,2.2151,0.6192,600,3.8666,5.4978,1.8709,0.7617,600,3.7395,5.6547,1.8376,0.8328,600,3.3515,4.7939,1.4359,0.8264,600,56.1317,9.8455,600,57.0298,9.5397,600,82.2508,82.8578,81.5149,0.4116,600,28.89186,28.94650,28.81222,0.03321,600,29.92997,30.02686,29.78881,0.07212,600,953.9443,954.0452,953.6485,0.1184,600,3.5394,3.5405,3.5365,0.0012,0.59930,0.60027,0.59789,0.00072,0.8225,0.8286,0.8151,0.0041,0.58892,0.58947,0.58812,0.00033,67.6433,99.0000,26.0000,17.9642,76.3550,118.0000,35.0000,18.1094,78.4683,114.0000,35.0000,16.5917,77.1900,115.0000,42.0000,14.1587,37.5933,54.0000,21.0000,6.3665,159.4850,258,92,27.2184,155.9367,236,84,28.0753,13.37,13.46,13.31,22.9700,25,19,31.0,4255508
2017-07-04 01:30:00,4.3478,5.4922,2.9185,0.4471,600,4.2958,5.4246,3.2849,0.4446,600,4.2885,5.5897,3.1564,0.4477,600,4.1235,5.5168,2.6194,0.5809,600,3.8373,4.9319,2.5399,0.5565,600,54.4238,6.5795,600,56.0538,6.2791,600,81.1231,81.6370,80.7215,0.2566,600,28.99302,29.03806,28.93735,0.02931,600,30.07707,30.14283,30.01160,0.03771,600,954.0259,954.3504,953.9842,0.0649,600,3.5403,3.5435,3.5398,0.0006,0.60077,0.60143,0.60012,0.00038,0.8112,0.8164,0.8072,0.0026,0.58993,0.59038,0.58937,0.00029,78.2033,102.0000,50.0000,12.0986,84.7050,115.0000,52.0000,12.6308,87.6583,116.0000,63.0000,9.7518,89.0983,114.0000,58.0000,9.7281,42.3933,54.0000,32.0000,4.5713,156.6450,243,102,17.8957,151.0167,208,97,18.7457,13.36,13.46,13.31,23.0000,25,21,31.0,4255567
