Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-07-27 00:00:00,5.2123,5.5842,4.7109,0.1501,600,5.2275,5.7164,4.4520,0.1646,600,4.6380,5.2683,3.8451,0.2627,600,3.8255,4.6429,3.0793,0.2943,600,2.8199,3.7359,1.9879,0.3031,600,50.2905,2.8425,600,48.1633,3.3999,600,92.1884,92.2575,92.1354,0.0268,600,26.98827,27.00858,26.96585,0.00934,600,27.12676,27.13980,27.10929,0.00534,600,959.4044,959.7522,959.3554,0.0592,600,3.5940,3.5975,3.5936,0.0006,0.57127,0.57140,0.57109,0.00005,0.9219,0.9226,0.9214,0.0003,0.56988,0.57009,0.56966,0.00009,56.0867,76.0000,38.0000,6.5887,78.2250,96.0000,62.0000,6.3997,95.2717,109.0000,78.0000,5.7218,107.9083,116.0000,97.0000,3.2661,51.9733,57.0000,44.0000,1.6924,134.1983,159,109,9.6807,139.2550,163,113,8.0936,12.56,12.61,12.51,24.3800,27,21,28.0,4450521
2017-07-27 00:10:00,5.3447,5.8599,4.7569,0.1908,600,5.3593,5.9109,4.7438,0.2070,600,4.8015,5.5897,4.0746,0.2305,600,3.9792,4.9189,3.2173,0.3138,600,2.8057,3.9659,2.0339,0.3017,600,51.0328,2.5906,600,49.5063,3.1493,600,92.1133,92.1659,92.0743,0.0235,600,27.03348,27.05435,26.99026,0.01204,600,27.13269,27.14591,27.11844,0.00462,600,959.4235,959.7522,959.3554,0.0931,600,3.5942,3.5975,3.5936,0.0009,0.57133,0.57146,0.57118,0.00005,0.9211,0.9217,0.9207,0.0002,0.57033,0.57054,0.56990,0.00012,55.7783,81.0000,39.0000,6.5595,81.5667,102.0000,65.0000,6.8232,98.8317,116.0000,83.0000,5.0198,110.7900,122.0000,98.0000,4.1511,53.3283,59.0000,47.0000,2.1279,138.0183,170,105,8.9682,141.3667,163,115,7.3763,12.55,12.61,12.51,24.3533,27,21,28.0,4450580
2017-07-27 00:20:00,5.1530,5.7220,4.6190,0.2020,600,5.1580,5.8137,4.6466,0.2262,600,4.5208,5.1306,3.6614,0.2577,600,3.7708,4.5970,3.0793,0.2386,600,2.8529,3.5059,2.2179,0.2701,600,52.9671,2.9288,600,51.1762,3.4772,600,92.0304,92.1659,91.8607,0.0863,600,27.07535,27.10318,27.03604,0.01447,600,27.15404,27.18558,27.12455,0.01373,600,959.4076,959.7522,959.3554,0.0689,600,3.5941,3.5975,3.5936,0.0007,0.57154,0.57186,0.57125,0.00014,0.9203,0.9217,0.9186,0.0009,0.57075,0.57103,0.57036,0.00014,56.8033,71.0000,43.0000,5.8719,77.0367,95.0000,62.0000,5.1872,92.7183,106.0000,74.0000,5.6126,106.6183,119.0000,95.0000,4.3956,51.2583,58.0000,46.0000,2.3261,142.7683,175,113,9.9019,146.8700,176,125,8.3394,12.55,12.61,12.51,24.3433,27,21,28.0,4450639
2017-07-27 00:30:00,5.3128,5.9518,4.6190,0.2277,600,5.3313,6.0082,4.5493,0.2511,600,4.7147,5.4060,4.0287,0.2579,600,4.0465,4.7349,3.4012,0.2332,600,3.2062,4.3799,2.1719,0.3444,600,54.1025,2.5836,600,53.4498,2.9161,600,91.6746,91.8912,91.4640,0.1023,600,27.08420,27.10624,27.06351,0.00769,600,27.20379,27.23136,27.17032,0.01395,600,959.3733,959.4470,959.0503,0.0831,600,3.5937,3.5945,3.5905,0.0008,0.57204,0.57231,0.57170,0.00014,0.9167,0.9189,0.9146,0.0010,0.57084,0.57106,0.57064,0.00008,64.4850,90.0000,42.0000,7.4878,83.0317,98.0000,69.0000,5.0699,96.9417,112.0000,82.0000,5.6182,110.0967,124.0000,95.0000,4.9546,53.0400,60.0000,45.0000,2.5819,149.2350,174,115,8.3037,150.0983,175,125,7.3566,12.54,12.61,12.46,24.4567,27,21,28.0,4450699
2017-07-27 00:40:00,5.1452,5.9518,4.2054,0.3906,600,5.1419,6.0082,4.0630,0.4124,600,4.6306,5.5897,3.6155,0.3805,600,3.8957,5.1948,2.3894,0.4939,600,2.7658,3.9659,1.3899,0.5668,600,51.0837,3.5116,600,51.4449,3.9502,600,91.3592,91.5555,91.1588,0.1016,600,27.07869,27.10929,27.04215,0.01507,600,27.25981,27.29850,27.21915,0.01827,600,959.3361,959.7217,959.0503,0.1314,600,3.5934,3.5972,3.5905,0.0013,0.57260,0.57299,0.57219,0.00018,0.9136,0.9156,0.9116,0.0010,0.57079,0.57109,0.57042,0.00015,54.9100,81.0000,25.0000,12.3225,79.7517,108.0000,47.0000,10.7387,95.1100,116.0000,73.0000,8.2889,106.4500,124.0000,86.0000,8.4991,51.0933,60.0000,40.0000,4.2400,143.5333,178,110,11.2494,141.5117,178,107,10.0003,12.57,12.61,12.51,24.3900,27,21,28.0,4450758
2017-07-27 00:50:00,4.4936,5.2165,3.3321,0.3570,600,4.5138,5.3274,3.3822,0.3520,600,3.9318,4.7633,3.1105,0.3672,600,3.1672,3.9531,2.5274,0.3171,600,2.1840,2.9999,1.2979,0.3108,600,49.3078,4.2508,600,50.0662,4.4175,600,90.9576,91.2198,90.7620,0.1139,600,27.03712,27.05741,27.02383,0.00567,600,27.32878,27.36869,27.28935,0.01846,600,959.5355,959.7522,959.3554,0.1572,600,3.5954,3.5975,3.5936,0.0016,0.57329,0.57369,0.57289,0.00018,0.9096,0.9122,0.9076,0.0011,0.57037,0.57057,0.57024,0.00006,42.2633,60.0000,23.0000,6.7575,63.9117,81.0000,50.0000,6.8954,79.8883,98.0000,62.0000,7.9974,92.2717,108.0000,67.0000,7.7680,44.6350,53.0000,33.0000,3.6194,139.6117,175,108,12.5799,136.4550,167,99,12.1062,12.57,12.66,12.51,24.3300,27,21,28.0,4450817
2017-07-27 01:00:00,4.4081,5.2624,3.3781,0.3028,600,4.4300,5.3274,3.4794,0.3114,600,3.7796,4.6255,2.8351,0.3359,600,3.1894,3.9991,2.2055,0.3336,600,2.2995,3.0919,1.4359,0.3387,600,49.7119,4.7354,600,50.1058,4.6273,600,90.6287,90.8841,90.3653,0.1326,600,27.02438,27.04215,27.00858,0.00583,600,27.40363,27.46940,27.35343,0.03009,600,959.7326,959.7827,959.4165,0.0247,600,3.5973,3.5978,3.5942,0.0002,0.57404,0.57469,0.57353,0.00030,0.9063,0.9088,0.9037,0.0013,0.57024,0.57042,0.57009,0.00006,44.7733,62.0000,26.0000,7.3640,64.3950,82.0000,43.0000,7.2535,76.5733,95.0000,56.0000,7.3167,90.4117,109.0000,68.0000,6.5890,43.7733,53.0000,34.0000,3.2014,139.7217,175,91,13.1803,137.6033,169,85,13.4882,12.74,12.96,12.56,23.7100,27,21,28.0,4450876
2017-07-27 01:10:00,4.8399,5.9518,4.0215,0.4065,600,4.8568,6.0082,3.7712,0.4189,600,4.2496,5.7733,3.2023,0.4526,600,3.5390,5.0569,2.6194,0.4815,600,2.7876,4.3339,1.4819,0.5044,600,52.0656,3.3893,600,51.9912,3.6913,600,90.2155,90.3958,89.9075,0.1460,600,27.04927,27.07572,27.01773,0.01697,600,27.52293,27.59148,27.45720,0.03639,600,959.7626,960.0574,959.6912,0.0877,600,3.5976,3.6006,3.5969,0.0009,0.57523,0.57591,0.57457,0.00036,0.9022,0.9040,0.8991,0.0015,0.57049,0.57076,0.57018,0.00017,55.3850,89.0000,27.0000,10.9651,71.9967,105.0000,52.0000,10.4693,86.8117,120.0000,64.0000,9.8582,99.8067,124.0000,82.0000,8.8455,48.1617,60.0000,37.0000,4.3069,145.0900,187,118,10.5122,144.3067,173,114,9.6511,13.08,13.31,12.86,23.1033,27,21,28.0,4450935
2017-07-27 01:20:00,6.1905,7.2387,5.2165,0.3723,600,6.1761,6.9808,5.2301,0.3623,600,5.6919,6.9670,4.7174,0.4367,600,5.1132,6.5745,3.5852,0.5293,600,4.1428,6.2199,2.7239,0.6400,600,48.0169,3.1436,600,48.8850,3.6169,600,89.5517,89.9991,88.8394,0.3315,600,27.09585,27.12149,27.06046,0.01561,600,27.67691,27.78069,27.58232,0.05338,600,959.9368,960.1184,959.7217,0.1517,600,3.5994,3.6012,3.5972,0.0015,0.57677,0.57781,0.57582,0.00053,0.8955,0.9000,0.8884,0.0033,0.57096,0.57121,0.57060,0.00016,84.8450,130.0000,54.0000,13.9137,106.2250,138.0000,73.0000,11.5092,118.2267,146.0000,97.0000,9.5110,129.1933,152.0000,108.0000,8.1005,61.7267,70.0000,52.0000,3.7254,136.2500,171,94,10.3020,132.7867,170,96,8.9525,13.34,13.46,13.21,22.9167,25,19,28.0,4450994
2017-07-27 01:30:00,6.3721,7.7443,4.2513,0.5109,600,6.3575,7.9534,4.2575,0.5349,600,5.9071,7.8392,3.9828,0.5962,600,5.0236,6.9884,3.1713,0.6698,600,4.3137,6.2659,2.6319,0.6550,600,45.0233,4.3208,600,45.2282,4.9840,600,88.4003,88.9615,87.7407,0.3514,600,27.12109,27.14896,27.09403,0.01348,600,27.88502,27.98822,27.77154,0.06119,600,960.1463,960.3931,960.0269,0.1326,600,3.6015,3.6039,3.6003,0.0013,0.57885,0.57988,0.57772,0.00061,0.8840,0.8896,0.8774,0.0035,0.57121,0.57149,0.57094,0.00013,88.5600,131.0000,52.0000,14.2385,104.2767,147.0000,64.0000,14.5639,122.9133,165.0000,81.0000,12.9871,133.1433,163.0000,87.0000,11.1170,63.5917,80.0000,42.0000,5.4993,125.8483,169,77,14.1973,124.2717,159,79,12.3062,13.42,13.51,13.36,22.7033,25,19,28.0,4451053
