Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-04-26 00:00:00,1.8434,2.1372,1.5397,0.1559,600,1.8220,2.2151,1.3397,0.2121,600,2.0696,2.6055,1.6873,0.2882,600,2.6370,2.9413,2.2055,0.1780,600,1.7692,2.2639,1.4819,0.1895,600,195.8197,3.1538,600,210.4111,4.2756,600,72.1430,72.4815,71.7795,0.1843,600,23.57031,23.67290,23.40739,0.08434,600,18.48775,18.56105,18.32606,0.06832,600,962.1750,962.2547,961.8580,0.0973,600,3.6218,3.6225,3.6186,0.0010,0.48488,0.48561,0.48326,0.00068,0.7214,0.7248,0.7178,0.0018,0.53570,0.53673,0.53407,0.00084,33.2467,44.0000,27.0000,4.1204,52.3833,59.0000,43.0000,3.8706,39.3267,51.0000,31.0000,6.2771,34.6083,41.0000,28.0000,3.3923,16.9583,21.0000,12.0000,2.1813,595.7033,621,570,12.1733,553.2067,574,538,8.9797,12.51,12.56,12.46,24.7600,27,23,18.0,6770734
2018-04-26 00:10:00,1.6235,2.0912,1.0801,0.2660,600,1.5992,2.1178,0.9507,0.2455,600,1.8380,2.5137,1.3200,0.3788,600,2.3510,2.8493,1.8835,0.3573,600,1.6709,2.1719,1.1139,0.2818,600,211.9764,15.7156,600,204.5107,3.2130,600,72.6900,73.0308,72.4204,0.1961,600,23.74606,23.89569,23.63933,0.09167,600,18.26551,18.33216,18.23450,0.02203,600,962.2012,962.2547,962.1632,0.0156,600,3.6220,3.6225,3.6216,0.0002,0.48266,0.48332,0.48235,0.00022,0.7269,0.7303,0.7242,0.0020,0.53746,0.53896,0.53639,0.00092,31.1083,42.0000,19.0000,6.1256,46.1650,57.0000,36.0000,7.7689,34.2817,49.0000,23.0000,8.2514,29.8233,40.0000,18.0000,5.7869,14.6683,20.0000,8.0000,2.5243,578.9200,604,547,9.1482,599.4900,727,537,44.8827,12.51,12.56,12.46,24.8000,27,23,18.0,6770793
2018-04-26 00:20:00,1.1636,1.5856,0.9422,0.1483,600,1.1089,1.5342,0.5616,0.1832,600,1.1356,1.5955,0.6314,0.1718,600,1.5412,1.9755,1.2397,0.1811,600,1.3155,1.7119,0.8839,0.1625,600,267.3215,21.9982,600,218.0440,21.5469,600,72.6014,73.0308,71.9016,0.3500,600,23.93870,23.96893,23.88958,0.01851,600,18.35126,18.48476,18.25892,0.06536,600,962.2020,962.5294,962.1632,0.0229,600,3.6220,3.6253,3.6216,0.0002,0.48351,0.48485,0.48259,0.00065,0.7260,0.7303,0.7190,0.0035,0.53939,0.53969,0.53890,0.00019,23.3817,32.0000,14.0000,3.5323,28.5567,38.0000,22.0000,3.9369,18.9833,29.0000,8.0000,3.7412,19.8167,29.0000,15.0000,3.2260,9.6267,14.0000,4.0000,1.8832,617.6867,748,498,61.1254,757.7083,937,661,62.7463,12.51,12.56,12.46,24.8400,27,23,18.0,6770852
2018-04-26 00:30:00,2.1215,3.5619,0.9422,0.6354,600,2.1572,3.6740,0.8534,0.6824,600,0.9794,2.8810,0.0000,0.5655,600,1.0842,1.7456,0.5498,0.2313,600,0.6845,1.2979,0.0000,0.3214,600,336.7694,16.2333,600,295.7378,40.0729,600,70.8699,71.9321,70.1010,0.4997,600,24.14726,24.49385,23.91400,0.20023,600,18.63635,18.71670,18.47560,0.06176,600,962.4609,962.5294,962.1937,0.0988,600,3.6246,3.6253,3.6219,0.0010,0.48636,0.48717,0.48476,0.00062,0.7087,0.7193,0.7010,0.0050,0.54147,0.54494,0.53914,0.00200,9.9517,23.0000,0.0000,6.4572,18.6200,33.0000,7.0000,5.0297,16.0117,57.0000,0.0000,11.6442,40.6583,72.0000,15.0000,13.8249,20.4050,36.0000,7.0000,7.0166,803.1483,1019,0,174.9275,900.8017,1022,0,209.8279,12.55,12.66,12.46,24.7500,27,21,18.0,6770911
2018-04-26 00:40:00,2.7211,4.1134,1.7695,0.4259,600,2.8220,4.2575,1.8260,0.4537,600,1.4756,2.6055,0.4477,0.4774,600,0.9797,1.6076,0.5038,0.2328,600,1.5233,2.5399,0.6079,0.4503,600,7.8332,9.5201,600,31.1865,26.9079,600,70.6670,71.2912,69.7043,0.6005,600,24.96753,25.46434,24.49080,0.35289,600,18.79214,18.96390,18.61599,0.12661,600,962.5027,962.8040,962.4683,0.0195,600,3.6250,3.6280,3.6247,0.0002,0.48792,0.48964,0.48616,0.00127,0.7067,0.7129,0.6970,0.0060,0.54968,0.55464,0.54491,0.00353,27.9000,50.0000,8.0000,9.7891,16.3467,30.0000,6.0000,5.0625,26.3883,51.0000,4.0000,10.3989,53.7050,84.0000,33.0000,9.2670,27.2400,42.0000,17.0000,4.6646,163.9317,1023,0,232.1939,252.2050,1023,1,407.9255,12.75,13.01,12.56,24.1333,27,21,18.0,6770970
2018-04-26 00:50:00,1.4003,2.5508,0.0000,0.6682,600,1.3553,2.7014,0.0000,0.7774,600,1.1937,2.0546,0.4937,0.4972,600,2.1182,2.4814,1.6076,0.1691,600,2.6187,3.1379,2.2179,0.1699,600,10.3740,41.2157,600,159.5786,25.9399,600,72.9920,75.6859,70.0705,1.7921,600,25.35329,25.47044,25.21103,0.07488,600,18.37380,18.86624,18.10938,0.23975,600,962.7591,963.1397,962.4683,0.1362,600,3.6276,3.6314,3.6247,0.0014,0.48374,0.48866,0.48109,0.00240,0.7299,0.7569,0.7007,0.0179,0.55353,0.55470,0.55211,0.00075,51.7133,63.0000,43.0000,3.6924,41.1017,49.0000,30.0000,3.6761,20.2483,39.0000,5.0000,10.8306,25.1500,50.0000,0.0000,14.1827,12.3850,26.0000,0.0000,7.6138,450.2050,556,286,73.4537,299.4417,1023,0,391.2879,13.27,13.56,12.91,23.0400,25,21,18.0,6771029
2018-04-26 01:00:00,0.5479,1.0801,0.0000,0.2088,600,0.2765,1.2425,0.0000,0.3441,600,1.9204,2.5137,1.3659,0.2600,600,1.5896,2.2055,0.8718,0.3228,600,1.6889,2.8159,0.7459,0.4881,600,225.3962,72.2683,600,175.3570,8.3007,600,76.1647,76.3573,75.6859,0.1769,600,24.79299,25.23545,24.30158,0.34654,600,18.40254,18.64956,18.13074,0.16690,600,963.0987,963.2008,962.8040,0.1194,600,3.6310,3.6320,3.6280,0.0012,0.48403,0.48650,0.48131,0.00167,0.7616,0.7636,0.7569,0.0018,0.54793,0.55235,0.54302,0.00347,31.5000,56.0000,11.0000,10.6110,29.6083,43.0000,14.0000,7.0198,36.0767,49.0000,24.0000,5.6640,6.6217,18.0000,0.0000,4.1110,2.0767,11.0000,0.0000,2.7477,495.9583,543,434,23.6547,636.3967,1023,3,236.6864,13.64,13.76,13.51,22.6867,25,19,18.1,6771088
2018-04-26 01:10:00,1.7601,2.3210,0.6664,0.4748,600,1.6937,2.4096,0.5616,0.5041,600,2.4706,3.4319,1.4119,0.6336,600,1.8188,3.0793,0.8718,0.6696,600,1.3424,1.9879,0.6999,0.3628,600,183.9364,15.3109,600,162.6943,7.8374,600,75.9678,76.4489,75.6554,0.2902,600,22.94130,24.30769,21.78075,0.80611,600,18.72759,18.89676,18.64040,0.08000,600,963.1846,963.2313,963.1397,0.0182,600,3.6318,3.6323,3.6314,0.0002,0.48728,0.48897,0.48640,0.00080,0.7597,0.7645,0.7566,0.0029,0.52941,0.54308,0.51781,0.00806,23.9683,38.0000,10.0000,7.8874,34.5917,62.0000,14.0000,14.5591,48.0617,69.0000,25.0000,13.8018,32.7967,45.0000,9.0000,10.3307,15.6400,23.0000,4.0000,5.1832,459.9550,511,405,22.3324,519.8167,602,452,43.5956,13.62,13.71,13.56,22.7333,25,19,19.0,6771146
2018-04-26 01:20:00,0.9908,2.1372,0.4826,0.3541,600,0.8034,1.8260,0.0000,0.4468,600,1.9887,3.2942,0.8609,0.6603,600,2.6906,2.9873,2.1135,0.1756,600,2.0015,2.7699,1.2519,0.4034,600,99.0734,58.6552,600,159.4887,6.7037,600,76.2413,76.6320,75.7775,0.2820,600,22.44556,23.84991,21.64647,0.73202,600,19.19048,19.49492,18.89065,0.17809,600,963.2183,963.5060,963.1703,0.0300,600,3.6322,3.6351,3.6317,0.0003,0.49190,0.49495,0.48891,0.00178,0.7624,0.7663,0.7578,0.0028,0.52446,0.53850,0.51646,0.00732,38.2967,55.0000,22.0000,8.7685,53.5483,60.0000,41.0000,3.8186,37.5650,66.0000,13.0000,14.3817,16.0583,41.0000,5.0000,7.7046,6.6600,17.0000,0.0000,4.3010,450.8817,514,381,19.1134,287.7200,559,56,157.9287,13.61,13.71,13.51,22.7333,25,19,19.7,6771205
