Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-12-11 00:00:00,1.4831,2.5508,0.7124,0.4591,600,1.4615,2.5068,0.5616,0.4962,600,1.3640,2.5596,0.4477,0.5105,600,1.1578,1.8835,0.0000,0.5315,600,1.1772,1.9419,0.2859,0.4186,600,11.6142,36.9485,600,10.3758,31.8357,600,74.1842,74.4346,73.7327,0.2059,600,11.08435,11.27934,10.95584,0.09403,600,9.64326,9.69237,9.60387,0.02301,600,971.8690,972.4174,971.7460,0.1706,600,3.7187,3.7242,3.7175,0.0017,0.39643,0.39692,0.39604,0.00023,0.7418,0.7443,0.7373,0.0021,0.41084,0.41279,0.40956,0.00094,20.3767,37.0000,1.0000,9.1003,20.4433,36.0000,0.0000,11.1070,23.9583,50.0000,4.0000,11.1198,26.7683,50.0000,10.0000,9.9900,13.2517,24.0000,4.0000,5.1021,374.3833,1021,0,408.6053,349.7617,1022,0,395.9303,12.54,12.61,12.46,24.8833,27,23,11.0,5614918
2017-12-11 00:10:00,1.5932,2.2750,0.6664,0.4919,600,1.5626,2.3123,0.5616,0.5339,600,1.6628,2.5596,0.3559,0.6439,600,2.0092,3.3092,0.0000,0.8870,600,2.9181,4.4259,0.6999,1.0262,600,320.1628,49.2613,600,309.5302,28.1166,600,74.2128,75.0755,73.7022,0.4350,600,11.91619,12.79916,11.26103,0.44211,600,9.67650,9.72900,9.58251,0.04420,600,971.6538,972.1122,971.4408,0.1659,600,3.7165,3.7211,3.7144,0.0017,0.39677,0.39729,0.39583,0.00044,0.7421,0.7508,0.7370,0.0044,0.41916,0.42799,0.41261,0.00442,58.2217,91.0000,10.0000,22.3097,38.9633,67.0000,0.0000,18.7845,30.4667,50.0000,2.0000,14.0245,29.1650,44.0000,9.0000,10.7029,14.2917,22.0000,4.0000,5.4891,837.9383,1017,2,171.9822,724.6383,1023,5,302.2591,12.52,12.61,12.46,24.8933,27,23,10.5,5614977
2017-12-11 00:20:00,2.4335,3.6079,1.3558,0.5888,600,2.4302,3.6740,1.2425,0.6183,600,3.2711,4.1205,1.2282,0.7365,600,3.9111,4.8729,1.8835,0.5915,600,3.4183,4.8859,2.0339,0.6590,600,291.2079,5.6507,600,287.7644,5.8200,600,75.1894,75.4418,74.5872,0.2193,600,12.58919,13.00363,12.25593,0.29035,600,9.62741,9.75036,9.57335,0.05241,600,971.5032,971.8375,971.1356,0.2098,600,3.7150,3.7184,3.7114,0.0021,0.39627,0.39750,0.39573,0.00052,0.7519,0.7544,0.7459,0.0022,0.42589,0.43004,0.42256,0.00290,69.0950,101.0000,39.0000,14.3271,80.0867,101.0000,36.0000,12.8605,65.4983,84.0000,21.0000,16.0431,47.4483,73.0000,24.0000,12.8120,23.2117,36.0000,11.0000,6.3575,815.7250,845,780,16.5719,824.5300,860,788,16.0928,12.52,12.61,12.46,24.9100,27,23,10.1,5615036
2017-12-11 00:30:00,3.3431,5.8140,1.7235,1.0320,600,3.3626,5.7164,2.0205,1.0179,600,3.4855,4.7174,2.2841,0.6440,600,3.6627,4.8269,1.9755,0.7810,600,3.6235,5.6219,1.5279,1.0773,600,353.3650,55.1441,600,353.1217,57.3460,600,74.1428,74.6178,73.9158,0.1783,600,12.50190,12.69845,12.29560,0.12749,600,9.82974,9.88159,9.74426,0.03969,600,971.6095,972.1122,971.1356,0.3700,600,3.7161,3.7211,3.7114,0.0037,0.39830,0.39882,0.39744,0.00040,0.7414,0.7462,0.7392,0.0018,0.42502,0.42698,0.42296,0.00127,73.5567,117.0000,28.0000,23.4199,74.6850,100.0000,38.0000,16.9812,70.1683,97.0000,44.0000,14.0280,67.2383,121.0000,32.0000,22.4541,32.7983,57.0000,19.0000,10.4661,588.7100,1022,6,363.0554,575.4883,1022,0,371.3960,12.51,12.61,12.46,24.9133,27,23,11.0,5615095
2017-12-11 00:40:00,3.4639,5.6761,2.6887,0.7501,600,3.4751,5.6192,2.6041,0.7603,600,3.1736,4.7174,2.1923,0.6615,600,2.7767,4.2750,1.8376,0.6282,600,1.9204,4.0579,1.0219,0.7024,600,68.1128,7.2669,600,73.3115,9.3360,600,73.8380,74.0074,73.7632,0.0617,600,12.63535,13.21726,12.25288,0.27664,600,9.90255,9.91821,9.87243,0.00868,600,971.8882,972.1427,971.7460,0.1361,600,3.7189,3.7214,3.7175,0.0014,0.39903,0.39918,0.39872,0.00009,0.7384,0.7401,0.7376,0.0006,0.42635,0.43217,0.42253,0.00277,36.5317,83.0000,17.0000,15.2693,55.4217,88.0000,35.0000,13.6586,63.3750,97.0000,42.0000,14.4076,69.8667,118.0000,53.0000,16.3198,33.9550,56.0000,25.0000,7.8174,205.7417,254,155,26.5856,189.9933,242,154,20.7049,12.51,12.56,12.46,24.9400,27,23,11.0,5615154
2017-12-11 00:50:00,2.1906,3.2862,0.5745,0.7672,600,2.1987,3.2849,0.4644,0.7835,600,1.8483,3.2942,0.0000,0.8647,600,1.4821,2.8953,0.3659,0.7385,600,1.2409,2.4479,0.2859,0.6316,600,54.2530,25.5103,600,57.3749,53.9513,600,74.2558,75.1671,73.8853,0.3945,600,13.29441,13.52245,12.52754,0.25040,600,9.87067,9.91821,9.77172,0.04768,600,971.7440,971.8375,971.4713,0.1114,600,3.7174,3.7184,3.7147,0.0011,0.39871,0.39918,0.39772,0.00048,0.7426,0.7517,0.7389,0.0039,0.43294,0.43522,0.42528,0.00250,21.7600,48.0000,1.0000,13.7307,27.2717,58.0000,3.0000,16.0570,34.6800,66.0000,0.0000,18.4867,42.1633,66.0000,7.0000,16.6926,20.8317,32.0000,3.0000,8.0555,392.2367,1021,1,311.6968,182.4417,1023,1,168.0696,12.51,12.56,12.46,24.9767,27,23,11.0,5615213
2017-12-11 01:00:00,1.9123,2.5968,1.2639,0.3046,600,1.9351,2.6041,1.0479,0.2951,600,1.5125,2.2382,0.6773,0.4123,600,1.4722,2.6194,0.3199,0.7119,600,1.2076,2.5859,0.0000,0.7420,600,17.2479,20.3314,600,352.6454,25.5640,600,75.3411,75.4418,75.1366,0.0723,600,11.90253,12.52754,11.47465,0.29889,600,9.72816,9.78088,9.69848,0.02016,600,971.3085,971.8375,971.1356,0.1902,600,3.7131,3.7184,3.7114,0.0019,0.39728,0.39781,0.39698,0.00020,0.7534,0.7544,0.7514,0.0007,0.41903,0.42528,0.41475,0.00299,21.3850,51.0000,0.0000,15.6074,27.0567,52.0000,2.0000,15.4785,27.1933,43.0000,9.0000,8.9817,36.1083,51.0000,22.0000,6.6285,18.1217,25.0000,9.0000,3.0341,724.5183,1023,0,390.8238,292.4633,1023,0,394.9162,12.50,12.56,12.46,24.9133,27,23,11.0,5615272
2017-12-11 01:10:00,1.6760,2.2750,0.9422,0.3776,600,1.6662,2.3123,0.8534,0.4100,600,1.0348,1.4119,0.6773,0.1523,600,0.8740,1.6076,0.4578,0.2595,600,0.6661,1.8499,0.0000,0.4450,600,56.0652,22.8110,600,36.5926,34.0888,600,75.1018,75.3502,74.8314,0.1688,600,12.58856,12.69845,12.33833,0.09368,600,9.75154,9.79919,9.70763,0.02374,600,971.6616,971.8375,971.1661,0.1775,600,3.7166,3.7184,3.7117,0.0018,0.39752,0.39799,0.39708,0.00024,0.7510,0.7535,0.7483,0.0017,0.42589,0.42698,0.42338,0.00094,10.2300,35.0000,0.0000,8.3478,14.0483,30.0000,5.0000,5.6429,16.7867,25.0000,9.0000,3.3165,30.9667,44.0000,15.0000,8.2155,15.3567,22.0000,7.0000,4.2157,320.4267,1023,0,359.7884,155.7550,258,50,64.5526,12.50,12.56,12.41,24.9633,27,23,11.0,5615331
2017-12-11 01:20:00,1.8085,2.5968,0.7584,0.5460,600,1.7960,2.7014,0.6589,0.5638,600,1.4035,2.1464,0.6314,0.4725,600,1.1073,1.6536,0.2739,0.4044,600,1.1996,1.9879,0.2859,0.4415,600,72.0025,24.8886,600,74.6279,21.4174,600,75.2438,75.8385,74.8009,0.3451,600,12.36729,12.54891,12.13385,0.07205,600,9.74016,9.80529,9.65880,0.04444,600,971.7988,971.8680,971.4408,0.0394,600,3.7180,3.7187,3.7144,0.0004,0.39740,0.39805,0.39659,0.00044,0.7524,0.7584,0.7480,0.0035,0.42367,0.42549,0.42134,0.00072,20.8633,38.0000,1.0000,9.5980,19.1217,31.0000,1.0000,8.7943,24.8183,41.0000,8.0000,10.2915,33.8483,51.0000,11.0000,11.8789,16.6917,26.0000,5.0000,5.7971,207.7633,283,72,61.1652,198.5267,263,45,70.9215,12.48,12.56,12.41,24.9633,27,23,11.0,5615390
2017-12-11 01:30:00,1.5380,1.9993,1.0801,0.2519,600,1.5078,2.0205,1.0479,0.2598,600,1.4153,1.8709,1.0446,0.2086,600,1.4122,1.8835,1.1017,0.1991,600,1.0721,1.6659,0.7459,0.2760,600,38.9313,7.5537,600,31.8462,12.6826,600,76.4284,76.9372,75.8080,0.3246,600,11.77258,12.13996,11.65471,0.11359,600,9.55299,9.66796,9.45738,0.05682,600,971.7953,972.1122,971.4713,0.0289,600,3.7180,3.7211,3.7147,0.0003,0.39553,0.39668,0.39457,0.00057,0.7643,0.7694,0.7581,0.0032,0.41773,0.42140,0.41655,0.00114,18.0917,31.0000,11.0000,5.9994,25.7517,36.0000,19.0000,4.3287,25.0750,35.0000,17.0000,4.5428,27.9633,38.0000,18.0000,5.4805,13.7283,19.0000,9.0000,2.6708,87.6517,161,3,36.1856,106.9583,151,64,21.5182,12.47,12.56,12.41,25.0267,27,23,11.0,5615449
