Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-07-16 00:00:00,4.6339,5.3084,3.8377,0.2217,600,4.6636,5.4246,3.8685,0.2234,600,4.2033,5.0846,3.5696,0.2477,600,3.7377,4.5510,2.8953,0.2898,600,3.0144,3.6439,2.0339,0.3203,600,69.1456,4.4917,600,65.1409,4.2830,600,84.3935,84.9635,83.9259,0.2946,600,28.52873,28.61080,28.48567,0.03504,600,28.93801,28.98617,28.89157,0.02459,600,958.8371,958.8977,958.8061,0.0148,600,3.5884,3.5890,3.5881,0.0001,0.58938,0.58986,0.58892,0.00025,0.8439,0.8496,0.8393,0.0029,0.58529,0.58611,0.58486,0.00035,60.3150,74.0000,39.0000,6.9620,76.3167,94.0000,58.0000,6.3005,85.8017,105.0000,72.0000,5.3964,95.3250,110.0000,78.0000,4.8244,46.1750,54.0000,38.0000,2.2971,182.4883,213,124,12.1994,192.8850,232,147,12.7934,12.52,12.61,12.46,24.5333,27,21,29.0,4357028
2017-07-16 00:10:00,5.0008,5.8140,3.8836,0.3958,600,5.0121,6.0082,3.8685,0.3780,600,4.4929,5.6356,3.6155,0.3632,600,3.8761,5.0569,2.8493,0.3859,600,3.1779,4.5639,2.2179,0.3875,600,84.1110,7.5622,600,82.8750,8.6466,600,84.9358,85.0856,84.5058,0.1193,600,28.48660,28.54671,28.43379,0.02921,600,28.88181,28.90378,28.86105,0.00657,600,958.8517,959.1723,958.8061,0.0540,600,3.5885,3.5917,3.5881,0.0005,0.58882,0.58904,0.58861,0.00007,0.8494,0.8509,0.8451,0.0012,0.58487,0.58547,0.58434,0.00029,63.8700,94.0000,43.0000,8.4248,79.3250,105.0000,57.0000,8.3903,92.1100,117.0000,73.0000,7.9119,103.3067,121.0000,79.0000,8.6116,49.7583,60.0000,38.0000,3.8870,232.9083,294,144,24.6449,235.4467,288,175,21.5390,12.51,12.61,12.46,24.5500,27,21,29.1,4357087
2017-07-16 00:20:00,4.9135,5.9059,3.8836,0.3320,600,4.9143,5.8137,4.0630,0.3248,600,4.5104,5.4060,3.2023,0.3969,600,3.9811,4.9189,2.5734,0.3894,600,3.1255,4.1039,2.2639,0.3785,600,96.9498,3.7449,600,97.2006,4.1324,600,83.8215,84.5668,83.1019,0.4560,600,28.52693,28.55281,28.50703,0.01060,600,28.91996,28.97702,28.86410,0.03183,600,958.9029,959.2029,958.8061,0.1228,600,3.5890,3.5920,3.5881,0.0012,0.58920,0.58977,0.58864,0.00032,0.8382,0.8457,0.8310,0.0046,0.58527,0.58553,0.58507,0.00011,62.7300,84.0000,44.0000,8.2290,81.6083,102.0000,51.0000,8.4661,92.4917,112.0000,64.0000,8.6453,101.4083,123.0000,79.0000,7.2230,48.7533,58.0000,40.0000,3.3393,273.6817,311,238,11.7688,271.9750,306,229,10.6662,12.52,12.61,12.46,24.5500,27,21,29.5,4357146
2017-07-16 00:30:00,4.8423,5.8140,3.8836,0.3346,600,4.8665,5.7164,3.7712,0.3415,600,4.4629,5.3142,3.4778,0.3964,600,3.9391,4.8729,2.8033,0.4253,600,3.1219,4.1499,1.9879,0.4242,600,96.1503,4.1050,600,95.5757,4.3843,600,82.9057,83.1324,82.7662,0.0874,600,28.48655,28.52229,28.45515,0.01742,600,28.98778,29.00449,28.96481,0.00800,600,959.1468,959.5080,958.8366,0.0516,600,3.5915,3.5951,3.5884,0.0005,0.58988,0.59004,0.58965,0.00008,0.8291,0.8313,0.8277,0.0009,0.58487,0.58522,0.58455,0.00017,62.6517,85.0000,38.0000,9.2227,80.6950,101.0000,56.0000,9.2467,91.4567,110.0000,70.0000,8.6336,99.8583,121.0000,79.0000,7.2808,48.2617,57.0000,37.0000,3.5110,269.0583,302,226,12.4875,269.7000,300,225,11.6902,12.56,12.66,12.46,24.3800,27,21,30.0,4357205
2017-07-16 00:40:00,4.2785,5.6761,3.0104,0.4527,600,4.2883,5.5219,3.1877,0.4352,600,3.7934,4.9010,2.6514,0.4053,600,3.3228,5.0109,2.2515,0.4858,600,2.6075,4.3799,1.6199,0.4650,600,100.8422,5.1971,600,101.1494,5.9986,600,83.0206,83.3460,82.8272,0.1610,600,28.44538,28.47346,28.41853,0.01218,600,29.01338,29.03195,28.98617,0.01278,600,959.1690,959.5080,959.1113,0.0751,600,3.5917,3.5951,3.5911,0.0008,0.59013,0.59032,0.58986,0.00013,0.8302,0.8335,0.8283,0.0016,0.58445,0.58473,0.58419,0.00012,51.4700,90.0000,30.0000,10.1084,67.2950,104.0000,44.0000,10.5630,76.8733,101.0000,52.0000,8.8288,87.5917,118.0000,60.0000,9.8489,42.3167,55.0000,31.0000,4.4751,284.9100,340,209,17.0913,283.0500,327,243,14.8021,12.65,12.76,12.56,24.0900,27,21,30.0,4357264
2017-07-16 00:50:00,4.0172,5.0326,2.8725,0.4451,600,4.0233,5.1329,2.7986,0.4492,600,3.5804,4.6255,2.3300,0.4092,600,3.1311,4.1830,2.1135,0.3962,600,2.3901,3.9659,1.5739,0.4243,600,97.1126,6.3109,600,95.9923,6.1353,600,83.8560,84.4142,83.2850,0.3336,600,28.41771,28.43074,28.40327,0.00467,600,29.03917,29.07163,29.01669,0.01060,600,959.3800,959.5080,959.1113,0.1457,600,3.5938,3.5951,3.5911,0.0015,0.59039,0.59072,0.59017,0.00011,0.8386,0.8441,0.8329,0.0033,0.58418,0.58431,0.58403,0.00005,46.7433,81.0000,29.0000,9.2235,63.1267,86.0000,41.0000,8.6154,72.2350,95.0000,45.0000,8.9132,81.9050,104.0000,57.0000,9.6838,39.5917,51.0000,27.0000,4.6181,270.2467,321,217,17.4781,272.4483,350,202,17.9879,12.83,13.01,12.66,23.5567,27,21,30.0,4357323
2017-07-16 01:00:00,3.2790,4.7109,1.7695,0.5677,600,3.2622,4.6466,1.7288,0.5662,600,2.9437,4.2583,1.7332,0.5638,600,2.6413,4.1371,1.1937,0.5230,600,2.1413,3.9659,1.2519,0.4378,600,91.8348,8.5348,600,88.7336,8.5568,600,84.4948,84.6583,84.3226,0.0745,600,28.42067,28.43684,28.40632,0.00580,600,29.12404,29.20286,29.05637,0.03845,600,959.5145,959.8437,959.4165,0.0941,600,3.5951,3.5984,3.5942,0.0009,0.59124,0.59203,0.59056,0.00038,0.8449,0.8466,0.8432,0.0007,0.58421,0.58437,0.58406,0.00006,41.3350,81.0000,22.0000,9.5165,52.4767,85.0000,21.0000,11.3712,58.3667,87.0000,32.0000,12.2795,65.8433,97.0000,33.0000,12.3518,31.7667,46.0000,16.0000,5.8217,249.6017,319,177,24.3877,257.4133,326,190,24.3284,13.10,13.26,12.91,23.1933,25,21,30.0,4357382
2017-07-16 01:10:00,2.4202,3.2402,1.4937,0.3594,600,2.4281,3.2849,1.5342,0.3449,600,2.0918,3.1564,1.3200,0.3280,600,1.6768,2.5734,0.9637,0.2913,600,1.4599,2.4479,0.6079,0.4333,600,87.5105,9.1989,600,85.6823,10.8622,600,84.4397,84.7194,84.1700,0.1441,600,28.44828,28.48262,28.42158,0.01614,600,29.26246,29.35850,29.18454,0.04035,600,959.5287,959.8437,959.4470,0.0946,600,3.5953,3.5984,3.5945,0.0009,0.59262,0.59359,0.59185,0.00040,0.8444,0.8472,0.8417,0.0014,0.58448,0.58483,0.58422,0.00016,26.5217,48.0000,8.0000,9.4201,31.5050,51.0000,16.0000,6.3340,39.8100,63.0000,23.0000,7.1451,47.1583,65.0000,27.0000,7.8195,23.1900,32.0000,14.0000,3.5466,240.9067,325,145,30.9762,245.1150,318,166,26.2292,13.27,13.36,13.16,23.0200,25,19,30.0,4357441
2017-07-16 01:20:00,2.2819,3.6079,1.4478,0.4398,600,2.3243,3.4794,1.5342,0.3794,600,2.1593,3.0187,1.3200,0.3195,600,1.9134,2.8033,1.1017,0.3526,600,1.6288,2.3099,1.0219,0.2883,600,103.3475,13.4006,600,101.6919,12.7141,600,83.9934,84.3226,83.7123,0.1647,600,28.51216,28.56502,28.47652,0.01919,600,29.44453,29.55077,29.34934,0.04581,600,959.5123,959.8437,959.4775,0.0435,600,3.5951,3.5984,3.5948,0.0004,0.59445,0.59551,0.59349,0.00046,0.8399,0.8432,0.8371,0.0016,0.58512,0.58565,0.58477,0.00019,30.1933,45.0000,17.0000,6.2675,36.6483,56.0000,19.0000,7.6670,41.2817,60.0000,23.0000,6.9589,44.1483,73.0000,26.0000,9.5686,22.1233,34.0000,14.0000,3.9004,286.4983,383,187,36.2573,290.4400,401,214,38.2583,13.36,13.46,13.26,22.9033,25,19,30.0,4357500
2017-07-16 01:30:00,1.0993,2.1831,0.0000,0.4445,600,1.1253,2.1178,0.2699,0.3907,600,1.0205,1.7791,0.0000,0.3468,600,0.7359,1.3317,0.0000,0.2574,600,0.7710,1.3899,0.0000,0.2838,600,111.7145,28.4290,600,97.9821,38.0020,600,83.2218,83.7733,82.8272,0.3061,600,28.69368,28.88241,28.54366,0.09812,600,29.70968,29.93225,29.54161,0.10023,600,959.5173,959.8437,959.4775,0.0245,600,3.5952,3.5984,3.5948,0.0002,0.59710,0.59932,0.59542,0.00100,0.8322,0.8377,0.8283,0.0031,0.58694,0.58882,0.58544,0.00098,11.7367,25.0000,0.0000,5.7098,11.1367,24.0000,0.0000,5.3727,16.5533,33.0000,0.0000,7.3542,18.4817,42.0000,0.0000,9.5293,9.7950,20.0000,1.0000,4.0174,287.8217,1017,2,132.0721,316.2533,618,127,82.3692,13.37,13.46,13.31,22.9867,25,21,30.5,4357559
