Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-04-14 00:00:00,1.8318,2.0912,1.4937,0.1540,600,1.8477,2.1178,1.5342,0.1537,600,1.7015,2.0087,1.4119,0.1599,600,1.6729,1.9755,1.3317,0.1707,600,0.8913,1.5739,0.5159,0.2960,600,132.0024,9.3374,600,140.0604,6.4626,600,70.6644,70.9250,70.4672,0.1239,600,22.03157,22.08594,21.93335,0.03812,600,16.51247,16.55293,16.47359,0.02005,600,965.7786,965.8254,965.4592,0.0283,600,3.6578,3.6583,3.6546,0.0003,0.46512,0.46553,0.46474,0.00020,0.7066,0.7093,0.7047,0.0012,0.52032,0.52086,0.51933,0.00038,14.1600,29.0000,6.0000,6.4358,31.4200,38.0000,24.0000,3.7108,31.3100,38.0000,25.0000,3.4834,34.3550,40.0000,27.0000,3.3508,17.2233,20.0000,14.0000,1.5804,395.5850,426,356,18.4061,371.7233,428,333,26.6054,12.45,12.51,12.41,24.9533,27,23,17.0,3566583
2017-04-14 00:10:00,1.9633,2.2291,1.6316,0.1490,600,1.9831,2.3123,1.6315,0.1627,600,1.7132,1.9169,1.4119,0.1259,600,1.6552,1.9295,1.1937,0.1669,600,0.9187,1.3439,0.4239,0.2473,600,137.5884,7.6220,600,144.2392,9.3286,600,69.5789,70.9250,68.9718,0.5302,600,21.98538,22.03101,21.93640,0.02203,600,16.64731,16.69027,16.54378,0.03616,600,965.7676,965.7949,965.7338,0.0167,600,3.6577,3.6579,3.6573,0.0002,0.46647,0.46690,0.46544,0.00036,0.6958,0.7093,0.6897,0.0053,0.51985,0.52031,0.51936,0.00022,14.7567,24.0000,4.0000,5.3761,31.0350,37.0000,21.0000,3.6280,31.5633,36.0000,25.0000,2.7426,37.2167,43.0000,30.0000,3.2420,18.6150,22.0000,15.0000,1.6728,407.5633,462,368,26.5788,387.5883,441,351,21.7079,12.45,12.51,12.41,24.8700,27,23,17.0,3566641
2017-04-14 00:20:00,1.5466,1.9074,1.2180,0.1694,600,1.5509,2.0205,1.1452,0.1805,600,1.3960,1.7332,1.0446,0.1674,600,1.2010,1.6076,0.7338,0.2261,600,1.0405,1.3439,0.6079,0.2045,600,141.0060,9.2236,600,146.8941,6.4929,600,69.8032,70.3757,69.1549,0.3444,600,22.02028,22.25379,21.92419,0.10244,600,16.57470,16.64449,16.51936,0.02554,600,965.7688,966.0695,965.7033,0.0398,600,3.6577,3.6607,3.6570,0.0004,0.46575,0.46644,0.46519,0.00026,0.6980,0.7038,0.6915,0.0034,0.52020,0.52254,0.51924,0.00102,17.4033,24.0000,8.0000,4.4456,21.1600,30.0000,11.0000,4.9171,24.6550,32.0000,17.0000,3.6453,28.1500,36.0000,21.0000,3.6865,14.1717,19.0000,10.0000,1.8560,415.0567,454,382,18.4947,397.4033,469,355,26.3132,12.43,12.51,12.36,24.9033,27,23,16.5,3566700
2017-04-14 00:30:00,1.3569,1.8614,0.7584,0.2328,600,1.3597,1.9233,0.8534,0.2161,600,1.2119,1.4578,0.9068,0.1006,600,0.6414,0.9637,0.0000,0.2414,600,0.8897,1.4359,0.5619,0.1995,600,122.4835,21.5746,600,139.5015,22.8046,600,69.8174,70.4978,69.3991,0.3219,600,22.47583,22.57118,22.25379,0.08590,600,16.53742,16.59566,16.50411,0.01883,600,965.8994,966.1306,965.7338,0.1523,600,3.6590,3.6613,3.6573,0.0015,0.46537,0.46596,0.46504,0.00019,0.6982,0.7050,0.6940,0.0032,0.52476,0.52571,0.52254,0.00086,14.1250,26.0000,7.0000,4.3360,9.2150,16.0000,0.0000,4.7303,20.6450,26.0000,14.0000,2.1910,24.0233,35.0000,11.0000,5.0645,12.2050,18.0000,7.0000,2.2221,392.9467,475,244,64.8196,343.6917,450,222,61.3488,12.42,12.51,12.36,24.8700,27,23,16.0,3566759
2017-04-14 00:40:00,1.5935,2.1831,0.6664,0.3375,600,1.5923,2.2151,0.5616,0.3710,600,1.3956,1.9169,0.8150,0.2662,600,0.6226,1.0557,0.0000,0.2439,600,1.0464,1.4819,0.6539,0.1758,600,84.5394,10.4064,600,85.3779,5.9414,600,69.3027,69.7348,68.1173,0.4145,600,22.55006,22.59865,22.49794,0.02003,600,16.66982,16.85812,16.58651,0.07391,600,966.0799,966.3747,966.0390,0.0246,600,3.6608,3.6637,3.6604,0.0002,0.46670,0.46858,0.46587,0.00074,0.6930,0.6973,0.6812,0.0041,0.52550,0.52599,0.52498,0.00020,17.5333,27.0000,9.0000,3.8227,8.9050,18.0000,0.0000,4.5695,24.6450,36.0000,12.0000,5.7973,29.1700,42.0000,9.0000,7.3433,14.5967,21.0000,4.0000,3.8142,240.0583,286,189,16.9264,236.8417,344,179,29.7132,12.45,12.56,12.36,24.9467,27,23,16.0,3566820
2017-04-14 00:50:00,1.8776,2.4589,1.1260,0.2712,600,1.8426,2.5068,1.1452,0.2919,600,1.9037,2.3300,1.4578,0.1926,600,1.0349,1.6536,0.5958,0.2617,600,0.2291,0.6999,0.0000,0.2273,600,94.9046,8.4020,600,88.5050,3.9974,600,65.3312,68.1173,62.6240,1.6257,600,22.61340,22.77261,22.54372,0.05137,600,17.16481,17.48070,16.85812,0.18442,600,966.1774,966.4357,966.0390,0.1500,600,3.6618,3.6644,3.6604,0.0015,0.47165,0.47481,0.46858,0.00184,0.6533,0.6812,0.6262,0.0163,0.52613,0.52773,0.52544,0.00051,2.2000,10.0000,0.0000,2.6296,17.5467,31.0000,8.0000,5.6908,35.7133,45.0000,26.0000,4.1961,35.3533,48.0000,19.0000,5.9003,17.1700,24.0000,10.0000,3.0010,248.9467,276,218,11.3830,266.2033,361,221,23.9582,12.61,12.86,12.46,24.7633,27,21,16.0,3566879
2017-04-14 01:00:00,2.0494,2.5048,1.3099,0.2407,600,2.0372,2.6041,1.1452,0.2682,600,1.3747,1.8709,0.6773,0.3098,600,0.7302,1.1937,0.2739,0.2470,600,0.2632,0.7459,0.0000,0.2425,600,95.6186,8.3458,600,93.8290,7.3111,600,60.8886,62.6545,59.2364,1.1408,600,22.53557,22.78787,22.37587,0.11815,600,17.73927,18.06055,17.48070,0.16009,600,966.5033,966.7714,966.3747,0.1450,600,3.6650,3.6677,3.6637,0.0015,0.47739,0.48061,0.47481,0.00160,0.6089,0.6265,0.5924,0.0114,0.52536,0.52788,0.52376,0.00118,2.6017,11.0000,0.0000,3.2141,10.9217,21.0000,1.0000,5.3703,24.1900,35.0000,9.0000,6.7471,39.0900,49.0000,23.0000,5.2371,19.1717,25.0000,10.0000,2.7577,264.1533,349,217,20.8526,268.1350,309,201,23.7842,13.13,13.51,12.76,23.5000,27,21,16.0,3566938
2017-04-14 01:10:00,2.1845,2.5508,1.5397,0.2399,600,2.1856,2.6041,1.5342,0.2456,600,1.3198,1.9169,0.8150,0.2235,600,0.6716,0.9637,0.2739,0.2021,600,0.5832,0.9759,0.0000,0.2199,600,102.9520,7.3330,600,91.3876,10.5883,600,59.1924,60.5792,57.8631,0.7658,600,22.33894,22.45827,22.26905,0.05309,600,18.28724,18.52443,18.04834,0.12654,600,966.7580,967.1072,966.7104,0.0417,600,3.6676,3.6711,3.6671,0.0004,0.48287,0.48524,0.48048,0.00127,0.5919,0.6058,0.5786,0.0077,0.52339,0.52458,0.52269,0.00053,7.7667,16.0000,0.0000,4.0772,9.6467,16.0000,1.0000,4.3952,22.9950,36.0000,12.0000,4.8684,42.0300,50.0000,28.0000,5.2203,20.6967,25.0000,14.0000,2.5256,257.1283,311,176,30.1505,289.0517,332,241,20.8904,13.67,13.81,13.46,22.7933,25,19,16.7,3566997
2017-04-14 01:20:00,1.8233,2.0912,1.2639,0.1715,600,1.8306,2.1178,1.2425,0.1815,600,1.0215,1.2741,0.6314,0.1126,600,0.5437,1.0097,0.0000,0.3567,600,0.6350,0.9759,0.3319,0.1588,600,113.7263,5.4617,600,99.9993,11.8274,600,59.2102,60.5792,57.7410,1.0976,600,22.44746,22.49184,22.41554,0.02020,600,18.74966,19.09207,18.51833,0.16695,600,966.9716,967.1377,966.7409,0.1573,600,3.6697,3.6714,3.6674,0.0016,0.48750,0.49092,0.48518,0.00167,0.5921,0.6058,0.5774,0.0110,0.52447,0.52492,0.52416,0.00020,8.5900,16.0000,2.0000,3.4528,8.0900,17.0000,0.0000,5.9823,16.4967,22.0000,8.0000,2.4529,34.1700,40.0000,22.0000,3.7315,17.0467,20.0000,11.0000,1.8664,281.5217,335,178,33.7487,319.7000,346,289,15.5528,13.69,13.76,13.61,22.7100,25,19,17.2,3567055
2017-04-14 01:30:00,1.5124,2.1372,1.1720,0.2461,600,1.4983,2.2151,1.1452,0.2561,600,0.8006,1.3200,0.4937,0.1854,600,0.0536,0.4578,0.0000,0.1265,600,0.7624,1.3439,0.2859,0.3028,600,103.0552,6.6486,600,76.9041,14.8220,600,59.3668,60.4266,58.4735,0.4914,600,22.48375,22.55287,22.38197,0.04301,600,19.28988,19.70244,19.08292,0.17271,600,967.1306,967.1987,966.8020,0.0380,600,3.6713,3.6720,3.6680,0.0004,0.49290,0.49702,0.49083,0.00173,0.5937,0.6043,0.5847,0.0049,0.52484,0.52553,0.52382,0.00043,11.3583,24.0000,1.0000,6.5817,0.3900,5.0000,0.0000,1.0245,11.6850,23.0000,5.0000,4.0389,27.4067,41.0000,20.0000,5.3553,13.6300,21.0000,10.0000,2.6327,215.7133,285,132,42.2620,289.3183,325,252,18.9354,13.65,13.76,13.56,22.7800,25,19,18.2,3567114
2017-04-14 01:40:00,1.3229,1.8154,0.8503,0.2677,600,1.3003,1.8260,0.7562,0.2867,600,0.5935,1.3200,0.0000,0.3594,600,0.1983,0.6418,0.0000,0.2154,600,0.5483,0.9299,0.0000,0.1989,600,107.7352,11.1356,600,108.2933,33.1285,600,58.0828,62.4409,56.2456,1.8304,600,22.42484,22.47963,22.38502,0.02082,600,19.98743,20.19379,19.70244,0.14612,600,967.1700,967.2597,966.8325,0.0764,600,3.6717,3.6726,3.6683,0.0008,0.49987,0.50194,0.49702,0.00146,0.5808,0.6244,0.5625,0.0183,0.52425,0.52480,0.52385,0.00021,6.7300,15.0000,0.0000,4.2670,1.7933,9.0000,0.0000,2.6519,7.7300,23.0000,0.0000,7.0562,23.2833,34.0000,13.0000,5.8238,11.5950,17.0000,6.0000,2.9482,307.8150,489,114,93.7389,302.6067,365,231,31.7274,13.61,13.71,13.51,22.8333,25,19,19.5,3567173
2017-04-14 01:50:00,1.3293,1.6316,1.1260,0.1224,600,1.3157,1.6315,1.1452,0.1345,600,0.8484,1.1364,0.4477,0.1515,600,0.6589,0.8718,0.0000,0.1572,600,0.6383,0.8839,0.4239,0.1386,600,131.3195,10.8720,600,173.8616,10.6670,600,61.3019,62.5935,60.6403,0.4785,600,22.42871,22.49184,22.36976,0.03877,600,19.92077,20.20295,19.73907,0.16420,600,967.1000,967.2597,966.8935,0.1481,600,3.6710,3.6726,3.6689,0.0015,0.49921,0.50203,0.49739,0.00164,0.6130,0.6259,0.6064,0.0048,0.52429,0.52492,0.52370,0.00039,8.6617,14.0000,4.0000,3.0137,9.4133,14.0000,0.0000,3.2716,12.7267,19.0000,4.0000,3.2995,23.4217,30.0000,19.0000,2.6631,11.7533,15.0000,10.0000,1.3829,491.7950,552,446,30.3766,369.7617,430,327,30.9410,13.56,13.66,13.46,30.5083,129,19,21.0,3567232
2017-04-14 02:00:00,1.5019,2.0452,0.9882,0.2957,600,1.4984,2.0205,0.8534,0.3087,600,0.7310,0.9527,0.4937,0.1064,600,0.4157,0.6418,0.2739,0.0943,600,0.4246,0.7459,0.0000,0.2321,600,140.4521,7.1966,600,167.3570,16.9871,600,58.3322,60.7318,55.5742,1.7107,600,22.73979,23.04422,22.42164,0.19238,600,20.71236,21.73498,19.87640,0.56576,600,966.9994,967.3208,966.9240,0.0895,600,3.6700,3.6732,3.6692,0.0009,0.50712,0.51735,0.49876,0.00566,0.5833,0.6073,0.5557,0.0171,0.52740,0.53044,0.52422,0.00192,4.8933,11.0000,0.0000,3.6111,4.0833,9.0000,1.0000,2.0494,10.1700,15.0000,5.0000,2.3173,27.1783,39.0000,16.0000,6.4347,13.6317,19.0000,7.0000,3.1743,472.7617,553,359,48.5173,395.7017,434,354,20.4965,13.50,13.56,13.46,55.8367,64,53,24.3,3567291
2017-04-14 02:10:00,1.7364,2.0452,1.3099,0.1721,600,1.7288,2.1178,1.1452,0.1938,600,0.7675,1.0905,0.5396,0.1537,600,0.5572,1.1937,0.3199,0.1681,600,0.7001,1.0679,0.3779,0.1504,600,123.4992,4.9447,600,136.3094,21.2683,600,53.6622,55.7878,52.4918,0.9450,600,23.21623,23.37382,23.03812,0.09971,600,22.31612,22.75429,21.73498,0.27162,600,966.9913,967.1072,966.7104,0.0851,600,3.6699,3.6711,3.6671,0.0009,0.52316,0.52754,0.51735,0.00272,0.5366,0.5579,0.5249,0.0094,0.53216,0.53374,0.53038,0.00100,10.0050,18.0000,3.0000,3.2705,7.1600,21.0000,2.0000,3.6560,10.9650,18.0000,6.0000,3.3485,32.2800,39.0000,23.0000,3.7450,16.0000,20.0000,10.0000,1.9925,384.1783,472,266,60.4326,347.4867,371,312,14.0827,13.44,13.51,13.36,56.2317,64,55,27.0,3567350
2017-04-14 02:20:00,1.8749,2.2750,1.5856,0.1852,600,1.8625,2.3123,1.5342,0.1918,600,1.1166,1.5955,0.7691,0.1840,600,0.7236,1.4696,0.2739,0.2627,600,0.8564,1.2979,0.4699,0.1704,600,106.2453,6.0511,600,99.5406,9.8236,600,52.4271,53.2243,52.0646,0.2992,600,23.27790,23.37687,23.19987,0.06198,600,22.57285,22.75124,22.42470,0.10559,600,966.8223,967.1072,966.4663,0.1059,600,3.6682,3.6711,3.6647,0.0011,0.52573,0.52751,0.52425,0.00106,0.5243,0.5322,0.5206,0.0030,0.53278,0.53377,0.53200,0.00062,13.4017,23.0000,5.0000,3.7054,10.7783,27.0000,1.0000,5.7120,18.5700,29.0000,11.0000,4.0081,35.2933,44.0000,29.0000,4.0296,17.3750,22.0000,14.0000,1.9725,280.4983,361,234,28.0448,298.4417,337,276,17.2348,13.43,13.51,13.36,26.4650,64,19,28.0,3567409
