Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-12-31 00:00:00,0.3381,0.6664,0.0000,0.2092,600,0.0354,0.4644,0.0000,0.1063,600,0.2636,0.6314,0.0000,0.2212,600,0.9829,1.2857,0.3659,0.2504,600,0.7773,1.2059,0.4699,0.1875,600,57.6719,25.2131,600,294.0908,58.6344,600,76.1411,76.6625,75.8385,0.2542,600,7.41063,7.60186,7.24784,0.10789,600,3.51665,3.61309,3.32316,0.08785,600,973.6383,973.7297,973.3329,0.0894,600,3.7364,3.7373,3.7333,0.0009,0.33517,0.33613,0.33323,0.00088,0.7614,0.7666,0.7584,0.0025,0.37411,0.37602,0.37248,0.00108,11.6833,21.0000,5.0000,4.0756,16.4167,23.0000,3.0000,5.4442,2.2617,8.0000,0.0000,2.2342,3.1300,9.0000,0.0000,2.7071,0.1833,3.0000,0.0000,0.5659,594.5417,1023,1,318.3689,164.4750,1023,2,93.2485,12.50,12.56,12.46,24.9933,27,23,3.0,5784891
2017-12-31 00:10:00,0.7361,1.0801,0.4366,0.1814,600,0.5725,1.0479,0.0000,0.2951,600,0.7763,1.1364,0.4477,0.1801,600,0.8468,1.1017,0.3659,0.1815,600,1.2261,1.4819,0.8379,0.1713,600,35.5792,16.1146,600,15.8504,8.8388,600,77.3179,78.3410,76.2963,0.5705,600,7.39315,7.49809,7.26005,0.05803,600,3.17106,3.32316,3.09122,0.06905,600,973.5334,973.6991,973.3024,0.1568,600,3.7353,3.7370,3.7330,0.0016,0.33171,0.33323,0.33091,0.00069,0.7732,0.7834,0.7630,0.0057,0.37393,0.37498,0.37260,0.00058,21.4383,27.0000,13.0000,3.7237,13.4583,19.0000,3.0000,3.9473,11.1567,19.0000,4.0000,3.9227,10.5150,18.0000,4.0000,3.9466,4.3067,9.0000,0.0000,2.6860,52.6933,1023,0,100.1884,97.8567,244,22,45.9719,12.50,12.56,12.46,25.0800,27,23,3.0,5784950
2017-12-31 00:20:00,0.9761,1.1720,0.6664,0.1169,600,0.9231,1.1452,0.5616,0.1375,600,0.9327,1.1823,0.7232,0.0844,600,0.9841,1.2857,0.7338,0.1218,600,1.3301,1.6199,1.1599,0.1149,600,27.4089,8.4281,600,14.8408,7.8917,600,78.1630,78.7072,77.2118,0.4232,600,7.57469,7.67815,7.48894,0.06145,600,3.38543,3.62529,3.12479,0.15407,600,973.5732,973.6991,973.3329,0.1400,600,3.7357,3.7370,3.7333,0.0014,0.33385,0.33625,0.33125,0.00154,0.7816,0.7871,0.7721,0.0042,0.37575,0.37678,0.37489,0.00061,23.7000,30.0000,20.0000,2.4987,16.4417,23.0000,11.0000,2.6486,14.5633,20.0000,10.0000,1.8380,15.7383,20.0000,9.0000,2.5431,7.7167,10.0000,4.0000,1.4141,90.5750,1023,0,213.4971,74.1117,104,18,24.0044,12.48,12.56,12.41,25.0167,27,23,3.0,5785009
2017-12-31 00:30:00,1.2386,1.4478,1.0801,0.0735,600,1.2201,1.4370,1.0479,0.0947,600,1.2712,1.4578,1.0905,0.0652,600,0.9840,1.2397,0.7798,0.0964,600,1.5192,1.7119,1.2059,0.0936,600,37.3633,6.7274,600,28.7463,5.6984,600,76.5244,77.2423,75.8995,0.3766,600,7.77346,7.90704,7.66900,0.07157,600,3.72336,3.80841,3.62224,0.05620,600,973.6076,973.7297,973.3024,0.1281,600,3.7361,3.7373,3.7330,0.0013,0.33723,0.33808,0.33622,0.00056,0.7652,0.7724,0.7590,0.0038,0.37773,0.37907,0.37669,0.00072,27.8117,32.0000,21.0000,2.0338,16.4400,22.0000,12.0000,2.0953,21.9367,26.0000,18.0000,1.4210,21.4483,26.0000,18.0000,1.5984,10.7700,13.0000,9.0000,0.9740,78.9667,115,36,16.2280,102.5217,151,74,19.1668,12.47,12.56,12.41,25.0533,27,23,3.0,5785068
2017-12-31 00:40:00,0.9794,1.3558,0.7584,0.1203,600,0.9205,1.3397,0.6589,0.1538,600,1.0265,1.2741,0.7232,0.1489,600,1.1552,1.4696,0.7798,0.1671,600,1.5510,1.8039,1.2519,0.1421,600,37.1012,6.9712,600,9.3166,9.4187,600,75.4638,75.8995,75.1366,0.2419,600,8.11538,8.29463,7.89788,0.11657,600,3.81097,3.84808,3.77178,0.02036,600,973.6673,973.6991,973.3329,0.0361,600,3.7367,3.7370,3.7333,0.0004,0.33811,0.33848,0.33772,0.00020,0.7546,0.7590,0.7514,0.0024,0.38115,0.38295,0.37898,0.00117,28.5017,34.0000,22.0000,3.0896,20.1633,27.0000,12.0000,3.6335,16.6067,22.0000,10.0000,3.2439,15.8100,24.0000,11.0000,2.6170,7.6900,12.0000,5.0000,1.5816,64.8267,1023,0,197.0950,101.7733,148,75,19.8571,12.47,12.51,12.41,25.0200,27,23,3.0,5785127
2017-12-31 00:50:00,0.9076,1.1720,0.5745,0.1938,600,0.8477,1.2425,0.4644,0.2445,600,0.9260,1.3200,0.6314,0.1729,600,0.8896,1.0557,0.6878,0.0640,600,1.3052,1.6199,1.1139,0.1102,600,31.8374,10.6798,600,1.4104,3.8274,600,75.0311,75.6249,74.6178,0.3591,600,8.24445,8.30378,8.19086,0.03797,600,3.85975,3.90606,3.79315,0.03258,600,973.6762,973.7297,973.6381,0.0162,600,3.7368,3.7373,3.7364,0.0002,0.33860,0.33906,0.33793,0.00033,0.7503,0.7562,0.7462,0.0036,0.38244,0.38304,0.38191,0.00038,23.1583,30.0000,19.0000,2.3964,14.3883,18.0000,10.0000,1.3919,14.4183,23.0000,8.0000,3.7670,14.2467,20.0000,7.0000,4.2173,6.9417,11.0000,3.0000,2.5144,395.4483,1023,0,490.7194,86.7333,126,36,30.3935,12.46,12.51,12.41,24.9867,27,23,3.0,5785186
2017-12-31 01:00:00,1.1710,1.4937,0.8962,0.1856,600,1.1431,1.5342,0.8534,0.2064,600,1.0234,1.3200,0.6773,0.1387,600,0.9855,1.2857,0.6418,0.1497,600,1.3188,1.8959,0.5159,0.4178,600,16.4479,4.7704,600,4.7427,4.8500,600,75.1493,75.5943,74.6788,0.2886,600,8.17699,8.24580,8.07794,0.04392,600,3.63092,3.79925,3.46965,0.09118,600,973.6791,974.0043,973.6381,0.0389,600,3.7368,3.7400,3.7364,0.0004,0.33631,0.33799,0.33470,0.00091,0.7515,0.7559,0.7468,0.0029,0.38177,0.38246,0.38078,0.00044,23.4533,36.0000,6.0000,9.0820,16.4733,23.0000,9.0000,3.2543,16.5383,23.0000,9.0000,3.0217,19.9783,27.0000,14.0000,4.0375,9.9783,14.0000,7.0000,2.1218,198.4233,1023,0,387.6755,42.9800,62,6,13.5849,12.46,12.51,12.41,24.9367,27,23,3.0,5785245
2017-12-31 01:10:00,0.9630,1.1260,0.7124,0.0927,600,0.8944,1.1452,0.5616,0.1208,600,1.0039,1.2282,0.7691,0.1137,600,0.9667,1.2397,0.6878,0.1230,600,0.6565,1.0219,0.2859,0.1821,600,6.0207,1.8492,600,16.7939,4.5540,600,76.1731,76.6625,75.5638,0.3170,600,7.98649,8.08405,7.92840,0.04572,600,3.34988,3.47575,3.22550,0.06731,600,973.9687,974.0349,973.6381,0.0820,600,3.7397,3.7403,3.7364,0.0008,0.33350,0.33476,0.33226,0.00067,0.7617,0.7666,0.7556,0.0032,0.37986,0.38084,0.37928,0.00046,9.0567,17.0000,1.0000,3.9589,16.0650,22.0000,10.0000,2.6745,16.1150,21.0000,11.0000,2.4770,15.4517,19.0000,10.0000,2.0169,7.4217,10.0000,4.0000,1.2422,44.9683,70,5,12.9677,15.0400,1023,3,41.5492,12.45,12.51,12.41,25.0467,27,23,3.0,5785304
2017-12-31 01:20:00,1.1953,1.3558,1.0341,0.0802,600,1.1995,1.4370,0.9507,0.1190,600,0.8802,1.0446,0.7232,0.0710,600,0.8911,1.2397,0.5958,0.1905,600,0.8032,1.0679,0.5619,0.1090,600,6.3008,5.6262,600,0.3659,12.0728,600,77.3218,77.8832,76.6625,0.3514,600,8.03110,8.12677,7.93145,0.06900,600,3.14781,3.22855,3.11563,0.02846,600,973.9805,974.0349,973.9433,0.0181,600,3.7398,3.7403,3.7394,0.0002,0.33148,0.33229,0.33116,0.00028,0.7732,0.7788,0.7666,0.0035,0.38031,0.38127,0.37931,0.00069,12.2450,18.0000,7.0000,2.3702,14.4200,22.0000,8.0000,4.1415,13.4200,17.0000,10.0000,1.5473,20.5067,24.0000,17.0000,1.7450,10.5583,13.0000,8.0000,1.2230,373.5283,1023,0,462.7123,171.1467,1023,0,359.9939,12.44,12.51,12.41,24.9500,27,23,3.0,5785363
2017-12-31 01:30:00,1.3008,1.5397,0.9882,0.1363,600,1.3623,1.5342,0.9507,0.1442,600,1.0431,1.2282,0.7691,0.1111,600,1.1315,1.5156,0.5958,0.2285,600,1.1502,1.5279,0.7459,0.1807,600,352.0846,7.0010,600,349.7629,10.0906,600,77.8570,77.9443,77.6391,0.0731,600,8.21486,8.32514,8.11762,0.06773,600,3.16529,3.18888,3.12479,0.01405,600,973.9737,974.2790,973.9433,0.0245,600,3.7397,3.7428,3.7394,0.0002,0.33165,0.33189,0.33125,0.00014,0.7786,0.7794,0.7764,0.0007,0.38215,0.38325,0.38118,0.00068,19.7900,28.0000,11.0000,3.9275,19.6483,28.0000,8.0000,4.9675,16.9683,21.0000,11.0000,2.4208,22.8017,28.0000,16.0000,2.9648,12.2317,14.0000,8.0000,1.4827,794.2517,1023,0,380.4654,939.6517,1023,0,230.7319,12.42,12.51,12.36,25.0333,27,23,3.0,5785422
