Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-06-05 00:00:00,7.0580,8.4337,6.2276,0.4558,600,7.0040,8.3424,6.1055,0.4553,600,6.0120,7.9770,4.3042,0.6691,600,4.6578,6.5285,2.8033,0.8293,600,3.2568,4.8399,2.0339,0.5017,600,42.9235,4.4550,600,41.3439,6.8323,600,36.4540,37.4157,35.6151,0.5103,600,33.85742,34.09192,33.76537,0.10629,600,32.78375,32.97189,32.46223,0.15655,600,954.9388,954.9913,954.6251,0.0323,600,3.5494,3.5499,3.5463,0.0003,0.62784,0.62972,0.62462,0.00157,0.3645,0.3742,0.3562,0.0051,0.63857,0.64092,0.63765,0.00106,65.5850,100.0000,39.0000,10.9071,96.3233,137.0000,56.0000,18.0323,125.2000,168.0000,88.0000,14.5751,148.0683,178.0000,130.0000,9.9167,70.2383,84.0000,61.0000,4.6817,114.8033,162,57,19.4600,118.3067,157,92,12.6865,12.51,12.56,12.46,24.5167,27,21,32.0,4008553
2017-06-05 00:10:00,6.3575,8.5256,3.3781,1.2101,600,6.3292,8.1479,3.1877,1.1848,600,5.9117,8.1147,2.6055,1.1583,600,5.3424,7.2644,2.5734,1.2180,600,4.4266,6.5879,2.3099,0.9735,600,39.4768,11.7244,600,38.9610,11.8079,600,35.8961,37.5988,33.1431,1.7398,600,34.14906,34.21094,33.97595,0.05734,600,32.53335,33.23130,32.30659,0.27969,600,954.9440,954.9913,954.8997,0.0169,600,3.5494,3.5499,3.5490,0.0002,0.62533,0.63231,0.62307,0.00280,0.3590,0.3760,0.3314,0.0174,0.64149,0.64211,0.63976,0.00057,91.0150,138.0000,45.0000,21.1636,111.2083,153.0000,51.0000,26.4833,123.0150,171.0000,51.0000,25.2293,132.8267,180.0000,68.0000,26.3290,63.3000,82.0000,31.0000,12.1821,107.8017,162,0,33.6983,109.9867,1021,14,49.8558,12.51,12.56,12.46,24.5367,27,21,32.0,4008611
2017-06-05 00:20:00,5.0172,6.7791,3.3781,0.7274,600,4.9278,6.5918,2.7014,0.7537,600,3.9703,6.7833,2.3300,0.6027,600,3.4871,6.1146,2.0215,0.7276,600,3.0576,5.7139,1.8959,0.7390,600,41.3214,8.3051,600,38.3650,10.4352,600,33.3128,34.3638,32.6853,0.4914,600,33.42706,33.97290,33.03903,0.28816,600,33.41457,33.53343,33.21604,0.09513,600,955.0617,955.2965,954.8997,0.1498,600,3.5506,3.5530,3.5490,0.0015,0.63415,0.63533,0.63216,0.00095,0.3331,0.3436,0.3269,0.0049,0.63427,0.63973,0.63039,0.00288,61.2533,119.0000,36.0000,16.0656,70.8683,128.0000,39.0000,15.8198,80.7267,142.0000,45.0000,13.1281,103.6633,142.0000,68.0000,15.8269,48.8917,66.0000,26.0000,7.7496,106.3333,193,29,29.7474,113.7650,203,42,23.6838,12.55,12.66,12.46,24.3767,27,21,32.0,4008670
2017-06-05 00:30:00,7.0976,8.8933,4.4811,0.7663,600,7.0393,8.9260,4.3548,0.7768,600,6.2162,8.2524,2.8351,0.9573,600,4.9751,7.1264,2.0675,1.1810,600,3.3929,5.3459,1.5279,0.9262,600,44.6725,4.5946,600,45.6788,5.0816,600,34.3361,35.0963,33.4178,0.3460,600,33.45148,33.77453,33.03598,0.23754,600,32.91620,33.21909,32.73385,0.14979,600,955.2455,955.2965,954.9303,0.0736,600,3.5525,3.5530,3.5493,0.0007,0.62916,0.63219,0.62734,0.00150,0.3434,0.3510,0.3342,0.0035,0.63451,0.63775,0.63036,0.00238,68.5433,111.0000,28.0000,20.1339,103.2233,150.0000,40.0000,25.6801,129.6467,174.0000,56.0000,20.8523,148.9300,188.0000,92.0000,16.6729,70.6017,90.0000,43.0000,7.9864,127.1167,177,66,14.4828,123.2650,166,73,13.0902,12.65,12.81,12.56,24.0133,27,21,32.7,4008729
2017-06-05 00:40:00,6.9801,8.4796,5.6761,0.5299,600,6.9270,8.3424,5.5219,0.5450,600,6.2769,8.1606,5.1765,0.5060,600,5.4094,6.7585,4.0451,0.4780,600,4.0279,5.2539,2.9999,0.4511,600,42.4719,3.5304,600,42.5106,4.1837,600,33.4912,34.0281,32.9600,0.2556,600,33.70763,33.82031,33.59142,0.07293,600,32.83562,32.94443,32.77047,0.05424,600,955.2645,955.2965,955.2355,0.0129,600,3.5526,3.5530,3.5524,0.0001,0.62836,0.62944,0.62770,0.00054,0.3349,0.3403,0.3296,0.0026,0.63708,0.63820,0.63591,0.00073,82.3483,109.0000,60.0000,9.8058,112.6650,142.0000,83.0000,10.3944,130.9683,172.0000,107.0000,11.0210,146.3733,179.0000,118.0000,11.5305,69.4467,84.0000,55.0000,5.6038,118.1183,152,77,11.9147,117.0183,157,86,10.0538,12.85,13.01,12.66,23.4833,27,21,33.0,4008788
2017-06-05 00:50:00,7.4800,8.1579,6.8251,0.2823,600,7.4694,8.2452,6.4945,0.3027,600,6.7514,7.7933,6.0028,0.3060,600,5.8887,6.8045,4.8729,0.3690,600,4.0568,5.3459,2.8159,0.4983,600,41.4671,2.8518,600,43.1868,2.8899,600,33.7064,34.2723,33.1126,0.2859,600,33.75126,33.79894,33.65551,0.03006,600,32.84574,32.94137,32.73080,0.07068,600,955.3767,955.6322,955.2355,0.1561,600,3.5538,3.5563,3.5524,0.0016,0.62846,0.62941,0.62731,0.00071,0.3371,0.3427,0.3311,0.0029,0.63751,0.63799,0.63656,0.00030,82.9767,111.0000,56.0000,10.8321,123.0883,143.0000,101.0000,8.0236,141.3050,164.0000,125.0000,6.6648,157.2500,172.0000,143.0000,6.1425,75.0233,83.0000,65.0000,3.1122,120.0433,143,99,8.2283,114.1583,138,90,8.1197,13.10,13.26,12.91,23.1033,25,21,33.0,4008847
2017-06-05 01:00:00,8.0328,8.7554,7.4226,0.2665,600,8.0012,8.7315,7.2726,0.2695,600,6.9811,7.7933,6.0947,0.2927,600,5.3604,6.3906,3.9531,0.4043,600,3.3454,4.4719,2.0799,0.4248,600,48.1481,2.4746,600,48.6629,3.2810,600,34.3509,34.8521,33.9366,0.1946,600,33.85342,33.90576,33.79589,0.03181,600,32.66562,32.74300,32.63314,0.02892,600,955.5644,955.6322,955.2660,0.1093,600,3.5556,3.5563,3.5527,0.0011,0.62666,0.62743,0.62633,0.00029,0.3435,0.3485,0.3394,0.0019,0.63853,0.63906,0.63796,0.00032,67.5100,92.0000,40.0000,9.2337,111.6000,134.0000,81.0000,8.7901,146.3083,164.0000,127.0000,6.3753,169.2783,185.0000,156.0000,5.7980,80.4917,88.0000,73.0000,2.7706,135.6200,162,108,9.3421,133.1617,154,104,7.0459,13.24,13.36,13.16,23.0167,25,21,33.0,4008906
2017-06-05 01:10:00,7.5727,8.4796,6.1816,0.3732,600,7.5472,8.5370,6.5918,0.3351,600,6.4430,7.1506,5.1765,0.4411,600,5.0227,6.1606,3.3552,0.4599,600,3.5292,4.4719,2.5859,0.3864,600,47.3571,1.6088,600,49.3375,2.7940,600,34.3307,34.7606,33.9671,0.1564,600,33.72237,33.82031,33.59447,0.04520,600,32.71385,32.80099,32.64534,0.04078,600,955.6087,955.9374,955.5712,0.0264,600,3.5561,3.5594,3.5557,0.0003,0.62714,0.62801,0.62645,0.00041,0.3433,0.3476,0.3397,0.0016,0.63722,0.63820,0.63594,0.00045,71.5067,92.0000,51.0000,8.4003,104.2567,129.0000,68.0000,9.9990,134.5867,150.0000,107.0000,9.6071,159.2667,179.0000,129.0000,8.1203,75.8233,86.0000,66.0000,3.4456,137.5367,167,96,7.9574,130.9117,146,115,4.5803,13.31,13.36,13.21,22.8833,25,21,33.0,4008965
2017-06-05 01:20:00,6.0565,7.3306,4.2513,0.4562,600,6.0691,7.0781,4.2575,0.4408,600,4.6919,5.8192,3.4778,0.4645,600,3.3211,4.7809,1.9295,0.5434,600,1.9657,3.4139,0.7459,0.5157,600,45.8456,3.5913,600,45.6905,5.4373,600,34.2251,35.2184,33.3872,0.4027,600,33.29817,33.60668,33.16721,0.13334,600,32.96316,33.17026,32.78573,0.11043,600,955.6422,955.9374,955.5712,0.0883,600,3.5564,3.5594,3.5557,0.0009,0.62963,0.63170,0.62786,0.00110,0.3423,0.3522,0.3339,0.0040,0.63298,0.63607,0.63167,0.00133,37.5183,69.0000,11.0000,11.2108,67.2583,99.0000,37.0000,11.8150,96.4450,121.0000,70.0000,10.1170,126.2767,154.0000,87.0000,9.9266,60.6267,71.0000,42.0000,4.5326,127.1633,197,65,15.4942,126.6117,160,92,10.2272,13.31,13.36,13.26,22.9733,25,21,33.0,4009024
2017-06-05 01:30:00,5.2802,7.1008,3.7917,0.6513,600,5.2441,6.9808,3.5767,0.6362,600,3.9537,5.4519,2.5596,0.5840,600,2.7007,4.6889,1.4236,0.5500,600,1.4276,2.5859,0.6539,0.4146,600,46.3106,5.8275,600,47.2174,8.2927,600,33.6880,34.4859,32.9295,0.2888,600,33.17165,33.23130,33.10923,0.03822,600,33.38759,33.63414,33.16416,0.12738,600,955.8767,956.2426,955.6017,0.1373,600,3.5588,3.5624,3.5560,0.0014,0.63388,0.63634,0.63164,0.00127,0.3369,0.3449,0.3293,0.0029,0.63172,0.63231,0.63109,0.00038,25.8200,51.0000,9.0000,9.0137,53.7683,97.0000,26.0000,11.9585,80.3667,113.0000,50.0000,12.7207,109.3867,149.0000,77.0000,14.1712,52.1433,70.0000,35.0000,6.5410,131.5033,202,50,23.6429,127.9400,206,78,16.6057,13.31,13.36,13.26,22.8933,25,19,33.6,4009083
