Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-11-25 00:00:00,3.6369,4.6650,3.0104,0.4214,600,3.6814,4.7438,2.9931,0.4212,600,3.3684,4.2124,2.8810,0.3209,600,1.5186,2.5734,1.1017,0.3242,600,0.8395,1.1599,0.5619,0.1314,600,265.5260,11.2281,600,225.9287,6.2662,600,90.2551,90.6400,89.9991,0.2227,600,12.86257,13.93750,11.59673,0.84635,600,5.62169,5.71276,5.56627,0.04519,600,972.5194,972.5700,972.4784,0.0182,600,3.7252,3.7257,3.7248,0.0002,0.35622,0.35713,0.35566,0.00045,0.9026,0.9064,0.9000,0.0022,0.42863,0.43937,0.41597,0.00846,13.0350,20.0000,7.0000,2.8555,28.0650,51.0000,19.0000,7.0484,67.6167,86.0000,57.0000,6.9901,73.6317,96.0000,60.0000,9.1678,36.0767,47.0000,29.0000,4.3304,639.8233,667,603,17.8429,751.3117,799,668,32.0089,12.47,12.51,12.41,25.0800,27,23,6.0,5478940
2017-11-25 00:10:00,3.3774,4.1594,3.0104,0.2941,600,3.4341,4.1603,2.9931,0.2956,600,3.1401,3.6614,2.7891,0.2072,600,1.3998,1.7456,1.0557,0.1814,600,0.6311,0.8839,0.3779,0.1149,600,264.1907,14.4006,600,217.3237,2.1536,600,90.6343,91.0978,90.3958,0.1770,600,12.93155,13.69335,12.45735,0.37213,600,5.53342,5.59069,5.50218,0.02305,600,972.5166,972.5700,972.4784,0.0168,600,3.7252,3.7257,3.7248,0.0002,0.35533,0.35591,0.35502,0.00023,0.9063,0.9110,0.9040,0.0018,0.42932,0.43693,0.42457,0.00372,8.5050,14.0000,3.0000,2.4987,25.4817,33.0000,18.0000,3.9445,62.6433,74.0000,55.0000,4.5130,67.9850,85.0000,60.0000,6.3995,33.5333,41.0000,29.0000,3.0393,615.3667,630,602,6.1312,747.2583,805,655,41.0775,12.46,12.51,12.41,25.0067,27,23,5.0,5478999
2017-11-25 00:20:00,3.2672,4.6190,2.3210,0.6104,600,3.3342,4.6466,2.2151,0.6232,600,2.6686,3.7073,1.7332,0.4742,600,1.0995,1.5156,0.5498,0.2276,600,0.8055,1.2979,0.2859,0.3131,600,270.6321,11.5025,600,220.8802,8.9566,600,90.9543,91.1588,90.7926,0.0883,600,12.89340,13.44310,12.57637,0.24818,600,5.52425,5.55101,5.48387,0.01551,600,972.7116,972.8446,972.4784,0.1475,600,3.7271,3.7284,3.7248,0.0015,0.35524,0.35551,0.35484,0.00016,0.9095,0.9116,0.9079,0.0009,0.42893,0.43443,0.42576,0.00248,12.2950,23.0000,1.0000,6.8075,18.9517,28.0000,7.0000,4.9488,52.3733,75.0000,32.0000,10.3292,65.5867,95.0000,45.0000,13.2803,32.5067,46.0000,21.0000,6.4072,625.5367,698,589,25.5132,765.8483,816,678,32.7964,12.46,12.51,12.41,25.0100,27,23,5.0,5479058
2017-11-25 00:30:00,4.1316,4.9407,2.8725,0.3796,600,4.1877,5.0356,2.9931,0.3588,600,2.3741,3.3860,1.6873,0.3091,600,1.1216,1.5616,0.7338,0.1741,600,1.1390,1.6659,0.6539,0.1901,600,282.9778,5.6479,600,236.3611,11.5718,600,91.0510,91.2809,90.8841,0.1179,600,13.32048,13.47362,13.08603,0.09222,600,5.47249,5.52354,5.38926,0.04006,600,972.8104,972.8446,972.5089,0.0228,600,3.7281,3.7284,3.7251,0.0002,0.35472,0.35524,0.35389,0.00040,0.9105,0.9128,0.9088,0.0012,0.43320,0.43474,0.43086,0.00092,19.5467,31.0000,9.0000,4.1327,19.4333,29.0000,11.0000,3.7845,45.9600,68.0000,31.0000,6.7321,84.3950,102.0000,57.0000,8.2599,41.2817,50.0000,29.0000,3.6889,669.7750,805,622,33.0806,801.0850,847,713,16.1174,12.46,12.51,12.41,24.9667,27,23,5.0,5479117
2017-11-25 00:40:00,4.4450,5.2165,3.6079,0.2994,600,4.4741,5.1329,3.6740,0.2883,600,1.7917,2.5137,1.1364,0.2405,600,0.9458,1.2857,0.6418,0.1269,600,1.2521,1.6659,0.9299,0.1559,600,287.2139,3.2261,600,244.8787,11.2320,600,91.4876,91.7081,91.0978,0.1562,600,13.34833,13.49803,13.17148,0.10762,600,5.44670,5.53880,5.38316,0.04969,600,972.8062,972.8446,972.7836,0.0168,600,3.7281,3.7284,3.7278,0.0002,0.35447,0.35539,0.35383,0.00050,0.9149,0.9171,0.9110,0.0016,0.43348,0.43498,0.43171,0.00108,22.0033,31.0000,15.0000,3.3901,15.6100,23.0000,9.0000,2.7593,33.2733,49.0000,19.0000,5.2378,91.2133,108.0000,73.0000,6.5142,44.2267,51.0000,36.0000,2.9642,693.8100,794,622,32.0069,813.1700,849,777,9.1881,12.45,12.51,12.41,24.9500,27,23,5.0,5479176
2017-11-25 00:50:00,4.0263,4.7569,2.7806,0.4347,600,4.0578,4.7438,2.7986,0.4621,600,1.0906,2.2382,0.0000,0.4939,600,0.7510,1.1017,0.4119,0.1751,600,1.7053,2.0339,1.3899,0.1552,600,289.5971,3.3618,600,261.6956,38.4295,600,91.5319,91.8912,91.3114,0.1462,600,13.17193,13.30271,13.04025,0.07307,600,5.55967,5.65478,5.52660,0.03130,600,972.8113,972.8446,972.7836,0.0164,600,3.7281,3.7284,3.7278,0.0002,0.35560,0.35655,0.35527,0.00031,0.9153,0.9189,0.9131,0.0015,0.43172,0.43303,0.43040,0.00073,31.8567,39.0000,25.0000,3.3742,11.3750,19.0000,4.0000,3.8081,18.2517,43.0000,0.0000,10.2598,82.1033,98.0000,55.0000,9.4582,39.9467,47.0000,27.0000,4.7516,721.9600,884,246,121.7912,819.9483,852,786,9.5744,12.44,12.51,12.36,24.9500,27,23,5.0,5479235
2017-11-25 01:00:00,2.5132,4.0675,1.2180,0.6863,600,2.5712,4.2575,1.2425,0.6787,600,0.6920,1.1364,0.0000,0.2533,600,0.4599,0.8258,0.0000,0.2161,600,1.5904,2.0799,1.2519,0.1820,600,278.7848,9.4356,600,199.0868,26.7374,600,91.2199,91.8607,90.8841,0.2755,600,12.13064,13.11350,11.17557,0.65354,600,5.66294,5.70360,5.58153,0.03374,600,972.8014,972.8751,972.4784,0.0753,600,3.7280,3.7288,3.7248,0.0008,0.35663,0.35704,0.35582,0.00034,0.9122,0.9186,0.9088,0.0028,0.42131,0.43113,0.41176,0.00654,29.3583,40.0000,22.0000,3.9572,5.6400,13.0000,0.0000,3.5737,9.5500,19.0000,0.0000,4.9772,49.1817,83.0000,21.0000,14.9320,24.6617,42.0000,11.0000,6.9777,566.4450,871,441,77.6414,789.0950,858,691,26.9284,12.42,12.51,12.36,25.0033,27,23,5.0,5479294
2017-11-25 01:10:00,1.9427,3.0564,1.2639,0.4972,600,1.9724,3.0904,1.3397,0.5177,600,0.9671,1.5496,0.6314,0.2516,600,0.6890,0.9178,0.4119,0.1088,600,1.3046,1.8959,0.5619,0.3787,600,243.2569,22.3421,600,177.5032,8.4577,600,91.2602,91.4029,91.0672,0.0725,600,10.34777,11.17252,9.94262,0.40825,600,5.62536,5.66698,5.57543,0.02448,600,972.8131,972.8751,972.7836,0.0174,600,3.7281,3.7288,3.7278,0.0002,0.35625,0.35667,0.35575,0.00024,0.9126,0.9140,0.9107,0.0007,0.40348,0.41173,0.39943,0.00408,23.1467,36.0000,7.0000,8.2319,10.0267,15.0000,4.0000,2.3654,15.3133,28.0000,8.0000,5.4810,36.7683,61.0000,22.0000,10.8183,18.5050,30.0000,12.0000,5.3230,502.1133,560,445,24.0948,687.0617,776,550,63.5391,12.42,12.51,12.36,24.9900,27,23,5.0,5479354
2017-11-25 01:20:00,2.0422,2.4589,1.7235,0.1854,600,2.0912,2.5068,1.7288,0.1933,600,2.3876,3.4319,1.1823,0.6835,600,1.2463,1.6536,0.7338,0.2473,600,0.8640,1.1139,0.5159,0.1359,600,212.3734,13.3125,600,197.4219,5.0116,600,91.0290,91.1588,90.7926,0.0842,600,9.91022,10.24781,9.68017,0.18524,600,5.64059,5.66393,5.58763,0.01559,600,972.9619,973.1803,972.7836,0.1627,600,3.7296,3.7318,3.7278,0.0016,0.35641,0.35664,0.35588,0.00016,0.9103,0.9116,0.9079,0.0008,0.39910,0.40248,0.39680,0.00185,13.5683,19.0000,6.0000,2.9552,22.1450,31.0000,11.0000,5.3776,46.2533,69.0000,20.0000,14.8880,38.9333,48.0000,32.0000,4.0335,19.7267,24.0000,16.0000,1.9879,558.7567,592,517,14.2704,600.5933,706,548,37.9900,12.41,12.46,12.36,24.9800,27,23,5.0,5479413
2017-11-25 01:30:00,2.9938,3.6079,1.9533,0.4658,600,3.0568,3.6740,2.0205,0.4765,600,2.6492,3.1105,2.1464,0.2181,600,1.4388,2.0215,0.5498,0.3828,600,0.3973,1.0219,0.0000,0.3063,600,255.6731,7.5304,600,217.7680,5.7779,600,90.4333,90.7926,90.0601,0.2421,600,11.30450,12.62215,10.05249,0.84971,600,5.38713,5.59374,5.09018,0.15075,600,972.9916,973.1803,972.7836,0.1533,600,3.7299,3.7318,3.7278,0.0015,0.35387,0.35594,0.35090,0.00151,0.9043,0.9079,0.9006,0.0024,0.41304,0.42622,0.40052,0.00850,4.9250,17.0000,0.0000,4.8894,26.3300,39.0000,7.0000,8.3245,51.9517,62.0000,41.0000,4.7512,59.6383,73.0000,37.0000,10.1349,29.6550,36.0000,19.0000,4.8992,616.6000,634,572,16.4586,723.4600,763,688,21.4414,12.41,12.46,12.36,25.0067,27,23,5.0,5479472
