Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-01-03 00:00:00,0.6916,0.8962,0.3447,0.1466,600,0.4375,0.8534,0.0000,0.3310,600,0.9629,1.1364,0.6314,0.1419,600,0.9526,1.2857,0.7338,0.1196,600,1.2658,1.6659,0.7919,0.2635,600,51.2589,7.7494,600,344.8218,6.2541,600,90.1654,90.3653,89.9380,0.1061,600,5.21755,5.31602,5.15732,0.03825,600,1.02052,1.10446,0.91830,0.05321,600,972.4349,972.6920,972.2953,0.1460,600,3.7243,3.7269,3.7230,0.0015,0.31021,0.31104,0.30918,0.00053,0.9017,0.9037,0.8994,0.0011,0.35218,0.35316,0.35157,0.00038,22.3017,31.0000,12.0000,5.7291,15.7583,23.0000,11.0000,2.6002,15.2217,19.0000,8.0000,3.0906,9.5483,14.0000,2.0000,3.1903,3.3267,7.0000,0.0000,2.6175,959.2883,1021,0,131.3917,142.0733,194,112,22.0787,12.50,12.56,12.46,25.0267,27,23,1.0,5810387
2018-01-03 00:10:00,0.4368,0.6664,0.0000,0.1168,600,0.0000,0.0000,0.0000,0.0000,600,0.7105,1.0446,0.4937,0.1126,600,0.9898,1.1937,0.8258,0.0807,600,1.0654,1.2519,0.8379,0.1011,600,25.8531,16.8332,600,15.0489,17.8623,600,90.2566,90.7315,89.6329,0.2826,600,5.43079,5.48387,5.30686,0.04572,600,1.19995,1.31199,1.09531,0.07146,600,972.5716,972.6920,972.2953,0.1314,600,3.7257,3.7269,3.7230,0.0013,0.31200,0.31312,0.31095,0.00071,0.9026,0.9073,0.8963,0.0028,0.35431,0.35484,0.35307,0.00046,17.9450,22.0000,13.0000,2.1977,16.5667,21.0000,13.0000,1.7542,9.7233,17.0000,5.0000,2.4536,4.0867,9.0000,0.0000,2.3090,0.0000,0.0000,0.0000,0.0000,366.3917,1023,0,443.0077,205.6917,1020,0,312.8570,12.50,12.56,12.46,25.0267,27,23,1.0,5810446
2018-01-03 00:20:00,0.6261,0.8043,0.3447,0.1116,600,0.0009,0.2699,0.0000,0.0156,600,0.7393,1.1364,0.4477,0.2090,600,0.7129,0.9637,0.5038,0.0992,600,0.9413,1.5739,0.6079,0.2447,600,78.1907,22.4279,600,60.6509,7.1366,600,89.7649,89.9686,89.6023,0.0902,600,5.68986,5.89282,5.43504,0.16065,600,1.17845,1.26927,1.09531,0.04146,600,972.6377,972.6920,972.3258,0.0446,600,3.7264,3.7269,3.7233,0.0004,0.31178,0.31269,0.31095,0.00041,0.8976,0.8997,0.8960,0.0009,0.35690,0.35893,0.35435,0.00161,15.2483,29.0000,8.0000,5.3198,10.5450,16.0000,6.0000,2.1577,10.3500,19.0000,4.0000,4.5518,8.1217,12.0000,2.0000,2.4290,0.0033,1.0000,0.0000,0.0577,169.7017,209,126,20.3272,219.0833,330,125,63.6146,12.49,12.56,12.41,25.0667,27,23,1.0,5810505
2018-01-03 00:30:00,0.4233,0.5286,0.2988,0.0536,600,0.0000,0.0000,0.0000,0.0000,600,0.4214,0.5396,0.3100,0.0426,600,0.5904,0.7798,0.4578,0.0919,600,1.1946,1.5279,0.8379,0.1740,600,76.6520,18.5074,600,47.9659,10.3980,600,89.7588,89.8465,89.6329,0.0655,600,5.78395,5.89282,5.63646,0.07542,600,1.07252,1.10446,1.03427,0.01312,600,972.6395,972.6920,972.6005,0.0156,600,3.7264,3.7269,3.7260,0.0002,0.31073,0.31104,0.31034,0.00013,0.8976,0.8985,0.8963,0.0007,0.35784,0.35893,0.35636,0.00075,20.7533,28.0000,13.0000,3.7828,7.8817,12.0000,5.0000,1.9986,3.4267,6.0000,1.0000,0.9270,3.7100,6.0000,1.0000,1.1668,0.0000,0.0000,0.0000,0.0000,133.5633,190,67,29.6234,215.8317,356,103,53.2681,12.47,12.56,12.41,25.0733,27,23,1.0,5810564
2018-01-03 00:40:00,0.4497,0.6664,0.2988,0.1021,600,0.0000,0.0000,0.0000,0.0000,600,0.4616,0.5396,0.3559,0.0434,600,0.5077,0.7338,0.3199,0.0837,600,0.7484,1.1139,0.5619,0.1314,600,68.7999,16.2451,600,98.0155,8.7315,600,89.6034,89.8160,89.4498,0.1055,600,5.55957,5.64257,5.48998,0.03545,600,0.94699,1.04038,0.88473,0.04971,600,972.6442,972.6920,972.6005,0.0158,600,3.7264,3.7269,3.7260,0.0002,0.30947,0.31040,0.30885,0.00050,0.8960,0.8982,0.8945,0.0011,0.35560,0.35643,0.35490,0.00035,11.0550,19.0000,7.0000,2.8564,6.0833,11.0000,2.0000,1.8199,4.3017,6.0000,2.0000,0.9463,4.2850,9.0000,1.0000,2.2208,0.0000,0.0000,0.0000,0.0000,275.7900,308,170,25.0397,191.9017,289,103,46.2364,12.47,12.51,12.41,25.0600,27,23,1.0,5810623
2018-01-03 00:50:00,0.0809,0.3907,0.0000,0.1390,600,0.0000,0.0000,0.0000,0.0000,600,0.0516,0.4477,0.0000,0.1300,600,0.5767,0.8258,0.3199,0.1346,600,0.7826,1.0219,0.5619,0.1073,600,49.0253,68.2256,600,49.3671,44.0603,600,89.2597,89.7549,88.6563,0.3632,600,5.37280,5.50218,5.20005,0.09209,600,0.78297,0.91830,0.48799,0.13271,600,972.6459,972.9667,972.6005,0.0386,600,3.7265,3.7297,3.7260,0.0004,0.30783,0.30918,0.30488,0.00133,0.8926,0.8975,0.8866,0.0036,0.35373,0.35502,0.35200,0.00092,11.7983,17.0000,7.0000,2.3331,7.5833,13.0000,2.0000,2.9270,0.3283,4.0000,0.0000,0.8973,0.3583,3.0000,0.0000,0.6738,0.0000,0.0000,0.0000,0.0000,281.7083,1020,1,283.8649,376.6067,1021,15,307.7281,12.46,12.51,12.41,25.0533,27,23,1.0,5810683
2018-01-03 01:00:00,0.3819,0.6205,0.0000,0.1880,600,0.0000,0.0000,0.0000,0.0000,600,0.4716,0.6773,0.0000,0.2085,600,0.5410,0.6418,0.3659,0.0613,600,0.5848,0.8379,0.3779,0.1130,600,154.7814,19.4224,600,106.8552,12.8891,600,89.2480,90.1212,88.9004,0.2607,600,5.24961,5.38011,5.17869,0.06391,600,0.26575,0.49409,0.12482,0.10908,600,972.8119,972.9972,972.6005,0.1551,600,3.7281,3.7300,3.7260,0.0016,0.30266,0.30494,0.30125,0.00109,0.8925,0.9012,0.8890,0.0026,0.35250,0.35380,0.35179,0.00064,7.4983,13.0000,3.0000,2.4563,6.8083,9.0000,3.0000,1.3321,5.2683,9.0000,0.0000,2.9969,3.7350,8.0000,0.0000,2.3595,0.0000,0.0000,0.0000,0.0000,300.8833,342,220,36.7347,437.0467,570,314,55.5220,12.46,12.51,12.41,24.9600,27,23,1.0,5810742
2018-01-03 01:10:00,0.6876,0.8962,0.4366,0.1142,600,0.4061,0.8534,0.0000,0.3257,600,0.4992,0.6314,0.3559,0.0722,600,0.7948,1.1017,0.4578,0.1311,600,0.4508,0.7459,0.2859,0.0815,600,106.8821,5.8914,600,104.6582,11.5754,600,90.2786,90.4263,90.1212,0.0782,600,5.40475,5.42283,5.37400,0.01086,600,0.36659,0.48189,0.16450,0.08892,600,972.9242,972.9667,972.6005,0.0541,600,3.7292,3.7297,3.7260,0.0005,0.30367,0.30482,0.30164,0.00089,0.9028,0.9043,0.9012,0.0008,0.35405,0.35423,0.35374,0.00011,4.5850,11.0000,1.0000,1.7724,12.3267,19.0000,5.0000,2.8508,5.1200,8.0000,2.0000,1.5726,9.4600,14.0000,4.0000,2.4844,3.0517,7.0000,0.0000,2.5508,294.8017,342,230,32.9614,300.2450,364,269,16.7912,12.46,12.51,12.41,25.0500,27,23,0.7,5810801
2018-01-03 01:20:00,0.4767,0.6664,0.3907,0.0766,600,0.0000,0.0000,0.0000,0.0000,600,0.4195,0.7691,0.0000,0.1800,600,0.9063,1.1017,0.6878,0.0961,600,0.4677,0.6079,0.2859,0.0942,600,106.0806,13.1662,600,86.4879,9.6195,600,90.0960,90.3043,89.9991,0.0836,600,5.23270,5.38316,5.05661,0.08919,600,0.44938,0.49104,0.41169,0.02420,600,973.0001,973.2719,972.8751,0.1376,600,3.7300,3.7327,3.7288,0.0014,0.30449,0.30491,0.30412,0.00024,0.9010,0.9030,0.9000,0.0008,0.35233,0.35383,0.35057,0.00089,4.9517,8.0000,1.0000,2.0477,14.7517,19.0000,10.0000,2.0890,3.8650,11.0000,0.0000,3.0214,4.8717,9.0000,3.0000,1.6673,0.0000,0.0000,0.0000,0.0000,243.1600,287,184,27.4120,297.9667,359,246,37.4602,12.45,12.51,12.41,25.0667,27,23,0.0,5810860
2018-01-03 01:30:00,0.8314,1.0341,0.6205,0.0777,600,0.0000,0.0000,0.0000,0.0000,600,0.7642,0.9987,0.4477,0.1559,600,0.7033,1.0097,0.3659,0.1737,600,0.5180,0.7459,0.3779,0.0703,600,125.1241,12.8817,600,113.3457,8.5621,600,90.4268,90.5789,90.2127,0.1016,600,4.94422,5.06272,4.84909,0.05143,600,0.43862,0.47273,0.41169,0.01667,600,973.1016,973.2719,972.8751,0.1516,600,3.7310,3.7327,3.7288,0.0015,0.30439,0.30473,0.30412,0.00017,0.9043,0.9058,0.9021,0.0010,0.34944,0.35063,0.34849,0.00051,6.0450,11.0000,3.0000,1.5287,10.3367,17.0000,3.0000,3.7759,10.8933,16.0000,4.0000,3.3953,12.5900,17.0000,8.0000,1.6902,0.0000,0.0000,0.0000,0.0000,319.5217,375,249,24.4368,352.1117,407,292,36.6623,12.43,12.51,12.36,25.0133,27,23,0.0,5810919
