Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-01-08 00:00:00,2.4948,3.1483,1.8614,0.2902,600,2.4615,3.1877,1.7288,0.3009,600,2.6934,3.6155,2.1005,0.2878,600,2.9260,3.6312,2.4354,0.2399,600,2.6130,3.4139,1.8499,0.3607,600,50.2239,9.0428,600,39.7133,5.7310,600,84.3968,84.8720,83.6818,0.3915,600,7.84566,7.90094,7.80633,0.02323,600,5.40481,5.45640,5.36790,0.02139,600,972.3393,972.5394,972.2037,0.1456,600,3.7234,3.7254,3.7220,0.0015,0.35405,0.35456,0.35368,0.00021,0.8440,0.8487,0.8368,0.0039,0.37846,0.37901,0.37806,0.00023,51.5900,69.0000,35.0000,7.8414,58.6667,74.0000,48.0000,5.2161,52.9133,73.0000,40.0000,6.2683,48.7817,63.0000,35.0000,6.3135,23.5333,31.0000,16.0000,3.0938,110.1717,164,70,16.3248,139.1533,282,89,25.8256,12.47,12.56,12.41,49.3683,76,23,7.6,2748854
2017-01-08 00:10:00,2.5209,3.3781,2.0912,0.2058,600,2.5514,3.4794,2.0205,0.2163,600,2.6334,3.5237,2.0546,0.2131,600,2.9297,3.4012,2.1595,0.2081,600,3.1031,3.6899,2.3099,0.2649,600,56.0041,10.1938,600,44.5064,8.2688,600,85.1959,86.6726,84.5058,0.6619,600,7.75382,7.81243,7.67815,0.03732,600,5.46287,5.57848,5.41673,0.03587,600,972.4593,972.5394,972.1732,0.0943,600,3.7246,3.7254,3.7217,0.0009,0.35463,0.35578,0.35417,0.00036,0.8520,0.8667,0.8451,0.0066,0.37754,0.37812,0.37678,0.00037,62.2433,75.0000,45.0000,5.7593,58.7483,69.0000,42.0000,4.5258,51.6067,71.0000,39.0000,4.6412,49.3500,68.0000,40.0000,4.4782,24.4583,34.0000,19.0000,2.2241,123.7917,184,57,23.5599,155.4950,234,76,29.0523,12.55,12.61,12.46,24.8500,27,23,6.5,2748913
2017-01-08 00:20:00,2.4444,3.1483,1.8614,0.2001,600,2.4722,3.1877,1.9233,0.2162,600,2.6835,3.2483,2.1464,0.1779,600,2.8910,3.3552,2.4814,0.1654,600,2.6829,3.2759,2.1259,0.2292,600,62.9047,9.0586,600,45.6343,6.5436,600,87.5704,88.2290,86.6420,0.4529,600,7.89496,7.97418,7.78497,0.05373,600,5.87320,6.01489,5.57543,0.13786,600,972.4924,972.5394,972.2037,0.0267,600,3.7249,3.7254,3.7220,0.0003,0.35873,0.36015,0.35575,0.00138,0.8757,0.8823,0.8664,0.0045,0.37895,0.37974,0.37785,0.00054,53.1083,66.0000,41.0000,4.9828,57.9050,68.0000,49.0000,3.5955,52.6983,65.0000,41.0000,3.8746,47.6850,63.0000,35.0000,4.3544,23.6433,31.0000,18.0000,2.2228,127.0083,179,75,18.6414,175.1250,241,107,25.8144,12.56,12.61,12.51,24.7933,27,23,6.0,2748972
2017-01-08 00:30:00,2.3061,2.8725,1.8154,0.2205,600,2.3302,2.8959,1.8260,0.2169,600,2.5281,3.0646,2.0087,0.2083,600,2.7175,3.0333,2.3894,0.1097,600,2.4145,2.7239,2.0799,0.1159,600,58.9352,6.7930,600,47.9018,5.6984,600,87.3187,87.9238,86.9167,0.2578,600,7.89408,7.92840,7.86431,0.01821,600,5.74610,5.92029,5.58458,0.09044,600,972.4952,972.5394,972.4479,0.0177,600,3.7250,3.7254,3.7245,0.0002,0.35746,0.35920,0.35585,0.00090,0.8732,0.8792,0.8692,0.0026,0.37894,0.37928,0.37864,0.00018,47.2733,54.0000,40.0000,2.5191,54.1333,61.0000,47.0000,2.3843,49.3133,61.0000,38.0000,4.5361,44.6750,57.0000,34.0000,4.7973,22.1833,28.0000,17.0000,2.2304,133.4550,181,95,16.2304,163.8433,219,104,19.3550,12.55,12.61,12.51,25.1033,27,23,6.0,2749031
2017-01-08 00:40:00,2.5751,3.1942,1.8154,0.2599,600,2.5971,3.0904,1.7288,0.2576,600,2.6651,3.0646,1.9628,0.2233,600,2.4805,3.0333,1.9295,0.2647,600,2.1921,2.6319,1.8039,0.2416,600,54.6796,7.5565,600,48.1693,6.8424,600,89.7049,90.4569,87.9543,0.7860,600,7.96376,8.04437,7.91925,0.03646,600,5.73195,5.89892,5.56932,0.11437,600,972.4437,972.5394,972.1732,0.0989,600,3.7244,3.7254,3.7217,0.0010,0.35732,0.35899,0.35569,0.00114,0.8970,0.9046,0.8795,0.0079,0.37964,0.38044,0.37919,0.00036,42.4383,52.0000,34.0000,5.2525,48.9800,61.0000,37.0000,5.7545,52.2983,61.0000,37.0000,4.8630,50.5283,64.0000,34.0000,5.6550,24.9283,30.0000,16.0000,2.6486,134.1800,167,72,19.4983,151.7033,199,82,21.5364,12.55,12.61,12.51,24.8667,27,23,6.0,2749090
2017-01-08 00:50:00,2.1915,2.8266,1.4478,0.2216,600,2.1954,2.9931,1.4370,0.2362,600,2.2881,2.6514,1.6873,0.1822,600,2.3524,2.8493,1.8376,0.1680,600,1.9079,2.3559,1.2979,0.2387,600,46.8620,8.9474,600,43.4481,7.2119,600,90.2131,90.8231,89.5718,0.3560,600,8.05987,8.08100,8.03217,0.00954,600,5.77907,5.89892,5.66393,0.08743,600,972.4027,972.5089,972.1732,0.1265,600,3.7240,3.7251,3.7217,0.0013,0.35779,0.35899,0.35664,0.00087,0.9021,0.9082,0.8957,0.0036,0.38060,0.38081,0.38032,0.00010,36.2600,46.0000,23.0000,5.1888,46.1950,57.0000,35.0000,3.6537,44.0867,52.0000,31.0000,3.9680,42.1833,56.0000,26.0000,4.8224,20.7983,29.0000,13.0000,2.4285,120.7967,181,65,20.5499,129.4900,190,65,25.4931,12.56,12.61,12.51,24.8667,27,23,6.0,2749149
2017-01-08 01:00:00,2.3156,3.0104,1.6776,0.2589,600,2.3272,2.8959,1.7288,0.2598,600,2.4025,3.2483,1.8250,0.2796,600,2.5508,3.1253,1.8835,0.2922,600,2.4253,2.9539,1.8499,0.2018,600,44.7562,8.3743,600,43.0639,7.7353,600,91.2801,92.0438,90.6095,0.4081,600,8.10173,8.13288,8.06879,0.01716,600,5.76438,5.85620,5.68529,0.05649,600,972.2222,972.5394,972.1732,0.0752,600,3.7222,3.7254,3.7217,0.0008,0.35764,0.35856,0.35685,0.00056,0.9128,0.9204,0.9061,0.0041,0.38102,0.38133,0.38069,0.00017,47.5083,59.0000,35.0000,4.3866,50.5083,63.0000,36.0000,6.3535,46.5783,65.0000,34.0000,6.0895,44.8817,60.0000,31.0000,5.6327,22.1533,28.0000,16.0000,2.6712,119.7233,183,67,22.0425,123.5083,192,62,23.8666,12.55,12.61,12.51,25.0867,27,23,6.0,2749207
2017-01-08 01:10:00,2.6332,3.1483,1.9533,0.2466,600,2.6425,3.1877,2.1178,0.2467,600,2.7420,3.2483,2.1923,0.2300,600,2.7640,3.3552,2.1135,0.2060,600,2.2884,2.6779,1.6659,0.1925,600,33.9186,6.6383,600,31.4378,6.3571,600,91.9637,92.1964,91.6471,0.1357,600,8.18786,8.26105,8.11762,0.04330,600,5.88758,5.93555,5.78906,0.04176,600,972.3618,972.5394,972.1732,0.1428,600,3.7236,3.7254,3.7217,0.0014,0.35888,0.35936,0.35789,0.00042,0.9196,0.9220,0.9165,0.0014,0.38188,0.38261,0.38118,0.00043,44.5317,53.0000,31.0000,4.1843,55.1450,68.0000,41.0000,4.4793,53.9733,65.0000,42.0000,5.0104,51.7933,63.0000,37.0000,5.3646,25.3950,31.0000,20.0000,2.5370,86.6217,131,43,18.1042,92.6917,143,43,18.9096,12.55,12.61,12.51,24.7900,27,23,6.0,2749266
2017-01-08 01:20:00,2.7244,3.4240,2.0912,0.2764,600,2.7531,3.4794,2.1178,0.2748,600,2.8784,3.6155,2.3300,0.2574,600,2.8762,3.5392,2.4354,0.2233,600,2.2284,2.8159,1.8039,0.2221,600,26.3306,4.3825,600,25.7414,4.2520,600,92.4947,92.8373,91.9523,0.2732,600,8.29834,8.34651,8.24885,0.02747,600,5.74833,5.80431,5.72191,0.01614,600,972.3450,972.5394,972.1732,0.1447,600,3.7235,3.7254,3.7217,0.0014,0.35748,0.35804,0.35722,0.00016,0.9249,0.9284,0.9195,0.0027,0.38298,0.38347,0.38249,0.00027,43.2283,56.0000,34.0000,4.8289,57.5833,72.0000,48.0000,4.8558,56.9433,73.0000,45.0000,5.6074,53.7767,69.0000,40.0000,6.0139,26.5317,34.0000,20.0000,2.8259,70.4200,100,40,12.1079,71.1000,105,15,12.4838,12.55,12.61,12.51,24.8167,27,23,6.0,2749325
2017-01-08 01:30:00,2.7112,3.2862,2.2750,0.1870,600,2.7570,3.1877,2.4096,0.1560,600,2.8620,3.3860,2.5596,0.1707,600,2.9805,3.3552,2.5274,0.1663,600,2.6597,3.1379,2.1259,0.2614,600,15.7772,4.1969,600,18.0080,4.7401,600,92.8318,93.4172,92.5321,0.2238,600,8.35419,8.37092,8.33735,0.00593,600,5.61245,5.73412,5.50523,0.07758,600,972.4763,972.5394,972.1732,0.0624,600,3.7248,3.7254,3.7217,0.0006,0.35612,0.35734,0.35505,0.00078,0.9283,0.9342,0.9253,0.0022,0.38354,0.38371,0.38337,0.00006,52.6033,63.0000,41.0000,5.6815,59.8517,68.0000,50.0000,3.6154,56.5867,68.0000,50.0000,3.7183,53.4900,66.0000,44.0000,4.0695,26.5717,31.0000,23.0000,1.6039,48.4233,74,20,13.4955,41.0833,69,14,11.9502,12.54,12.61,12.51,25.0133,27,23,6.0,2749384
