Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-02-19 00:00:00,1.1392,1.7695,0.8043,0.2516,600,1.0919,1.7288,0.5616,0.2893,600,0.7350,0.9068,0.4937,0.0937,600,0.3788,0.6418,0.0000,0.1672,600,0.8468,1.3899,0.4239,0.2216,600,7.6136,6.4565,600,258.4241,13.4479,600,77.6967,78.5546,76.8151,0.5115,600,11.79187,11.85614,11.61809,0.06387,600,7.38070,7.49199,7.31803,0.05069,600,971.6634,971.7460,971.3492,0.0786,600,3.7166,3.7175,3.7135,0.0008,0.37381,0.37492,0.37318,0.00051,0.7770,0.7855,0.7682,0.0051,0.41792,0.41856,0.41618,0.00064,13.1933,25.0000,4.0000,4.8164,3.8583,9.0000,0.0000,2.4917,10.2567,14.0000,5.0000,2.0407,19.2867,33.0000,12.0000,5.4752,9.4517,16.0000,4.0000,2.9747,732.2933,800,674,38.2706,171.4583,1023,0,353.8368,12.48,12.56,12.41,25.0000,27,23,7.0,6209824
2018-02-19 00:10:00,1.6386,2.0912,0.9882,0.2584,600,1.6733,2.1178,1.1452,0.2298,600,0.6993,1.0446,0.4477,0.1660,600,0.5806,0.8258,0.4119,0.0982,600,0.9905,1.3899,0.6079,0.1854,600,15.0078,8.4669,600,334.1953,32.7595,600,78.4187,78.7378,78.0053,0.2237,600,12.22981,12.64046,11.84088,0.27755,600,7.42808,7.49504,7.31803,0.05789,600,971.5428,971.7154,971.3492,0.1501,600,3.7154,3.7172,3.7135,0.0015,0.37428,0.37495,0.37318,0.00058,0.7842,0.7874,0.7801,0.0022,0.42230,0.42640,0.41841,0.00278,16.3183,25.0000,8.0000,4.0304,7.6700,13.0000,4.0000,2.1343,9.4783,17.0000,4.0000,3.6159,30.1533,40.0000,16.0000,5.6219,15.4300,20.0000,10.0000,2.3624,649.4083,1023,0,409.2112,129.3050,1023,0,276.9278,12.48,12.56,12.41,25.0600,27,23,7.0,6209883
2018-02-19 00:20:00,1.0366,1.4937,0.6664,0.1965,600,0.9878,1.5342,0.6589,0.2251,600,0.5885,0.7691,0.4477,0.0759,600,0.3328,0.7338,0.0000,0.2214,600,0.7327,0.8839,0.6079,0.0508,600,8.7072,9.4381,600,241.1955,21.7096,600,77.6459,78.0053,77.4560,0.1574,600,12.58487,12.66488,12.42988,0.07226,600,7.42920,7.48589,7.35771,0.03849,600,971.6846,971.7154,971.3797,0.0262,600,3.7168,3.7172,3.7138,0.0003,0.37429,0.37486,0.37358,0.00038,0.7765,0.7801,0.7746,0.0016,0.42585,0.42665,0.42430,0.00072,10.7133,14.0000,8.0000,1.1045,3.5783,11.0000,0.0000,3.0220,7.0650,11.0000,4.0000,1.6539,17.0533,27.0000,9.0000,4.2752,8.3817,14.0000,5.0000,2.3141,685.1400,873,607,62.4237,237.7333,1023,0,399.6541,12.47,12.56,12.41,25.0233,27,23,7.0,6209942
2018-02-19 00:30:00,0.7517,1.2639,0.0000,0.2984,600,0.4583,1.2425,0.0000,0.5000,600,0.6065,1.0905,0.3100,0.2271,600,0.5101,0.8258,0.0000,0.1334,600,0.8800,1.2059,0.6079,0.1626,600,308.8273,76.4771,600,184.1333,59.9001,600,77.5943,77.7306,77.4560,0.0607,600,12.33466,12.44209,12.09418,0.09372,600,7.32531,7.36381,7.25089,0.02772,600,971.6865,971.9901,971.6239,0.0292,600,3.7169,3.7199,3.7162,0.0003,0.37325,0.37364,0.37251,0.00028,0.7759,0.7773,0.7746,0.0006,0.42335,0.42442,0.42094,0.00094,13.9150,21.0000,8.0000,3.5349,6.1450,13.0000,0.0000,2.8754,7.4583,18.0000,1.0000,4.9473,10.8633,22.0000,0.0000,6.4731,3.8517,11.0000,0.0000,4.3117,514.8167,698,290,158.5885,461.3633,1023,0,347.2770,12.47,12.56,12.41,25.0200,27,23,7.0,6210001
2018-02-19 00:40:00,0.6213,1.1260,0.0000,0.2634,600,0.3999,1.1452,0.0000,0.3663,600,0.7085,1.2282,0.3100,0.2468,600,0.6629,0.8718,0.4578,0.0971,600,0.8696,1.1599,0.5159,0.1286,600,351.1082,56.2518,600,96.9108,17.6089,600,78.0201,78.1884,77.6696,0.1474,600,11.91446,12.10028,11.81341,0.07683,600,7.19446,7.26310,7.15934,0.02727,600,971.6802,971.7460,971.6239,0.0181,600,3.7168,3.7175,3.7162,0.0002,0.37194,0.37263,0.37159,0.00027,0.7802,0.7819,0.7767,0.0015,0.41914,0.42100,0.41813,0.00077,13.6900,20.0000,6.0000,2.7959,9.4583,14.0000,5.0000,2.1109,9.6800,21.0000,1.0000,5.3755,8.3200,19.0000,0.0000,5.1217,3.0200,10.0000,0.0000,3.0499,274.4083,491,219,51.1592,426.2850,1023,0,396.6054,12.47,12.51,12.41,25.0000,27,23,7.0,6210060
2018-02-19 00:50:00,0.9893,1.3099,0.3907,0.1910,600,0.8937,1.4370,0.0000,0.2480,600,0.1983,0.8150,0.0000,0.2275,600,0.7565,0.9637,0.5038,0.1023,600,0.5955,0.9299,0.2859,0.1949,600,45.4491,13.7109,600,185.9063,50.9001,600,77.5627,78.1274,76.8151,0.3927,600,11.96889,12.10944,11.81646,0.09280,600,7.21694,7.25395,7.16544,0.02848,600,971.6946,971.9901,971.6544,0.0587,600,3.7169,3.7199,3.7165,0.0006,0.37217,0.37254,0.37165,0.00028,0.7756,0.7813,0.7682,0.0039,0.41969,0.42109,0.41816,0.00093,7.7300,15.0000,1.0000,4.2380,11.4933,16.0000,6.0000,2.2252,1.5483,12.0000,0.0000,2.6500,16.0250,23.0000,3.0000,4.1549,7.4500,13.0000,0.0000,2.4312,525.7767,829,276,142.0512,125.6900,249,39,39.1606,12.47,12.51,12.41,24.9867,27,23,7.0,6210120
2018-02-19 01:00:00,0.9175,1.4018,0.0000,0.3955,600,0.8121,1.4370,0.0000,0.5024,600,0.8914,1.0905,0.6314,0.0955,600,0.6134,0.7798,0.5038,0.0485,600,0.7229,0.9299,0.4699,0.0736,600,213.0741,26.7925,600,144.5985,10.8967,600,76.8556,77.3034,76.6625,0.1788,600,11.94198,12.10639,11.66997,0.13164,600,7.19551,7.24479,7.06473,0.03845,600,971.9683,972.0206,971.6544,0.0492,600,3.7197,3.7202,3.7165,0.0005,0.37196,0.37245,0.37065,0.00038,0.7686,0.7730,0.7666,0.0018,0.41942,0.42106,0.41670,0.00132,10.5000,15.0000,5.0000,1.5992,8.3833,12.0000,6.0000,1.0543,13.6633,18.0000,8.0000,2.0794,14.7933,25.0000,0.0000,7.9102,6.9983,13.0000,0.0000,4.4917,408.5667,494,357,31.0716,590.9300,1022,4,108.3931,12.46,12.51,12.41,25.0367,27,23,7.0,6210179
2018-02-19 01:10:00,1.4802,1.7695,1.1260,0.1748,600,1.3443,1.7288,0.9507,0.1667,600,1.2410,1.3659,0.9527,0.1023,600,1.1894,1.4236,0.7338,0.1460,600,1.3877,1.6659,0.9299,0.1287,600,176.2180,6.2451,600,158.9458,8.7320,600,79.0917,80.8130,77.2729,1.1152,600,11.16284,11.67303,10.81851,0.27648,600,6.71542,7.06168,6.48793,0.16618,600,972.0537,972.2953,971.9596,0.1146,600,3.7205,3.7230,3.7196,0.0011,0.36715,0.37062,0.36488,0.00166,0.7909,0.8081,0.7727,0.0112,0.41163,0.41673,0.40819,0.00276,24.9517,31.0000,15.0000,2.7980,20.9067,26.0000,11.0000,3.1751,21.2783,24.0000,15.0000,2.2292,26.7050,33.0000,19.0000,3.8038,12.0467,16.0000,8.0000,1.7135,449.2317,485,396,24.8821,497.4567,540,436,17.7942,12.46,12.51,12.41,24.9600,27,23,7.0,6210238
2018-02-19 01:20:00,1.3350,1.6776,0.9882,0.1706,600,1.2982,1.6315,0.8534,0.1783,600,0.9255,1.2741,0.4477,0.2555,600,1.5405,2.3434,1.0557,0.2865,600,1.6543,2.2179,1.2519,0.2226,600,147.4751,18.0160,600,161.7505,9.3293,600,82.7276,84.0175,80.8130,0.9077,600,10.60681,10.83071,10.21119,0.19483,600,6.45709,6.49098,6.39027,0.02421,600,972.2030,972.2953,971.9596,0.1079,600,3.7220,3.7230,3.7196,0.0011,0.36457,0.36491,0.36390,0.00024,0.8273,0.8402,0.8081,0.0091,0.40607,0.40831,0.40211,0.00195,30.7483,43.0000,22.0000,4.8398,28.5417,46.0000,18.0000,6.2289,14.4067,22.0000,4.0000,5.5662,23.5467,31.0000,16.0000,3.7118,11.5733,15.0000,7.0000,1.8331,457.3317,516,409,26.5775,416.1700,516,349,51.1910,12.46,12.51,12.41,24.9867,27,23,7.0,6210297
2018-02-19 01:30:00,1.2740,1.4478,1.0801,0.0856,600,1.2763,1.5342,1.0479,0.1038,600,0.8558,1.3659,0.6773,0.1286,600,2.1622,2.5734,1.7456,0.2082,600,1.9799,2.2639,1.7579,0.1026,600,149.4813,5.6655,600,181.7185,7.9472,600,84.8698,85.5739,84.0175,0.4443,600,9.89912,10.21424,9.65880,0.15491,600,6.34980,6.39332,6.32923,0.01332,600,972.2825,972.5700,972.2037,0.0879,600,3.7228,3.7257,3.7220,0.0009,0.36350,0.36393,0.36329,0.00013,0.8487,0.8557,0.8402,0.0044,0.39899,0.40214,0.39659,0.00155,37.8250,44.0000,33.0000,2.2314,42.0583,51.0000,33.0000,4.5272,12.8883,24.0000,9.0000,2.8016,22.2183,26.0000,18.0000,1.8627,11.3483,14.0000,9.0000,1.0672,514.0567,573,460,22.6597,421.3883,448,382,16.1327,12.46,12.51,12.41,25.0100,27,23,7.0,6210356
2018-02-19 01:40:00,1.1419,1.5397,0.8962,0.1770,600,1.1403,1.5342,0.8534,0.1973,600,1.1556,1.3659,0.9987,0.0837,600,1.9133,2.3894,1.6536,0.1822,600,1.4907,2.1259,1.2519,0.2071,600,157.4498,5.2076,600,208.4054,11.3961,600,85.9592,86.1843,85.5739,0.1700,600,9.59073,9.66491,9.56114,0.02352,600,6.38754,6.41469,6.34449,0.01961,600,972.3887,972.6005,972.2343,0.1504,600,3.7239,3.7260,3.7223,0.0015,0.36388,0.36415,0.36344,0.00020,0.8596,0.8618,0.8557,0.0017,0.39591,0.39665,0.39561,0.00024,27.1917,41.0000,22.0000,4.5013,36.6467,47.0000,31.0000,3.9616,19.4183,24.0000,16.0000,1.8227,19.3450,28.0000,14.0000,3.8506,9.9500,14.0000,7.0000,2.0284,589.9417,636,533,32.4273,444.0717,487,407,14.8352,12.46,12.51,12.41,24.9533,27,23,7.0,6210415
2018-02-19 01:50:00,0.9746,1.2639,0.6205,0.1644,600,0.9278,1.2425,0.3671,0.2148,600,1.2721,1.5037,0.9527,0.1333,600,1.7146,2.0215,1.2857,0.2323,600,1.2168,1.6659,0.8839,0.2314,600,153.9601,14.0838,600,207.6007,9.7054,600,86.1538,86.8252,85.7265,0.3025,600,9.57332,9.60387,9.54894,0.01608,600,6.17079,6.38112,6.03015,0.10515,600,972.5506,972.6005,972.5089,0.0173,600,3.7255,3.7260,3.7251,0.0002,0.36171,0.36381,0.36030,0.00105,0.8615,0.8683,0.8573,0.0030,0.39573,0.39604,0.39549,0.00016,21.2367,31.0000,14.0000,5.0295,32.3267,39.0000,23.0000,5.0503,21.9567,27.0000,15.0000,2.9038,15.7050,22.0000,8.0000,3.5771,7.7650,11.0000,2.0000,2.2086,587.7183,641,541,27.6358,434.2600,509,364,40.0800,12.46,12.56,12.41,33.6350,137,23,6.9,6210474
2018-02-19 02:00:00,1.3249,1.7235,0.6664,0.3215,600,1.2802,1.7288,0.4644,0.3529,600,1.6744,2.0087,1.1364,0.2213,600,1.7062,2.1595,1.4236,0.2060,600,1.1971,1.6199,0.7459,0.2580,600,172.0381,11.3643,600,198.0303,5.4445,600,87.1494,87.3440,86.7946,0.1223,600,9.54302,9.60997,9.48485,0.04360,600,6.06848,6.12781,6.03015,0.02391,600,972.6045,972.9057,972.5089,0.1200,600,3.7260,3.7291,3.7251,0.0012,0.36068,0.36128,0.36030,0.00024,0.8715,0.8734,0.8679,0.0012,0.39543,0.39610,0.39485,0.00044,20.8083,30.0000,11.0000,5.6096,32.1450,42.0000,26.0000,4.4800,30.7183,38.0000,19.0000,4.8199,23.3267,32.0000,9.0000,6.9961,11.3883,16.0000,3.0000,3.6281,560.5117,604,538,15.5119,485.3800,531,411,32.3897,12.41,12.46,12.36,60.5500,70,58,8.4,6210533
2018-02-19 02:10:00,1.3857,1.6776,1.0341,0.1794,600,1.3224,1.7288,0.7562,0.2520,600,1.6756,2.0546,1.2282,0.1834,600,1.4141,1.8835,0.9178,0.2317,600,1.0056,1.3439,0.3319,0.2325,600,189.4243,9.7835,600,211.7392,6.2691,600,87.6089,87.7407,87.3135,0.1076,600,9.63836,9.79614,9.51231,0.06657,600,6.30638,6.48183,6.12171,0.11034,600,972.8462,972.9057,972.5394,0.0609,600,3.7285,3.7291,3.7254,0.0006,0.36306,0.36482,0.36122,0.00110,0.8761,0.8774,0.8731,0.0011,0.39638,0.39796,0.39512,0.00067,16.6450,24.0000,2.0000,5.0535,25.7917,36.0000,15.0000,5.0376,30.7450,39.0000,21.0000,3.9941,24.6500,31.0000,17.0000,3.9034,11.8217,16.0000,6.0000,2.5912,599.4783,637,558,17.8563,534.9567,572,478,27.8509,12.70,13.01,12.46,58.9633,68,57,9.3,6210592
2018-02-19 02:20:00,1.4397,1.8614,1.0341,0.2506,600,1.4391,1.9233,0.7562,0.2743,600,1.5509,2.0546,1.0446,0.3194,600,1.4797,2.1595,0.9637,0.4103,600,0.6436,1.1599,0.0000,0.2736,600,174.9889,10.6633,600,200.7658,8.6053,600,87.4467,87.6186,87.3135,0.0883,600,10.13151,10.26307,9.79614,0.14192,600,6.65995,6.93655,6.47877,0.12837,600,973.1404,973.5466,972.8141,0.1309,600,3.7314,3.7355,3.7281,0.0013,0.36660,0.36937,0.36479,0.00128,0.8745,0.8762,0.8731,0.0009,0.40132,0.40263,0.39796,0.00142,9.0367,20.0000,0.0000,5.4189,27.2183,42.0000,16.0000,8.9208,28.0283,39.0000,17.0000,6.9571,25.8250,35.0000,17.0000,5.4526,13.0217,18.0000,6.0000,2.8204,568.2750,619,520,24.5051,494.0533,554,443,30.3852,13.76,14.01,13.01,26.2833,66,19,8.9,6210651
2018-02-19 02:30:00,1.3362,1.7695,0.8962,0.2752,600,1.2365,1.8260,0.7562,0.2765,600,1.2463,1.5037,0.9527,0.0975,600,1.2168,1.8835,0.9178,0.2619,600,0.3485,0.7459,0.0000,0.1492,600,173.6627,10.9395,600,192.6523,8.8444,600,86.6766,87.3440,86.2758,0.3392,600,10.55707,10.85513,10.20814,0.22798,600,7.21797,7.51030,6.93350,0.14962,600,973.3761,973.5771,973.1803,0.1616,600,3.7338,3.7358,3.7318,0.0016,0.37218,0.37510,0.36934,0.00150,0.8668,0.8734,0.8628,0.0034,0.40557,0.40855,0.40208,0.00228,2.8733,11.0000,0.0000,2.2692,21.5017,36.0000,15.0000,5.6951,21.3933,27.0000,15.0000,2.1243,23.5733,33.0000,14.0000,5.9884,10.9383,17.0000,6.0000,2.8434,545.2100,583,512,25.1715,490.1550,538,436,31.1446,13.95,14.01,13.86,22.2967,25,19,8.0,6210710
2018-02-19 02:40:00,0.9953,1.1720,0.8043,0.0955,600,0.9165,1.2425,0.5616,0.1481,600,1.3011,1.5955,0.9987,0.1545,600,0.8850,1.2397,0.4119,0.1561,600,0.6437,0.8839,0.3779,0.1122,600,165.5913,15.0146,600,197.2991,8.0145,600,85.7880,86.3063,85.4518,0.2522,600,10.84861,10.87649,10.82461,0.00957,600,7.89338,8.41365,7.50725,0.23877,600,973.5644,973.6076,973.2414,0.0278,600,3.7356,3.7361,3.7324,0.0003,0.37893,0.38414,0.37507,0.00239,0.8579,0.8631,0.8545,0.0025,0.40849,0.40876,0.40825,0.00010,8.7783,14.0000,3.0000,2.4384,14.2883,22.0000,4.0000,3.3948,22.5883,29.0000,16.0000,3.3652,16.1550,20.0000,12.0000,2.0788,7.6483,11.0000,4.0000,1.5227,558.3317,589,498,22.8485,467.0267,533,385,42.7564,13.90,14.01,13.81,22.5200,25,19,8.1,6210769
