Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2016-11-05 00:00:00,3.7363,4.4811,2.2291,0.5822,600,3.7159,4.4520,2.2151,0.5780,600,2.5672,3.7533,1.1364,0.6522,600,2.4810,3.5852,1.5616,0.3440,600,1.2503,2.2639,0.6079,0.3408,600,326.6477,6.3118,600,319.7893,7.0819,600,62.6990,63.4175,61.9526,0.4029,600,21.26094,21.55492,20.54781,0.28242,600,17.00742,17.25181,16.78182,0.13104,600,970.1202,970.1590,969.7623,0.0698,600,3.7012,3.7016,3.6976,0.0007,0.47007,0.47252,0.46782,0.00131,0.6270,0.6342,0.6195,0.0040,0.51261,0.51555,0.50548,0.00282,21.9650,44.0000,8.0000,7.4089,48.9917,73.0000,29.0000,7.4794,50.1650,76.0000,19.0000,14.2054,75.7933,92.0000,43.0000,12.6672,36.4317,44.0000,21.0000,5.9426,906.8333,975,838,20.1862,925.3333,971,875,17.9846,12.45,12.51,12.41,62.9383,76,57,18.4,2204846
2016-11-05 00:10:00,2.8961,4.0215,1.9533,0.4029,600,2.8938,4.0630,1.9233,0.4299,600,1.1831,1.8709,0.7232,0.3063,600,0.8626,2.5274,0.0000,0.5323,600,1.5093,2.4019,0.6539,0.3579,600,326.0888,6.6574,600,347.8608,20.3489,600,64.1364,64.6992,63.4175,0.4021,600,19.93454,20.54781,19.56816,0.26216,600,16.58765,16.79403,16.47053,0.09711,600,970.0631,970.1895,969.7928,0.1265,600,3.7006,3.7019,3.6979,0.0013,0.46588,0.46794,0.46471,0.00097,0.6414,0.6470,0.6342,0.0040,0.49935,0.50548,0.49568,0.00262,27.5950,47.0000,9.0000,7.7800,14.0083,50.0000,0.0000,11.2774,20.0183,35.0000,10.0000,6.6712,57.5133,82.0000,37.0000,8.7663,27.9783,40.0000,18.0000,4.4205,690.2383,1023,0,418.5656,923.7317,963,872,18.9596,12.46,12.51,12.46,58.4200,68,25,19.0,2204905
2016-11-05 00:20:00,2.9408,3.8377,2.0912,0.3029,600,2.9902,3.8685,2.2151,0.2630,600,1.9387,3.0187,1.2741,0.3795,600,0.6882,1.0557,0.3659,0.1802,600,1.8090,2.5859,0.9759,0.3520,600,340.4256,7.6044,600,350.0966,12.7796,600,62.9690,64.4551,62.0441,0.7144,600,20.58983,20.78280,20.08087,0.19716,600,16.86560,17.05954,16.53768,0.15805,600,969.9827,970.1590,969.7623,0.1589,600,3.6998,3.7016,3.6976,0.0016,0.46866,0.47060,0.46538,0.00158,0.6297,0.6446,0.6204,0.0071,0.50590,0.50783,0.50081,0.00197,34.1100,51.0000,16.0000,7.6532,10.0083,18.0000,3.0000,3.9184,36.4767,60.0000,22.0000,8.2658,58.4867,78.0000,40.0000,6.5908,28.9700,38.0000,21.0000,2.7039,812.2600,1023,0,363.1391,964.5400,1014,917,21.6547,12.53,12.61,12.46,25.3900,29,23,18.4,2204964
2016-11-05 00:30:00,2.3283,3.1942,1.7235,0.3598,600,2.3120,3.3822,1.5342,0.3882,600,1.5633,2.3300,0.0000,0.4279,600,0.7949,1.8376,0.2739,0.3454,600,1.8111,2.3099,0.9759,0.2826,600,342.3328,5.7210,600,0.4753,25.5500,600,61.8218,62.1052,61.2201,0.1424,600,20.66269,20.79806,20.55086,0.08145,600,17.10061,17.13584,16.96188,0.03088,600,969.8609,970.1590,969.7623,0.1193,600,3.6986,3.7016,3.6976,0.0012,0.47101,0.47136,0.46962,0.00031,0.6182,0.6211,0.6122,0.0014,0.50663,0.50798,0.50551,0.00081,34.1567,45.0000,16.0000,6.1434,12.3283,35.0000,1.0000,7.5107,28.3267,45.0000,0.0000,9.2234,45.1583,64.0000,32.0000,7.8289,21.9967,33.0000,14.0000,3.9912,580.9733,1023,0,465.7935,969.9333,1009,901,16.3051,12.54,12.61,12.46,25.4800,29,23,17.0,2205023
2016-11-05 00:40:00,1.7869,3.2402,1.3099,0.2153,600,1.7537,2.4096,1.1452,0.1809,600,1.0899,2.1464,0.3100,0.4792,600,2.2896,3.4472,0.8258,0.7134,600,1.4078,2.1259,0.6999,0.2847,600,322.2200,12.6396,600,282.4877,34.0035,600,64.5945,65.9810,61.9221,1.0314,600,20.36269,20.55696,20.11750,0.12556,600,16.35018,16.95578,16.01581,0.25071,600,969.9561,970.1590,969.7623,0.1550,600,3.6996,3.7016,3.6976,0.0016,0.46350,0.46956,0.46016,0.00251,0.6459,0.6598,0.6192,0.0103,0.50363,0.50557,0.50117,0.00126,25.3883,41.0000,10.0000,6.1888,44.8300,70.0000,13.0000,15.5119,17.9883,41.0000,1.0000,10.4381,33.3783,65.0000,23.0000,4.6835,16.2567,23.0000,10.0000,1.8601,800.6600,1021,1,105.7473,912.6183,983,823,35.9976,12.53,12.61,12.46,25.3800,29,23,17.0,2205082
2016-11-05 00:50:00,2.5221,3.5619,1.5856,0.3936,600,2.4986,3.6740,1.7288,0.4020,600,1.6828,2.9269,1.1364,0.2980,600,2.5051,3.4472,1.4236,0.4216,600,2.0904,2.8159,1.1599,0.4155,600,320.3769,7.9345,600,296.4306,18.1293,600,65.9081,66.1336,65.3706,0.1898,600,20.19148,20.27009,20.10529,0.04690,600,15.94508,16.01886,15.89373,0.03627,600,969.9280,970.1590,969.7623,0.1541,600,3.6993,3.7016,3.6976,0.0015,0.45945,0.46019,0.45894,0.00036,0.6591,0.6613,0.6537,0.0019,0.50191,0.50270,0.50105,0.00047,40.2283,56.0000,20.0000,9.0334,49.5150,70.0000,26.0000,9.1673,30.9017,58.0000,19.0000,6.4917,49.3750,72.0000,29.0000,8.5639,23.9150,36.0000,16.0000,4.1336,840.2750,949,702,51.6571,907.5050,972,832,22.6197,12.53,12.61,12.46,25.4600,29,23,16.0,2205141
2016-11-05 01:00:00,3.0839,3.7917,2.5508,0.2012,600,3.0899,3.6740,2.4096,0.2065,600,2.1725,2.6514,1.6414,0.2152,600,1.8657,2.6654,1.3777,0.2892,600,2.1755,2.6319,1.7579,0.1649,600,326.6493,3.2682,600,319.8858,4.7299,600,65.4571,65.7979,65.2791,0.1371,600,20.49660,20.62105,20.26398,0.12257,600,15.97870,16.03717,15.91815,0.03662,600,969.8200,970.1590,969.7623,0.0823,600,3.6982,3.7016,3.6976,0.0008,0.45979,0.46037,0.45918,0.00037,0.6546,0.6580,0.6528,0.0014,0.50497,0.50621,0.50264,0.00123,42.0783,52.0000,33.0000,3.5852,35.6117,53.0000,25.0000,6.2873,41.5683,52.0000,30.0000,4.6864,61.5983,77.0000,50.0000,4.3771,29.9950,36.0000,23.0000,2.1227,907.0967,940,866,13.4692,925.3433,958,897,9.3063,12.52,12.61,12.46,25.4133,29,23,16.0,2205200
2016-11-05 01:10:00,3.1019,3.6079,2.7806,0.1728,600,3.0841,3.5767,2.6041,0.1682,600,2.7008,3.1564,2.1464,0.2695,600,2.1500,2.6654,1.5616,0.2940,600,1.8962,2.4019,1.3899,0.2276,600,319.8027,2.8813,600,309.5534,4.4213,600,67.1850,68.3004,65.7674,0.8727,600,20.56913,20.61800,20.49898,0.03162,600,15.67077,15.92425,15.42375,0.16949,600,969.7920,970.1285,969.7317,0.0408,600,3.6979,3.7013,3.6973,0.0004,0.45671,0.45924,0.45424,0.00169,0.6719,0.6830,0.6577,0.0087,0.50569,0.50618,0.50499,0.00032,36.0067,47.0000,25.0000,4.9488,41.7933,53.0000,29.0000,6.3929,53.0767,63.0000,41.0000,5.8698,61.9917,73.0000,55.0000,3.7592,29.9350,35.0000,25.0000,1.7299,877.7150,920,849,12.5915,905.8683,927,883,8.2041,12.52,12.61,12.46,25.3633,29,23,16.0,2205259
2016-11-05 01:20:00,3.2472,4.0215,2.7806,0.2714,600,3.2429,3.9657,2.7986,0.2669,600,2.7862,3.1105,2.4219,0.1336,600,3.1479,3.7691,2.1595,0.4086,600,1.9192,2.4939,1.2979,0.2461,600,321.0060,4.7153,600,300.5991,7.4244,600,68.5047,68.9718,67.9952,0.3340,600,20.51723,20.59053,20.45320,0.03689,600,15.32175,15.43290,15.27421,0.04204,600,969.7818,969.8233,969.7317,0.0176,600,3.6978,3.6982,3.6973,0.0002,0.45322,0.45433,0.45274,0.00042,0.6850,0.6897,0.6800,0.0033,0.50517,0.50591,0.50453,0.00037,36.5067,49.0000,23.0000,5.3492,63.4917,77.0000,42.0000,8.8840,54.9367,62.0000,47.0000,2.9098,65.1517,82.0000,55.0000,5.9042,31.5683,39.0000,27.0000,2.7437,852.1533,883,789,21.1781,909.2833,947,870,13.4301,12.52,12.56,12.46,25.4067,29,23,15.7,2205318
2016-11-05 01:30:00,3.1706,3.6998,2.7346,0.2081,600,3.1776,3.8685,2.6041,0.2253,600,2.8340,3.3401,2.4219,0.1683,600,3.4868,3.8611,3.0333,0.1591,600,1.9138,2.6779,1.2979,0.2872,600,309.4539,5.2549,600,285.6355,6.5930,600,68.7984,70.5893,67.7816,0.9885,600,20.49233,20.56917,20.34028,0.06553,600,15.23885,15.29862,15.14603,0.04608,600,969.7754,969.9759,969.7317,0.0205,600,3.6978,3.6998,3.6973,0.0002,0.45239,0.45299,0.45146,0.00046,0.6880,0.7059,0.6778,0.0099,0.50492,0.50569,0.50340,0.00066,36.3883,53.0000,23.0000,6.2436,70.8600,79.0000,61.0000,3.4584,55.9767,67.0000,47.0000,3.6659,63.4850,75.0000,54.0000,4.5278,30.8967,38.0000,25.0000,2.3170,809.7017,872,779,18.7773,876.4233,920,822,14.9722,12.51,12.56,12.46,25.4033,29,23,15.0,2205377
