Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-03-01 00:00:00,2.3182,3.2862,1.3558,0.5349,600,2.2846,3.2849,1.3397,0.5319,600,1.6503,2.5596,0.5855,0.6493,600,1.0421,1.4236,0.4119,0.2823,600,0.8624,1.2519,0.2859,0.2531,600,338.9950,8.5598,600,331.5736,23.2469,600,67.6637,69.0329,66.3167,0.7591,600,15.10762,15.18570,14.96597,0.06536,600,13.72455,13.80932,13.63231,0.05261,600,971.9951,972.2343,971.8680,0.1425,600,3.7200,3.7223,3.7187,0.0014,0.43725,0.43809,0.43632,0.00053,0.6766,0.6903,0.6632,0.0076,0.45108,0.45186,0.44966,0.00065,13.5317,22.0000,1.0000,5.5021,17.7033,26.0000,4.0000,6.1393,30.1933,50.0000,7.0000,14.1419,44.9400,66.0000,24.0000,11.6375,21.7150,32.0000,12.0000,5.4687,937.5483,1018,771,66.8004,960.2217,984,845,24.5417,12.50,12.56,12.46,25.0333,27,23,14.0,3192609
2017-03-01 00:10:00,2.4893,5.4463,0.9882,1.3113,600,2.4702,5.2301,0.9507,1.3238,600,2.9788,6.0488,0.9527,1.7267,600,3.4769,6.1606,1.2397,1.7142,600,2.9684,5.3919,1.1139,1.1247,600,258.6235,23.6138,600,249.4680,16.7695,600,70.8107,71.6269,69.0024,0.7893,600,14.81057,15.10941,14.38917,0.21760,600,13.42177,13.72082,13.17148,0.17425,600,972.0956,972.2343,971.8375,0.1456,600,3.7210,3.7223,3.7184,0.0015,0.43422,0.43721,0.43171,0.00174,0.7081,0.7163,0.6900,0.0079,0.44811,0.45109,0.44389,0.00218,59.3150,112.0000,19.0000,24.4492,70.6467,129.0000,22.0000,37.2736,59.1300,126.0000,15.0000,37.6114,48.6617,113.0000,16.0000,28.5312,23.6233,52.0000,8.0000,13.6110,707.3983,820,634,47.8118,732.7217,866,634,66.8655,12.50,12.56,12.46,24.9000,27,23,14.0,3192668
2017-03-01 00:20:00,3.9900,4.7109,3.3321,0.2285,600,3.9990,4.6466,3.3822,0.2457,600,4.5291,5.4060,3.8910,0.2737,600,4.9773,5.7927,4.2750,0.2918,600,4.3101,5.2999,3.0459,0.3788,600,264.6655,12.7297,600,261.7535,12.3393,600,70.0176,71.5964,67.9037,1.2529,600,14.42611,14.53871,14.38002,0.03614,600,13.30012,13.55297,13.15012,0.13033,600,972.2016,972.2343,971.9291,0.0135,600,3.7220,3.7223,3.7193,0.0001,0.43300,0.43553,0.43150,0.00130,0.7002,0.7160,0.6790,0.0125,0.44426,0.44539,0.44380,0.00036,88.4833,110.0000,61.0000,8.2359,103.2700,121.0000,88.0000,6.3459,92.8983,112.0000,79.0000,5.9622,81.3133,97.0000,67.0000,4.9722,39.3417,46.0000,33.0000,2.5263,741.7833,828,675,35.1433,749.0817,826,676,36.2519,12.49,12.56,12.41,24.9433,27,23,14.0,3192727
2017-03-01 00:30:00,3.7245,4.2513,2.9644,0.2267,600,3.7219,4.3548,2.7986,0.2569,600,4.0228,4.8092,3.0187,0.2762,600,3.8597,4.7809,2.7574,0.5086,600,3.0306,4.2419,1.9879,0.5225,600,290.5040,3.4786,600,287.2358,4.9420,600,67.6581,67.9037,67.3849,0.0977,600,14.68135,14.75234,14.53871,0.05361,600,13.54054,13.58653,13.49193,0.02897,600,972.1845,972.2343,971.8680,0.0719,600,3.7218,3.7223,3.7187,0.0007,0.43541,0.43587,0.43492,0.00029,0.6766,0.6790,0.6738,0.0010,0.44681,0.44752,0.44539,0.00054,60.6683,87.0000,38.0000,11.3597,78.9683,99.0000,55.0000,11.0591,81.8717,99.0000,60.0000,6.0163,75.5383,87.0000,59.0000,4.9325,36.4933,43.0000,27.0000,2.6410,814.2150,847,754,14.0805,822.5283,852,792,9.9059,12.48,12.56,12.41,25.1033,27,23,14.0,3192786
2017-03-01 00:40:00,3.6057,4.1594,2.8266,0.2763,600,3.6302,4.2575,2.7986,0.2887,600,3.3271,4.0746,2.6514,0.2696,600,2.7987,3.3092,2.1595,0.2040,600,2.6061,3.3679,1.9879,0.2535,600,278.4979,7.7030,600,269.2293,6.5784,600,67.0289,67.4459,66.7440,0.2166,600,14.31173,14.59975,14.15418,0.13615,600,13.48352,13.50719,13.44005,0.01575,600,972.2797,972.5394,972.1427,0.1313,600,3.7228,3.7254,3.7214,0.0013,0.43484,0.43507,0.43440,0.00016,0.6703,0.6745,0.6674,0.0022,0.44312,0.44600,0.44154,0.00136,51.4400,68.0000,38.0000,5.5106,55.8983,67.0000,42.0000,4.4363,66.7167,83.0000,52.0000,5.8714,72.9533,85.0000,56.0000,6.0118,35.5500,42.0000,27.0000,2.9680,763.0117,826,694,18.7467,788.4117,860,725,21.9653,12.47,12.56,12.41,25.0367,27,23,14.0,3192845
2017-03-01 00:50:00,3.5265,4.9867,2.3670,0.5483,600,3.5346,5.6192,2.1178,0.5536,600,3.2635,4.5337,2.1923,0.5041,600,3.0164,4.5510,1.5616,0.5437,600,3.0016,3.9659,2.2179,0.2668,600,286.4347,8.8985,600,276.5638,9.8378,600,66.7042,67.0186,66.2557,0.1989,600,14.22873,14.27931,14.16944,0.02572,600,13.43409,13.46141,13.39427,0.01587,600,972.2322,972.5089,972.1427,0.0933,600,3.7223,3.7251,3.7214,0.0009,0.43434,0.43461,0.43394,0.00016,0.6670,0.6702,0.6626,0.0020,0.44229,0.44279,0.44169,0.00026,60.0367,81.0000,43.0000,5.8004,60.6317,94.0000,29.0000,11.8217,65.3317,93.0000,42.0000,10.9804,71.2283,103.0000,46.0000,11.9297,34.5667,56.0000,20.0000,5.6915,783.8533,864,703,28.0422,810.9100,871,731,25.3638,12.47,12.51,12.41,25.1167,27,23,14.0,3192904
2017-03-01 01:00:00,4.6172,6.4574,3.3781,0.6552,600,4.6500,6.3972,3.3822,0.6724,600,4.4223,6.1406,3.2483,0.5865,600,4.0372,6.0226,2.9413,0.5612,600,3.6434,5.1159,2.5399,0.4586,600,302.2449,8.1990,600,298.3751,9.7525,600,65.2756,66.2557,63.7226,0.6754,600,14.38128,14.51735,14.24268,0.08411,600,13.50684,13.70861,13.42479,0.08075,600,972.2168,972.5089,972.1732,0.0714,600,3.7222,3.7251,3.7217,0.0007,0.43507,0.43709,0.43425,0.00081,0.6528,0.6626,0.6372,0.0068,0.44381,0.44517,0.44243,0.00084,73.9883,106.0000,50.0000,9.9700,82.8283,126.0000,59.0000,12.2036,90.5733,128.0000,65.0000,12.7751,94.9617,135.0000,68.0000,14.2554,46.0350,64.0000,33.0000,6.9135,845.8633,909,761,27.7982,855.9050,912,785,23.3708,12.46,12.51,12.41,24.9867,27,23,14.0,3192962
2017-03-01 01:10:00,5.3855,7.3306,3.4240,0.6716,600,5.4146,6.9808,3.6740,0.6731,600,4.7230,6.4160,3.3401,0.6148,600,4.2201,5.4248,3.0793,0.3944,600,3.8082,4.9779,3.0459,0.3321,600,305.1462,5.8416,600,301.4576,6.4679,600,63.2371,63.8447,62.6545,0.3836,600,14.43720,14.52040,14.36476,0.04802,600,13.82367,13.92224,13.70861,0.06652,600,972.2267,972.5089,972.1732,0.0833,600,3.7223,3.7251,3.7217,0.0008,0.43824,0.43922,0.43709,0.00067,0.6324,0.6384,0.6265,0.0038,0.44437,0.44520,0.44365,0.00048,77.5717,103.0000,61.0000,7.2188,86.8050,113.0000,62.0000,8.5757,97.1217,134.0000,67.0000,13.3918,111.6767,154.0000,69.0000,14.6137,53.8967,70.0000,36.0000,6.9207,854.6833,919,799,18.4324,864.1767,919,814,16.6395,12.46,12.51,12.41,24.9567,27,23,14.0,3193021
2017-03-01 01:20:00,5.5625,6.8710,4.3892,0.4894,600,5.6070,7.0781,4.4520,0.4673,600,4.7915,5.9110,3.7073,0.4472,600,4.0338,5.5168,3.1713,0.3133,600,3.4888,4.3339,2.9079,0.2115,600,311.5289,4.6113,600,308.3445,5.6621,600,63.8589,64.0584,63.4480,0.1369,600,14.60243,14.68520,14.51735,0.04648,600,13.64992,13.71776,13.60790,0.02610,600,972.2577,972.5394,972.1732,0.1137,600,3.7226,3.7254,3.7217,0.0011,0.43650,0.43718,0.43608,0.00026,0.6386,0.6406,0.6345,0.0014,0.44602,0.44685,0.44517,0.00046,70.6283,89.0000,58.0000,4.5984,82.7550,115.0000,64.0000,6.8122,98.6150,123.0000,75.0000,9.7416,115.5283,144.0000,90.0000,10.6493,55.8750,71.0000,44.0000,4.8050,874.2650,926,827,16.1275,882.3283,924,833,13.1354,12.46,12.51,12.41,24.9100,27,23,14.0,3193080
2017-03-01 01:30:00,6.2630,7.7443,4.9867,0.5080,600,6.2577,7.9534,5.0356,0.4901,600,5.6899,6.9670,4.5337,0.4781,600,4.9728,6.2526,3.7691,0.4743,600,3.9450,4.8859,2.9079,0.3847,600,318.1629,4.2902,600,319.3350,4.9554,600,61.9053,63.4785,60.7929,0.8821,600,14.76635,14.81033,14.67605,0.03192,600,13.88431,14.06873,13.65978,0.13918,600,972.2091,972.5089,972.1732,0.0505,600,3.7221,3.7251,3.7217,0.0005,0.43884,0.44069,0.43660,0.00139,0.6191,0.6348,0.6079,0.0088,0.44766,0.44810,0.44676,0.00032,80.5450,101.0000,58.0000,8.3627,103.1733,131.0000,77.0000,10.3141,118.1833,146.0000,93.0000,10.4133,130.7700,163.0000,103.0000,11.0520,62.5650,80.0000,50.0000,5.0387,905.5317,948,864,14.1131,901.2033,936,863,12.2191,12.44,12.51,12.36,24.9333,27,23,14.0,3193139
