Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-07-12 00:00:00,2.8786,4.1594,1.2180,0.9432,600,2.8810,4.1603,0.9507,0.9529,600,2.8687,4.1205,1.2741,0.8088,600,2.5955,3.8611,1.3777,0.6632,600,2.1980,3.2759,1.0219,0.6085,600,58.3308,22.9061,600,52.0770,8.9277,600,88.8997,89.9991,88.3206,0.4913,600,23.78781,23.88958,23.67901,0.06822,600,24.28791,24.33821,24.24970,0.02392,600,957.4901,957.5243,957.4633,0.0139,600,3.5749,3.5752,3.5746,0.0001,0.54288,0.54338,0.54250,0.00024,0.8890,0.9000,0.8832,0.0049,0.53788,0.53890,0.53679,0.00068,42.5683,66.0000,17.0000,13.2276,51.4817,79.0000,25.0000,14.4201,56.7317,84.0000,22.0000,17.6167,57.1333,85.0000,21.0000,20.5212,27.8467,41.0000,8.0000,9.7979,145.4217,222,96,25.4490,165.0200,409,103,66.1759,12.55,12.61,12.51,24.5967,27,21,25.0,4323031
2017-07-12 00:10:00,3.6070,4.0675,3.1942,0.1917,600,3.6200,4.0630,3.1877,0.1966,600,3.5748,4.0746,3.0646,0.2058,600,3.3448,4.0451,2.7574,0.2863,600,2.7655,3.6439,1.8499,0.3396,600,48.4314,4.3152,600,49.7289,4.3223,600,90.4461,90.7926,89.9380,0.2289,600,23.84240,23.88043,23.81024,0.01899,600,24.33791,24.36567,24.31989,0.00880,600,957.6160,957.8295,957.4633,0.1545,600,3.5762,3.5783,3.5746,0.0015,0.54338,0.54366,0.54320,0.00009,0.9045,0.9079,0.8994,0.0023,0.53842,0.53880,0.53810,0.00019,54.9033,74.0000,35.0000,7.3823,67.7733,83.0000,55.0000,6.2247,72.1133,83.0000,61.0000,4.4830,72.9800,83.0000,64.0000,4.1716,35.4450,40.0000,31.0000,2.0217,138.6467,168,107,12.3082,133.9600,156,105,12.2875,12.54,12.61,12.46,24.5967,27,21,25.0,4323090
2017-07-12 00:20:00,3.5141,3.9756,2.7806,0.2451,600,3.5021,4.0630,2.7014,0.2767,600,3.3512,3.7992,2.3300,0.2882,600,3.0607,3.5852,2.0675,0.2738,600,2.5693,3.3219,1.5279,0.3334,600,48.7366,5.4710,600,50.2556,6.6668,600,91.0488,91.4335,90.7315,0.1911,600,23.91063,23.99335,23.84075,0.04579,600,24.41734,24.47249,24.35957,0.02908,600,957.7947,957.8600,957.4938,0.0209,600,3.5779,3.5786,3.5749,0.0002,0.54417,0.54472,0.54360,0.00029,0.9105,0.9143,0.9073,0.0019,0.53911,0.53993,0.53841,0.00046,50.6383,67.0000,28.0000,7.2476,61.5950,73.0000,40.0000,5.9526,67.2417,77.0000,45.0000,6.2769,70.9600,81.0000,55.0000,5.3335,34.2333,40.0000,26.0000,2.8447,140.0650,174,55,19.0470,134.7983,161,69,15.6005,12.52,12.61,12.46,24.6800,27,21,25.0,4323148
2017-07-12 00:30:00,3.2283,3.9756,2.2291,0.3635,600,3.2160,4.0630,2.2151,0.3627,600,3.1579,3.7992,2.2382,0.3540,600,3.0443,3.8151,2.3434,0.3336,600,2.6729,3.5059,1.7579,0.3963,600,35.8436,7.5318,600,36.3108,8.4972,600,91.6906,92.1354,91.4029,0.1752,600,23.87152,23.97809,23.79192,0.05727,600,24.44704,24.48164,24.41450,0.01707,600,957.7979,957.8295,957.7685,0.0153,600,3.5780,3.5783,3.5777,0.0002,0.54447,0.54482,0.54415,0.00017,0.9169,0.9214,0.9140,0.0018,0.53872,0.53978,0.53792,0.00057,52.8917,71.0000,33.0000,8.6151,61.2383,78.0000,46.0000,7.2532,63.0317,77.0000,43.0000,7.7097,64.7417,81.0000,43.0000,7.9082,31.2917,40.0000,21.0000,3.7287,100.4200,144,26,24.2234,98.1050,134,27,21.4717,12.53,12.61,12.46,24.6667,27,23,25.0,4323207
2017-07-12 00:40:00,4.1716,5.1246,2.2291,0.6003,600,4.1971,5.2301,2.3123,0.5768,600,4.0925,5.3142,2.8351,0.5474,600,3.7655,4.8729,2.2974,0.5942,600,3.2787,4.5639,1.8499,0.5223,600,31.6014,3.1075,600,32.8702,4.0820,600,92.1658,92.3490,91.9523,0.0863,600,23.76347,23.87432,23.68206,0.05571,600,24.41707,24.45723,24.35957,0.02442,600,957.9121,958.1347,957.7685,0.1428,600,3.5791,3.5813,3.5777,0.0014,0.54417,0.54457,0.54360,0.00024,0.9217,0.9235,0.9195,0.0009,0.53763,0.53874,0.53682,0.00056,66.0600,94.0000,35.0000,11.3538,76.9200,101.0000,45.0000,12.9207,83.3883,110.0000,56.0000,11.9243,85.2650,106.0000,43.0000,13.0617,41.3783,52.0000,22.0000,5.9308,90.6933,122,43,11.6263,86.0950,111,46,8.8493,12.56,12.61,12.51,24.5633,27,21,25.0,4323266
2017-07-12 00:50:00,5.9667,7.2387,4.6650,0.5787,600,5.9656,7.2726,4.4520,0.5729,600,5.6927,7.0588,3.7073,0.6048,600,5.1057,6.5745,3.0333,0.6242,600,4.2454,5.8519,2.8619,0.5805,600,36.0456,3.1407,600,38.7085,4.4095,600,92.0695,92.4100,91.7997,0.1318,600,23.73294,23.77667,23.68511,0.02351,600,24.38125,24.42366,24.35652,0.01497,600,958.2693,958.4399,958.0737,0.1477,600,3.5827,3.5844,3.5807,0.0015,0.54381,0.54424,0.54357,0.00015,0.9207,0.9241,0.9180,0.0013,0.53733,0.53777,0.53685,0.00024,87.0767,122.0000,57.0000,12.6205,106.0617,138.0000,61.0000,13.5717,118.2433,148.0000,75.0000,13.1738,124.3233,152.0000,96.0000,12.5914,59.5617,73.0000,44.0000,5.8907,107.3067,153,66,12.5613,98.7383,133,76,8.9441,12.54,12.61,12.46,24.5867,27,21,25.0,4323325
2017-07-12 01:00:00,5.9534,7.2387,4.1594,0.6648,600,5.9325,7.1753,4.1603,0.6718,600,5.5529,6.9670,3.7073,0.7229,600,4.8815,6.3906,2.6654,0.7165,600,3.9034,5.9439,2.4939,0.7241,600,41.3192,5.0920,600,43.7814,5.6366,600,91.7228,91.9523,91.5860,0.0751,600,23.81070,23.88958,23.72478,0.05406,600,24.44168,24.47554,24.40840,0.01872,600,958.3927,958.7146,958.3483,0.0295,600,3.5839,3.5871,3.5835,0.0003,0.54442,0.54476,0.54408,0.00019,0.9172,0.9195,0.9159,0.0008,0.53811,0.53890,0.53725,0.00054,79.6417,124.0000,49.0000,15.7403,101.1867,134.0000,53.0000,15.5801,115.1983,146.0000,75.0000,15.7468,124.0333,152.0000,85.0000,14.4654,59.2217,72.0000,41.0000,6.9074,121.7483,196,69,16.0637,113.7517,162,78,14.5048,12.52,12.61,12.46,24.6200,27,21,25.0,4323384
2017-07-12 01:10:00,4.6558,5.4463,3.6998,0.3337,600,4.6336,5.5219,3.4794,0.3467,600,4.3261,5.1765,3.1564,0.4184,600,3.8271,4.7809,2.2515,0.5192,600,3.3405,4.5639,1.8499,0.5651,600,48.1534,4.5031,600,51.8513,6.2597,600,91.6761,91.8302,91.4335,0.0812,600,23.86864,23.89874,23.84381,0.01491,600,24.51133,24.54268,24.46638,0.01963,600,958.4329,958.7146,958.3483,0.1029,600,3.5843,3.5871,3.5835,0.0010,0.54511,0.54543,0.54466,0.00020,0.9168,0.9183,0.9143,0.0008,0.53869,0.53899,0.53844,0.00015,67.4033,94.0000,35.0000,12.2845,78.2600,99.0000,44.0000,11.2886,88.4767,107.0000,63.0000,9.1127,95.8000,113.0000,75.0000,7.2607,45.8667,55.0000,34.0000,3.5642,144.6917,194,90,17.8334,133.1750,188,91,12.8275,12.56,12.66,12.46,24.5933,27,21,25.0,4323443
2017-07-12 01:20:00,3.7321,4.8948,2.7346,0.3678,600,3.6980,4.7438,2.7014,0.3580,600,3.3745,4.6715,2.3300,0.4106,600,3.0122,4.0911,1.9755,0.4376,600,2.5696,3.8739,1.4819,0.4927,600,46.6359,7.6976,600,47.7421,8.6366,600,91.5246,91.7997,91.1283,0.1591,600,23.87850,23.91095,23.84686,0.01310,600,24.57871,24.60067,24.53353,0.01531,600,958.7039,958.7451,958.6535,0.0165,600,3.5870,3.5875,3.5865,0.0002,0.54579,0.54601,0.54534,0.00015,0.9152,0.9180,0.9113,0.0016,0.53879,0.53911,0.53847,0.00013,50.6450,79.0000,27.0000,10.7098,60.5417,84.0000,38.0000,9.5149,67.7500,96.0000,45.0000,8.9439,75.7033,101.0000,54.0000,8.0033,36.2467,47.0000,26.0000,3.6813,133.0233,221,64,24.6269,128.8933,199,77,21.9293,12.62,12.76,12.51,24.4833,27,21,25.0,4323502
2017-07-12 01:30:00,2.5497,3.9756,1.3099,0.5234,600,2.5295,4.0630,1.3397,0.5372,600,2.3012,3.6614,1.2741,0.5479,600,2.0428,3.4932,0.9637,0.6474,600,1.6509,3.4599,0.6539,0.6542,600,55.9052,7.9508,600,49.6205,8.6571,600,91.1023,91.3114,90.8536,0.0864,600,23.92902,23.97504,23.87738,0.02751,600,24.68214,24.81124,24.58235,0.06805,600,958.6869,958.7451,958.3789,0.0912,600,3.5869,3.5875,3.5838,0.0009,0.54682,0.54811,0.54582,0.00068,0.9110,0.9131,0.9085,0.0009,0.53929,0.53975,0.53877,0.00028,30.6733,70.0000,9.0000,14.2214,39.4633,71.0000,16.0000,14.0768,44.3717,74.0000,22.0000,11.9343,49.9750,81.0000,23.0000,11.3879,24.2333,40.0000,12.0000,5.5233,138.3100,215,45,24.7008,155.2167,226,81,22.6617,12.99,13.26,12.71,23.3933,27,21,25.0,4323562
