Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2016-08-03 13:50:00,1.7597,2.6427,0.8962,0.3124,443,1.7650,2.7986,0.8534,0.3438,443,1.6331,2.8810,0.6314,0.4365,443,1.4482,2.7114,0.5958,0.5297,443,1.4677,2.7699,0.4699,0.5188,443,92.7802,13.0200,443,104.6089,22.0305,443,49.4731,51.3627,48.0972,0.8015,443,33.11274,33.24961,32.91696,0.10153,443,34.79330,35.01968,34.60158,0.14148,443,958.2335,958.2873,957.9211,0.0245,443,3.5823,3.5829,3.5792,0.0002,0.64793,0.65020,0.64602,0.00141,0.4947,0.5136,0.4810,0.0080,0.63113,0.63250,0.62917,0.00102,26.6907,55.0000,5.0000,11.2785,26.5350,54.0000,8.0000,11.5169,29.8194,57.0000,8.0000,9.5068,32.7878,52.0000,14.0000,6.7973,16.3725,27.0000,7.0000,3.5344,295.2415,490,136,63.0515,260.0564,355,110,37.2030,13.15,13.21,13.11,26.0384,66,21,42.5,1410681
2016-08-03 14:00:00,1.5866,3.3321,0.8503,0.5184,600,1.5576,2.8959,0.7562,0.4861,600,1.6669,3.6614,0.8150,0.6002,600,1.6641,3.8611,0.6418,0.6391,600,1.7075,4.1499,0.2859,0.8196,600,84.3597,17.7028,600,86.1030,19.3897,600,49.3613,52.0035,48.2498,0.6253,600,33.22505,33.36253,33.13364,0.05781,600,34.68264,35.00137,34.50697,0.13521,600,958.1763,958.2873,957.9211,0.1370,600,3.5818,3.5829,3.5792,0.0014,0.64683,0.65001,0.64507,0.00135,0.4936,0.5200,0.4825,0.0063,0.63225,0.63363,0.63134,0.00058,31.9050,85.0000,1.0000,17.8173,31.2283,79.0000,9.0000,13.8963,30.5550,74.0000,12.0000,13.0743,29.0217,67.0000,13.0000,11.2798,14.2400,28.0000,6.0000,4.9977,242.5883,403,126,55.3927,236.6433,415,119,50.7007,13.15,13.21,13.11,23.4500,27,21,41.1,1410725
2016-08-03 14:10:00,1.0851,2.6427,0.0000,0.5038,600,1.1064,2.7014,0.0000,0.5087,600,0.8357,2.2382,0.0000,0.4789,600,1.0928,2.5734,0.0000,0.4748,600,1.3705,2.7699,0.2859,0.4717,600,102.6607,60.1301,600,99.6656,89.3854,600,49.7232,54.3840,47.7309,1.5097,600,33.80149,34.23841,33.36558,0.28378,600,35.05569,35.16312,34.77249,0.08747,600,957.9730,958.2873,957.6464,0.0990,600,3.5797,3.5829,3.5765,0.0010,0.65056,0.65163,0.64772,0.00087,0.4972,0.5438,0.4773,0.0151,0.63801,0.64238,0.63366,0.00284,24.5783,55.0000,1.0000,10.2554,18.8317,51.0000,0.0000,10.2719,12.7867,43.0000,0.0000,9.9203,18.2100,52.0000,0.0000,10.7666,9.6400,26.0000,0.0000,5.1528,461.7017,1023,1,289.9225,354.5533,1021,1,223.7481,13.15,13.21,13.06,23.5200,27,21,41.0,1410784
2016-08-03 14:20:00,2.4882,4.0675,1.2639,0.5574,600,2.4935,4.1603,1.1452,0.5764,600,2.4666,3.9369,1.1823,0.5188,600,2.3155,3.9071,0.9637,0.6854,600,2.2557,4.5639,0.7919,0.7468,600,96.0454,16.5372,600,96.8986,14.6658,600,49.7840,52.5834,48.3108,0.7279,600,33.61842,34.24451,33.21604,0.31915,600,34.78494,35.06546,34.61989,0.14309,600,957.7579,957.9821,957.6159,0.1351,600,3.5776,3.5798,3.5762,0.0014,0.64785,0.65065,0.64620,0.00143,0.4978,0.5258,0.4831,0.0073,0.63618,0.64245,0.63216,0.00319,43.8217,94.0000,12.0000,16.2350,45.3933,80.0000,16.0000,14.9024,47.9750,80.0000,20.0000,11.2994,48.6383,83.0000,22.0000,12.1285,23.8633,41.0000,10.0000,5.9265,272.7650,370,176,41.7797,269.4033,443,100,47.3378,13.10,13.16,13.06,23.5900,27,21,41.0,1410843
2016-08-03 14:30:00,2.4060,3.6079,1.4937,0.4272,600,2.4068,4.0630,1.5342,0.4638,600,2.2581,3.2942,1.3200,0.3905,600,2.0634,3.5852,0.9637,0.3679,600,1.9608,2.7239,1.0219,0.3224,600,103.9991,29.3800,600,110.4054,27.6171,600,49.9862,52.9496,47.6699,0.8902,600,33.21169,33.25877,33.17331,0.02132,600,34.69867,34.84268,34.58022,0.08562,600,957.6634,957.7074,957.6159,0.0178,600,3.5766,3.5771,3.5762,0.0002,0.64699,0.64843,0.64580,0.00086,0.4999,0.5295,0.4767,0.0089,0.63212,0.63259,0.63173,0.00021,37.4100,54.0000,17.0000,7.0079,39.9117,73.0000,16.0000,8.0002,43.4333,66.0000,23.0000,8.5049,46.8500,73.0000,27.0000,9.2947,22.9717,40.0000,14.0000,4.7682,310.0367,495,119,78.3555,290.2700,457,69,83.2403,13.10,13.16,13.06,23.6267,27,21,41.0,1410902
2016-08-03 14:40:00,1.9269,3.9756,0.6205,0.6146,600,1.8784,3.9657,0.5616,0.7065,600,1.9084,3.3401,0.5855,0.6177,600,1.8416,3.1253,0.8258,0.5943,600,1.4933,3.1379,0.5619,0.6348,600,53.6332,21.3223,600,53.0477,22.2551,600,48.5538,51.2711,46.6628,0.9876,600,33.44888,33.57311,33.24351,0.09191,600,35.14504,35.32792,34.83657,0.17102,600,957.5676,957.7074,957.3107,0.1475,600,3.5757,3.5771,3.5731,0.0015,0.65145,0.65328,0.64837,0.00171,0.4855,0.5127,0.4666,0.0099,0.63449,0.63573,0.63244,0.00092,27.2483,63.0000,7.0000,13.7995,35.0883,63.0000,13.0000,12.9231,35.8150,67.0000,7.0000,13.4541,36.4250,81.0000,8.0000,13.3718,17.5383,39.0000,4.0000,7.2641,197.4200,1021,0,191.6784,171.2500,1023,1,140.2336,13.11,13.16,13.06,23.5800,27,21,41.0,1410961
2016-08-03 14:50:00,1.3583,2.8725,0.0000,0.7731,600,1.4446,3.1877,0.0000,0.7157,600,1.4828,3.2483,0.0000,0.7718,600,1.6611,3.5392,0.0000,0.8206,600,1.7375,3.1379,0.2859,0.6887,600,90.6046,64.5514,600,112.4299,59.6458,600,48.2869,50.2640,47.1511,0.6460,600,33.56893,34.09497,33.39610,0.19716,600,35.18798,35.37675,34.98611,0.12491,600,957.3623,957.6769,957.3107,0.0354,600,3.5736,3.5768,3.5731,0.0004,0.65188,0.65377,0.64986,0.00125,0.4829,0.5026,0.4715,0.0065,0.63569,0.64095,0.63396,0.00197,32.5567,63.0000,1.0000,14.9719,31.2783,72.0000,0.0000,17.6226,26.6117,65.0000,0.0000,16.6938,24.2000,57.0000,0.0000,16.5848,13.0900,31.0000,0.0000,7.3363,350.1883,998,6,176.6213,338.9783,1011,14,216.3307,13.11,13.16,13.06,23.5833,27,21,41.0,1411020
2016-08-03 15:00:00,1.7211,2.5968,0.6664,0.4168,600,1.7202,2.7014,0.5616,0.4396,600,1.6629,2.6514,0.4937,0.3478,600,1.5907,2.5734,0.5498,0.3583,600,1.5777,2.5859,0.2859,0.4664,600,147.4456,35.4641,600,146.2635,32.2407,600,48.5606,50.8133,47.5478,0.7487,600,34.17223,34.28724,34.06140,0.05811,600,35.26168,35.42863,35.15397,0.06362,600,957.2802,957.4023,957.0360,0.1425,600,3.5728,3.5740,3.5704,0.0014,0.65262,0.65429,0.65154,0.00064,0.4856,0.5081,0.4755,0.0075,0.64172,0.64287,0.64061,0.00058,29.0817,51.0000,1.0000,10.1400,29.6317,51.0000,7.0000,7.7917,30.4683,52.0000,5.0000,7.5764,31.9483,51.0000,9.0000,9.0697,15.9117,26.0000,4.0000,4.5201,414.8950,847,138,94.8290,428.5317,868,224,108.4781,13.11,13.16,13.06,23.6167,27,21,41.0,1411079
2016-08-03 15:10:00,1.7956,3.2862,0.0000,0.5916,600,1.8207,3.3822,0.4644,0.5549,600,1.5092,2.4219,0.0000,0.4996,600,1.2281,2.6654,0.0000,0.5495,600,1.1101,2.3559,0.0000,0.5215,600,110.5713,27.6729,600,107.5134,36.6935,600,47.9999,50.3250,46.4492,0.8660,600,33.95246,34.06751,33.88134,0.05547,600,35.49823,35.66362,35.32792,0.11238,600,957.1463,957.4328,957.0360,0.1374,600,3.5715,3.5743,3.5704,0.0014,0.65498,0.65664,0.65328,0.00112,0.4800,0.5033,0.4645,0.0087,0.63952,0.64068,0.63881,0.00055,19.0483,46.0000,0.0000,11.0844,21.7733,53.0000,0.0000,11.8977,27.1500,47.0000,0.0000,10.8027,33.5867,66.0000,0.0000,12.8212,16.9450,33.0000,3.0000,5.7058,330.3100,1023,3,153.8158,306.1300,474,22,81.2454,13.10,13.21,13.06,23.5367,27,21,41.9,1411138
