Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-10-03 00:00:00,1.7692,2.2291,1.4018,0.2511,600,1.7435,2.2151,1.3397,0.2667,600,1.3959,1.9169,1.0905,0.2124,600,1.5467,1.7916,1.3317,0.1095,600,1.0566,1.4359,0.7459,0.1801,600,26.8063,9.1762,600,30.0249,10.5341,600,89.3821,89.6329,89.1140,0.1324,600,22.51367,22.57118,22.41554,0.04890,600,20.15827,20.27924,19.93438,0.09445,600,964.4061,964.4520,964.0858,0.0238,600,3.6441,3.6445,3.6409,0.0002,0.50158,0.50279,0.49934,0.00094,0.8938,0.8963,0.8911,0.0013,0.52514,0.52571,0.52416,0.00049,17.7533,26.0000,11.0000,3.9160,28.6767,34.0000,24.0000,2.3801,24.6533,36.0000,18.0000,4.6270,32.9933,43.0000,25.0000,5.4626,16.1517,21.0000,12.0000,2.7419,82.7050,138,51,29.9859,72.4967,123,35,26.1326,12.51,12.56,12.46,24.7567,27,23,20.0,5028481
2017-10-03 00:10:00,1.3044,1.4937,1.1260,0.0999,600,1.2498,1.4370,0.9507,0.1149,600,1.2823,1.4119,1.1364,0.0544,600,1.2816,1.5616,1.1017,0.1145,600,1.0640,1.5739,0.6999,0.1890,600,29.7566,4.4004,600,27.0317,3.2572,600,89.5134,89.6634,89.2056,0.1213,600,22.26466,22.42470,22.13477,0.09037,600,19.75248,19.93438,19.60784,0.08888,600,964.4623,964.6962,964.3605,0.1114,600,3.6446,3.6470,3.6436,0.0011,0.49752,0.49934,0.49608,0.00089,0.8951,0.8966,0.8921,0.0012,0.52265,0.52425,0.52135,0.00090,17.9150,29.0000,10.0000,4.1097,22.9117,29.0000,19.0000,2.4888,22.1783,25.0000,19.0000,1.1841,22.8817,27.0000,19.0000,2.1746,11.0750,13.0000,8.0000,1.1811,74.0917,91,58,9.2736,80.8500,115,54,12.5314,12.51,12.56,12.46,24.8667,27,23,20.0,5028540
2017-10-03 00:20:00,1.2285,1.4018,1.0341,0.0613,600,1.1674,1.3397,0.9507,0.0750,600,1.3878,1.5955,1.2282,0.0842,600,1.3036,1.4236,1.1017,0.0591,600,1.7499,1.9419,1.5279,0.0864,600,48.8560,6.8041,600,16.8630,4.2080,600,89.9166,90.3958,89.5108,0.2802,600,22.17561,22.20801,22.13477,0.01896,600,19.49521,19.61089,19.43388,0.04835,600,964.5870,964.6962,964.3605,0.1201,600,3.6459,3.6470,3.6436,0.0012,0.49495,0.49611,0.49434,0.00048,0.8992,0.9040,0.8951,0.0028,0.52176,0.52208,0.52135,0.00019,32.8250,37.0000,28.0000,1.8789,23.3900,26.0000,19.0000,1.2848,24.4767,29.0000,21.0000,1.8344,21.2300,25.0000,17.0000,1.3342,10.2283,12.0000,8.0000,0.7706,45.1700,92,15,11.9863,135.1600,177,86,19.3833,12.50,12.56,12.46,24.8467,27,21,20.0,5028599
2017-10-03 00:30:00,1.1689,1.3099,0.9882,0.0815,600,1.0925,1.3397,0.8534,0.1014,600,0.9259,1.3200,0.6314,0.1880,600,1.1772,1.4236,0.8258,0.1537,600,1.7653,1.9879,1.4819,0.1063,600,70.1484,5.6652,600,13.3642,9.0113,600,90.6541,90.8231,90.3958,0.0801,600,22.10228,22.15613,22.07679,0.01938,600,19.46652,19.49187,19.43083,0.01321,600,964.6627,964.6962,964.6352,0.0167,600,3.6466,3.6470,3.6464,0.0002,0.49467,0.49492,0.49431,0.00013,0.9065,0.9082,0.9040,0.0008,0.52102,0.52156,0.52077,0.00019,33.1617,38.0000,27.0000,2.3118,20.6417,26.0000,13.0000,3.3424,14.4150,23.0000,8.0000,4.0944,19.9333,23.0000,16.0000,1.7732,9.4583,12.0000,7.0000,1.0425,100.0967,1023,0,239.4684,195.7233,232,125,16.1454,12.49,12.56,12.41,24.9200,27,23,20.0,5028657
2017-10-03 00:40:00,1.3422,1.5856,0.8503,0.1453,600,1.3092,1.5342,0.9507,0.1466,600,0.6474,0.8150,0.4018,0.0965,600,1.0917,1.2397,0.9178,0.0584,600,1.8415,2.0799,1.5739,0.1046,600,85.2748,5.7128,600,27.6509,18.1703,600,90.8595,90.9757,90.7315,0.0618,600,22.09509,22.21717,22.04627,0.04487,600,19.51037,19.54985,19.48271,0.01951,600,964.6615,965.0014,964.6352,0.0261,600,3.6466,3.6500,3.6464,0.0003,0.49510,0.49550,0.49483,0.00020,0.9086,0.9098,0.9073,0.0006,0.52095,0.52217,0.52046,0.00045,34.8183,40.0000,29.0000,2.2739,18.7817,22.0000,15.0000,1.2702,8.3500,12.0000,3.0000,2.1012,23.7033,29.0000,13.0000,3.1605,11.6867,14.0000,8.0000,1.5074,110.5483,1022,0,174.9086,238.7733,276,197,16.2697,12.48,12.56,12.41,24.9133,27,23,20.0,5028716
2017-10-03 00:50:00,1.6553,1.8154,1.4937,0.0572,600,1.6477,1.8260,1.4370,0.0688,600,0.8424,1.4119,0.4477,0.2629,600,1.2331,1.5156,0.9637,0.1510,600,1.8708,2.3099,1.3439,0.3126,600,96.5810,9.3133,600,63.5456,11.9365,600,90.7401,90.9146,90.5484,0.1132,600,22.28704,22.33009,22.21717,0.02321,600,19.56897,19.59258,19.53459,0.01442,600,964.6651,964.9709,964.6352,0.0254,600,3.6467,3.6497,3.6464,0.0003,0.49569,0.49593,0.49535,0.00014,0.9074,0.9091,0.9055,0.0011,0.52287,0.52330,0.52217,0.00023,35.4550,45.0000,24.0000,6.7967,21.8567,28.0000,16.0000,3.2829,12.5967,25.0000,4.0000,5.7258,30.5167,34.0000,27.0000,1.2446,15.1667,17.0000,13.0000,0.7069,178.0900,312,89,34.1654,270.8767,314,219,26.5247,12.47,12.56,12.41,24.8933,27,23,20.0,5028775
2017-10-03 01:00:00,1.4918,1.8154,1.3558,0.0907,600,1.4660,1.8260,1.2425,0.1048,600,1.4363,1.8250,1.0905,0.2108,600,0.9918,1.3317,0.7798,0.1314,600,2.0065,2.1719,1.7119,0.0913,600,84.0864,3.7962,600,88.4504,6.3797,600,90.2731,90.5484,90.0296,0.1529,600,22.51022,22.67800,22.32398,0.09656,600,19.57981,19.59563,19.56816,0.00487,600,964.7305,965.0014,964.6046,0.1266,600,3.6473,3.6500,3.6460,0.0013,0.49580,0.49596,0.49568,0.00005,0.9027,0.9055,0.9003,0.0015,0.52510,0.52678,0.52324,0.00097,38.4033,42.0000,32.0000,1.9842,16.6100,24.0000,12.0000,2.8580,25.5333,34.0000,18.0000,4.5917,26.9583,34.0000,24.0000,1.9731,13.2983,17.0000,11.0000,1.0776,248.7850,294,203,18.1705,235.3867,256,216,10.8087,12.46,12.51,12.41,24.8933,27,23,20.0,5028834
2017-10-03 01:10:00,2.0331,2.2291,1.6776,0.1190,600,2.0314,2.2151,1.6315,0.1266,600,1.5442,1.9169,0.9068,0.2672,600,1.1026,1.3777,0.7338,0.1415,600,1.5610,2.0339,1.2059,0.1954,600,94.1325,5.9819,600,99.3213,8.5533,600,89.7639,90.0601,89.5108,0.1420,600,22.79786,22.89773,22.66884,0.06817,600,19.61648,19.65056,19.58647,0.01419,600,964.8158,965.0014,964.6046,0.1541,600,3.6482,3.6500,3.6460,0.0015,0.49616,0.49651,0.49586,0.00014,0.8976,0.9006,0.8951,0.0014,0.52798,0.52898,0.52669,0.00068,28.7200,39.0000,21.0000,4.2468,19.0183,25.0000,11.0000,3.0769,27.8833,36.0000,14.0000,5.8195,38.7350,43.0000,31.0000,2.5902,19.1117,21.0000,15.0000,1.3021,279.7733,353,231,24.3750,263.9400,284,227,17.0343,12.49,12.61,12.41,24.8400,27,23,20.0,5028893
2017-10-03 01:20:00,2.0461,2.2750,1.8614,0.0765,600,2.0411,2.3123,1.8260,0.0929,600,1.2317,1.6414,0.7691,0.2388,600,1.1767,1.6076,0.7338,0.1908,600,1.6481,2.0799,1.0679,0.2282,600,92.5869,2.3021,600,90.0839,11.2179,600,89.2501,89.5413,88.9615,0.1929,600,22.85009,22.89773,22.81838,0.01825,600,19.68504,19.72381,19.63530,0.02437,600,964.9704,965.3066,964.9403,0.0424,600,3.6497,3.6531,3.6494,0.0004,0.49685,0.49724,0.49635,0.00024,0.8925,0.8954,0.8896,0.0019,0.52850,0.52898,0.52818,0.00018,30.6133,40.0000,18.0000,4.9603,20.6300,30.0000,11.0000,4.1483,21.0750,30.0000,11.0000,5.2007,39.0183,44.0000,35.0000,1.6651,19.2117,22.0000,17.0000,0.9548,253.2750,344,140,32.1108,259.5650,272,238,6.5542,12.62,12.81,12.51,24.6167,27,21,20.0,5028952
2017-10-03 01:30:00,1.7600,2.1372,1.3099,0.1842,600,1.7495,2.3123,1.2425,0.1859,600,0.9422,1.3200,0.6773,0.1335,600,1.5081,1.7456,1.2857,0.0975,600,2.0084,2.2639,1.6199,0.1464,600,81.6729,7.9867,600,42.8233,6.8503,600,88.6897,88.9920,88.2900,0.2016,600,22.75351,22.83669,22.69021,0.04964,600,19.79201,19.89166,19.71465,0.05054,600,965.1498,965.3371,964.9403,0.1623,600,3.6515,3.6534,3.6494,0.0016,0.49792,0.49892,0.49715,0.00051,0.8869,0.8899,0.8829,0.0020,0.52754,0.52837,0.52690,0.00050,38.4467,44.0000,30.0000,3.1829,27.8367,33.0000,23.0000,2.1199,14.7700,23.0000,9.0000,2.9082,32.7933,41.0000,23.0000,4.0080,16.2133,22.0000,11.0000,1.9115,119.0133,176,77,19.5142,228.5233,271,186,22.7382,12.96,13.26,12.76,23.4900,27,21,20.0,5029011
