Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-05-18 00:00:00,4.6383,5.6301,3.6998,0.4039,600,4.6783,5.9109,3.7712,0.3983,600,3.9012,5.1765,2.6973,0.4071,600,3.2272,4.2290,2.3434,0.3259,600,2.3797,3.7359,1.6199,0.3718,600,303.9306,4.9065,600,303.0272,5.4469,600,44.8256,45.1369,44.6486,0.1327,600,24.61555,24.64339,24.58235,0.01599,600,24.18200,24.22224,24.10016,0.02932,600,962.0601,962.1326,961.7359,0.0923,600,3.6206,3.6213,3.6174,0.0009,0.54182,0.54222,0.54100,0.00029,0.4483,0.4514,0.4465,0.0013,0.54616,0.54643,0.54582,0.00016,46.5167,76.0000,30.0000,8.0816,65.2167,87.0000,46.0000,7.0871,79.2217,107.0000,53.0000,8.8666,95.4200,117.0000,75.0000,8.7891,46.3267,59.0000,37.0000,4.0949,859.1383,908,804,15.5193,860.7183,897,811,13.9744,12.57,12.66,12.51,24.4333,27,21,24.9,6957698
2018-05-18 00:10:00,4.2133,5.4922,3.1942,0.4514,600,4.2108,5.7164,2.9931,0.4469,600,3.7039,5.1306,2.3760,0.5082,600,3.0241,3.9991,1.9755,0.3645,600,2.1627,2.8619,1.5739,0.2863,600,304.7810,4.7208,600,305.2674,5.3306,600,45.3664,45.4421,45.1064,0.0837,600,24.57498,24.61287,24.51826,0.02565,600,24.02045,24.11237,23.95978,0.03968,600,961.9686,962.1326,961.7359,0.1511,600,3.6197,3.6213,3.6174,0.0015,0.54020,0.54112,0.53960,0.00040,0.4537,0.4544,0.4511,0.0008,0.54575,0.54613,0.54518,0.00026,41.8000,57.0000,29.0000,6.2229,60.8000,82.0000,38.0000,7.9258,74.9250,106.0000,46.0000,11.0705,86.1733,114.0000,64.0000,9.8225,41.5200,57.0000,29.0000,4.5947,865.5183,915,823,15.1850,863.1433,918,824,13.4470,12.57,12.66,12.51,24.4500,27,21,24.0,6957757
2018-05-18 00:20:00,3.6232,5.1246,2.6427,0.4488,600,3.6976,5.4246,2.6041,0.4907,600,3.0593,3.8910,2.3300,0.3320,600,2.4819,3.1713,1.6996,0.2912,600,1.8266,2.5859,1.3899,0.2293,600,312.9591,5.0884,600,312.7006,5.9993,600,45.3676,45.4421,45.2895,0.0333,600,24.47078,24.53047,24.42671,0.03264,600,23.99052,24.01166,23.96283,0.01079,600,962.0259,962.1021,961.7359,0.1214,600,3.6203,3.6210,3.6174,0.0012,0.53991,0.54012,0.53963,0.00011,0.4537,0.4544,0.4529,0.0003,0.54471,0.54530,0.54427,0.00033,34.4933,51.0000,25.0000,4.9844,49.0117,64.0000,32.0000,6.3329,60.8833,79.0000,45.0000,7.2317,73.3333,106.0000,52.0000,9.7655,36.2433,54.0000,25.0000,5.0448,886.6650,945,845,17.0894,886.4067,954,831,14.5003,12.61,12.71,12.51,24.3567,27,21,24.0,6957817
2018-05-18 00:30:00,5.7105,7.1468,4.2513,0.5982,600,5.7049,7.5644,4.0630,0.5951,600,4.3398,5.4519,3.0646,0.4755,600,3.3446,4.9189,2.1135,0.4826,600,2.3644,3.6439,1.6199,0.3949,600,313.6487,5.0624,600,314.3788,6.0147,600,45.2385,45.4421,44.9232,0.1184,600,24.78717,25.07981,24.45418,0.21218,600,24.06328,24.16425,23.99640,0.05259,600,962.0175,962.1021,961.7359,0.1257,600,3.6202,3.6210,3.6174,0.0013,0.54063,0.54164,0.53996,0.00053,0.4524,0.4544,0.4492,0.0012,0.54787,0.55080,0.54454,0.00212,46.1850,74.0000,30.0000,8.5843,67.7700,102.0000,41.0000,10.4927,88.7767,113.0000,61.0000,10.3569,118.7483,150.0000,87.0000,13.0164,56.8817,76.0000,40.0000,6.1186,891.4383,944,836,17.1389,888.3600,937,842,14.4216,12.80,13.06,12.61,23.6600,27,21,24.0,6957876
2018-05-18 00:40:00,5.0817,6.5493,4.0215,0.3947,600,5.0936,6.3972,4.0630,0.4148,600,4.1731,5.3142,3.2942,0.3679,600,3.2815,4.0911,2.4354,0.2880,600,2.4417,3.9199,1.6199,0.4094,600,306.8716,4.2737,600,301.9571,7.3251,600,46.4091,47.6699,45.4421,0.5949,600,25.06095,25.10117,25.00656,0.02261,600,23.99924,24.16120,23.76141,0.12599,600,962.1488,962.4378,962.0411,0.1295,600,3.6215,3.6244,3.6204,0.0013,0.53999,0.54161,0.53761,0.00126,0.4641,0.4767,0.4544,0.0059,0.55061,0.55101,0.55007,0.00023,47.8650,80.0000,30.0000,8.8994,66.3967,84.0000,48.0000,6.2614,85.1450,110.0000,66.0000,8.0126,105.0683,137.0000,82.0000,8.5882,50.5967,64.0000,40.0000,4.2647,856.1083,923,800,20.8737,869.0833,900,809,12.1728,13.19,13.41,12.96,22.9733,25,21,24.0,6957935
2018-05-18 00:50:00,5.8887,7.3306,4.5271,0.4783,600,5.8750,7.4671,4.3548,0.5352,600,5.0358,6.4619,3.7992,0.4976,600,4.0912,5.9767,3.0793,0.4769,600,3.1755,4.1499,2.3559,0.3651,600,313.1233,4.7652,600,311.4586,6.3358,600,46.5756,47.6699,45.1979,0.6299,600,25.26304,25.40025,25.01877,0.11364,600,23.91094,24.18561,23.74004,0.13560,600,962.2027,962.4683,962.0411,0.1522,600,3.6220,3.6247,3.6204,0.0015,0.53911,0.54186,0.53740,0.00136,0.4658,0.4767,0.4520,0.0063,0.55263,0.55400,0.55019,0.00114,63.8183,85.0000,46.0000,7.9371,84.0033,125.0000,62.0000,10.3690,103.9350,135.0000,77.0000,10.8393,122.6267,154.0000,93.0000,10.4065,58.6300,75.0000,43.0000,5.5031,883.1317,946,824,18.0573,886.8683,928,837,13.5729,13.34,13.41,13.26,22.9300,25,21,24.0,6957994
2018-05-18 01:00:00,6.1155,7.5145,4.4811,0.5779,600,6.1235,7.4671,4.7438,0.5735,600,5.2556,7.1965,3.8910,0.6211,600,4.2163,6.0226,2.5734,0.6686,600,3.0445,5.1159,2.0339,0.5591,600,319.0893,5.1178,600,319.1704,5.9568,600,44.3412,45.4115,43.0616,0.7054,600,25.51188,25.60167,25.38804,0.06754,600,24.43679,24.72579,24.18561,0.14782,600,962.3134,962.4683,962.0716,0.1560,600,3.6231,3.6247,3.6207,0.0016,0.54437,0.54726,0.54186,0.00148,0.4434,0.4541,0.4306,0.0071,0.55512,0.55602,0.55388,0.00068,60.9700,106.0000,39.0000,12.1545,86.7233,126.0000,51.0000,14.5369,108.7233,151.0000,79.0000,13.5282,127.5617,158.0000,92.0000,12.5748,61.1850,75.0000,47.0000,5.8965,905.0633,961,838,16.9735,903.8417,953,860,14.5783,13.35,13.51,13.26,22.8567,25,19,24.0,6958053
2018-05-18 01:10:00,6.1224,8.7094,4.4352,0.7530,600,6.1423,8.3424,4.4520,0.7658,600,5.4238,7.6556,3.6614,0.7512,600,4.6612,6.5285,3.0333,0.7196,600,3.8494,6.5879,2.5859,0.6771,600,323.5782,6.3928,600,323.8198,7.1872,600,41.5302,43.4278,39.9487,0.8701,600,25.58661,25.64440,25.54674,0.02763,600,25.07790,25.42466,24.72579,0.19470,600,962.4820,962.7735,962.3768,0.1134,600,3.6248,3.6277,3.6238,0.0011,0.55078,0.55425,0.54726,0.00195,0.4153,0.4343,0.3995,0.0087,0.55587,0.55644,0.55547,0.00028,78.4683,138.0000,51.0000,14.7196,96.3967,137.0000,61.0000,15.6469,112.3883,161.0000,74.0000,16.3616,127.7100,184.0000,91.0000,16.3835,61.3783,84.0000,44.0000,7.8735,918.2700,992,839,20.4977,916.6067,977,867,18.2140,13.47,13.56,13.36,22.6933,25,19,24.6,6958112
2018-05-18 01:20:00,6.3029,9.8125,4.0675,1.1543,600,6.3533,9.7041,4.0630,1.1449,600,5.5926,9.8134,3.5696,1.0883,600,4.8400,7.8622,2.7574,0.9463,600,3.9241,6.5419,2.2639,0.9110,600,322.4509,7.6171,600,324.4744,7.8953,600,39.2116,39.9487,38.2702,0.5057,600,25.68424,25.77258,25.62304,0.04288,600,25.66326,25.91907,25.41856,0.13212,600,962.7517,963.0787,962.4378,0.0474,600,3.6275,3.6308,3.6244,0.0005,0.55663,0.55919,0.55419,0.00132,0.3921,0.3995,0.3827,0.0051,0.55684,0.55773,0.55623,0.00043,80.0917,137.0000,44.0000,19.8049,100.2850,166.0000,55.0000,20.5772,116.0650,208.0000,72.0000,23.7048,131.6383,208.0000,83.0000,25.1146,63.5483,98.0000,40.0000,11.7715,920.1433,984,836,22.5133,913.3867,973,850,21.7123,13.50,13.56,13.46,22.6333,25,19,25.0,6958171
2018-05-18 01:30:00,6.4098,9.6746,3.4240,1.0915,600,6.4094,9.4123,3.7712,1.0428,600,5.8510,8.9411,3.6614,1.0727,600,5.3463,8.9200,2.9413,1.1174,600,4.5848,7.7839,2.4479,0.9097,600,327.6296,8.6872,600,329.5713,9.2731,600,37.8384,38.3618,37.1410,0.3597,600,25.76867,25.88855,25.71459,0.04501,600,26.08546,26.37989,25.91601,0.12568,600,962.7320,962.8040,962.4378,0.0996,600,3.6273,3.6280,3.6244,0.0010,0.56085,0.56380,0.55916,0.00126,0.3784,0.3836,0.3714,0.0036,0.55769,0.55889,0.55715,0.00045,94.4533,164.0000,48.0000,19.7767,111.2933,189.0000,59.0000,24.2961,121.6917,189.0000,74.0000,23.3653,133.9650,205.0000,69.0000,23.7493,64.1250,95.0000,37.0000,10.7214,934.6467,1010,859,26.4419,928.1200,998,841,24.7665,13.48,13.56,13.41,22.6233,25,19,25.0,6958230
