Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-12-24 00:00:00,3.3765,3.5619,3.1483,0.0672,600,3.4049,3.6740,3.0904,0.0800,600,1.8536,2.0546,1.5496,0.1187,600,1.1459,1.3317,0.9637,0.0844,600,0.8271,1.0679,0.5619,0.1505,600,23.2737,2.0599,600,18.1189,7.0822,600,82.8715,83.0409,82.5526,0.1446,600,10.40303,10.50111,10.22950,0.07631,600,4.30515,4.38215,4.21735,0.04410,600,971.9012,972.2037,971.8375,0.0942,600,3.7190,3.7220,3.7184,0.0009,0.34305,0.34382,0.34217,0.00044,0.8287,0.8304,0.8255,0.0014,0.40403,0.40501,0.40229,0.00076,12.7650,18.0000,7.0000,3.2717,19.9617,24.0000,16.0000,1.8346,34.6217,39.0000,28.0000,2.5864,67.9650,72.0000,63.0000,1.4620,33.2333,36.0000,30.0000,0.8226,48.7500,86,21,20.1618,62.4083,73,52,5.8642,12.50,12.56,12.46,25.0167,27,23,4.0,5725400
2017-12-24 00:10:00,2.7229,3.6538,1.7235,0.6372,600,2.7424,3.6740,1.7288,0.6430,600,1.5507,2.0546,1.0905,0.2808,600,0.9777,1.4696,0.6418,0.2641,600,0.5775,0.8839,0.0000,0.2069,600,23.9287,3.0455,600,39.3986,14.6855,600,83.3095,83.5597,83.0103,0.1495,600,10.29372,10.50722,9.64965,0.25722,600,4.10519,4.22651,3.97321,0.06935,600,972.0177,972.2037,971.8070,0.1553,600,3.7202,3.7220,3.7181,0.0016,0.34105,0.34227,0.33973,0.00069,0.8331,0.8356,0.8301,0.0015,0.40294,0.40507,0.39650,0.00257,7.3733,14.0000,0.0000,4.4196,16.3033,27.0000,9.0000,5.7434,28.0233,39.0000,18.0000,6.1168,53.7450,74.0000,32.0000,13.8648,26.4217,36.0000,16.0000,6.6111,109.5167,184,63,41.7694,64.2767,88,53,8.6729,12.50,12.56,12.46,25.0100,27,23,4.0,5725459
2017-12-24 00:20:00,2.5279,3.2862,1.7235,0.5337,600,2.5902,3.3822,1.7288,0.5493,600,1.4959,1.6414,1.3200,0.0611,600,0.6730,0.9637,0.4578,0.1299,600,0.4783,0.7459,0.0000,0.2004,600,20.0144,5.6177,600,40.8699,14.6674,600,84.3818,84.9635,83.5292,0.5479,600,9.20363,9.64049,8.97519,0.18258,600,3.99046,4.15632,3.90301,0.07517,600,972.1523,972.2037,971.8375,0.0580,600,3.7215,3.7220,3.7184,0.0006,0.33990,0.34156,0.33903,0.00075,0.8438,0.8496,0.8353,0.0055,0.39204,0.39640,0.38975,0.00183,5.5733,11.0000,0.0000,3.5659,9.6783,16.0000,5.0000,2.8246,26.8300,30.0000,23.0000,1.3307,49.5017,66.0000,32.0000,11.6127,24.8567,33.0000,16.0000,5.6479,113.5517,178,57,41.6977,53.1650,87,35,16.0006,12.48,12.56,12.41,25.0600,27,23,4.0,5725518
2017-12-24 00:30:00,2.7620,3.4240,2.0452,0.3042,600,2.9520,3.4794,2.6041,0.2035,600,1.4427,1.6414,1.1364,0.1081,600,0.9187,1.0557,0.6878,0.0769,600,0.7443,1.0219,0.4699,0.1774,600,6.5781,6.7785,600,6.4495,16.4052,600,84.9263,85.0856,84.8109,0.0702,600,9.55243,9.63134,9.44212,0.05196,600,4.23470,4.27534,4.14716,0.03605,600,972.1621,972.2037,971.8375,0.0367,600,3.7216,3.7220,3.7184,0.0004,0.34235,0.34275,0.34147,0.00036,0.8493,0.8509,0.8481,0.0007,0.39552,0.39631,0.39442,0.00052,10.9650,17.0000,5.0000,3.8568,15.0200,18.0000,10.0000,1.6726,25.6717,30.0000,19.0000,2.3551,54.5950,69.0000,39.0000,6.6185,28.5767,34.0000,25.0000,2.0924,431.8583,1022,0,461.6518,359.6767,1023,0,469.7989,12.47,12.56,12.41,24.9600,27,23,4.0,5725577
2017-12-24 00:40:00,3.0163,3.7458,2.2750,0.4836,600,3.0705,3.6740,2.2151,0.5053,600,1.0870,1.8709,0.4937,0.4516,600,0.5567,1.0557,0.0000,0.2597,600,0.6807,0.9759,0.4699,0.1269,600,15.5678,4.2720,600,18.5197,41.2955,600,84.6983,84.8415,84.5973,0.0652,600,9.99664,10.26002,9.51842,0.24988,600,4.17074,4.26923,4.04645,0.06688,600,972.2825,972.4784,972.1122,0.1310,600,3.7228,3.7248,3.7211,0.0013,0.34171,0.34269,0.34046,0.00067,0.8470,0.8484,0.8460,0.0007,0.39997,0.40260,0.39518,0.00250,9.5833,16.0000,5.0000,2.7591,7.3733,18.0000,0.0000,5.2472,17.9233,35.0000,5.0000,9.8368,60.1283,76.0000,44.0000,10.5214,29.7950,36.0000,21.0000,5.1950,604.3267,1022,2,408.9367,42.1850,1023,0,41.8790,12.47,12.51,12.41,25.0167,27,23,4.0,5725637
2017-12-24 00:50:00,1.3348,2.3670,0.5286,0.5989,600,1.3545,2.5068,0.4644,0.6257,600,0.3974,0.8150,0.0000,0.2726,600,0.5362,0.8718,0.3199,0.1543,600,1.0798,1.4819,0.6079,0.2361,600,351.1490,30.8309,600,175.9365,60.6508,600,85.2168,85.4213,84.8415,0.1773,600,9.80475,10.15015,9.33531,0.23743,600,4.01975,4.05255,4.00372,0.00996,600,972.4668,972.7531,972.1427,0.1162,600,3.7247,3.7275,3.7214,0.0012,0.34020,0.34053,0.34004,0.00010,0.8522,0.8542,0.8484,0.0018,0.39805,0.40150,0.39335,0.00237,18.2583,27.0000,8.0000,5.1331,6.7033,14.0000,2.0000,3.3542,4.1883,12.0000,0.0000,4.3279,23.5417,46.0000,6.0000,13.0318,12.1517,24.0000,3.0000,6.4336,486.6083,696,231,162.2540,492.0350,1022,0,441.6252,12.46,12.51,12.41,25.0233,27,23,4.0,5725696
2017-12-24 01:00:00,1.5636,1.9993,1.0341,0.2188,600,1.5825,2.1178,1.0479,0.2180,600,0.3824,0.7232,0.0000,0.2433,600,0.7100,0.9178,0.4578,0.1247,600,0.9155,1.1599,0.6999,0.1063,600,19.4312,13.9982,600,176.6214,21.3359,600,85.6431,86.0622,85.3603,0.1963,600,9.34005,9.55809,9.21323,0.10027,600,3.98853,4.02814,3.96405,0.01591,600,972.7199,972.7531,972.6920,0.0154,600,3.7272,3.7275,3.7269,0.0002,0.33989,0.34028,0.33964,0.00016,0.8564,0.8606,0.8536,0.0020,0.39340,0.39558,0.39213,0.00100,14.6867,20.0000,10.0000,2.3103,10.4833,15.0000,5.0000,2.7108,4.0633,10.0000,0.0000,3.1052,28.5200,38.0000,17.0000,4.7607,14.4967,20.0000,9.0000,2.2417,501.0033,638,424,60.8922,179.3233,1023,0,313.3209,12.46,12.51,12.41,25.0133,27,23,4.0,5725755
2017-12-24 01:10:00,2.0263,2.7346,1.3099,0.3475,600,2.0272,2.7986,1.3397,0.3701,600,0.4260,0.7232,0.0000,0.2473,600,1.0528,1.6076,0.8258,0.1605,600,0.6915,0.8839,0.4699,0.0974,600,34.3555,3.0534,600,175.7735,16.1012,600,85.9802,86.2148,85.7875,0.1099,600,9.75405,10.08606,9.54894,0.14803,600,4.10064,4.18683,4.02203,0.03346,600,972.7146,972.7531,972.6615,0.0157,600,3.7271,3.7275,3.7266,0.0002,0.34101,0.34187,0.34022,0.00033,0.8598,0.8621,0.8579,0.0011,0.39754,0.40086,0.39549,0.00148,9.8167,14.0000,5.0000,2.1167,17.9367,30.0000,13.0000,3.4895,4.7817,10.0000,0.0000,3.3664,38.5883,54.0000,23.0000,7.5614,19.0683,27.0000,12.0000,3.8054,497.4333,611,385,46.0247,93.9300,133,54,8.6966,12.46,12.51,12.41,25.0233,27,23,4.0,5725814
2017-12-24 01:20:00,2.0463,2.6427,1.6316,0.3239,600,2.0645,2.7014,1.5342,0.3411,600,0.2872,0.8150,0.0000,0.2791,600,1.2080,1.6996,0.8258,0.2216,600,0.3796,0.7459,0.0000,0.1676,600,25.6003,5.3843,600,3.4244,71.0557,600,85.9701,86.3063,85.7265,0.1765,600,10.21058,10.31495,10.02197,0.08323,600,4.27936,4.33027,4.18073,0.03477,600,972.7562,973.0888,972.6615,0.1083,600,3.7276,3.7309,3.7266,0.0011,0.34279,0.34330,0.34181,0.00035,0.8597,0.8631,0.8573,0.0018,0.40211,0.40315,0.40022,0.00083,3.4100,11.0000,0.0000,2.9850,21.3117,32.0000,13.0000,4.8177,3.0350,12.0000,0.0000,3.6596,39.0233,52.0000,30.0000,7.0483,19.4517,26.0000,14.0000,3.5073,457.9600,1023,0,358.9722,69.0283,98,44,15.3306,12.45,12.51,12.41,25.0600,27,23,4.0,5725873
2017-12-24 01:30:00,0.9742,1.7695,0.5286,0.3257,600,0.9160,1.8260,0.2699,0.3574,600,0.2485,0.6773,0.0000,0.2221,600,0.4414,1.1017,0.0000,0.3493,600,1.0314,1.6199,0.4239,0.3087,600,14.5229,23.1472,600,338.5123,88.3273,600,85.0445,85.9706,84.5668,0.4630,600,9.68978,10.03113,9.30174,0.22409,600,4.12518,4.34858,3.71990,0.20442,600,972.9835,973.0888,972.6920,0.1188,600,3.7298,3.7309,3.7269,0.0012,0.34125,0.34349,0.33720,0.00204,0.8504,0.8597,0.8457,0.0046,0.39690,0.40031,0.39302,0.00224,17.2067,30.0000,4.0000,6.7116,5.7817,19.0000,0.0000,6.3359,2.0850,9.0000,0.0000,2.2759,15.6967,33.0000,6.0000,7.0860,7.6433,17.0000,1.0000,3.6745,619.6950,1023,0,314.3442,259.1550,1023,1,367.4075,12.43,12.51,12.36,24.9800,27,23,4.0,5725932
