Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-08-17 00:00:00,3.2200,3.5619,2.7346,0.1526,600,3.2324,3.5767,2.7014,0.1719,600,2.9332,3.3401,2.7432,0.1006,600,2.2973,2.6194,1.9755,0.1502,600,1.3917,1.7119,0.9299,0.1883,600,55.7002,3.2103,600,54.6354,1.8580,600,92.1820,92.4100,91.8302,0.1465,600,26.75426,26.84988,26.70034,0.03437,600,25.28477,25.35752,25.19883,0.04448,600,956.6742,956.9750,956.6088,0.0966,600,3.5667,3.5698,3.5661,0.0010,0.55285,0.55358,0.55199,0.00044,0.9218,0.9241,0.9183,0.0015,0.56754,0.56850,0.56700,0.00034,25.0400,32.0000,15.0000,4.0934,44.9967,52.0000,38.0000,3.2667,58.1367,67.0000,54.0000,2.1923,64.5600,72.0000,54.0000,3.3194,31.4600,35.0000,26.0000,1.7674,152.6083,164,135,5.2898,154.6417,171,133,9.1400,12.52,12.61,12.46,24.4800,27,21,25.0,4629009
2017-08-17 00:10:00,3.9591,4.6190,3.3321,0.3504,600,3.9627,4.6466,3.2849,0.3597,600,3.4776,3.7533,3.1564,0.1094,600,2.5244,2.9413,2.2515,0.1305,600,1.9113,2.3559,1.6659,0.1310,600,55.3019,2.2539,600,52.6756,2.1585,600,92.4398,92.5016,92.3490,0.0316,600,26.66465,26.75222,26.46840,0.07850,600,25.16083,25.20798,25.12253,0.01921,600,956.8348,956.9750,956.5783,0.1413,600,3.5683,3.5698,3.5658,0.0014,0.55161,0.55208,0.55123,0.00019,0.9244,0.9250,0.9235,0.0003,0.56665,0.56752,0.56468,0.00079,36.3350,46.0000,31.0000,2.8483,49.9350,59.0000,44.0000,2.8368,69.9967,76.0000,63.0000,2.3832,80.6417,95.0000,67.0000,7.6241,38.9683,46.0000,32.0000,3.6987,147.0333,161,128,6.1453,153.5100,166,140,6.4168,12.52,12.61,12.46,24.5233,27,21,25.0,4629068
2017-08-17 00:20:00,4.4270,4.8028,4.0215,0.2051,600,4.4272,4.8411,3.9657,0.2105,600,4.1610,4.7633,3.5696,0.2708,600,3.2146,3.5392,2.8493,0.1369,600,2.6479,3.0919,1.9879,0.1856,600,51.8086,1.4713,600,48.7426,1.1465,600,92.4723,92.6237,92.3795,0.0510,600,26.40023,26.56911,26.30360,0.07507,600,25.07677,25.13779,25.02487,0.03502,600,956.7218,956.9750,956.5783,0.1376,600,3.5672,3.5698,3.5658,0.0014,0.55077,0.55138,0.55025,0.00035,0.9247,0.9262,0.9238,0.0005,0.56400,0.56569,0.56304,0.00075,52.3483,62.0000,38.0000,4.0337,64.9433,72.0000,57.0000,2.9757,84.8817,98.0000,72.0000,5.8991,90.8217,99.0000,82.0000,4.4624,43.7450,48.0000,39.0000,2.1644,135.8467,145,127,3.2641,143.5733,150,130,4.1889,12.51,12.61,12.46,24.5367,27,21,25.0,4629127
2017-08-17 00:30:00,4.4782,4.8028,4.1594,0.1276,600,4.4718,4.8411,4.1603,0.1272,600,4.3535,4.8092,3.7073,0.2821,600,3.4174,3.7231,2.8033,0.1833,600,2.5731,3.3679,1.3899,0.4614,600,43.1100,2.6935,600,40.5358,2.6314,600,92.8020,93.0204,92.5626,0.1218,600,26.63908,26.72170,26.49587,0.05613,600,25.01101,25.03708,24.97604,0.01454,600,956.7678,956.9750,956.5783,0.1486,600,3.5677,3.5698,3.5658,0.0015,0.55011,0.55037,0.54976,0.00015,0.9280,0.9302,0.9256,0.0012,0.56639,0.56722,0.56496,0.00056,50.7217,68.0000,25.0000,10.0305,69.3517,76.0000,56.0000,3.9860,89.0733,99.0000,75.0000,6.1450,91.9367,99.0000,85.0000,2.7771,44.2033,48.0000,41.0000,1.3082,112.5033,131,83,7.4920,118.8317,133,108,7.6682,12.51,12.56,12.46,24.5633,27,21,25.0,4629186
2017-08-17 00:40:00,4.0951,4.3892,3.6079,0.1936,600,4.0867,4.4520,3.5767,0.2023,600,3.8742,4.1664,3.6614,0.0917,600,3.1106,3.4012,2.7574,0.1471,600,1.9731,2.4939,1.4359,0.2171,600,36.2373,3.0879,600,34.8556,3.5513,600,93.0696,93.1425,93.0204,0.0278,600,26.34157,26.49892,26.26087,0.04672,600,24.96305,24.98825,24.92721,0.01575,600,956.9196,956.9750,956.6393,0.0509,600,3.5692,3.5698,3.5664,0.0005,0.54963,0.54988,0.54927,0.00016,0.9307,0.9314,0.9302,0.0003,0.56342,0.56499,0.56261,0.00047,37.6783,49.0000,26.0000,4.7197,62.6800,69.0000,55.0000,3.1986,78.6333,85.0000,74.0000,1.9964,83.6000,90.0000,73.0000,4.2134,40.2433,44.0000,35.0000,2.0796,96.3450,115,81,10.1104,99.2817,115,82,8.7912,12.54,12.61,12.46,24.4500,27,21,25.0,4629245
2017-08-17 00:50:00,3.4503,3.7917,3.1023,0.1564,600,3.4464,3.7712,3.0904,0.1587,600,3.7930,4.0287,3.4778,0.1209,600,2.7442,3.3092,2.2515,0.2562,600,1.3864,2.4019,0.9299,0.3230,600,35.8598,1.3555,600,29.8602,1.1208,600,93.2110,93.2951,93.0815,0.0530,600,26.25928,26.28529,26.23035,0.01384,600,24.96081,25.01267,24.91501,0.02674,600,956.9361,957.2497,956.8835,0.0479,600,3.5694,3.5725,3.5688,0.0005,0.54961,0.55013,0.54915,0.00027,0.9321,0.9330,0.9308,0.0005,0.56259,0.56285,0.56230,0.00014,24.9250,47.0000,15.0000,7.0213,54.7133,67.0000,44.0000,5.5704,76.8667,82.0000,70.0000,2.6338,69.5717,77.0000,62.0000,3.4040,33.6600,37.0000,30.0000,1.6316,82.1367,93,74,3.1909,98.2083,108,87,3.8592,12.66,12.81,12.56,24.0333,27,21,25.0,4629304
2017-08-17 01:00:00,3.7764,4.2054,3.3781,0.1726,600,3.7735,4.2575,3.3822,0.1739,600,3.2848,4.1664,2.4678,0.4728,600,2.2631,2.8493,1.7456,0.3015,600,1.4722,1.9879,1.0219,0.2512,600,32.4908,2.8275,600,32.7392,3.5820,600,93.0632,93.1730,92.9899,0.0330,600,26.27835,26.30055,26.25782,0.00737,600,25.05970,25.15610,25.00046,0.03962,600,957.1821,957.2802,956.8835,0.1231,600,3.5718,3.5728,3.5688,0.0012,0.55060,0.55156,0.55000,0.00040,0.9306,0.9317,0.9299,0.0003,0.56278,0.56301,0.56258,0.00007,26.7883,38.0000,17.0000,5.4617,44.2533,57.0000,33.0000,6.5550,65.7967,85.0000,48.0000,10.2978,76.6667,86.0000,68.0000,3.7553,37.0233,42.0000,33.0000,1.7883,90.3300,125,71,10.1999,88.6233,106,60,8.0508,12.96,13.21,12.76,23.2833,27,21,25.0,4629363
2017-08-17 01:10:00,3.6695,4.0215,3.2402,0.1588,600,3.6780,4.0630,3.1877,0.1683,600,2.8690,3.1564,2.5137,0.1296,600,2.0130,2.3434,1.6076,0.1527,600,1.2394,1.6659,0.7459,0.2239,600,28.5820,5.7062,600,29.2364,2.2865,600,92.8989,93.0815,92.6237,0.1381,600,26.16875,26.26392,26.11133,0.04214,600,25.30676,25.47349,25.14390,0.09336,600,957.3482,957.5854,957.2192,0.1372,600,3.5735,3.5759,3.5722,0.0014,0.55307,0.55473,0.55144,0.00093,0.9290,0.9308,0.9262,0.0014,0.56169,0.56264,0.56111,0.00042,21.7283,31.0000,11.0000,4.8673,38.8150,46.0000,30.0000,3.3210,56.7400,63.0000,49.0000,2.8235,74.3417,82.0000,65.0000,3.4552,36.0417,40.0000,31.0000,1.7306,80.3633,105,59,6.5104,77.5150,120,50,16.2468,13.30,13.46,13.11,23.0000,25,19,25.5,4629422
2017-08-17 01:20:00,3.2601,3.6998,2.8725,0.1679,600,3.2677,3.7712,2.7986,0.1712,600,2.5509,3.0187,2.1005,0.1727,600,1.5569,1.9755,1.1017,0.2116,600,0.9039,1.3439,0.6079,0.1555,600,40.0109,3.8843,600,37.2658,3.6971,600,92.1509,92.7458,91.3114,0.3973,600,26.29885,26.37074,26.20594,0.05018,600,25.69431,25.97095,25.46739,0.13758,600,957.5573,957.6159,957.5243,0.0187,600,3.5756,3.5762,3.5752,0.0002,0.55694,0.55971,0.55467,0.00138,0.9215,0.9275,0.9131,0.0040,0.56299,0.56371,0.56206,0.00050,14.4350,24.0000,8.0000,3.3801,28.8967,38.0000,19.0000,4.6009,49.8100,60.0000,40.0000,3.7626,65.4333,75.0000,57.0000,3.6535,31.8233,37.0000,27.0000,1.7599,103.2033,142,73,10.5293,110.0233,149,75,11.0629,13.46,13.56,13.36,22.7500,25,19,26.0,4629481
2017-08-17 01:30:00,3.0268,3.5619,2.6887,0.2019,600,3.0363,3.5767,2.7014,0.2056,600,2.5959,2.9269,2.2382,0.1211,600,1.6680,2.0675,1.2857,0.1567,600,0.6412,1.0679,0.3779,0.1727,600,40.6910,2.4345,600,34.3382,2.2028,600,90.4403,91.3114,89.0835,0.5729,600,26.37525,26.41957,26.35548,0.01206,600,26.36491,26.85293,25.96179,0.26558,600,957.5854,957.9211,957.5243,0.0484,600,3.5759,3.5792,3.5752,0.0005,0.56365,0.56853,0.55962,0.00266,0.9044,0.9131,0.8908,0.0057,0.56375,0.56420,0.56355,0.00012,8.7250,18.0000,3.0000,3.7554,31.3133,40.0000,23.0000,3.4070,50.7900,58.0000,43.0000,2.6377,60.3567,72.0000,53.0000,4.3922,29.4433,35.0000,26.0000,2.1137,94.8750,123,77,6.2723,111.9517,132,98,6.9315,13.49,13.56,13.41,22.6200,25,19,26.2,4629540
