Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-12-04 00:00:00,0.6518,1.0341,0.3907,0.1579,600,0.0000,0.0000,0.0000,0.0000,600,0.3536,0.6773,0.0000,0.2378,600,0.7836,1.1477,0.2739,0.2948,600,1.0888,1.2519,0.8379,0.0831,600,156.0311,10.0881,600,217.2179,79.7624,600,91.6351,91.8912,91.3724,0.1270,600,8.71658,8.76766,8.64864,0.02948,600,3.92776,3.96100,3.88775,0.02052,600,973.6786,973.7297,973.3634,0.0479,600,3.7368,3.7373,3.7336,0.0005,0.33928,0.33961,0.33888,0.00021,0.9164,0.9189,0.9137,0.0013,0.38717,0.38768,0.38649,0.00029,18.4550,22.0000,13.0000,1.8074,12.0833,20.0000,1.0000,6.4108,3.5517,9.0000,0.0000,2.9646,8.6817,17.0000,3.0000,3.4346,0.0000,0.0000,0.0000,0.0000,622.9617,901,333,203.9741,440.0167,503,386,28.7343,12.48,12.56,12.41,25.0067,27,23,4.0,5555429
2017-12-04 00:10:00,0.2532,0.7124,0.0000,0.2184,600,0.0000,0.0000,0.0000,0.0000,600,1.0294,1.2282,0.6314,0.1662,600,1.0799,1.4696,0.5498,0.2581,600,1.4954,1.8499,1.1139,0.1944,600,131.0449,27.2393,600,336.5232,8.0991,600,92.0522,92.4100,91.6166,0.2633,600,8.34593,8.65474,8.03522,0.18589,600,3.91073,3.97015,3.85418,0.03671,600,973.5400,973.7297,973.3329,0.1602,600,3.7354,3.7373,3.7333,0.0016,0.33911,0.33970,0.33854,0.00037,0.9205,0.9241,0.9162,0.0026,0.38346,0.38655,0.38035,0.00186,27.2933,35.0000,19.0000,4.2269,18.5267,27.0000,7.0000,5.6118,16.6700,21.0000,8.0000,3.6212,2.1350,10.0000,0.0000,2.5108,0.0000,0.0000,0.0000,0.0000,954.4433,1015,900,23.0957,361.5633,427,80,81.9816,12.47,12.56,12.41,24.9700,27,23,4.0,5555487
2017-12-04 00:20:00,0.6732,0.8503,0.3907,0.0917,600,0.0000,0.0000,0.0000,0.0000,600,0.5872,0.9068,0.0000,0.1946,600,1.4737,1.6536,1.3317,0.0711,600,1.5733,1.9419,1.2979,0.1706,600,25.5230,2.6549,600,1.2492,9.0249,600,92.2770,92.3795,92.1049,0.0606,600,8.23958,8.46858,8.02301,0.14830,600,3.97985,4.00372,3.94879,0.01312,600,973.4848,973.7297,973.3024,0.1571,600,3.7348,3.7373,3.7330,0.0016,0.33980,0.34004,0.33949,0.00013,0.9228,0.9238,0.9210,0.0006,0.38240,0.38469,0.38023,0.00148,28.9867,37.0000,23.0000,3.7094,27.0883,31.0000,24.0000,1.5463,7.0483,14.0000,0.0000,4.2169,9.1467,13.0000,3.0000,1.9954,0.0000,0.0000,0.0000,0.0000,458.0817,1023,0,487.4211,68.8067,91,53,7.5590,12.47,12.51,12.41,24.9733,27,23,4.0,5555546
2017-12-04 00:30:00,1.0051,1.4018,0.6205,0.2125,600,0.1673,1.3397,0.0000,0.4197,600,0.6629,1.1364,0.3100,0.2231,600,1.2608,1.4696,1.0097,0.0895,600,1.4329,1.7119,1.2059,0.1300,600,37.5211,7.0419,600,25.1848,21.7311,600,92.2517,92.5321,91.9828,0.1332,600,8.63806,8.89279,8.46248,0.12571,600,3.92587,3.98541,3.89081,0.02868,600,973.6687,973.7297,973.3634,0.0664,600,3.7367,3.7373,3.7336,0.0007,0.33926,0.33985,0.33891,0.00029,0.9225,0.9253,0.9198,0.0013,0.38638,0.38893,0.38462,0.00126,25.9350,32.0000,21.0000,2.8256,22.4600,27.0000,17.0000,1.9471,8.6867,19.0000,1.0000,4.8588,16.3683,25.0000,8.0000,4.6244,1.4717,12.0000,0.0000,3.7075,286.6867,1023,0,373.2064,102.9233,133,69,20.0484,12.46,12.51,12.41,25.0267,27,23,4.0,5555605
2017-12-04 00:40:00,1.3049,1.5397,0.9882,0.1191,600,1.2609,1.5342,0.9507,0.1337,600,0.8655,1.2282,0.5855,0.1520,600,0.8369,1.3777,0.5498,0.2159,600,1.1455,1.6199,0.8379,0.1785,600,47.9812,2.7859,600,64.0844,12.7070,600,92.5523,92.7458,92.4406,0.0675,600,9.12500,9.24680,8.88668,0.10430,600,3.97869,4.01898,3.90912,0.02809,600,973.6797,973.7602,973.3634,0.0417,600,3.7368,3.7376,3.7336,0.0004,0.33979,0.34019,0.33909,0.00028,0.9255,0.9275,0.9244,0.0007,0.39125,0.39247,0.38887,0.00104,19.6867,30.0000,13.0000,3.8795,13.2417,25.0000,7.0000,4.6943,13.1000,21.0000,7.0000,3.3118,22.8917,28.0000,16.0000,2.5906,11.1900,14.0000,8.0000,1.3749,179.4300,229,124,36.1477,132.6883,161,115,7.9322,12.46,12.51,12.41,24.9867,27,23,4.0,5555664
2017-12-04 00:50:00,0.8576,1.0341,0.4826,0.1149,600,0.7416,1.0479,0.3671,0.1363,600,0.4627,0.6314,0.3100,0.0869,600,0.9762,1.1477,0.6418,0.1346,600,1.3263,1.8039,0.7919,0.2600,600,26.2991,12.0530,600,19.4821,34.2484,600,92.1877,92.5626,91.8302,0.1929,600,9.20929,9.25291,9.12473,0.03212,600,3.92534,4.02814,3.82672,0.07117,600,973.6843,973.7297,973.6381,0.0194,600,3.7368,3.7373,3.7364,0.0002,0.33925,0.34028,0.33827,0.00071,0.9219,0.9256,0.9183,0.0019,0.39209,0.39253,0.39125,0.00032,23.6183,34.0000,12.0000,5.6515,16.2700,20.0000,9.0000,2.9277,4.3250,8.0000,1.0000,1.8926,13.1600,17.0000,5.0000,2.4990,5.8500,9.0000,2.0000,1.4015,450.2933,1023,0,416.7717,86.3417,1023,0,120.0916,12.46,12.51,12.41,25.0200,27,23,4.0,5555723
2017-12-04 01:00:00,0.5095,0.7584,0.0000,0.1966,600,0.3387,0.7562,0.0000,0.2753,600,0.8192,0.9527,0.4937,0.0957,600,1.4977,1.8376,1.0097,0.1993,600,1.7745,2.2179,1.2519,0.2286,600,13.6522,27.8907,600,345.8654,8.7932,600,92.1582,92.3490,92.0438,0.0678,600,8.88715,9.12778,8.62423,0.14344,600,3.74492,3.83282,3.64055,0.05684,600,973.7333,974.0349,973.6381,0.1202,600,3.7373,3.7403,3.7364,0.0012,0.33745,0.33833,0.33641,0.00057,0.9216,0.9235,0.9204,0.0007,0.38887,0.39128,0.38624,0.00143,33.3600,43.0000,22.0000,4.9701,27.6100,35.0000,17.0000,4.3343,12.0917,15.0000,5.0000,2.0850,5.8417,11.0000,0.0000,3.7349,2.3733,6.0000,0.0000,2.0267,885.4317,1022,0,283.7565,609.5017,1023,0,443.7919,12.44,12.51,12.41,25.0033,27,23,4.0,5555782
2017-12-04 01:10:00,0.2776,0.5745,0.0000,0.2433,600,0.0000,0.0000,0.0000,0.0000,600,0.7687,0.9068,0.4477,0.0848,600,1.3387,1.6996,0.9637,0.1853,600,1.1690,1.4819,0.7919,0.1629,600,64.8550,23.5657,600,17.9637,12.5145,600,92.4478,92.6847,92.1354,0.1466,600,8.37477,8.62728,8.20612,0.13075,600,3.62019,3.66192,3.60088,0.01388,600,973.9322,974.0349,973.6381,0.1332,600,3.7393,3.7403,3.7364,0.0013,0.33620,0.33662,0.33601,0.00014,0.9245,0.9268,0.9214,0.0015,0.38375,0.38627,0.38206,0.00131,20.1983,27.0000,12.0000,3.5412,24.1533,32.0000,16.0000,4.0283,10.9917,14.0000,4.0000,1.8468,2.8767,7.0000,0.0000,2.6721,0.0000,0.0000,0.0000,0.0000,56.9583,1023,1,95.3671,177.9450,251,29,67.5750,12.43,12.51,12.36,25.0667,27,23,4.0,5555841
2017-12-04 01:20:00,0.1413,0.4826,0.0000,0.1745,600,0.0000,0.0000,0.0000,0.0000,600,0.8179,0.9527,0.6773,0.0784,600,1.1628,1.4696,1.0097,0.1121,600,0.8272,1.1139,0.5619,0.1435,600,51.3666,48.2684,600,40.0632,7.9472,600,92.4820,92.5626,92.4100,0.0442,600,8.02124,8.21833,7.76360,0.13891,600,3.67970,3.71075,3.64361,0.01972,600,974.0007,974.0349,973.9433,0.0159,600,3.7400,3.7403,3.7394,0.0002,0.33680,0.33711,0.33644,0.00020,0.9248,0.9256,0.9241,0.0004,0.38021,0.38218,0.37764,0.00139,12.7667,19.0000,7.0000,3.1196,20.3283,27.0000,17.0000,2.4380,12.0617,15.0000,9.0000,1.7076,0.8467,5.0000,0.0000,1.2513,0.0000,0.0000,0.0000,0.0000,111.2267,179,60,22.6615,328.4883,1007,11,289.2198,12.42,12.51,12.36,25.0267,27,23,4.0,5555900
2017-12-04 01:30:00,0.6237,0.8962,0.4366,0.1003,600,0.3524,0.7562,0.0000,0.2555,600,0.8664,1.0446,0.7232,0.0798,600,1.2969,1.6076,1.0097,0.1459,600,0.4638,0.7459,0.2859,0.1178,600,350.5199,15.6120,600,32.9645,6.7692,600,92.1768,92.4406,91.8912,0.1790,600,7.50982,7.76666,7.26310,0.14642,600,3.62072,3.71075,3.46049,0.07755,600,974.2454,974.3400,973.9433,0.1042,600,3.7425,3.7434,3.7394,0.0010,0.33621,0.33711,0.33460,0.00078,0.9218,0.9244,0.9189,0.0018,0.37510,0.37767,0.37263,0.00146,4.8683,11.0000,1.0000,2.5610,23.2433,30.0000,17.0000,3.1724,13.1183,17.0000,10.0000,1.7386,8.0700,14.0000,4.0000,2.1824,2.3933,6.0000,0.0000,1.9030,90.9800,128,51,19.2770,590.1467,1023,0,468.7730,12.41,12.46,12.36,25.0233,27,23,4.0,5555959
