Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-02-07 00:00:00,1.1004,2.2291,0.5745,0.3427,600,1.0466,2.3123,0.2699,0.3897,600,2.3672,3.4319,1.4119,0.4414,600,3.4576,3.8151,2.9413,0.1879,600,2.3168,3.0919,1.7119,0.3393,600,198.3923,22.4454,600,187.5461,4.9641,600,89.8184,90.4874,89.1446,0.4723,600,12.45573,12.54891,12.38716,0.04914,600,8.06704,8.26716,7.92840,0.11410,600,975.6836,975.9880,975.6523,0.0222,600,3.7568,3.7599,3.7565,0.0002,0.38067,0.38267,0.37928,0.00114,0.8982,0.9049,0.8914,0.0047,0.42456,0.42549,0.42387,0.00049,45.1500,62.0000,32.0000,7.3753,70.2267,78.0000,59.0000,4.0853,45.8083,69.0000,25.0000,9.6142,18.4417,43.0000,7.0000,7.4560,8.9867,22.0000,1.0000,4.0071,530.6733,574,486,14.1381,562.6467,798,435,64.8709,12.48,12.61,12.41,42.0950,76,23,10.2,3003853
2017-02-07 00:10:00,1.0731,1.4937,0.5745,0.1656,600,1.0183,1.4370,0.6589,0.1886,600,1.9811,2.8351,1.2741,0.3915,600,3.3735,3.7231,2.8953,0.2222,600,2.4015,2.8159,2.0339,0.1719,600,232.0229,19.5825,600,193.7456,4.5855,600,90.5085,90.7620,90.3348,0.1239,600,12.56286,12.64046,12.50618,0.03715,600,7.90698,7.95587,7.86737,0.02230,600,975.6758,975.9880,975.6218,0.0327,600,3.7568,3.7599,3.7562,0.0003,0.37907,0.37956,0.37867,0.00022,0.9051,0.9076,0.9033,0.0012,0.42563,0.42640,0.42506,0.00037,46.9917,56.0000,39.0000,3.7361,68.3983,76.0000,58.0000,4.8310,37.4000,56.0000,22.0000,8.5285,17.8483,27.0000,7.0000,3.6028,8.6950,13.0000,5.0000,1.9395,548.3067,592,516,13.0604,656.4533,803,519,55.7773,12.55,12.61,12.51,24.9300,27,23,9.1,3003912
2017-02-07 00:20:00,0.9731,1.4018,0.6205,0.1871,600,0.9629,1.4370,0.0000,0.1872,600,1.5434,2.2382,0.9068,0.3594,600,2.6301,3.1253,2.2515,0.2157,600,2.6981,3.0919,2.2639,0.2770,600,258.5673,27.8910,600,205.5670,12.3005,600,90.4226,90.5789,90.0296,0.1218,600,12.65608,12.72286,12.62520,0.02167,600,8.03241,8.17560,7.94366,0.07181,600,975.5266,975.7134,975.3166,0.1536,600,3.7553,3.7571,3.7532,0.0015,0.38032,0.38176,0.37944,0.00072,0.9042,0.9058,0.9003,0.0012,0.42656,0.42723,0.42625,0.00022,53.4400,62.0000,44.0000,6.0219,52.2333,63.0000,44.0000,4.6903,27.8650,43.0000,14.0000,7.8279,15.6717,25.0000,8.0000,4.0716,8.1283,13.0000,0.0000,1.9108,582.0850,719,524,35.0767,730.6067,868,474,79.2228,12.56,12.61,12.51,24.8567,27,23,8.9,3003971
2017-02-07 00:30:00,1.2560,1.5856,0.8043,0.1374,600,1.2502,1.6315,0.7562,0.1755,600,1.7039,2.2382,1.0905,0.3109,600,2.4777,3.1713,2.0215,0.2892,600,2.7809,2.9999,2.4939,0.1190,600,258.4269,22.5800,600,211.2382,7.4845,600,89.1583,90.0601,88.6258,0.4081,600,12.73828,12.78085,12.64351,0.03288,600,8.20275,8.22749,8.16950,0.01048,600,975.3844,975.6829,975.3166,0.0819,600,3.7538,3.7568,3.7532,0.0008,0.38203,0.38227,0.38170,0.00010,0.8916,0.9006,0.8863,0.0041,0.42738,0.42781,0.42644,0.00033,55.2400,60.0000,49.0000,2.5878,48.9200,64.0000,39.0000,6.2891,31.3617,43.0000,18.0000,6.7713,21.8267,29.0000,12.0000,2.9886,11.0800,15.0000,6.0000,1.8044,598.1483,684,566,21.3624,730.5717,868,596,64.2007,12.56,12.61,12.51,24.8533,27,23,8.0,3004030
2017-02-07 00:40:00,1.0884,1.4937,0.7584,0.1525,600,1.0465,1.4370,0.6589,0.1555,600,1.8559,2.5137,0.9527,0.3694,600,3.3353,3.7231,2.8493,0.1922,600,2.8637,3.2299,2.4479,0.1585,600,247.0201,23.2267,600,205.3233,7.1037,600,88.5687,88.7478,88.3816,0.0949,600,12.47691,12.64962,12.35969,0.07992,600,8.11741,8.20002,8.04132,0.04734,600,975.4252,975.6829,975.3166,0.1222,600,3.7543,3.7568,3.7532,0.0012,0.38117,0.38200,0.38041,0.00047,0.8857,0.8875,0.8838,0.0009,0.42477,0.42650,0.42360,0.00080,57.0400,65.0000,48.0000,3.4450,67.5667,76.0000,57.0000,4.1783,34.6717,49.0000,15.0000,8.0462,18.1817,27.0000,11.0000,3.3177,8.9850,13.0000,5.0000,1.5987,581.3100,706,518,20.3289,700.5183,894,594,66.3942,12.55,12.61,12.51,24.9500,27,23,8.0,3004089
2017-02-07 00:50:00,1.8668,3.1483,1.0341,0.5351,600,1.8560,3.1877,0.8534,0.5944,600,1.4725,2.1923,0.9987,0.1876,600,2.7866,3.3552,1.8835,0.2511,600,2.2777,2.5859,1.8499,0.1658,600,298.7450,17.5595,600,237.4150,33.0887,600,88.7357,89.1751,88.4426,0.2349,600,12.39010,12.61299,12.28950,0.09086,600,7.88085,8.04743,7.75140,0.09179,600,975.3837,975.6829,975.3166,0.0748,600,3.7538,3.7568,3.7532,0.0007,0.37881,0.38047,0.37751,0.00092,0.8874,0.8918,0.8844,0.0023,0.42390,0.42613,0.42289,0.00091,44.3000,51.0000,35.0000,3.6044,55.6350,68.0000,36.0000,5.4603,26.3217,42.0000,16.0000,4.0865,35.1167,63.0000,17.0000,11.6426,17.3083,31.0000,7.0000,6.1119,674.3283,890,518,93.0654,845.7017,954,693,50.0952,12.55,12.61,12.51,24.8467,27,23,8.0,3004148
2017-02-07 01:00:00,2.0257,2.7346,1.6316,0.2405,600,2.0009,2.7986,1.5342,0.2539,600,1.4679,1.7332,0.9068,0.1554,600,2.9819,3.3552,2.5274,0.1513,600,2.4471,2.8619,1.9879,0.2005,600,305.5953,7.4320,600,223.1508,20.3467,600,89.5965,90.0601,89.1140,0.3619,600,12.64053,12.75948,12.45430,0.09324,600,7.68760,7.75750,7.64153,0.02970,600,975.3597,975.6829,975.3166,0.0386,600,3.7536,3.7568,3.7532,0.0004,0.37688,0.37757,0.37642,0.00030,0.8960,0.9006,0.8911,0.0036,0.42641,0.42759,0.42454,0.00093,47.9833,57.0000,38.0000,4.3594,59.8817,68.0000,50.0000,3.2908,26.2217,32.0000,14.0000,3.3840,38.5750,54.0000,30.0000,5.2323,18.7983,27.0000,14.0000,2.6100,633.8983,897,559,58.7783,865.4517,939,782,21.1927,12.55,12.61,12.46,24.8600,27,23,8.0,3004207
2017-02-07 01:10:00,2.0969,2.4589,1.5397,0.1852,600,2.0766,2.5068,1.3397,0.2020,600,1.0352,1.4119,0.6773,0.1197,600,2.3371,2.8493,2.0675,0.1464,600,1.4788,2.0799,1.1599,0.2042,600,318.4974,7.5019,600,241.0699,12.3201,600,89.8001,90.0296,89.6939,0.0845,600,12.42642,12.52449,12.32612,0.05877,600,7.62086,7.71172,7.52251,0.05899,600,975.3791,975.6829,975.2861,0.0885,600,3.7538,3.7568,3.7529,0.0009,0.37621,0.37712,0.37523,0.00059,0.8980,0.9003,0.8969,0.0008,0.42426,0.42524,0.42326,0.00059,26.9333,40.0000,20.0000,4.4398,45.8617,57.0000,40.0000,3.1832,16.7967,25.0000,9.0000,2.6070,40.1233,48.0000,28.0000,4.0289,19.5767,24.0000,12.0000,2.0772,683.0283,802,575,35.1806,902.0500,952,777,21.4581,12.54,12.61,12.46,24.9500,27,23,8.0,3004265
2017-02-07 01:20:00,1.6912,2.3210,0.9422,0.2416,600,1.6766,2.4096,0.8534,0.2626,600,1.1896,2.3300,0.7232,0.3478,600,2.6036,3.1253,2.0675,0.2345,600,1.8238,2.2179,1.4819,0.1998,600,309.4467,10.2901,600,228.5887,16.4423,600,90.4720,90.7315,89.9991,0.2407,600,12.44756,12.53059,12.36274,0.04905,600,7.51686,7.53777,7.49199,0.01090,600,975.3460,975.6829,975.3166,0.0351,600,3.7535,3.7568,3.7532,0.0004,0.37517,0.37538,0.37492,0.00011,0.9047,0.9073,0.9000,0.0024,0.42448,0.42531,0.42363,0.00049,34.4333,43.0000,27.0000,4.3444,51.6567,63.0000,40.0000,5.0986,20.1583,45.0000,10.0000,7.5766,31.2967,45.0000,15.0000,5.2559,15.4633,23.0000,7.0000,2.6995,647.1183,780,523,47.0133,876.0667,914,721,29.6316,12.54,12.61,12.46,24.8267,27,23,8.0,3004324
2017-02-07 01:30:00,1.2380,1.5397,0.7124,0.2137,600,1.2365,1.5342,0.6589,0.2280,600,1.7468,2.5596,1.2741,0.3036,600,2.5643,3.1253,2.1135,0.2663,600,1.9655,2.2639,1.6659,0.1250,600,285.5549,13.8157,600,195.3656,5.9709,600,90.7813,91.2809,90.5789,0.1901,600,11.99595,12.45735,11.71880,0.21219,600,7.43282,7.53166,7.35160,0.05803,600,975.4721,975.7134,975.2861,0.1557,600,3.7547,3.7571,3.7529,0.0016,0.37433,0.37532,0.37352,0.00058,0.9078,0.9128,0.9058,0.0019,0.41996,0.42457,0.41719,0.00212,37.5133,44.0000,31.0000,2.7182,50.8017,63.0000,41.0000,5.7906,32.2967,50.0000,22.0000,6.6120,21.4350,28.0000,10.0000,4.6488,10.9383,14.0000,5.0000,2.3446,552.9100,611,516,17.0104,807.9300,863,669,39.5561,12.53,12.61,12.46,24.9700,27,23,7.8,3004383
