Date/time,v80;wind_speed;Avg,v80;wind_speed;Max,v80;wind_speed;Min,v80;wind_speed;StdDev,v80;wind_speed;Count,v80V;wind_speed;Avg,v80V;wind_speed;Max,v80V;wind_speed;Min,v80V;wind_speed;StdDev,v80V;wind_speed;Count,v60;wind_speed;Avg,v60;wind_speed;Max,v60;wind_speed;Min,v60;wind_speed;StdDev,v60;wind_speed;Count,v40;wind_speed;Avg,v40;wind_speed;Max,v40;wind_speed;Min,v40;wind_speed;StdDev,v40;wind_speed;Count,v20;wind_speed;Avg,v20;wind_speed;Max,v20;wind_speed;Min,v20;wind_speed;StdDev,v20;wind_speed;Count,dir78.5 (deg);wind_direction;Avg,dir78.5 (deg);wind_direction;StdDev,dir78.5 (deg);wind_direction;Count,dir58.5 (deg);wind_direction;Avg,dir58.5 (deg);wind_direction;StdDev,dir58.5 (deg);wind_direction;Count,Temp/Hum5;humidity;Avg,Temp/Hum5;humidity;Max,Temp/Hum5;humidity;Min,Temp/Hum5;humidity;StdDev,Temp/Hum5;humidity;Count,temp76;temperature;Avg,temp76;temperature;Max,temp76;temperature;Min,temp76;temperature;StdDev,temp76;temperature;Count,Temp/Hum5;temperature;Avg,Temp/Hum5;temperature;Max,Temp/Hum5;temperature;Min,Temp/Hum5;temperature;StdDev,Temp/Hum5;temperature;Count,baro (mbar);air_pressure;Avg,baro (mbar);air_pressure;Max,baro (mbar);air_pressure;Min,baro (mbar);air_pressure;StdDev,baro (mbar);air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A2;Avg,A2;Max,A2;Min,A2;StdDev,A3;Avg,A3;Max,A3;Min,A3;StdDev,A4;Avg,A4;Max,A4;Min,A4;StdDev,C1;Avg,C1;Max,C1;Min,C1;StdDev,C2;Avg,C2;Max,C2;Min,C2;StdDev,C3;Avg,C3;Max,C3;Min,C3;StdDev,C4;Avg,C4;Max,C4;Min,C4;StdDev,C5;Avg,C5;Max,C5;Min,C5;StdDev,D1;Avg,D1;Max,D1;Min,D1;StdDev,D2;Avg,D2;Max,D2;Min,D2;StdDev,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-05-27 00:00:00,4.5855,5.4922,4.0675,0.3588,600,4.5804,5.4246,3.9657,0.3614,600,4.1294,4.9010,3.7533,0.2514,600,3.3186,4.1830,2.6194,0.4467,600,1.8383,2.4939,1.2519,0.3153,600,50.3129,3.3145,600,53.5704,3.4574,600,33.8294,34.3638,32.9600,0.4345,600,28.80113,28.96786,28.66573,0.09205,600,25.64898,26.10523,25.42772,0.21840,600,956.5959,956.6393,956.5477,0.0169,600,3.5660,3.5664,3.5655,0.0002,0.55649,0.56105,0.55428,0.00218,0.3383,0.3436,0.3296,0.0043,0.58801,0.58968,0.58666,0.00092,34.7483,49.0000,22.0000,6.8554,67.2033,86.0000,52.0000,9.7137,84.1933,101.0000,76.0000,5.4750,94.2717,114.0000,83.0000,7.8077,45.3200,54.0000,39.0000,3.7158,149.5800,178,129,9.8444,139.3200,173,116,9.4377,12.47,12.56,12.41,24.9900,27,23,25.0,3932057
2017-05-27 00:10:00,4.9379,5.6301,4.3432,0.2837,600,4.9317,5.5219,4.3548,0.2937,600,4.3904,4.9928,3.9369,0.2736,600,3.5679,4.2290,3.0333,0.3406,600,1.9630,2.5859,1.3439,0.3808,600,47.7275,4.4155,600,48.4003,4.9545,600,34.2818,34.7301,34.1197,0.1185,600,28.66862,28.69930,28.64132,0.01551,600,25.50446,25.56505,25.24155,0.07148,600,956.6067,956.9445,956.5783,0.0442,600,3.5661,3.5694,3.5658,0.0004,0.55504,0.55565,0.55242,0.00071,0.3428,0.3473,0.3412,0.0012,0.58669,0.58699,0.58641,0.00016,37.4583,51.0000,24.0000,8.2778,72.6250,87.0000,61.0000,7.4051,89.8783,103.0000,80.0000,5.9598,101.9383,117.0000,89.0000,6.1732,48.9317,55.0000,43.0000,3.0197,134.8683,157,108,14.1060,131.9617,158,103,12.5718,12.51,12.61,12.41,24.6633,27,23,25.0,3932116
2017-05-27 00:20:00,4.9550,5.3544,4.4352,0.1867,600,4.9557,5.3274,4.4520,0.1862,600,4.5180,5.0846,4.1205,0.2199,600,3.8107,4.2750,3.4012,0.2256,600,2.7991,3.3219,2.0799,0.2912,600,42.2620,2.7191,600,43.9555,1.5109,600,35.4367,35.7982,34.7301,0.2909,600,28.75044,28.87936,28.68404,0.05191,600,24.89304,25.25376,24.73189,0.13725,600,956.8157,956.9445,956.5477,0.1320,600,3.5682,3.5694,3.5655,0.0013,0.54893,0.55254,0.54732,0.00137,0.3544,0.3580,0.3473,0.0029,0.58750,0.58879,0.58684,0.00052,55.6350,67.0000,40.0000,6.3308,77.9033,88.0000,69.0000,4.9052,92.6567,105.0000,84.0000,4.7907,102.3117,111.0000,91.0000,4.0619,49.1783,53.0000,44.0000,1.9147,122.2300,135,111,4.3013,116.4200,136,98,7.7419,12.66,12.86,12.51,24.4200,27,21,25.0,3932177
2017-05-27 00:30:00,5.1153,5.4922,4.7569,0.1731,600,5.1076,5.6192,4.7438,0.1786,600,5.0208,5.4519,4.6715,0.1618,600,4.5711,5.0109,4.0911,0.1758,600,3.2773,3.8279,2.4939,0.3264,600,38.5592,1.3044,600,41.4003,1.4855,600,34.6261,35.3099,34.2723,0.2551,600,28.94783,29.00449,28.87020,0.03615,600,25.36512,25.56810,25.01267,0.16195,600,956.9588,957.2497,956.8529,0.1221,600,3.5696,3.5725,3.5685,0.0012,0.55365,0.55568,0.55013,0.00162,0.3463,0.3531,0.3427,0.0026,0.58948,0.59004,0.58870,0.00036,66.0300,78.0000,49.0000,7.0958,94.4383,104.0000,84.0000,3.8215,103.6100,113.0000,96.0000,3.5235,105.7983,114.0000,98.0000,3.7671,50.7400,56.0000,47.0000,1.8361,114.9617,126,104,4.2293,105.8867,118,94,3.7135,13.04,13.31,12.76,23.4100,27,21,25.0,3932235
2017-05-27 00:40:00,5.0235,5.5382,4.4352,0.2354,600,5.0072,5.5219,4.3548,0.2389,600,5.0824,5.6356,4.7174,0.1913,600,4.2698,4.9649,3.5392,0.2716,600,1.8637,2.6319,1.2059,0.3647,600,37.4267,1.8899,600,39.6207,2.7838,600,35.2111,35.4625,34.6995,0.1929,600,28.98340,29.01669,28.93429,0.02421,600,25.15739,25.43992,25.04624,0.11252,600,957.2084,957.5243,956.8835,0.0614,600,3.5721,3.5752,3.5688,0.0006,0.55157,0.55440,0.55046,0.00113,0.3521,0.3546,0.3470,0.0019,0.58983,0.59017,0.58934,0.00024,35.3000,52.0000,21.0000,7.9285,87.8867,103.0000,72.0000,5.9064,104.9517,117.0000,97.0000,4.1667,103.8017,115.0000,91.0000,5.1228,49.7083,55.0000,43.0000,2.4563,109.8983,124,90,7.9261,102.6650,114,87,5.3806,13.44,13.56,13.26,22.9233,25,19,25.0,3932294
2017-05-27 00:50:00,4.8202,5.4463,4.3432,0.1656,600,4.8044,5.5219,4.2575,0.1720,600,4.8567,5.3142,4.1664,0.2530,600,4.4198,5.0109,3.6312,0.3013,600,2.0657,2.6319,1.6199,0.1882,600,38.3089,2.8874,600,41.1462,3.7930,600,34.9192,35.4625,34.1502,0.4635,600,28.99576,29.06247,28.93429,0.03198,600,25.57043,26.08081,25.11948,0.29287,600,957.3698,957.5854,957.1886,0.1501,600,3.5737,3.5759,3.5719,0.0015,0.55570,0.56081,0.55119,0.00293,0.3492,0.3546,0.3415,0.0046,0.58996,0.59062,0.58934,0.00032,39.6917,52.0000,30.0000,4.0920,91.1483,104.0000,74.0000,6.5524,100.0350,110.0000,85.0000,5.5098,99.3783,113.0000,89.0000,3.6028,47.6233,55.0000,42.0000,1.7682,114.2383,136,89,10.7989,105.1733,121,84,8.2211,13.50,13.56,13.41,22.7600,25,19,25.0,3932353
2017-05-27 01:00:00,5.3289,5.7680,4.8488,0.1845,600,5.3222,5.7164,4.8411,0.1818,600,5.3220,5.6356,4.8551,0.1786,600,5.2002,5.6547,4.5970,0.2426,600,3.6685,4.2879,2.3099,0.4564,600,41.2487,2.2524,600,45.5037,2.9105,600,34.5446,35.0658,33.7840,0.4118,600,29.08122,29.14182,29.05637,0.02259,600,26.30498,26.55690,26.07471,0.12754,600,957.5237,957.6159,957.2192,0.0900,600,3.5752,3.5762,3.5722,0.0009,0.56305,0.56557,0.56075,0.00128,0.3454,0.3507,0.3378,0.0041,0.59081,0.59142,0.59056,0.00023,74.5350,88.0000,45.0000,9.9210,108.1167,118.0000,95.0000,5.2757,110.1700,117.0000,100.0000,3.8901,110.4467,120.0000,100.0000,4.0146,52.9467,57.0000,48.0000,1.8690,126.6333,142,104,8.2869,113.5367,128,99,6.4128,13.48,13.56,13.41,22.7500,25,19,25.9,3932412
2017-05-27 01:10:00,5.2473,5.6761,4.7109,0.1855,600,5.2266,5.6192,4.6466,0.1835,600,5.2199,5.7274,4.7174,0.1788,600,5.1000,5.7927,3.6312,0.2399,600,3.4689,4.4719,2.5399,0.3489,600,39.3024,3.2472,600,42.2987,3.7702,600,35.3504,35.7982,34.7606,0.2310,600,29.19009,29.30967,29.12351,0.04963,600,26.80782,27.33207,26.55080,0.21786,600,957.4447,957.6159,957.2497,0.1450,600,3.5744,3.5762,3.5725,0.0015,0.56808,0.57332,0.56551,0.00218,0.3535,0.3580,0.3476,0.0023,0.59190,0.59310,0.59124,0.00050,70.1967,92.0000,50.0000,7.5838,105.9383,121.0000,74.0000,5.2157,107.9450,119.0000,97.0000,3.8937,108.6717,118.0000,97.0000,4.0354,51.9633,56.0000,46.0000,1.8871,117.5133,137,91,10.7357,107.9983,127,85,9.2459,13.45,13.56,13.36,22.7933,25,19,26.7,3932471
2017-05-27 01:20:00,5.1096,5.7680,4.3432,0.3692,600,5.0904,5.7164,4.2575,0.3671,600,5.1584,5.9110,4.3501,0.3793,600,4.3888,5.6087,3.1713,0.4978,600,2.6353,4.1499,1.5279,0.4995,600,42.8761,3.7511,600,45.1256,3.7246,600,34.2100,35.0352,33.8145,0.3195,600,29.38294,29.42259,29.30967,0.01890,600,27.82341,28.07062,27.33512,0.19838,600,957.3738,957.6464,957.2497,0.1187,600,3.5737,3.5765,3.5725,0.0012,0.57823,0.58071,0.57335,0.00198,0.3421,0.3504,0.3381,0.0032,0.59383,0.59423,0.59310,0.00019,52.0733,85.0000,28.0000,10.8576,90.4750,117.0000,64.0000,10.8240,106.6067,123.0000,89.0000,8.2615,105.6750,120.0000,89.0000,8.0337,50.5633,57.0000,42.0000,3.7740,125.5567,145,100,10.6048,118.1600,142,87,10.6820,13.41,13.51,13.36,22.9467,25,19,27.7,3932530
2017-05-27 01:30:00,5.3137,5.9978,4.4352,0.4029,600,5.2922,5.9109,4.4520,0.4010,600,5.4044,6.0947,4.4419,0.4082,600,4.5682,5.0569,3.7231,0.2145,600,2.9024,3.7359,2.1259,0.3322,600,43.6434,3.7766,600,45.2814,3.4790,600,33.9249,34.6690,33.3262,0.2514,600,29.53923,29.59654,29.41343,0.05159,600,28.38135,28.66268,28.06452,0.18088,600,957.4175,957.7074,957.3107,0.1038,600,3.5742,3.5771,3.5731,0.0010,0.58381,0.58663,0.58065,0.00181,0.3392,0.3467,0.3333,0.0025,0.59539,0.59597,0.59413,0.00052,57.8800,76.0000,41.0000,7.2210,94.3750,105.0000,76.0000,4.6638,111.9650,127.0000,91.0000,8.8915,110.1150,125.0000,91.0000,8.7674,52.6383,59.0000,44.0000,4.1234,126.0050,153,103,9.9065,120.3517,147,94,10.7546,13.39,13.46,13.31,22.9233,25,21,29.2,3932589
